"plh0184","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Often","2017","Hamburg","no degree/no degree yet","5","","",""
"Often","2017","Lower Saxony","lower secondary degree","100","0.141089673127713","0.113688208794523","0.168491137460904"
"Often","2017","Lower Saxony","secondary school degree","144","0.159073141994185","0.133681167586353","0.184465116402016"
"Often","2017","Lower Saxony","college entrance qualification","155","0.187414511717919","0.160236252332323","0.214592771103515"
"Often","2017","Lower Saxony","Other degree","46","0.104768941416483","0.068572523613813","0.140965359219153"
"Often","2017","Lower Saxony","no degree/no degree yet","18","","",""
"Often","2017","Bremen","lower secondary degree","7","","",""
"Often","2017","Bremen","secondary school degree","12","","",""
"Often","2017","Bremen","college entrance qualification","17","","",""
"Often","2017","Bremen","Other degree","7","","",""
"Often","2017","Bremen","no degree/no degree yet","4","","",""
"Often","2017","North Rhine-Westphalia","lower secondary degree","213","0.156627298746665","0.136732132288538","0.176522465204792"
"Often","2017","North Rhine-Westphalia","secondary school degree","227","0.197361439956201","0.17443772635494","0.220285153557461"
"Often","2017","North Rhine-Westphalia","college entrance qualification","317","0.17962809673563","0.162116539587197","0.197139653884064"
"Often","2017","North Rhine-Westphalia","Other degree","93","0.113063445804343","0.0899327216985517","0.136194169910134"
"Often","2017","North Rhine-Westphalia","no degree/no degree yet","49","0.182440516700519","0.136794585520383","0.228086447880655"
"Often","2017","Hesse","lower secondary degree","59","0.157066431714323","0.119000812744749","0.195132050683896"
"Often","2017","Hesse","secondary school degree","66","0.121611117174066","0.0909325621170433","0.152289672231088"
"Often","2017","Hesse","college entrance qualification","98","0.157606656129894","0.128475642541799","0.18673766971799"
"Often","2017","Hesse","Other degree","26","","",""
"Often","2017","Hesse","no degree/no degree yet","21","","",""
"Often","2017","Rhineland-Palatinate,Saarland","lower secondary degree","69","0.131085354890355","0.100798474171759","0.161372235608951"
"Often","2017","Rhineland-Palatinate,Saarland","secondary school degree","60","0.210620963327272","0.165376609945571","0.255865316708973"
"Often","2017","Rhineland-Palatinate,Saarland","college entrance qualification","50","0.149962671515061","0.113826424995374","0.186098918034748"
"Often","2017","Rhineland-Palatinate,Saarland","Other degree","38","0.18135755953562","0.133784314084947","0.228930804986294"
"Often","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","11","","",""
"Often","2017","Baden-Württemberg","lower secondary degree","119","0.161155016949275","0.133560761873824","0.188749272024727"
"Often","2017","Baden-Württemberg","secondary school degree","146","0.186139920912285","0.158153438250622","0.214126403573948"
"Often","2017","Baden-Württemberg","college entrance qualification","150","0.148219111228235","0.126141473696536","0.170296748759934"
"Often","2017","Baden-Württemberg","Other degree","68","0.159668857162759","0.124384414791991","0.194953299533527"
"Often","2017","Baden-Württemberg","no degree/no degree yet","14","","",""
"Often","2017","Bavaria","lower secondary degree","199","0.165425939199078","0.144455444156398","0.186396434241758"
"Often","2017","Bavaria","secondary school degree","179","0.168111150238674","0.145437530578815","0.190784769898532"
"Often","2017","Bavaria","college entrance qualification","156","0.160261006866032","0.138351816300323","0.182170197431741"
"Often","2017","Bavaria","Other degree","69","0.133770120790661","0.106800892500381","0.160739349080941"
"Often","2017","Bavaria","no degree/no degree yet","23","","",""
"Often","2017","Berlin","lower secondary degree","27","","",""
"Often","2017","Berlin","secondary school degree","49","0.194599524553901","0.147978154195562","0.241220894912241"
"Often","2017","Berlin","college entrance qualification","61","0.146371144778773","0.11177416537563","0.180968124181917"
"Often","2017","Berlin","Other degree","17","","",""
"Often","2017","Berlin","no degree/no degree yet","5","","",""
"Often","2017","Brandenburg","lower secondary degree","28","","",""
"Often","2017","Brandenburg","secondary school degree","76","0.145063511134075","0.112195394804369","0.17793162746378"
"Often","2017","Brandenburg","college entrance qualification","49","0.231254199047463","0.180680042065731","0.281828356029196"
"Often","2017","Brandenburg","Other degree","14","","",""
"Often","2017","Brandenburg","no degree/no degree yet","3","","",""
"Often","2017","Mecklenburg-Western Pomerania","lower secondary degree","13","","",""
"Often","2017","Mecklenburg-Western Pomerania","secondary school degree","52","0.168416725021101","0.125044614429608","0.211788835612595"
"Often","2017","Mecklenburg-Western Pomerania","college entrance qualification","26","","",""
"Often","2017","Mecklenburg-Western Pomerania","Other degree","5","","",""
"Often","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Often","2017","Saxony","lower secondary degree","44","0.183965097230993","0.138903040978832","0.229027153483154"
"Often","2017","Saxony","secondary school degree","152","0.221630471198094","0.192813104475319","0.25044783792087"
"Often","2017","Saxony","college entrance qualification","76","0.153459436061917","0.120009033614988","0.186909838508846"
"Often","2017","Saxony","Other degree","13","","",""
"Often","2017","Saxony","no degree/no degree yet","10","","",""
"Often","2017","Saxony-Anhalt","lower secondary degree","24","","",""
"Often","2017","Saxony-Anhalt","secondary school degree","71","0.176478990965858","0.140192162625817","0.212765819305898"
"Often","2017","Saxony-Anhalt","college entrance qualification","24","","",""
"Often","2017","Saxony-Anhalt","Other degree","3","","",""
"Often","2017","Saxony-Anhalt","no degree/no degree yet","4","","",""
"Often","2017","Thuringia","lower secondary degree","33","0.101873440105387","0.0605673834248701","0.143179496785904"
"Often","2017","Thuringia","secondary school degree","65","0.127570365216143","0.0965741841193905","0.158566546312895"
"Often","2017","Thuringia","college entrance qualification","42","0.177612816027127","0.127224798584353","0.228000833469901"
"Often","2017","Thuringia","Other degree","9","","",""
"Often","2017","Thuringia","no degree/no degree yet","3","","",""
"Very often","2017","Schleswig-Holstein","lower secondary degree","9","","",""
"Very often","2017","Schleswig-Holstein","secondary school degree","9","","",""
"Very often","2017","Schleswig-Holstein","college entrance qualification","2","","",""
"Very often","2017","Schleswig-Holstein","Other degree","3","","",""
"Very often","2017","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Very often","2017","Hamburg","lower secondary degree","3","","",""
"Very often","2017","Hamburg","secondary school degree","4","","",""
"Very often","2017","Hamburg","college entrance qualification","3","","",""
"Very often","2017","Hamburg","Other degree","3","","",""
"Very often","2017","Hamburg","no degree/no degree yet","2","","",""
"Very often","2017","Lower Saxony","lower secondary degree","28","","",""
"Very often","2017","Lower Saxony","secondary school degree","25","","",""
"Very often","2017","Lower Saxony","college entrance qualification","20","","",""
"Very often","2017","Lower Saxony","Other degree","15","","",""
"Very often","2017","Lower Saxony","no degree/no degree yet","3","","",""
"Very often","2017","Bremen","lower secondary degree","3","","",""
"Very often","2017","Bremen","secondary school degree","6","","",""
"Very often","2017","Bremen","college entrance qualification","1","","",""
"Very often","2017","Bremen","Other degree","1","","",""
"Very often","2017","Bremen","no degree/no degree yet","2","","",""
"Very often","2017","North Rhine-Westphalia","lower secondary degree","82","0.0549612741794424","0.0424857938035666","0.0674367545553181"
"Very often","2017","North Rhine-Westphalia","secondary school degree","59","0.0601699369392961","0.0464734793833669","0.0738663944952253"
"Very often","2017","North Rhine-Westphalia","college entrance qualification","72","0.0361612744818287","0.0276448697471152","0.0446776792165423"
"Very often","2017","North Rhine-Westphalia","Other degree","38","0.0661468784909891","0.0479927331772663","0.0843010238047118"
"Very often","2017","North Rhine-Westphalia","no degree/no degree yet","21","","",""
"Very often","2017","Hesse","lower secondary degree","22","","",""
"Very often","2017","Hesse","secondary school degree","20","","",""
"Very often","2017","Hesse","college entrance qualification","19","","",""
"Very often","2017","Hesse","Other degree","8","","",""
"Very often","2017","Hesse","no degree/no degree yet","5","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","lower secondary degree","23","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","secondary school degree","11","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","college entrance qualification","9","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Other degree","5","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Very often","2017","Baden-Württemberg","lower secondary degree","35","0.0465519463421643","0.0307404364623975","0.0623634562219311"
"Very often","2017","Baden-Württemberg","secondary school degree","40","0.0471930558923636","0.0319456770519661","0.062440434732761"
"Very often","2017","Baden-Württemberg","college entrance qualification","35","0.0304542814861416","0.0197773888435638","0.0411311741287195"
"Very often","2017","Baden-Württemberg","Other degree","18","","",""
"Very often","2017","Baden-Württemberg","no degree/no degree yet","5","","",""
"Very often","2017","Bavaria","lower secondary degree","45","0.0268132752833517","0.0176963696692943","0.0359301808974092"
"Very often","2017","Bavaria","secondary school degree","39","0.0476552569759695","0.0347388283607543","0.0605716855911847"
"Very often","2017","Bavaria","college entrance qualification","35","0.0279865081142297","0.0181361789510731","0.0378368372773863"
"Very often","2017","Bavaria","Other degree","40","0.0684448378487222","0.0484394480531688","0.0884502276442757"
"Very often","2017","Bavaria","no degree/no degree yet","9","","",""
"Very often","2017","Berlin","lower secondary degree","6","","",""
"Very often","2017","Berlin","secondary school degree","21","","",""
"Very often","2017","Berlin","college entrance qualification","12","","",""
"Very often","2017","Berlin","Other degree","4","","",""
"Very often","2017","Berlin","no degree/no degree yet","2","","",""
"Very often","2017","Brandenburg","lower secondary degree","10","","",""
"Very often","2017","Brandenburg","secondary school degree","20","","",""
"Very often","2017","Brandenburg","college entrance qualification","11","","",""
"Very often","2017","Brandenburg","Other degree","3","","",""
"Very often","2017","Brandenburg","no degree/no degree yet","1","","",""
"Very often","2017","Mecklenburg-Western Pomerania","lower secondary degree","9","","",""
"Very often","2017","Mecklenburg-Western Pomerania","secondary school degree","10","","",""
"Very often","2017","Mecklenburg-Western Pomerania","college entrance qualification","3","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"Very often","2017","Saxony","lower secondary degree","14","","",""
"Very often","2017","Saxony","secondary school degree","32","0.0380242772401159","0.0247546358826076","0.0512939185976242"
"Very often","2017","Saxony","college entrance qualification","9","","",""
"Very often","2017","Saxony","Other degree","","","",""
"Very often","2017","Saxony","no degree/no degree yet","1","","",""
