"plh0042","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2017","35-65 y.","(3b) higher tertiary education","1715","0.711142023977081","0.693460334088286","0.728823713865876"
"No worries","2017","66 and older","(0) in school","","","",""
"No worries","2017","66 and older","(1a) inadequately completed","6","","",""
"No worries","2017","66 and older","(1b) general elementary school","35","0.822050095075557","0.707732814342861","0.936367375808253"
"No worries","2017","66 and older","(1c) basic vocational qualification","181","0.892581975482838","0.849668298284201","0.935495652681475"
"No worries","2017","66 and older","(2b) intermediate general qualification","13","","",""
"No worries","2017","66 and older","(2a) intermediate vocational","99","0.911616936728617","0.858811660462022","0.964422212995213"
"No worries","2017","66 and older","(2c_gen) general maturity certificate","11","","",""
"No worries","2017","66 and older","(2c_voc) vocational maturity certificate","28","","",""
"No worries","2017","66 and older","(3a) lower tertiary education","66","1","1","1"
"No worries","2017","66 and older","(3b) higher tertiary education","142","0.873018931713843","0.821266489643149","0.924771373784537"
"Big worries","2018","16-34 y.","(0) in school","3","","",""
"Big worries","2018","16-34 y.","(1a) inadequately completed","9","","",""
"Big worries","2018","16-34 y.","(1b) general elementary school","30","0.115447955731275","0.0788573920675724","0.152038519394978"
"Big worries","2018","16-34 y.","(1c) basic vocational qualification","36","0.0838576059543948","0.0533935832054044","0.114321628703385"
"Big worries","2018","16-34 y.","(2b) intermediate general qualification","21","","",""
"Big worries","2018","16-34 y.","(2a) intermediate vocational","35","0.0603062120753734","0.0419915063117462","0.0786209178390006"
"Big worries","2018","16-34 y.","(2c_gen) general maturity certificate","17","","",""
"Big worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","2018","16-34 y.","(3a) lower tertiary education","6","","",""
"Big worries","2018","16-34 y.","(3b) higher tertiary education","19","","",""
"Big worries","2018","35-65 y.","(0) in school","","","",""
"Big worries","2018","35-65 y.","(1a) inadequately completed","19","","",""
"Big worries","2018","35-65 y.","(1b) general elementary school","58","0.106645119160983","0.0808022748648707","0.132487963457096"
"Big worries","2018","35-65 y.","(1c) basic vocational qualification","156","0.0783066290365609","0.0663519003998633","0.0902613576732585"
"Big worries","2018","35-65 y.","(2b) intermediate general qualification","5","","",""
"Big worries","2018","35-65 y.","(2a) intermediate vocational","151","0.0419071078911971","0.0351836725294563","0.0486305432529379"
"Big worries","2018","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"Big worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","72","0.0531927828103613","0.0418245142058856","0.0645610514148369"
"Big worries","2018","35-65 y.","(3a) lower tertiary education","33","0.0388273639473493","0.0274678247631565","0.0501869031315421"
"Big worries","2018","35-65 y.","(3b) higher tertiary education","72","0.0283681275764098","0.0216868892981757","0.0350493658546438"
"Big worries","2018","66 and older","(0) in school","","","",""
"Big worries","2018","66 and older","(1a) inadequately completed","","","",""
"Big worries","2018","66 and older","(1b) general elementary school","","","",""
"Big worries","2018","66 and older","(1c) basic vocational qualification","2","","",""
"Big worries","2018","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2018","66 and older","(2a) intermediate vocational","","","",""
"Big worries","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","66 and older","(3a) lower tertiary education","","","",""
"Big worries","2018","66 and older","(3b) higher tertiary education","1","","",""
"Some worries","2018","16-34 y.","(0) in school","6","","",""
"Some worries","2018","16-34 y.","(1a) inadequately completed","21","","",""
"Some worries","2018","16-34 y.","(1b) general elementary school","84","0.244020473622128","0.194841163675458","0.293199783568798"
"Some worries","2018","16-34 y.","(1c) basic vocational qualification","77","0.270612895943182","0.221782773228083","0.31944301865828"
"Some worries","2018","16-34 y.","(2b) intermediate general qualification","75","0.209254405848472","0.163069968745594","0.25543884295135"
"Some worries","2018","16-34 y.","(2a) intermediate vocational","154","0.21445196466334","0.182874509245136","0.246029420081544"
"Some worries","2018","16-34 y.","(2c_gen) general maturity certificate","114","0.183033405416808","0.151288210896041","0.214778599937576"
"Some worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","103","0.224018406203203","0.185834275007458","0.262202537398949"
"Some worries","2018","16-34 y.","(3a) lower tertiary education","47","0.204461680599429","0.149387125732223","0.259536235466636"
"Some worries","2018","16-34 y.","(3b) higher tertiary education","134","0.186932909916822","0.156681624973399","0.217184194860245"
"Some worries","2018","35-65 y.","(0) in school","","","",""
"Some worries","2018","35-65 y.","(1a) inadequately completed","53","0.285124307053958","0.214049673603769","0.356198940504148"
"Some worries","2018","35-65 y.","(1b) general elementary school","158","0.281192886623314","0.243551452635217","0.31883432061141"
"Some worries","2018","35-65 y.","(1c) basic vocational qualification","523","0.251574964349464","0.232266173012181","0.270883755686746"
"Some worries","2018","35-65 y.","(2b) intermediate general qualification","44","0.253441616605018","0.189178377692635","0.317704855517401"
"Some worries","2018","35-65 y.","(2a) intermediate vocational","908","0.268383511709666","0.253515145898918","0.283251877520414"
"Some worries","2018","35-65 y.","(2c_gen) general maturity certificate","91","0.283426861253611","0.234431250431029","0.332422472076193"
"Some worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","352","0.240055083456866","0.218418748236123","0.261691418677608"
"Some worries","2018","35-65 y.","(3a) lower tertiary education","215","0.198463303674236","0.175010602234429","0.221916005114043"
"Some worries","2018","35-65 y.","(3b) higher tertiary education","488","0.186817809265895","0.171132473654331","0.202503144877459"
"Some worries","2018","66 and older","(0) in school","","","",""
"Some worries","2018","66 and older","(1a) inadequately completed","1","","",""
"Some worries","2018","66 and older","(1b) general elementary school","3","","",""
"Some worries","2018","66 and older","(1c) basic vocational qualification","6","","",""
"Some worries","2018","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2018","66 and older","(2a) intermediate vocational","3","","",""
"Some worries","2018","66 and older","(2c_gen) general maturity certificate","1","","",""
"Some worries","2018","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","2018","66 and older","(3a) lower tertiary education","2","","",""
"Some worries","2018","66 and older","(3b) higher tertiary education","7","","",""
"No worries","2018","16-34 y.","(0) in school","53","0.89808599936031","0.82278025002101","0.973391748699609"
"No worries","2018","16-34 y.","(1a) inadequately completed","31","0.663119450178189","0.544510619221435","0.781728281134943"
"No worries","2018","16-34 y.","(1b) general elementary school","179","0.640531570646597","0.585588246918618","0.695474894374576"
"No worries","2018","16-34 y.","(1c) basic vocational qualification","205","0.645529498102424","0.592954093034254","0.698104903170593"
"No worries","2018","16-34 y.","(2b) intermediate general qualification","202","0.685507587232034","0.632790527687041","0.738224646777028"
"No worries","2018","16-34 y.","(2a) intermediate vocational","460","0.725241823261287","0.690898487481802","0.759585159040772"
"No worries","2018","16-34 y.","(2c_gen) general maturity certificate","439","0.779770596744157","0.745750797874092","0.813790395614223"
"No worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","344","0.763829278294845","0.724931344659745","0.802727211929945"
"No worries","2018","16-34 y.","(3a) lower tertiary education","153","0.769074178890314","0.711525568098431","0.826622789682197"
"No worries","2018","16-34 y.","(3b) higher tertiary education","485","0.793128227189095","0.761697091533022","0.824559362845169"
"No worries","2018","35-65 y.","(0) in school","","","",""
"No worries","2018","35-65 y.","(1a) inadequately completed","83","0.607015228266305","0.530125222056748","0.683905234475861"
"No worries","2018","35-65 y.","(1b) general elementary school","332","0.612161994215703","0.571366126405815","0.652957862025592"
"No worries","2018","35-65 y.","(1c) basic vocational qualification","1261","0.670118406613975","0.64919646231883","0.691040350909121"
"No worries","2018","35-65 y.","(2b) intermediate general qualification","127","0.710902918897523","0.643926987901801","0.777878849893245"
"No worries","2018","35-65 y.","(2a) intermediate vocational","2353","0.689709380399137","0.674186905386521","0.705231855411752"
"No worries","2018","35-65 y.","(2c_gen) general maturity certificate","212","0.660383761539342","0.608896614575858","0.711870908502825"
"No worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","1073","0.706752133732773","0.683690600092922","0.729813667372624"
"No worries","2018","35-65 y.","(3a) lower tertiary education","863","0.762709332378415","0.73769373255462","0.787724932202209"
"No worries","2018","35-65 y.","(3b) higher tertiary education","1812","0.784814063157695","0.768276135814151","0.80135199050124"
"No worries","2018","66 and older","(0) in school","","","",""
"No worries","2018","66 and older","(1a) inadequately completed","3","","",""
"No worries","2018","66 and older","(1b) general elementary school","25","","",""
"No worries","2018","66 and older","(1c) basic vocational qualification","112","0.917167815095926","0.867852543455851","0.966483086736"
"No worries","2018","66 and older","(2b) intermediate general qualification","6","","",""
"No worries","2018","66 and older","(2a) intermediate vocational","59","0.922132206069375","0.85543190766533","0.98883250447342"
"No worries","2018","66 and older","(2c_gen) general maturity certificate","5","","",""
"No worries","2018","66 and older","(2c_voc) vocational maturity certificate","22","","",""
"No worries","2018","66 and older","(3a) lower tertiary education","41","0.976238143615105","0.930715032701058","1.02176125452915"
"No worries","2018","66 and older","(3b) higher tertiary education","77","0.858083334886848","0.783897658539519","0.932269011234177"
"Big worries","2019","16-34 y.","(0) in school","1","","",""
