"plh0042","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2016","1-pers.-HH","higher vocational","3","","","","1"
"Big worries","2016","1-pers.-HH","higher education","26","","","","1"
"Big worries","2016","(Married) couple without C. ","general elemantary","29","","","","1"
"Big worries","2016","(Married) couple without C. ","middle vocational","145","0.0796661355875969","0.066488659314999","0.0928436118601948","1"
"Big worries","2016","(Married) couple without C. ","higher education","51","0.0293106860091961","0.0194055917788622","0.03921578023953","1"
"Big worries","2016","Single parent ","inadequately","4","","","","1"
"Big worries","2016","Single parent ","middle vocational","73","0.0892339175893824","0.0684105844487007","0.110057250730064","1"
"Big worries","2016","Single parent ","vocational + Abi","15","","","","1"
"Big worries","2016","Couple + C. GT 16 ","vocational + Abi","10","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","general elemantary","30","0.0817681060161935","0.0471015557684917","0.116434656263895","1"
"Big worries","2016","(Married) couple without C. ","in school","","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","higher education","12","","","","1"
"Big worries","2016","Single parent ","in school","2","","","","1"
"Big worries","2016","1-pers.-HH","vocational + Abi","16","","","","1"
"Big worries","2016","Single parent ","higher education","20","","","","1"
"Big worries","2016","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2016","Couple + C. LE 16 ","middle vocational","174","0.0712111351534631","0.0597315278828353","0.0826907424240909","1"
"Big worries","2016","Single parent ","general elemantary","22","","","","1"
"Big worries","2016","Single parent ","higher vocational","9","","","","1"
"Big worries","2016","Couple + C. LE 16 ","inadequately","15","","","","1"
"Big worries","2016","Couple + C. LE 16 ","general elemantary","60","0.176102967185205","0.132782845037185","0.219423089333226","1"
"Big worries","2016","Couple + C. LE 16 ","vocational + Abi","49","0.0878892107552042","0.0644180933506705","0.111360328159738","1"
"Big worries","2016","Couple + C. LE 16 ","higher vocational","10","","","","1"
"Big worries","2016","1-pers.-HH","middle vocational","72","0.0994059376733205","0.0780209071973311","0.12079096814931","1"
"Big worries","2016","Couple + C. GT 16 ","general elemantary","20","","","","1"
"Big worries","2016","Couple + C. LE 16 ","higher education","84","0.0443542988996715","0.0339040752767486","0.0548045225225944","1"
"Big worries","2016","1-pers.-HH","in school","","","","","1"
"No worries","2016","1-pers.-HH","in school","","","","","3"
"No worries","2016","1-pers.-HH","inadequately","4","","","","3"
"No worries","2016","1-pers.-HH","general elemantary","62","0.534495146301135","0.440421017962622","0.628569274639649","3"
"No worries","2016","1-pers.-HH","middle vocational","471","0.641709499467237","0.60743855669429","0.675980442240184","3"
"No worries","2016","1-pers.-HH","vocational + Abi","115","0.698750074222999","0.63038261390111","0.767117534544888","3"
"No worries","2016","1-pers.-HH","higher vocational","65","0.73732755857114","0.647885022384297","0.826770094757983","3"
"No worries","2016","1-pers.-HH","higher education","378","0.71777029861469","0.679270138198427","0.756270459030954","3"
"No worries","2016","(Married) couple without C. ","in school","","","","","3"
"No worries","2016","(Married) couple without C. ","inadequately","13","","","","3"
"No worries","2016","(Married) couple without C. ","general elemantary","105","0.592997276178778","0.523687508420064","0.662307043937491","3"
"No worries","2016","(Married) couple without C. ","middle vocational","1046","0.659670407166013","0.636611643180378","0.682729171151649","3"
"No worries","2016","(Married) couple without C. ","vocational + Abi","224","0.636278736539564","0.586165262505834","0.686392210573293","3"
"No worries","2016","(Married) couple without C. ","higher vocational","189","0.720537712355678","0.666611832996148","0.774463591715207","3"
"No worries","2016","(Married) couple without C. ","higher education","825","0.768086165454562","0.743302028780884","0.792870302128241","3"
"No worries","2016","Single parent ","in school","12","","","","3"
"No worries","2016","Single parent ","inadequately","10","","","","3"
"No worries","2016","Single parent ","general elemantary","84","0.531757304698995","0.454196596379371","0.609318013018619","3"
"No worries","2016","Single parent ","middle vocational","436","0.613925447587814","0.578364342471378","0.64948655270425","3"
"No worries","2016","Single parent ","vocational + Abi","97","0.620090517638634","0.543680578497385","0.696500456779882","3"
"No worries","2016","Single parent ","higher vocational","42","0.517141303831912","0.392756625331143","0.641525982332681","3"
"No worries","2016","Single parent ","higher education","162","0.645862845211458","0.587047976716834","0.704677713706083","3"
"No worries","2016","Couple + C. LE 16 ","in school","1","","","","3"
"No worries","2016","Couple + C. LE 16 ","inadequately","25","","","","3"
"No worries","2016","Couple + C. LE 16 ","general elemantary","159","0.571514785623304","0.515235118271066","0.627794452975542","3"
"No worries","2016","Couple + C. LE 16 ","middle vocational","1181","0.614694050621356","0.592970693664688","0.636417407578024","3"
"No worries","2016","Couple + C. LE 16 ","vocational + Abi","337","0.622555126253029","0.582370691891953","0.662739560614105","3"
"No worries","2016","Couple + C. LE 16 ","higher vocational","188","0.643295132362537","0.587971396691251","0.698618868033823","3"
"No worries","2016","Couple + C. LE 16 ","higher education","1014","0.71252301856287","0.689550412946918","0.735495624178823","3"
"No worries","2016","Couple + C. GT 16 ","in school","19","","","","3"
"No worries","2016","Couple + C. GT 16 ","inadequately","3","","","","3"
"No worries","2016","Couple + C. GT 16 ","general elemantary","119","0.593894533597946","0.526992857256698","0.660796209939195","3"
"No worries","2016","Couple + C. GT 16 ","middle vocational","552","0.599785182687897","0.56817757046125","0.631392794914544","3"
"No worries","2016","Couple + C. GT 16 ","vocational + Abi","104","0.576850775494413","0.501004754160245","0.652696796828582","3"
"No worries","2016","Couple + C. GT 16 ","higher vocational","83","0.583250824026362","0.500993684444894","0.665507963607831","3"
"No worries","2016","Couple + C. GT 16 ","higher education","278","0.716911277644451","0.672428287744622","0.761394267544279","3"
"No worries","2016","Couple + C. LE and GT 16","in school","24","","","","3"
"No worries","2016","Couple + C. LE and GT 16","inadequately","13","","","","3"
"No worries","2016","Couple + C. LE and GT 16","general elemantary","131","0.55930843547293","0.496497462101913","0.622119408843947","3"
"No worries","2016","Couple + C. LE and GT 16","middle vocational","383","0.598418193218709","0.55973744039379","0.637098946043628","3"
"No worries","2016","Couple + C. LE and GT 16","vocational + Abi","105","0.649722968996756","0.573123652063221","0.726322285930291","3"
"No worries","2016","Couple + C. LE and GT 16","higher vocational","58","0.678177154221701","0.584724317719513","0.771629990723889","3"
"No worries","2016","Couple + C. LE and GT 16","higher education","224","0.743308778832605","0.69420652372976","0.792411033935451","3"
"Some worries","2016","1-pers.-HH","inadequately","5","","","","2"
"Some worries","2016","Couple + C. GT 16 ","in school","3","","","","2"
"Some worries","2016","Couple + C. GT 16 ","middle vocational","295","0.318120415728343","0.288073710594318","0.348167120862369","2"
"Some worries","2016","Couple + C. GT 16 ","vocational + Abi","49","0.363448801309554","0.289608649755422","0.437288952863685","2"
"Some worries","2016","Couple + C. GT 16 ","higher vocational","50","0.354605572786506","0.2747888427274","0.434422302845613","2"
"Some worries","2016","Couple + C. GT 16 ","higher education","98","0.247029750410737","0.204444077063797","0.289615423757677","2"
"Some worries","2016","Couple + C. LE and GT 16","in school","5","","","","2"
"Some worries","2016","Couple + C. LE and GT 16","inadequately","7","","","","2"
"Some worries","2016","Couple + C. LE and GT 16","general elemantary","79","0.358923458510876","0.298236086021556","0.419610831000196","2"
"Some worries","2016","Couple + C. LE and GT 16","middle vocational","177","0.332241627849797","0.295075937612938","0.369407318086656","2"
"Some worries","2016","Couple + C. LE and GT 16","vocational + Abi","39","0.328584913319682","0.253167034349012","0.404002792290353","2"
"Some worries","2016","Couple + C. LE and GT 16","higher vocational","34","0.285273924938026","0.194947810933432","0.375600038942621","2"
"Some worries","2016","Couple + C. LE and GT 16","higher education","68","0.21594376848024","0.169689135138406","0.262198401822074","2"
"Some worries","2016","(Married) couple without C. ","middle vocational","431","0.26066345724639","0.239299395336709","0.282027519156071","2"
"Some worries","2016","1-pers.-HH","higher vocational","25","","","","2"
"Some worries","2016","(Married) couple without C. ","in school","","","","","2"
"Some worries","2016","(Married) couple without C. ","inadequately","5","","","","2"
"Some worries","2016","(Married) couple without C. ","general elemantary","59","0.260912296479564","0.198958960220698","0.32286563273843","2"
"Some worries","2016","(Married) couple without C. ","vocational + Abi","96","0.276470884125339","0.22988019148718","0.323061576763497","2"
"Some worries","2016","(Married) couple without C. ","higher vocational","67","0.2331152594628","0.182304267648872","0.283926251276729","2"
"Some worries","2016","(Married) couple without C. ","higher education","238","0.202603148536242","0.179000222309896","0.226206074762587","2"
"Some worries","2016","Single parent ","general elemantary","53","0.292301037550874","0.221605990677154","0.362996084424594","2"
"Some worries","2016","1-pers.-HH","vocational + Abi","42","0.224742683717129","0.162542630325071","0.286942737109186","2"
"Some worries","2016","1-pers.-HH","higher education","121","0.249886488674517","0.212852258566416","0.286920718782617","2"
"Some worries","2016","Single parent ","in school","7","","","","2"
"Some worries","2016","Single parent ","inadequately","8","","","","2"
"Some worries","2016","Single parent ","middle vocational","211","0.296840634822803","0.263469544123871","0.330211725521735","2"
"Some worries","2016","Single parent ","vocational + Abi","43","0.286241074200963","0.215083031354961","0.357399117046964","2"
"Some worries","2016","Single parent ","higher vocational","11","","","","2"
"Some worries","2016","Couple + C. LE 16 ","inadequately","22","","","","2"
"Some worries","2016","1-pers.-HH","in school","","","","","2"
"Some worries","2016","1-pers.-HH","general elemantary","28","","","","2"
"Some worries","2016","1-pers.-HH","middle vocational","209","0.258884562859442","0.227578015239575","0.290191110479309","2"
"Some worries","2016","Single parent ","higher education","72","0.296844770324041","0.240659621010731","0.353029919637351","2"
"Some worries","2016","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2016","Couple + C. LE 16 ","general elemantary","78","0.252382247191491","0.202980868359667","0.301783626023314","2"
"Some worries","2016","Couple + C. LE 16 ","middle vocational","573","0.314094814225181","0.293376376586862","0.3348132518635","2"
"Some worries","2016","Couple + C. LE 16 ","vocational + Abi","173","0.289555662991767","0.251956926815989","0.327154399167545","2"
"Some worries","2016","Couple + C. LE 16 ","higher vocational","90","0.327065533055851","0.272883459267917","0.381247606843784","2"
"Some worries","2016","Couple + C. LE 16 ","higher education","393","0.243122682537458","0.221348856243986","0.26489650883093","2"
