"plh0042","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","207","0.500474490459017","0.450914693197416","0.550034287720618"
"No worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","69","0.583678398183976","0.488938545621832","0.678418250746121"
"No worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","340","0.608280500988993","0.568554610879128","0.648006391098859"
"No worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","118","0.595377950074169","0.524459321969797","0.666296578178542"
"No worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","181","0.648482443848117","0.59110649319478","0.705858394501453"
"No worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","116","0.754975496583638","0.688331768035272","0.821619225132004"
"No worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","230","0.697193767069434","0.647469278808166","0.746918255330701"
"No worries","2017","Couple + C. LE and GT 16","(0) in school","33","0.896683531339307","0.806749072372351","0.986617990306264"
"No worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","12","","",""
"No worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","60","0.390886622551992","0.307645946626827","0.474127298477157"
"No worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","133","0.504041958867891","0.442064480842298","0.566019436893485"
"No worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.676987974397456","0.581432846070705","0.772543102724206"
"No worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","261","0.624106217599176","0.577108168009006","0.671104267189346"
"No worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","71","0.486792835691933","0.396989378840826","0.57659629254304"
"No worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","106","0.618523592032092","0.546760071801452","0.690287112262732"
"No worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","82","0.819473586300562","0.74659598675161","0.892351185849515"
"No worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","149","0.709141815499219","0.648293522923883","0.769990108074555"
"Big worries","2018","1-pers.-HH","(0) in school","","","",""
"Big worries","2018","1-pers.-HH","(1a) inadequately completed","2","","",""
"Big worries","2018","1-pers.-HH","(1b) general elementary school","11","","",""
"Big worries","2018","1-pers.-HH","(1c) basic vocational qualification","20","","",""
"Big worries","2018","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"Big worries","2018","1-pers.-HH","(2a) intermediate vocational","25","","",""
"Big worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","3","","",""
"Big worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","9","","",""
"Big worries","2018","1-pers.-HH","(3a) lower tertiary education","8","","",""
"Big worries","2018","1-pers.-HH","(3b) higher tertiary education","13","","",""
"Big worries","2018","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2018","(Married) couple without C. ","(1a) inadequately completed","4","","",""
"Big worries","2018","(Married) couple without C. ","(1b) general elementary school","8","","",""
"Big worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","45","0.0668779522266661","0.047776072109127","0.0859798323442052"
"Big worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","4","","",""
"Big worries","2018","(Married) couple without C. ","(2a) intermediate vocational","44","0.0344890443496477","0.0237924291524935","0.0451856595468018"
"Big worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","7","","",""
"Big worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","21","","",""
"Big worries","2018","(Married) couple without C. ","(3a) lower tertiary education","13","","",""
"Big worries","2018","(Married) couple without C. ","(3b) higher tertiary education","22","","",""
"Big worries","2018","Single parent ","(0) in school","2","","",""
"Big worries","2018","Single parent ","(1a) inadequately completed","3","","",""
"Big worries","2018","Single parent ","(1b) general elementary school","9","","",""
"Big worries","2018","Single parent ","(1c) basic vocational qualification","18","","",""
"Big worries","2018","Single parent ","(2b) intermediate general qualification","7","","",""
"Big worries","2018","Single parent ","(2a) intermediate vocational","33","0.0978583718203049","0.0684826754745498","0.12723406816606"
"Big worries","2018","Single parent ","(2c_gen) general maturity certificate","2","","",""
"Big worries","2018","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"Big worries","2018","Single parent ","(3a) lower tertiary education","3","","",""
"Big worries","2018","Single parent ","(3b) higher tertiary education","7","","",""
"Big worries","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
"Big worries","2018","Couple + C. LE 16 ","(1b) general elementary school","30","0.189236365231229","0.136259302806483","0.242213427655976"
"Big worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","52","0.0708178553522973","0.0496473925508199","0.0919883181537746"
"Big worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Big worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","43","0.0376716984027516","0.0265158583944321","0.0488275384110712"
"Big worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","8","","",""
"Big worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","26","","",""
"Big worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","9","","",""
"Big worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","39","0.0278976308362705","0.0180988310457296","0.0376964306268113"
"Big worries","2018","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"Big worries","2018","Couple + C. GT 16 ","(1b) general elementary school","10","","",""
"Big worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","28","","",""
"Big worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","4","","",""
"Big worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","22","","",""
"Big worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","14","","",""
"Big worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"Big worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","8","","",""
"Big worries","2018","Couple + C. LE and GT 16","(0) in school","1","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","11","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","22","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","16","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6","","",""
"Big worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","3","","",""
"Big worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"Some worries","2018","1-pers.-HH","(0) in school","","","",""
"Some worries","2018","1-pers.-HH","(1a) inadequately completed","7","","",""
"Some worries","2018","1-pers.-HH","(1b) general elementary school","22","","",""
"Some worries","2018","1-pers.-HH","(1c) basic vocational qualification","76","0.212805321382616","0.167316968322446","0.258293674442787"
"Some worries","2018","1-pers.-HH","(2b) intermediate general qualification","10","","",""
"Some worries","2018","1-pers.-HH","(2a) intermediate vocational","133","0.24691070983174","0.209449448200385","0.284371971463095"
"Some worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","20","","",""
"Some worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","62","0.227741187785939","0.177438095025707","0.27804428054617"
"Some worries","2018","1-pers.-HH","(3a) lower tertiary education","38","0.211364306111719","0.153463388529565","0.269265223693874"
"Some worries","2018","1-pers.-HH","(3b) higher tertiary education","96","0.194872580983366","0.158315837849523","0.23142932411721"
"Some worries","2018","(Married) couple without C. ","(0) in school","1","","",""
"Some worries","2018","(Married) couple without C. ","(1a) inadequately completed","10","","",""
"Some worries","2018","(Married) couple without C. ","(1b) general elementary school","39","0.262555631555827","0.190182190917923","0.334929072193731"
"Some worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","129","0.218233626002013","0.186649800345502","0.249817451658524"
"Some worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"Some worries","2018","(Married) couple without C. ","(2a) intermediate vocational","288","0.255697161307522","0.230125144557796","0.281269178057248"
"Some worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Some worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","96","0.205196410206095","0.167070146684381","0.243322673727808"
"Some worries","2018","(Married) couple without C. ","(3a) lower tertiary education","72","0.172054529109661","0.134402502171065","0.209706556048256"
"Some worries","2018","(Married) couple without C. ","(3b) higher tertiary education","150","0.14991755238154","0.125988703900463","0.173846400862617"
"Some worries","2018","Single parent ","(0) in school","1","","",""
"Some worries","2018","Single parent ","(1a) inadequately completed","11","","",""
"Some worries","2018","Single parent ","(1b) general elementary school","30","0.253924167875187","0.172213577759124","0.335634757991249"
"Some worries","2018","Single parent ","(1c) basic vocational qualification","57","0.299959350264475","0.237534752878025","0.362383947650925"
"Some worries","2018","Single parent ","(2b) intermediate general qualification","25","","",""
"Some worries","2018","Single parent ","(2a) intermediate vocational","105","0.253816720416711","0.210790352498424","0.296843088334998"
"Some worries","2018","Single parent ","(2c_gen) general maturity certificate","28","","",""
"Some worries","2018","Single parent ","(2c_voc) vocational maturity certificate","44","0.271725120616336","0.205050186395156","0.338400054837516"
