"plh0033","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2017","Part Time","college entrance qualification","1150","0.471944283943978","0.45246492299723","0.491423644890727"
"Some worries","2017","Part Time","lower secondary degree","714","0.531700409296077","0.505277344251007","0.558123474341147"
"Some worries","2017","Part Time","no degree/no degree yet","114","0.431368545011021","0.371738542067488","0.490998547954555"
"Some worries","2017","Part Time","Other degree","576","0.502040519643424","0.472479757119521","0.531601282167326"
"Some worries","2017","Part Time","secondary school degree","1159","0.496521310729851","0.475806663438006","0.517235958021697"
"Big worries","2018","Full Time","college entrance qualification","168","0.0428471546164651","0.0361514104262643","0.0495428988066658"
"Big worries","2018","Full Time","lower secondary degree","176","0.0954510048095574","0.0809302219960338","0.109971787623081"
"Big worries","2018","Full Time","no degree/no degree yet","29","","",""
"Big worries","2018","Full Time","Other degree","174","0.141558006170753","0.122005026224955","0.161110986116552"
"Big worries","2018","Full Time","secondary school degree","265","0.0716534538154951","0.0626122297643132","0.0806946778666769"
"Big worries","2018","Not Working","college entrance qualification","104","0.0609884775757025","0.0496293426999738","0.0723476124514313"
"Big worries","2018","Not Working","lower secondary degree","368","0.10358553988146","0.0924834990220245","0.114687580740897"
"Big worries","2018","Not Working","no degree/no degree yet","613","0.266520498278485","0.247272724062242","0.285768272494729"
"Big worries","2018","Not Working","Other degree","763","0.192817341967086","0.178109870013693","0.20752481392048"
"Big worries","2018","Not Working","secondary school degree","248","0.102986406884173","0.0895065142029164","0.116466299565429"
"Big worries","2018","Part Time","college entrance qualification","172","0.0597770190723945","0.0504200732918434","0.0691339648529455"
"Big worries","2018","Part Time","lower secondary degree","233","0.164293351134853","0.14418176987335","0.184404932396356"
"Big worries","2018","Part Time","no degree/no degree yet","73","0.225129432680012","0.18006625201062","0.270192613349404"
"Big worries","2018","Part Time","Other degree","226","0.179225990434673","0.157097210034367","0.201354770834978"
"Big worries","2018","Part Time","secondary school degree","256","0.127280822731503","0.113302968065399","0.141258677397608"
"No worries","2018","Full Time","college entrance qualification","2002","0.587341139771099","0.571063628286666","0.603618651255531"
"No worries","2018","Full Time","lower secondary degree","607","0.398871468530889","0.374673222584627","0.423069714477151"
"No worries","2018","Full Time","no degree/no degree yet","48","0.261285246939017","0.189776376079518","0.332794117798515"
"No worries","2018","Full Time","Other degree","372","0.336382380607822","0.309881162703659","0.362883598511985"
"No worries","2018","Full Time","secondary school degree","1292","0.441927754438658","0.424518729191257","0.459336779686058"
"No worries","2018","Not Working","college entrance qualification","1039","0.612717155992714","0.589594908301796","0.635839403683632"
"No worries","2018","Not Working","lower secondary degree","1423","0.508172969141698","0.48995873962892","0.526387198654477"
"No worries","2018","Not Working","no degree/no degree yet","581","0.342902928176403","0.32223858624429","0.363567270108516"
"No worries","2018","Not Working","Other degree","728","0.403936341418062","0.385643471017718","0.422229211818406"
"No worries","2018","Not Working","secondary school degree","951","0.519111973672135","0.496953008527361","0.541270938816909"
"No worries","2018","Part Time","college entrance qualification","1239","0.499484297914354","0.479750015991105","0.519218579837603"
"No worries","2018","Part Time","lower secondary degree","422","0.339920559175542","0.314210912118397","0.365630206232686"
"No worries","2018","Part Time","no degree/no degree yet","104","0.265685749064002","0.218029898030835","0.313341600097168"
"No worries","2018","Part Time","Other degree","279","0.272891071320309","0.247190688726094","0.298591453914523"
"No worries","2018","Part Time","secondary school degree","748","0.343729803363936","0.323810611729389","0.363648994998484"
"Some worries","2018","Full Time","college entrance qualification","1344","0.369811705612436","0.35385024225315","0.385773168971722"
"Some worries","2018","Full Time","lower secondary degree","790","0.505677526659554","0.480970201323931","0.530384851995176"
"Some worries","2018","Full Time","no degree/no degree yet","68","0.516208745544802","0.434868444470783","0.597549046618821"
"Some worries","2018","Full Time","Other degree","675","0.522059613221425","0.494041610506246","0.550077615936604"
"Some worries","2018","Full Time","secondary school degree","1569","0.486418791745847","0.46889761224794","0.503939971243755"
"Some worries","2018","Not Working","college entrance qualification","562","0.326294366431583","0.30403945979621","0.348549273066957"
"Some worries","2018","Not Working","lower secondary degree","1103","0.388241490976841","0.370485708739339","0.405997273214343"
"Some worries","2018","Not Working","no degree/no degree yet","833","0.390576573545112","0.369337582365842","0.411815564724381"
"Some worries","2018","Not Working","Other degree","1273","0.403246316614852","0.384958501167173","0.42153413206253"
"Some worries","2018","Not Working","secondary school degree","754","0.377901619443692","0.356397786312245","0.39940545257514"
"Some worries","2018","Part Time","college entrance qualification","1055","0.440738683013252","0.421143490696068","0.460333875330435"
"Some worries","2018","Part Time","lower secondary degree","649","0.495786089689605","0.468648962163568","0.522923217215643"
"Some worries","2018","Part Time","no degree/no degree yet","153","0.509184818255986","0.455247687729779","0.563121948782194"
"Some worries","2018","Part Time","Other degree","649","0.547882938245019","0.51916756121101","0.576598315279027"
"Some worries","2018","Part Time","secondary school degree","1180","0.52898937390456","0.508054969927411","0.54992377788171"
"Big worries","2019","Full Time","college entrance qualification","217","0.0546126584488707","0.0476515440815951","0.0615737728161462"
"Big worries","2019","Full Time","lower secondary degree","214","0.123894794674523","0.107293831450389","0.140495757898657"
"Big worries","2019","Full Time","no degree/no degree yet","36","0.255135145765645","0.193791284118869","0.316479007412421"
"Big worries","2019","Full Time","Other degree","198","0.163737022399099","0.142826727547206","0.184647317250991"
"Big worries","2019","Full Time","secondary school degree","345","0.0994327712264651","0.0892354011222127","0.109630141330717"
"Big worries","2019","Not Working","college entrance qualification","125","0.0661911391670303","0.0549168653542604","0.0774654129798001"
"Big worries","2019","Not Working","lower secondary degree","391","0.125289561664444","0.112832580905094","0.137746542423795"
"Big worries","2019","Not Working","no degree/no degree yet","394","0.19992393453325","0.180759405326436","0.219088463740065"
"Big worries","2019","Not Working","Other degree","502","0.217775706833275","0.200127303090585","0.235424110575966"
"Big worries","2019","Not Working","secondary school degree","274","0.127287657643224","0.112785394743314","0.141789920543133"
"Big worries","2019","Part Time","college entrance qualification","222","0.0898657074707929","0.0788876041613532","0.100843810780232"
"Big worries","2019","Part Time","lower secondary degree","215","0.204416879913832","0.181078670108699","0.227755089718965"
"Big worries","2019","Part Time","no degree/no degree yet","86","0.246377944327735","0.202292748668014","0.290463139987457"
"Big worries","2019","Part Time","Other degree","253","0.22099736529897","0.196719266531137","0.245275464066804"
"Big worries","2019","Part Time","secondary school degree","274","0.136774492849729","0.122134025235591","0.151414960463866"
"No worries","2019","Full Time","college entrance qualification","2136","0.537042533366789","0.521766798689516","0.552318268044063"
"No worries","2019","Full Time","lower secondary degree","506","0.315410343504096","0.291996012196044","0.338824674812148"
"No worries","2019","Full Time","no degree/no degree yet","65","0.290444448061262","0.226563409681417","0.354325486441106"
"No worries","2019","Full Time","Other degree","369","0.321295619418862","0.294907526438709","0.347683712399015"
"No worries","2019","Full Time","secondary school degree","1256","0.401378693482651","0.384674766485023","0.41808262048028"
"No worries","2019","Not Working","college entrance qualification","1104","0.598348327249003","0.576117199940949","0.620579454557056"
"No worries","2019","Not Working","lower secondary degree","1276","0.481649656995969","0.462847809881388","0.500451504110549"
"No worries","2019","Not Working","no degree/no degree yet","566","0.335051345797828","0.312433571831263","0.357669119764393"
"No worries","2019","Not Working","Other degree","615","0.33072366724749","0.310606332797809","0.35084100169717"
