"plh0033","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2018","(Married) couple without C. ","indirect migration background","109","0.48686851293498","0.422131817498146","0.551605208371815","2"
"Some worries","2018","Single parent ","no migration background","862","0.515346698293871","0.491470159536788","0.539223237050953","2"
"Some worries","2018","Single parent ","direct migration background","315","0.536615881584051","0.498427630047325","0.574804133120778","2"
"Some worries","2018","Couple + C. LE and GT 16","direct migration background","530","0.503124818478125","0.473894977122095","0.532354659834154","2"
"Some worries","2018","Couple + C. LE and GT 16","indirect migration background","152","0.653558109126071","0.597922578433713","0.709193639818429","2"
"Some worries","2018","1-pers.-HH","indirect migration background","92","0.448825020725947","0.382186632949496","0.515463408502398","2"
"Some worries","2018","(Married) couple without C. ","no migration background","2522","0.385282402043414","0.373693216810148","0.396871587276679","2"
"Some worries","2018","1-pers.-HH","direct migration background","589","0.441430078851776","0.414184722803384","0.468675434900169","2"
"Some worries","2018","Couple + C. LE and GT 16","no migration background","615","0.437293624876345","0.411281407255869","0.463305842496821","2"
"Some worries","2018","Single parent ","indirect migration background","122","0.642430252393678","0.579240692567848","0.705619812219508","2"
"Some worries","2018","Couple + C. LE 16 ","no migration background","1723","0.490107629101656","0.473748228357467","0.506467029845846","2"
"Some worries","2018","Couple + C. LE 16 ","direct migration background","1596","0.52235994525001","0.505126031628141","0.53959385887188","2"
"Some worries","2018","Couple + C. LE 16 ","indirect migration background","232","0.532727183286223","0.486423200379313","0.579031166193132","2"
"Some worries","2018","Couple + C. GT 16 ","no migration background","1081","0.458907987735794","0.438626673843298","0.47918930162829","2"
"Some worries","2018","Couple + C. GT 16 ","direct migration background","287","0.495803912322178","0.455078684772933","0.536529139871422","2"
"Some worries","2018","Couple + C. GT 16 ","indirect migration background","102","0.446072089944541","0.380683683535302","0.51146049635378","2"
"Some worries","2018","1-pers.-HH","no migration background","1359","0.390145211153257","0.373814037443683","0.40647638486283","2"
"Big worries","2019","(Married) couple without C. ","direct migration background","206","0.173164346221128","0.150353077853838","0.195975614588418","1"
"Big worries","2019","(Married) couple without C. ","indirect migration background","27","","","","1"
"Big worries","2019","Single parent ","no migration background","321","0.212779355690503","0.192560400532759","0.232998310848247","1"
"Big worries","2019","Single parent ","direct migration background","152","0.302208718896129","0.264174864308196","0.340242573484063","1"
"Big worries","2019","Single parent ","indirect migration background","43","0.178078635745764","0.12583474345698","0.230322528034548","1"
"Big worries","2019","Couple + C. LE 16 ","no migration background","336","0.0876844663692076","0.0784389215116871","0.0969300112267281","1"
"Big worries","2019","Couple + C. LE 16 ","direct migration background","574","0.169050070653437","0.155150296970675","0.182949844336198","1"
"Big worries","2019","Couple + C. LE 16 ","indirect migration background","56","0.135029820804436","0.102384386083911","0.167675255524961","1"
"Big worries","2019","Couple + C. LE and GT 16","direct migration background","252","0.230206793054424","0.205250267967353","0.255163318141495","1"
"Big worries","2019","Couple + C. LE and GT 16","indirect migration background","47","0.220293382956166","0.170013509795141","0.270573256117191","1"
"Big worries","2019","1-pers.-HH","no migration background","444","0.114432528906459","0.104022174789123","0.124842883023796","1"
"Big worries","2019","1-pers.-HH","direct migration background","248","0.231836102114003","0.207143370167827","0.25652883406018","1"
"Big worries","2019","Couple + C. LE and GT 16","no migration background","155","0.121666105851089","0.104845988951922","0.138486222750257","1"
"Big worries","2019","1-pers.-HH","indirect migration background","49","0.239120038647035","0.183631763901421","0.294608313392649","1"
"Big worries","2019","(Married) couple without C. ","no migration background","541","0.0796826014187261","0.0734790109679523","0.0858861918695","1"
"Big worries","2019","Couple + C. GT 16 ","indirect migration background","45","0.149295476731245","0.103633694523291","0.194957258939199","1"
"Big worries","2019","Couple + C. GT 16 ","direct migration background","133","0.263627760194356","0.226466067729497","0.300789452659215","1"
"Big worries","2019","Couple + C. GT 16 ","no migration background","207","0.0800878461516778","0.0690046928841652","0.0911709994191904","1"
"No worries","2019","1-pers.-HH","no migration background","1720","0.487218268343137","0.470872400576531","0.503564136109743","3"
"No worries","2019","1-pers.-HH","direct migration background","341","0.317373436280398","0.290138363397941","0.344608509162856","3"
"No worries","2019","1-pers.-HH","indirect migration background","78","0.329600854493693","0.268450912003907","0.390750796983479","3"
"No worries","2019","(Married) couple without C. ","no migration background","3840","0.50894555149839","0.497493243044416","0.520397859952363","3"
"No worries","2019","(Married) couple without C. ","direct migration background","329","0.364562802480127","0.335547099862372","0.393578505097881","3"
"No worries","2019","(Married) couple without C. ","indirect migration background","123","0.374489145663237","0.317900151659181","0.431078139667293","3"
"No worries","2019","Single parent ","no migration background","446","0.299849737758765","0.277214076215013","0.322485399302517","3"
"No worries","2019","Single parent ","direct migration background","147","0.20761495243857","0.1740217406869","0.24120816419024","3"
"No worries","2019","Single parent ","indirect migration background","49","0.300532790852221","0.237922734759381","0.36314284694506","3"
"No worries","2019","Couple + C. LE 16 ","no migration background","1496","0.417201484726458","0.401082756060581","0.433320213392335","3"
"No worries","2019","Couple + C. LE 16 ","direct migration background","828","0.312437113541948","0.295248132021233","0.329626095062663","3"
"No worries","2019","Couple + C. LE 16 ","indirect migration background","140","0.372672964986536","0.326486152672664","0.418859777300408","3"
"No worries","2019","Couple + C. GT 16 ","no migration background","974","0.415362325380399","0.395240665495898","0.4354839852649","3"
"No worries","2019","Couple + C. GT 16 ","direct migration background","159","0.197038275498132","0.163489711773036","0.230586839223227","3"
"No worries","2019","Couple + C. GT 16 ","indirect migration background","87","0.375829993451066","0.313773486213714","0.437886500688419","3"
"No worries","2019","Couple + C. LE and GT 16","no migration background","642","0.427808146340355","0.402350998476548","0.453265294204161","3"
"No worries","2019","Couple + C. LE and GT 16","direct migration background","346","0.19746936355163","0.173869000521551","0.22106972658171","3"
"No worries","2019","Couple + C. LE and GT 16","indirect migration background","93","0.316068202239786","0.259662288578912","0.372474115900659","3"
"Some worries","2019","(Married) couple without C. ","direct migration background","522","0.462272851298746","0.432216187501496","0.492329515095996","2"
"Some worries","2019","(Married) couple without C. ","indirect migration background","131","0.53127007356141","0.472923689203379","0.589616457919441","2"
"Some worries","2019","Single parent ","no migration background","807","0.487370906550732","0.462677719147078","0.512064093954386","2"
"Some worries","2019","Single parent ","direct migration background","261","0.4901763286653","0.448772524771737","0.531580132558864","2"
"Some worries","2019","Couple + C. LE and GT 16","direct migration background","495","0.572323843393945","0.542993547185657","0.601654139602233","2"
"Some worries","2019","Couple + C. LE and GT 16","indirect migration background","121","0.463638414804048","0.403139668316269","0.524137161291828","2"
"Some worries","2019","(Married) couple without C. ","no migration background","2939","0.411371847082884","0.400099084802845","0.422644609362923","2"
"Some worries","2019","1-pers.-HH","direct migration background","533","0.450790461605598","0.421676047339891","0.479904875871306","2"
"Some worries","2019","1-pers.-HH","indirect migration background","100","0.431279106859272","0.366852692154036","0.495705521564507","2"
"Some worries","2019","1-pers.-HH","no migration background","1428","0.398349202750404","0.382339467452178","0.41435893804863","2"
"Some worries","2019","Couple + C. LE and GT 16","no migration background","654","0.450525747808556","0.424925282075842","0.47612621354127","2"
