"plh0033","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2015","secondary school degree","Single parent ","370","0.515308750221294","0.479203069942705","0.551414430499883"
"Some worries","2015","secondary school degree","Couple + C. LE 16 ","978","0.54896504881182","0.525887758698596","0.572042338925045"
"Some worries","2015","secondary school degree","Couple + C. GT 16 ","436","0.512500559002778","0.478917709462404","0.546083408543152"
"Some worries","2015","secondary school degree","Couple + C. LE and GT 16","289","0.547747608006525","0.506227427465449","0.589267788547601"
"Some worries","2015","college entrance qualification","1-pers.-HH","385","0.389797711439502","0.35923194978983","0.420363473089173"
"Some worries","2015","college entrance qualification","(Married) couple without C. ","720","0.36723631314646","0.346245853260935","0.388226773031984"
"Some worries","2015","college entrance qualification","Single parent ","303","0.476560169332268","0.436052811022222","0.517067527642314"
"Some worries","2015","college entrance qualification","Couple + C. LE 16 ","997","0.472645939003156","0.451328504565876","0.493963373440436"
"Some worries","2015","college entrance qualification","Couple + C. GT 16 ","347","0.399506015912952","0.365796411496371","0.433215620329533"
"Some worries","2015","college entrance qualification","Couple + C. LE and GT 16","269","0.461369051793547","0.420516427713642","0.502221675873452"
"Some worries","2015","Other degree","1-pers.-HH","198","0.43623747942798","0.390315703853136","0.482159255002824"
"Some worries","2015","Other degree","(Married) couple without C. ","486","0.447242234661552","0.416699140390419","0.477785328932684"
"Some worries","2015","Other degree","Single parent ","103","0.466316259454486","0.398026839226311","0.534605679682661"
"Some worries","2015","Other degree","Couple + C. LE 16 ","848","0.528715350591712","0.503662002289577","0.553768698893848"
"Some worries","2015","Other degree","Couple + C. GT 16 ","192","0.537936174214965","0.485020143322076","0.590852205107853"
"Some worries","2015","Other degree","Couple + C. LE and GT 16","197","0.539233038715709","0.487086745175711","0.591379332255708"
"Some worries","2015","no degree/no degree yet","1-pers.-HH","39","0.613350453233396","0.50163847077449","0.725062435692302"
"Some worries","2015","no degree/no degree yet","(Married) couple without C. ","45","0.455079920893945","0.355980192010706","0.554179649777185"
"Some worries","2015","no degree/no degree yet","Single parent ","89","0.442334680741538","0.370765748019129","0.513903613463946"
"Some worries","2015","no degree/no degree yet","Couple + C. LE 16 ","93","0.466033123562811","0.395655436806834","0.536410810318789"
"Some worries","2015","no degree/no degree yet","Couple + C. GT 16 ","77","0.466799104470412","0.385029760309059","0.548568448631765"
"Some worries","2015","no degree/no degree yet","Couple + C. LE and GT 16","92","0.428051016139488","0.36175802468395","0.494344007595026"
"No worries","2015","lower secondary degree","1-pers.-HH","495","0.415372466026651","0.387326898575183","0.44341803347812"
"No worries","2015","lower secondary degree","(Married) couple without C. ","1117","0.433877948196436","0.414364399125637","0.453391497267235"
"No worries","2015","lower secondary degree","Single parent ","100","0.242754710265339","0.205725316708458","0.279784103822219"
"No worries","2015","lower secondary degree","Couple + C. LE 16 ","201","0.227514166083018","0.201685182380583","0.253343149785452"
"No worries","2015","lower secondary degree","Couple + C. GT 16 ","164","0.267295519035463","0.231973160225015","0.302617877845912"
"No worries","2015","lower secondary degree","Couple + C. LE and GT 16","85","0.266055255442921","0.221210539373243","0.310899971512599"
"No worries","2015","secondary school degree","1-pers.-HH","336","0.378013310776668","0.346456831810712","0.409569789742623"
"No worries","2015","secondary school degree","(Married) couple without C. ","937","0.426551512193441","0.405785532509962","0.447317491876919"
"No worries","2015","secondary school degree","Single parent ","130","0.173425480846283","0.146072375123416","0.20077858656915"
"No worries","2015","secondary school degree","Couple + C. LE 16 ","508","0.277049553976901","0.256293711959929","0.297805395993874"
"No worries","2015","secondary school degree","Couple + C. GT 16 ","276","0.337190621771005","0.305428070659571","0.368953172882439"
"No worries","2015","secondary school degree","Couple + C. LE and GT 16","174","0.305528940092052","0.267102353762801","0.343955526421303"
"No worries","2015","college entrance qualification","1-pers.-HH","487","0.495180138693538","0.463845226015219","0.526515051371857"
"No worries","2015","college entrance qualification","(Married) couple without C. ","1183","0.577654991967135","0.556147175662727","0.599162808271542"
"No worries","2015","college entrance qualification","Single parent ","164","0.303731571662615","0.266434478304392","0.341028665020838"
"No worries","2015","college entrance qualification","Couple + C. LE 16 ","934","0.462089485748096","0.440801533700489","0.483377437795703"
"No worries","2015","college entrance qualification","Couple + C. GT 16 ","361","0.465277795403545","0.430949049599721","0.499606541207369"
"No worries","2015","college entrance qualification","Couple + C. LE and GT 16","247","0.446833174431581","0.406090377008155","0.487575971855008"
"No worries","2015","Other degree","1-pers.-HH","143","0.336244259824223","0.292498026145773","0.379990493502673"
"No worries","2015","Other degree","(Married) couple without C. ","302","0.331576073101703","0.302656506000591","0.360495640202815"
"No worries","2015","Other degree","Single parent ","38","0.226841944040605","0.169513918611455","0.284169969469755"
"No worries","2015","Other degree","Couple + C. LE 16 ","308","0.212237449887633","0.191715347786455","0.232759551988811"
"No worries","2015","Other degree","Couple + C. GT 16 ","77","0.204983859178817","0.162137028119078","0.247830690238556"
"No worries","2015","Other degree","Couple + C. LE and GT 16","65","0.20062222391159","0.158727427147513","0.242517020675667"
"No worries","2015","no degree/no degree yet","1-pers.-HH","16","","",""
"No worries","2015","no degree/no degree yet","(Married) couple without C. ","32","0.324771203035168","0.231579669430327","0.417962736640008"
"No worries","2015","no degree/no degree yet","Single parent ","42","0.194067032399418","0.137078487266602","0.251055577532233"
"No worries","2015","no degree/no degree yet","Couple + C. LE 16 ","30","0.197022364377953","0.140907369893494","0.253137358862413"
"No worries","2015","no degree/no degree yet","Couple + C. GT 16 ","44","0.347461804787668","0.269418333772247","0.425505275803089"
"No worries","2015","no degree/no degree yet","Couple + C. LE and GT 16","74","0.324835965685625","0.262091141288935","0.387580790082316"
"Big worries","2016","lower secondary degree","1-pers.-HH","191","0.159967960789745","0.138632305141731","0.181303616437759"
"Big worries","2016","lower secondary degree","(Married) couple without C. ","278","0.126427924148683","0.112798706830864","0.140057141466501"
"Big worries","2016","lower secondary degree","Single parent ","137","0.2947143424121","0.253320256702007","0.336108428122193"
"Big worries","2016","lower secondary degree","Couple + C. LE 16 ","204","0.194124142540386","0.168312320029293","0.219935965051479"
"Big worries","2016","lower secondary degree","Couple + C. GT 16 ","124","0.163786541804774","0.133924481490777","0.193648602118771"
"Big worries","2016","lower secondary degree","Couple + C. LE and GT 16","72","0.157988668120502","0.118696496594534","0.19728083964647"
"Big worries","2016","secondary school degree","1-pers.-HH","131","0.143751769059561","0.120479034734053","0.167024503385069"
"Big worries","2016","secondary school degree","(Married) couple without C. ","207","0.105040871217949","0.0919615642371593","0.118120178198738"
"Big worries","2016","secondary school degree","Single parent ","189","0.252775851751173","0.219843080870491","0.285708622631854"
"Big worries","2016","secondary school degree","Couple + C. LE 16 ","259","0.170024498533588","0.151250433786448","0.188798563280728"
"Big worries","2016","secondary school degree","Couple + C. GT 16 ","111","0.138330569404174","0.113865480480522","0.162795658327826"
"Big worries","2016","secondary school degree","Couple + C. LE and GT 16","78","0.141050378217591","0.111800799515457","0.170299956919725"
"Big worries","2016","college entrance qualification","1-pers.-HH","83","0.0902648769136874","0.0722221124064898","0.108307641420885"
"Big worries","2016","college entrance qualification","(Married) couple without C. ","97","0.0523739013782449","0.0425036401303978","0.062244162626092"
"Big worries","2016","college entrance qualification","Single parent ","99","0.174955040397024","0.14334655859339","0.206563522200657"
"Big worries","2016","college entrance qualification","Couple + C. LE 16 ","107","0.0542420684899991","0.0440791832088117","0.0644049537711865"
"Big worries","2016","college entrance qualification","Couple + C. GT 16 ","80","0.0888611262972942","0.0688281519624971","0.108894100632091"
"Big worries","2016","college entrance qualification","Couple + C. LE and GT 16","56","0.125796595652654","0.0979296524782124","0.153663538827095"
"Big worries","2016","Other degree","1-pers.-HH","277","0.259162663116319","0.230228709242388","0.28809661699025"
"Big worries","2016","Other degree","(Married) couple without C. ","229","0.207746261258928","0.1815453115858","0.233947210932056"
"Big worries","2016","Other degree","Single parent ","115","0.421385777771468","0.369580993860676","0.473190561682259"
"Big worries","2016","Other degree","Couple + C. LE 16 ","523","0.220677926108813","0.203185111011424","0.238170741206202"
"Big worries","2016","Other degree","Couple + C. GT 16 ","97","0.314042875680633","0.264780669247983","0.363305082113283"
"Big worries","2016","Other degree","Couple + C. LE and GT 16","143","0.43227275645685","0.389404264225299","0.475141248688401"
"Big worries","2016","no degree/no degree yet","1-pers.-HH","125","0.268159149931196","0.224907746734802","0.31141055312759"
"Big worries","2016","no degree/no degree yet","(Married) couple without C. ","31","0.225594514034602","0.148868233926211","0.302320794142993"
"Big worries","2016","no degree/no degree yet","Single parent ","81","0.238812245805741","0.188420902359818","0.289203589251664"
"Big worries","2016","no degree/no degree yet","Couple + C. LE 16 ","253","0.308962841404948","0.278554683849573","0.339370998960323"
"Big worries","2016","no degree/no degree yet","Couple + C. GT 16 ","33","0.155630702453728","0.100814706947479","0.210446697959977"
"Big worries","2016","no degree/no degree yet","Couple + C. LE and GT 16","84","0.202958792401068","0.161921449735266","0.24399613506687"
"Some worries","2016","lower secondary degree","1-pers.-HH","434","0.377861354971853","0.34964171998159","0.406080989962117"
