"plh0171","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1995","66 and older","Rural Area","116","0.25523347593649","0.217093964648774","0.293372987224205","5"
"5 on Scale 1 to 10","1995","66 and older","Urban Area","235","0.22972049816919","0.204228358229078","0.255212638109301","5"
"6 on Scale 1 to 10","1995","16-34 y.","Urban Area","266","0.075099169201013","0.0661342949897924","0.0840640434122336","6"
"6 on Scale 1 to 10","1995","16-34 y.","Rural Area","116","0.0681888988263448","0.0559103951308214","0.0804674025218682","6"
"6 on Scale 1 to 10","1995","35-65 y.","Urban Area","516","0.117375561970527","0.107962013139301","0.126789110801753","6"
"6 on Scale 1 to 10","1995","35-65 y.","Rural Area","295","0.126373987748826","0.112902661372245","0.139845314125407","6"
"6 on Scale 1 to 10","1995","66 and older","Rural Area","71","0.139297491473033","0.109007830346389","0.169587152599676","6"
"6 on Scale 1 to 10","1995","66 and older","Urban Area","102","0.0932654936666085","0.0756423729088508","0.110888614424366","6"
"7 on Scale 1 to 10","1995","35-65 y.","Rural Area","404","0.171444404796372","0.156163776198701","0.186725033394044","7"
"7 on Scale 1 to 10","1995","16-34 y.","Rural Area","265","0.16571047326691","0.147598822254058","0.183822124279761","7"
"7 on Scale 1 to 10","1995","16-34 y.","Urban Area","498","0.168688520919511","0.155950448810794","0.181426593028228","7"
"7 on Scale 1 to 10","1995","35-65 y.","Urban Area","802","0.181847955452689","0.170566950632701","0.193128960272676","7"
"7 on Scale 1 to 10","1995","66 and older","Rural Area","60","0.109246763168249","0.0819582906745341","0.136535235661964","7"
"7 on Scale 1 to 10","1995","66 and older","Urban Area","132","0.127547433233965","0.107331722123387","0.147763144344543","7"
"8 on Scale 1 to 10","1995","16-34 y.","Rural Area","450","0.279146078911163","0.257295443778992","0.300996714043335","8"
"8 on Scale 1 to 10","1995","16-34 y.","Urban Area","946","0.285582543953772","0.270217956387791","0.300947131519753","8"
"8 on Scale 1 to 10","1995","35-65 y.","Rural Area","493","0.210336070453667","0.19381277139992","0.226859369507414","8"
"8 on Scale 1 to 10","1995","35-65 y.","Urban Area","965","0.212405901518611","0.200443700956348","0.224368102080874","8"
"8 on Scale 1 to 10","1995","66 and older","Rural Area","81","0.155093823357747","0.123427493883368","0.186760152832126","8"
"8 on Scale 1 to 10","1995","66 and older","Urban Area","150","0.138733755366774","0.117785781034382","0.159681729699167","8"
"9 on Scale 1 to 10","1995","16-34 y.","Urban Area","609","0.181679243325541","0.168563482483568","0.194795004167513","9"
"9 on Scale 1 to 10","1995","16-34 y.","Rural Area","312","0.201819450219612","0.182269000752382","0.221369899686843","9"
"9 on Scale 1 to 10","1995","35-65 y.","Rural Area","189","0.0723040333932179","0.0618037062173559","0.0828043605690799","9"
"9 on Scale 1 to 10","1995","35-65 y.","Urban Area","369","0.0871036230476403","0.0788564441553449","0.0953508019399358","9"
"9 on Scale 1 to 10","1995","66 and older","Rural Area","12","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Urban Area","41","0.0382319095614818","0.0266112594314105","0.049852559691553","9"
"0 Completely dissatisfied","1996","35-65 y.","Urban Area","68","0.0177543846769793","0.0138532949987252","0.0216554743552334","0"
"0 Completely dissatisfied","1996","16-34 y.","Rural Area","5","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Urban Area","15","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Rural Area","32","0.0148932140706348","0.0100053401851549","0.0197810879561148","0"
"0 Completely dissatisfied","1996","66 and older","Rural Area","21","","","","0"
"0 Completely dissatisfied","1996","66 and older","Urban Area","51","0.0480916198164977","0.0352656115321805","0.060917628100815","0"
"1 on Scale 1 to 10","1996","16-34 y.","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Rural Area","20","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Urban Area","63","0.0141646355010331","0.0106738113636404","0.0176554596384259","1"
"1 on Scale 1 to 10","1996","66 and older","Rural Area","21","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Urban Area","25","","","","1"
"10 Completely satisfied","1996","16-34 y.","Urban Area","446","0.129219704375146","0.117611913392161","0.140827495358132","10"
"10 Completely satisfied","1996","16-34 y.","Rural Area","178","0.109217112395287","0.0937736430456879","0.124660581744886","10"
"10 Completely satisfied","1996","35-65 y.","Rural Area","102","0.0455580264953085","0.0371432741839148","0.0539727788067022","10"
"10 Completely satisfied","1996","35-65 y.","Urban Area","231","0.0533983029680788","0.0467567377931125","0.0600398681430451","10"
"10 Completely satisfied","1996","66 and older","Rural Area","16","","","","10"
"10 Completely satisfied","1996","66 and older","Urban Area","32","0.0364161027135087","0.0251868530443656","0.0476453523826518","10"
"2 on Scale 1 to 10","1996","16-34 y.","Rural Area","26","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Rural Area","72","0.0273245722599535","0.0207458011135599","0.0339033434063471","2"
"2 on Scale 1 to 10","1996","16-34 y.","Urban Area","37","0.0128629884328065","0.00896365324768293","0.0167623236179301","2"
"2 on Scale 1 to 10","1996","35-65 y.","Urban Area","132","0.0332033778476379","0.0279106231302517","0.0384961325650241","2"
"2 on Scale 1 to 10","1996","66 and older","Rural Area","32","0.0727372544517172","0.0500865215026352","0.0953879874007992","2"
"2 on Scale 1 to 10","1996","66 and older","Urban Area","73","0.0703389187068146","0.0550097216371279","0.0856681157765014","2"
"3 on Scale 1 to 10","1996","16-34 y.","Rural Area","54","0.0442390590712033","0.0340580418382361","0.0544200763041705","3"
"3 on Scale 1 to 10","1996","35-65 y.","Rural Area","147","0.0619803213755798","0.0522502280182138","0.0717104147329458","3"
"3 on Scale 1 to 10","1996","66 and older","Rural Area","30","0.0619305219599651","0.0409086070000078","0.0829524369199224","3"
"3 on Scale 1 to 10","1996","35-65 y.","Urban Area","241","0.0495353507897512","0.0431254888172486","0.0559452127622538","3"
"3 on Scale 1 to 10","1996","16-34 y.","Urban Area","86","0.0310780298996695","0.0250731814233865","0.0370828783759525","3"
"3 on Scale 1 to 10","1996","66 and older","Urban Area","84","0.0797110601337689","0.0634750007038761","0.0959471195636617","3"
"4 on Scale 1 to 10","1996","16-34 y.","Rural Area","45","0.0252655567883834","0.0174955538009743","0.0330355597757925","4"
"4 on Scale 1 to 10","1996","16-34 y.","Urban Area","117","0.0400523850700863","0.0332670879505939","0.0468376821895787","4"
"4 on Scale 1 to 10","1996","35-65 y.","Rural Area","138","0.0673109268720737","0.0571998980024494","0.0774219557416981","4"
"4 on Scale 1 to 10","1996","35-65 y.","Urban Area","308","0.0713747922638343","0.0637695030370415","0.0789800814906272","4"
"4 on Scale 1 to 10","1996","66 and older","Rural Area","43","0.0905377632359642","0.0655107157416166","0.115564810730312","4"
"4 on Scale 1 to 10","1996","66 and older","Urban Area","110","0.0940337116102202","0.0765369753096916","0.111530447910749","4"
"5 on Scale 1 to 10","1996","16-34 y.","Rural Area","142","0.0919756855022009","0.0776670293154667","0.106284341688935","5"
"5 on Scale 1 to 10","1996","16-34 y.","Urban Area","261","0.0854203709548673","0.0757482348394301","0.0950925070703044","5"
"5 on Scale 1 to 10","1996","35-65 y.","Rural Area","460","0.196332723976598","0.180303274420877","0.212362173532319","5"
"5 on Scale 1 to 10","1996","35-65 y.","Urban Area","721","0.164806702126976","0.153846867358881","0.175766536895071","5"
"5 on Scale 1 to 10","1996","66 and older","Rural Area","105","0.208628370289735","0.173189544545754","0.244067196033715","5"
"5 on Scale 1 to 10","1996","66 and older","Urban Area","238","0.236055439688626","0.210599029152197","0.261511850225056","5"
"6 on Scale 1 to 10","1996","16-34 y.","Rural Area","127","0.0732613238110155","0.0603601383695687","0.0861625092524624","6"
"6 on Scale 1 to 10","1996","35-65 y.","Rural Area","302","0.129135883799129","0.115603235716447","0.142668531881812","6"
"6 on Scale 1 to 10","1996","35-65 y.","Urban Area","548","0.114077621939767","0.104686420903537","0.123468822975998","6"
"6 on Scale 1 to 10","1996","16-34 y.","Urban Area","257","0.0793582873751197","0.070004825537401","0.0887117492128384","6"
"6 on Scale 1 to 10","1996","66 and older","Rural Area","69","0.130025761297759","0.10069182794557","0.159359694649947","6"
"6 on Scale 1 to 10","1996","66 and older","Urban Area","122","0.10765431169442","0.0890744910441077","0.126234132344732","6"
"7 on Scale 1 to 10","1996","16-34 y.","Rural Area","253","0.160055670605132","0.14190158509757","0.178209756112693","7"
"7 on Scale 1 to 10","1996","16-34 y.","Urban Area","501","0.162979520899431","0.150198502161788","0.175760539637074","7"
"7 on Scale 1 to 10","1996","35-65 y.","Rural Area","432","0.169306365653125","0.154172802082517","0.184439929223732","7"
"7 on Scale 1 to 10","1996","35-65 y.","Urban Area","753","0.174347390508544","0.163139355556374","0.185555425460714","7"
"7 on Scale 1 to 10","1996","66 and older","Rural Area","74","0.138502427250935","0.108375272151467","0.168629582350403","7"
"7 on Scale 1 to 10","1996","66 and older","Urban Area","148","0.138272688990689","0.117580217217522","0.158965160763856","7"
"8 on Scale 1 to 10","1996","16-34 y.","Urban Area","896","0.276085489077306","0.260615274314393","0.291555703840219","8"
"8 on Scale 1 to 10","1996","35-65 y.","Rural Area","484","0.203744793947005","0.187491045903983","0.219998541990027","8"
"8 on Scale 1 to 10","1996","16-34 y.","Rural Area","443","0.286283078826197","0.263902339493537","0.308663818158858","8"
"8 on Scale 1 to 10","1996","35-65 y.","Urban Area","986","0.224841481873073","0.212508827702306","0.23717413604384","8"
"8 on Scale 1 to 10","1996","66 and older","Rural Area","84","0.1701704894014","0.1373957714092","0.2029452073936","8"
"8 on Scale 1 to 10","1996","66 and older","Urban Area","146","0.131599289687109","0.111334313581412","0.151864265792806","8"
"9 on Scale 1 to 10","1996","16-34 y.","Urban Area","584","0.176280374885286","0.16309408556049","0.189466664210081","9"
"9 on Scale 1 to 10","1996","16-34 y.","Rural Area","292","0.191373530449231","0.171896241646266","0.210850819252196","9"
"9 on Scale 1 to 10","1996","35-65 y.","Rural Area","170","0.0749258165558612","0.0643018145645522","0.0855498185471701","9"
"9 on Scale 1 to 10","1996","35-65 y.","Urban Area","351","0.0824959595043258","0.0743687135360771","0.0906232054725745","9"
"9 on Scale 1 to 10","1996","66 and older","Rural Area","10","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Urban Area","40","0.0326571121071676","0.0220024827018737","0.0433117415124615","9"
"0 Completely dissatisfied","1997","16-34 y.","Rural Area","5","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Urban Area","12","","","","0"
"0 Completely dissatisfied","1997","66 and older","Rural Area","13","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Rural Area","26","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Urban Area","56","0.014728288826083","0.0111377518684449","0.018318825783721","0"
"0 Completely dissatisfied","1997","66 and older","Urban Area","31","0.0337846852046462","0.0230489809253282","0.0445203894839641","0"
"1 on Scale 1 to 10","1997","16-34 y.","Rural Area","10","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Urban Area","13","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Rural Area","27","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Urban Area","49","0.0118862042710697","0.00865599748941195","0.0151164110527274","1"
"1 on Scale 1 to 10","1997","66 and older","Rural Area","18","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Urban Area","36","0.0339490815325014","0.023188204544115","0.0447099585208877","1"
"10 Completely satisfied","1997","16-34 y.","Rural Area","164","0.105345761289862","0.0898868850791452","0.120804637500578","10"
"10 Completely satisfied","1997","16-34 y.","Urban Area","422","0.12042482232876","0.108992011431722","0.131857633225799","10"
"10 Completely satisfied","1997","35-65 y.","Urban Area","211","0.0541356336725513","0.0473909545498476","0.060880312795255","10"
"10 Completely satisfied","1997","66 and older","Rural Area","10","","","","10"
"10 Completely satisfied","1997","35-65 y.","Rural Area","97","0.0476006747636192","0.0389459610517089","0.0562553884755295","10"
"10 Completely satisfied","1997","66 and older","Urban Area","34","0.0355072686348133","0.0245110907752527","0.0465034464943738","10"
"2 on Scale 1 to 10","1997","16-34 y.","Rural Area","15","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Rural Area","62","0.0274336883882638","0.020794143305672","0.0340732334708556","2"
"2 on Scale 1 to 10","1997","35-65 y.","Urban Area","149","0.0354993511673632","0.0299840819297806","0.0410146204049459","2"
"2 on Scale 1 to 10","1997","16-34 y.","Urban Area","34","0.012577836500606","0.00866300622109407","0.0164926667801179","2"
"2 on Scale 1 to 10","1997","66 and older","Rural Area","30","0.0605121834096897","0.0399395338528965","0.0810848329664829","2"
"2 on Scale 1 to 10","1997","66 and older","Urban Area","60","0.0543573390876901","0.0408855192587411","0.0678291589166391","2"
"3 on Scale 1 to 10","1997","16-34 y.","Rural Area","42","0.0381899585234696","0.0285392095033942","0.047840707543545","3"
"3 on Scale 1 to 10","1997","16-34 y.","Urban Area","74","0.0247104660432906","0.0192570857964236","0.0301638462901575","3"
"3 on Scale 1 to 10","1997","35-65 y.","Rural Area","152","0.0732755260786875","0.0626831985512424","0.0838678536061325","3"
"3 on Scale 1 to 10","1997","35-65 y.","Urban Area","264","0.057715546991172","0.050764620924219","0.064666473058125","3"
"3 on Scale 1 to 10","1997","66 and older","Rural Area","55","0.109514338666619","0.0825697102946033","0.136458967038636","3"
"3 on Scale 1 to 10","1997","66 and older","Urban Area","113","0.0992487879450892","0.0814824189933756","0.117015156896803","3"
"4 on Scale 1 to 10","1997","16-34 y.","Urban Area","100","0.0350362567451099","0.0285771438010043","0.0414953696892154","4"
"4 on Scale 1 to 10","1997","16-34 y.","Rural Area","50","0.033954162780912","0.0248343241363472","0.0430740014254767","4"
"4 on Scale 1 to 10","1997","35-65 y.","Rural Area","177","0.0743699319830756","0.0637050996665146","0.0850347642996367","4"
"4 on Scale 1 to 10","1997","35-65 y.","Urban Area","362","0.0888227070067438","0.0803432372611611","0.0973021767523265","4"
"4 on Scale 1 to 10","1997","66 and older","Urban Area","92","0.0802990299436226","0.0641512763003282","0.096446783586917","4"
"4 on Scale 1 to 10","1997","66 and older","Rural Area","39","0.0834466095900046","0.0595846298632787","0.107308589316731","4"
"5 on Scale 1 to 10","1997","16-34 y.","Rural Area","138","0.0968177734576068","0.0819273512740147","0.111708195641199","5"
"5 on Scale 1 to 10","1997","16-34 y.","Urban Area","254","0.077709299507157","0.0683049460694773","0.0871136529448366","5"
"5 on Scale 1 to 10","1997","35-65 y.","Rural Area","403","0.176746734364972","0.161241474738128","0.192251993991817","5"
"5 on Scale 1 to 10","1997","35-65 y.","Urban Area","684","0.153134473638257","0.142400785805947","0.163868161470566","5"
"5 on Scale 1 to 10","1997","66 and older","Rural Area","109","0.217465431905584","0.181871978917309","0.253058884893859","5"
"5 on Scale 1 to 10","1997","66 and older","Urban Area","205","0.182338769011551","0.159395259178758","0.205282278844343","5"
"6 on Scale 1 to 10","1997","16-34 y.","Rural Area","134","0.0787764570380812","0.06521137229967","0.0923415417764924","6"
"6 on Scale 1 to 10","1997","16-34 y.","Urban Area","239","0.0736921421733468","0.0645141687575436","0.0828701155891499","6"
