"plh0171","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","33","0.055658036023651","0.0366188193342238","0.0746972527130782","4"
"4 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","1993","Not Working","1-pers.-HH","49","0.065032300765004","0.046907378447473","0.0831572230825351","4"
"4 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","122","0.0829889834470471","0.0688434124745282","0.0971345544195659","4"
"4 on Scale 1 to 10","1993","Not Working","Single parent ","15","","","","4"
"4 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","23","","","","4"
"4 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","49","0.0702790544421701","0.0521178342023857","0.0884402746819545","4"
"5 on Scale 1 to 10","1993","Full Time","1-pers.-HH","73","0.127369129050454","0.0998060767449887","0.154932181355919","5"
"5 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","193","0.121360653930139","0.104406155888855","0.138315151971423","5"
"5 on Scale 1 to 10","1993","Full Time","Single parent ","40","0.152841058734329","0.108325308356479","0.197356809112178","5"
"5 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","193","0.106863998132555","0.0925119924687419","0.121216003796368","5"
"5 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","168","0.13691031029257","0.117989727651883","0.155830892933257","5"
"5 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","81","0.119908479685729","0.0939799254401526","0.145837033931306","5"
"5 on Scale 1 to 10","1993","Part Time","1-pers.-HH","24","","","","5"
"5 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","77","0.153780069323909","0.120187913281461","0.187372225366357","5"
"5 on Scale 1 to 10","1993","Part Time","Single parent ","29","","","","5"
"5 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","84","0.104692082918868","0.082648503326189","0.126735662511547","5"
"5 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","69","0.125031789254199","0.0975638009506379","0.15249977755776","5"
"5 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","36","0.142044766671166","0.0996115114245001","0.184478021917831","5"
"5 on Scale 1 to 10","1993","Not Working","1-pers.-HH","169","0.229317715125348","0.198416910955951","0.260218519294746","5"
"5 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","320","0.214844784961146","0.193784552963814","0.235905016958477","5"
"5 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","70","0.113585611886506","0.0881750224543948","0.138996201318617","5"
"5 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","129","0.171231950616185","0.144467109811795","0.197996791420574","5"
"5 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","35","0.104836772606504","0.0713766064499252","0.138296938763083","5"
"5 on Scale 1 to 10","1993","Not Working","Single parent ","27","","","","5"
"6 on Scale 1 to 10","1993","Full Time","1-pers.-HH","65","0.11881566823661","0.0920640428699669","0.145567293603253","6"
"6 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","157","0.103770027085776","0.0879361833004638","0.119603870871089","6"
"6 on Scale 1 to 10","1993","Full Time","Single parent ","23","","","","6"
"6 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","189","0.106301107741394","0.0919824405534322","0.120619774929355","6"
"6 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","135","0.111047461091286","0.0937539941363377","0.128340928046235","6"
"6 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","55","0.0790998322529744","0.0575579577126562","0.100641706793293","6"
"6 on Scale 1 to 10","1993","Part Time","1-pers.-HH","12","","","","6"
"6 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","47","0.103469930535068","0.0751080034075309","0.131831857662605","6"
"6 on Scale 1 to 10","1993","Part Time","Single parent ","11","","","","6"
"6 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","61","0.0837165519155027","0.0637749715073776","0.103658132323628","6"
"6 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","56","0.0887619639185183","0.0651435970397234","0.112380330797313","6"
"6 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","68","0.10160555347538","0.0801397071990117","0.123071399751747","6"
"6 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","16","","","","6"
"6 on Scale 1 to 10","1993","Not Working","1-pers.-HH","71","0.0954162757053757","0.0738214896399879","0.117011061770763","6"
"6 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","209","0.143099980150799","0.12514405252428","0.161055907777317","6"
"6 on Scale 1 to 10","1993","Not Working","Single parent ","13","","","","6"
"6 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","23","","","","6"
"6 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","67","0.11852111582688","0.0926366920035876","0.144405539650173","6"
"7 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","243","0.179774157597904","0.159836643194102","0.199711672001706","7"
"7 on Scale 1 to 10","1993","Full Time","1-pers.-HH","96","0.193453894887575","0.160796369632998","0.226111420142153","7"
"7 on Scale 1 to 10","1993","Full Time","Single parent ","35","0.142949039964726","0.0996473172506027","0.18625076267885","7"
"7 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","342","0.188586240003603","0.170413756853861","0.206758723153345","7"
"7 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","218","0.172039313353227","0.151265933020608","0.192812693685845","7"
"7 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","106","0.183150049675843","0.152278097070596","0.214022002281089","7"
"7 on Scale 1 to 10","1993","Part Time","1-pers.-HH","24","","","","7"
"7 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","72","0.153024566366969","0.119500073754838","0.1865490589791","7"
"7 on Scale 1 to 10","1993","Part Time","Single parent ","23","","","","7"
"7 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","106","0.1535319112376","0.12757556191827","0.179488260556931","7"
"7 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","96","0.203975651790959","0.170512038401584","0.237439265180333","7"
"7 on Scale 1 to 10","1993","Not Working","1-pers.-HH","77","0.111166633530278","0.088061382441189","0.134271884619368","7"
"7 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","168","0.115825337211353","0.099415895618815","0.13223477880389","7"
"7 on Scale 1 to 10","1993","Not Working","Single parent ","24","","","","7"
"7 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","90","0.170637094247697","0.140510939202591","0.200763249292802","7"
"7 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","99","0.125705644366357","0.102151789796149","0.149259498936564","7"
"7 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","44","0.135426028196946","0.0980517938522905","0.172800262541602","7"
"7 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","38","0.158515698107895","0.114122077609089","0.202909318606701","7"
"8 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","352","0.26681958622491","0.24385519487354","0.289783977576279","8"
"8 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","161","0.278957259378071","0.243160907119134","0.314753611637008","8"
"8 on Scale 1 to 10","1993","Full Time","Single parent ","65","0.249722060717205","0.196173133617654","0.303270987816755","8"
"8 on Scale 1 to 10","1993","Full Time","1-pers.-HH","122","0.23706831813103","0.20190745581543","0.27222918044663","8"
"8 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","317","0.243367957302889","0.219748901765249","0.266987012840529","8"
"8 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","473","0.27470848852112","0.253972228649985","0.295444748392254","8"
"8 on Scale 1 to 10","1993","Part Time","1-pers.-HH","32","0.227609574224871","0.15815549193446","0.297063656515282","8"
"8 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","82","0.200683484291558","0.163387554593133","0.237979413989983","8"
"8 on Scale 1 to 10","1993","Part Time","Single parent ","35","0.212077147337994","0.148538448968882","0.275615845707106","8"
"8 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","202","0.272052617216583","0.240010925645655","0.30409430878751","8"
"8 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","116","0.23571097228783","0.200462588742384","0.270959355833275","8"
"8 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","63","0.249164960374635","0.196590216324723","0.301739704424546","8"
"8 on Scale 1 to 10","1993","Not Working","1-pers.-HH","106","0.142405230502167","0.116717997624862","0.168092463379471","8"
"8 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","247","0.170464172465309","0.151181948885959","0.189746396044659","8"
"8 on Scale 1 to 10","1993","Not Working","Single parent ","32","0.173944464283309","0.121011659488845","0.226877269077773","8"
"8 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","155","0.257779523387022","0.222750715796198","0.292808330977847","8"
"8 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","74","0.254084006430798","0.206533649728984","0.301634363132612","8"
"8 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","154","0.199911471775495","0.17149673464748","0.22832620890351","8"
"9 on Scale 1 to 10","1993","Full Time","1-pers.-HH","62","0.0943167794695953","0.0701531272977016","0.118480431641489","9"
"9 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","175","0.11184032197338","0.0954764757564429","0.128204168190317","9"
"9 on Scale 1 to 10","1993","Full Time","Single parent ","30","0.130189401675315","0.0885589240698362","0.171819879280794","9"
"9 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","243","0.138092051089398","0.122065027616315","0.154119074562482","9"
"9 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","159","0.117096089866002","0.0993984081239329","0.134793771608071","9"
"9 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","77","0.138682043408675","0.111096515361428","0.166267571455923","9"
"9 on Scale 1 to 10","1993","Part Time","1-pers.-HH","13","","","","9"
"9 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","46","0.0287886931185238","0.0202145481309911","0.0373628381060566","9"
"9 on Scale 1 to 10","1993","Not Working","Single parent ","23","","","","9"
"9 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","47","0.126966275972592","0.0959631183149751","0.15796943363021","9"
"9 on Scale 1 to 10","1993","Part Time","Single parent ","21","","","","9"
"9 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","112","0.13888314870665","0.113983408944635","0.163782888468666","9"
"9 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","76","0.117723770641469","0.0909595337851295","0.144488007497809","9"
"9 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","37","0.165642537524328","0.120454505087938","0.210830569960719","9"
"9 on Scale 1 to 10","1993","Not Working","1-pers.-HH","32","0.0417808090435822","0.0270734685966018","0.0564881494905625","9"
"9 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","82","0.119542500862505","0.0935618487987489","0.145523152926262","9"
"9 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","81","0.10094382237257","0.0795401127541793","0.12234753199096","9"
"9 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","50","0.152956939856958","0.113642011135665","0.19227186857825","9"
"0 Completely dissatisfied","1994","Full Time","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1994","Full Time","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1994","Full Time","Single parent ","4","","","","0"
"0 Completely dissatisfied","1994","Full Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1994","Full Time","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","1994","Full Time","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1994","Part Time","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1994","Part Time","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1994","Part Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","1994","Part Time","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","1994","Part Time","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1994","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1994","Not Working","1-pers.-HH","42","0.0625066228618814","0.0449702539835295","0.0800429917402333","0"
"0 Completely dissatisfied","1994","Not Working","(Married) couple without C. ","51","0.0338428641887259","0.0247404639283736","0.0429452644490782","0"
"0 Completely dissatisfied","1994","Not Working","Single parent ","6","","","","0"
"0 Completely dissatisfied","1994","Not Working","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","1994","Not Working","Couple + C. GT 16 ","23","","","","0"
"0 Completely dissatisfied","1994","Not Working","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1994","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1994","Part Time","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1994","Not Working","1-pers.-HH","31","0.0443908381276145","0.0294704756060074","0.0593112006492215","1"
"1 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","32","0.0244118472568371","0.0166434384629268","0.0321802560507475","1"
"1 on Scale 1 to 10","1994","Not Working","Single parent ","7","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","15","","","","1"
"10 Completely satisfied","1994","Full Time","(Married) couple without C. ","131","0.075479985109466","0.0617788026775624","0.0891811675413696","10"
"10 Completely satisfied","1994","Full Time","1-pers.-HH","48","0.0750829693114139","0.0528769063787021","0.0972890322441256","10"
"10 Completely satisfied","1994","Part Time","1-pers.-HH","14","","","","10"
"10 Completely satisfied","1994","Part Time","(Married) couple without C. ","36","0.0673968680529173","0.0442843551808118","0.0905093809250228","10"
"10 Completely satisfied","1994","Part Time","Single parent ","11","","","","10"
"10 Completely satisfied","1994","Part Time","Couple + C. LE 16 ","64","0.104499933244117","0.0818059255642734","0.127193940923961","10"
"10 Completely satisfied","1994","Not Working","Couple + C. GT 16 ","66","0.0861080429997013","0.0665835041768176","0.105632581822585","10"
