"plh0040","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","35-65 y.","(2c_gen) general maturity certificate","183","0.471539149449062","0.420743510943107","0.522334787955018"
"Some worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","797","0.479184475638891","0.455485768135335","0.502883183142447"
"Some worries","2016","35-65 y.","(3a) lower tertiary education","567","0.44078884725577","0.412242651614338","0.469335042897202"
"Some worries","2016","35-65 y.","(3b) higher tertiary education","1287","0.495535022894547","0.476301960770993","0.514768085018102"
"Some worries","2016","66 and older","(0) in school","","","",""
"Some worries","2016","66 and older","(1a) inadequately completed","25","","",""
"Some worries","2016","66 and older","(1b) general elementary school","191","0.34910166421629","0.309479040018921","0.388724288413659"
"Some worries","2016","66 and older","(1c) basic vocational qualification","545","0.297991567948157","0.277138485537397","0.318844650358916"
"Some worries","2016","66 and older","(2b) intermediate general qualification","35","0.499359145415118","0.376861496999734","0.621856793830502"
"Some worries","2016","66 and older","(2a) intermediate vocational","266","0.360545909848266","0.326386357208854","0.394705462487677"
"Some worries","2016","66 and older","(2c_gen) general maturity certificate","27","","",""
"Some worries","2016","66 and older","(2c_voc) vocational maturity certificate","83","0.389594610891791","0.321497195624754","0.457692026158828"
"Some worries","2016","66 and older","(3a) lower tertiary education","178","0.415707471938391","0.370815707320762","0.460599236556021"
"Some worries","2016","66 and older","(3b) higher tertiary education","329","0.441679474708962","0.405705538826652","0.477653410591273"
"No worries","2016","16-34 y.","(0) in school","89","0.314602883395483","0.264577942980974","0.364627823809991"
"No worries","2016","16-34 y.","(1a) inadequately completed","15","","",""
"No worries","2016","16-34 y.","(1b) general elementary school","73","0.142269478509746","0.112723916863246","0.171815040156245"
"No worries","2016","16-34 y.","(1c) basic vocational qualification","58","0.125381539612386","0.0954433674785968","0.155319711746176"
"No worries","2016","16-34 y.","(2b) intermediate general qualification","84","0.197833121594693","0.160440431409361","0.235225811780024"
"No worries","2016","16-34 y.","(2a) intermediate vocational","80","0.10984419000427","0.0876129925705695","0.132075387437971"
"No worries","2016","16-34 y.","(2c_gen) general maturity certificate","212","0.285335158937687","0.254779196789102","0.315891121086271"
"No worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","90","0.1825284766344","0.149580195662909","0.215476757605891"
"No worries","2016","16-34 y.","(3a) lower tertiary education","47","0.228635052019876","0.171700448016518","0.285569656023234"
"No worries","2016","16-34 y.","(3b) higher tertiary education","179","0.269772469766015","0.237641486291515","0.301903453240514"
"No worries","2016","35-65 y.","(0) in school","","","",""
"No worries","2016","35-65 y.","(1a) inadequately completed","28","","",""
"No worries","2016","35-65 y.","(1b) general elementary school","70","0.0791968093132532","0.0607248159982007","0.0976688026283057"
"No worries","2016","35-65 y.","(1c) basic vocational qualification","194","0.058637705494681","0.0498598028517168","0.0674156081376453"
"No worries","2016","35-65 y.","(2b) intermediate general qualification","16","","",""
"No worries","2016","35-65 y.","(2a) intermediate vocational","251","0.0622554702273796","0.0545853411311447","0.0699255993236144"
"No worries","2016","35-65 y.","(2c_gen) general maturity certificate","58","0.224896364014566","0.182411694883512","0.267381033145619"
"No worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","201","0.129693040266289","0.113755331217639","0.14563074931494"
"No worries","2016","35-65 y.","(3a) lower tertiary education","185","0.18804382723124","0.165577045722775","0.210510608739704"
"No worries","2016","35-65 y.","(3b) higher tertiary education","560","0.212677922627661","0.196936891902943","0.228418953352379"
"No worries","2016","66 and older","(0) in school","","","",""
"No worries","2016","66 and older","(1a) inadequately completed","6","","",""
"No worries","2016","66 and older","(1b) general elementary school","22","","",""
"No worries","2016","66 and older","(1c) basic vocational qualification","75","0.0354621717738898","0.0270300007858681","0.0438943427619115"
"No worries","2016","66 and older","(2b) intermediate general qualification","5","","",""
"No worries","2016","66 and older","(2a) intermediate vocational","50","0.0680392196718658","0.0501246787542508","0.0859537605894808"
"No worries","2016","66 and older","(2c_gen) general maturity certificate","5","","",""
"No worries","2016","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"No worries","2016","66 and older","(3a) lower tertiary education","43","0.0965101478312006","0.0696130312444164","0.123407264417985"
"No worries","2016","66 and older","(3b) higher tertiary education","100","0.146670023326559","0.121041609255786","0.172298437397332"
"Big worries","2017","16-34 y.","(0) in school","76","0.169314295758058","0.13305725434641","0.205571337169706"
"Big worries","2017","16-34 y.","(1a) inadequately completed","58","0.516178349261772","0.423211279356023","0.609145419167522"
"Big worries","2017","16-34 y.","(1b) general elementary school","264","0.543806828208415","0.501719275655972","0.585894380760858"
"Big worries","2017","16-34 y.","(1c) basic vocational qualification","234","0.519915110534006","0.474159896596297","0.565670324471715"
"Big worries","2017","16-34 y.","(2b) intermediate general qualification","179","0.353419409244056","0.310610233644507","0.396228584843604"
"Big worries","2017","16-34 y.","(2a) intermediate vocational","433","0.476047926231946","0.443545515954292","0.508550336509601"
"Big worries","2017","16-34 y.","(2c_gen) general maturity certificate","258","0.268466849629964","0.24121703350742","0.295716665752507"
"Big worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","207","0.319003648283307","0.281234223077289","0.356773073489326"
"Big worries","2017","16-34 y.","(3a) lower tertiary education","67","0.309474404454505","0.252846516139785","0.366102292769225"
"Big worries","2017","16-34 y.","(3b) higher tertiary education","172","0.187744889983411","0.16068454142966","0.214805238537161"
"Big worries","2017","35-65 y.","(0) in school","","","",""
"Big worries","2017","35-65 y.","(1a) inadequately completed","196","0.531743125083877","0.479012624680886","0.584473625486868"
"Big worries","2017","35-65 y.","(1b) general elementary school","522","0.585958595432502","0.553867898230949","0.618049292634054"
"Big worries","2017","35-65 y.","(1c) basic vocational qualification","1644","0.576788587493064","0.558697161809739","0.594880013176389"
"Big worries","2017","35-65 y.","(2b) intermediate general qualification","146","0.547722426555731","0.4861489013159","0.609295951795561"
"Big worries","2017","35-65 y.","(2a) intermediate vocational","2278","0.525425424632649","0.510586198999915","0.540264650265383"
"Big worries","2017","35-65 y.","(2c_gen) general maturity certificate","162","0.361398682655271","0.315399589790343","0.407397775520198"
"Big worries","2017","35-65 y.","(2c_voc) vocational maturity certificate","764","0.382497964745736","0.360441168367076","0.404554761124396"
"Big worries","2017","35-65 y.","(3a) lower tertiary education","422","0.323637153907982","0.298349748412387","0.348924559403578"
"Big worries","2017","35-65 y.","(3b) higher tertiary education","735","0.26121360129548","0.245230659201617","0.277196543389343"
"Big worries","2017","66 and older","(0) in school","","","",""
"Big worries","2017","66 and older","(1a) inadequately completed","35","0.539251266295293","0.415177516380831","0.663325016209754"
"Big worries","2017","66 and older","(1b) general elementary school","320","0.584449408289428","0.542921995712717","0.62597682086614"
"Big worries","2017","66 and older","(1c) basic vocational qualification","1208","0.639772956147751","0.61801448463319","0.661531427662311"
"Big worries","2017","66 and older","(2b) intermediate general qualification","39","0.481223615573669","0.371735580335114","0.590711650812224"
"Big worries","2017","66 and older","(2a) intermediate vocational","491","0.559641804832682","0.526711247198503","0.592572362466861"
"Big worries","2017","66 and older","(2c_gen) general maturity certificate","25","","",""
"Big worries","2017","66 and older","(2c_voc) vocational maturity certificate","108","0.516669957729921","0.449560027179345","0.583779888280496"
"Big worries","2017","66 and older","(3a) lower tertiary education","234","0.512778717044767","0.467923080642949","0.557634353446585"
"Big worries","2017","66 and older","(3b) higher tertiary education","319","0.3951204507294","0.36105147677235","0.429189424686451"
"Some worries","2017","16-34 y.","(0) in school","200","0.490657509862151","0.44232700198695","0.538988017737352"
"Some worries","2017","16-34 y.","(1a) inadequately completed","38","0.286745376813039","0.20261417137533","0.370876582250747"
"Some worries","2017","16-34 y.","(1b) general elementary school","195","0.350166992939058","0.309858604051089","0.390475381827027"
"Some worries","2017","16-34 y.","(1c) basic vocational qualification","177","0.371922373168538","0.327658627087692","0.416186119249383"
"Some worries","2017","16-34 y.","(2b) intermediate general qualification","223","0.463762251247488","0.41910348472554","0.508421017769436"
"Some worries","2017","16-34 y.","(2a) intermediate vocational","362","0.389745927512811","0.358007121596746","0.421484733428877"
"Some worries","2017","16-34 y.","(2c_gen) general maturity certificate","482","0.45121679880083","0.420618712061374","0.481814885540286"
"Some worries","2017","16-34 y.","(2c_voc) vocational maturity certificate","264","0.462809715387837","0.422404682335467","0.503214748440207"
"Some worries","2017","16-34 y.","(3a) lower tertiary education","122","0.445087212238665","0.384208839787566","0.505965584689765"
"Some worries","2017","16-34 y.","(3b) higher tertiary education","353","0.44220467768417","0.407789327129612","0.476620028238729"
"Some worries","2017","35-65 y.","(0) in school","","","",""
"Some worries","2017","35-65 y.","(1a) inadequately completed","111","0.334443291461639","0.284586692765135","0.384299890158144"
"Some worries","2017","35-65 y.","(1b) general elementary school","302","0.321300954360562","0.290876806123789","0.351725102597336"
"Some worries","2017","35-65 y.","(1c) basic vocational qualification","1039","0.365861174270151","0.348223711424911","0.383498637115391"
"Some worries","2017","35-65 y.","(2b) intermediate general qualification","93","0.366295584904297","0.306692266630572","0.425898903178022"
