"plh0032","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","Full Time","vocational + Abi","515","0.552346995756556","0.520388718031068","0.584305273482044","2"
"Some worries","2016","Full Time","higher vocational","429","0.577340554763299","0.54100513024243","0.613675979284168","2"
"Some worries","2016","Full Time","higher education","1637","0.617374583615281","0.599085814599433","0.63566335263113","2"
"Some worries","2016","Full Time","in school","1","","","","2"
"Some worries","2016","Full Time","inadequately","38","0.522689695792065","0.407316687411109","0.63806270417302","2"
"Big worries","2017","Not Working","in school","26","","","","1"
"Big worries","2017","Not Working","inadequately","49","0.209495390610036","0.15779437769761","0.261196403522461","1"
"Big worries","2017","Not Working","general elemantary","279","0.212561699920763","0.190270588255807","0.234852811585719","1"
"Big worries","2017","Not Working","higher vocational","76","0.159612577600291","0.124669174910819","0.194555980289763","1"
"Big worries","2017","Not Working","higher education","187","0.122250690380665","0.106093422164393","0.138407958596937","1"
"Big worries","2017","Not Working","middle vocational","704","0.186542750133224","0.174530787761122","0.198554712505325","1"
"Big worries","2017","Not Working","vocational + Abi","58","0.179962984636723","0.141836733058944","0.218089236214502","1"
"Big worries","2017","Part Time","vocational + Abi","85","0.115028474309274","0.0931906939682092","0.136866254650339","1"
"Big worries","2017","Full Time","inadequately","21","","","","1"
"Big worries","2017","Full Time","general elemantary","108","0.154595548360906","0.127890552273823","0.181300544447989","1"
"Big worries","2017","Full Time","higher education","233","0.0722735917719119","0.0631465901614146","0.0814005933824091","1"
"Big worries","2017","Full Time","in school","","","","","1"
"Big worries","2017","Full Time","higher vocational","104","0.139775836013745","0.115732397931417","0.163819274096073","1"
"Big worries","2017","Part Time","middle vocational","638","0.184776666822832","0.171935092432113","0.197618241213552","1"
"Big worries","2017","Part Time","in school","4","","","","1"
"Big worries","2017","Part Time","higher vocational","48","0.186261593851806","0.143471957517857","0.229051230185754","1"
"Big worries","2017","Part Time","higher education","151","0.0989863095139729","0.0854252093116454","0.1125474097163","1"
"Big worries","2017","Full Time","vocational + Abi","107","0.0990286349834463","0.0805430365285801","0.117514233438312","1"
"Big worries","2017","Part Time","inadequately","28","","","","1"
"Big worries","2017","Full Time","middle vocational","667","0.149184541755882","0.138785637691421","0.159583445820342","1"
"Big worries","2017","Part Time","general elemantary","129","0.187702013222915","0.159376432998874","0.216027593446956","1"
"No worries","2017","Full Time","in school","","","","","3"
"No worries","2017","Full Time","inadequately","22","","","","3"
"No worries","2017","Full Time","general elemantary","192","0.229579192447425","0.198512714083536","0.260645670811315","3"
"No worries","2017","Full Time","middle vocational","1173","0.262840743818673","0.24999276006667","0.275688727570676","3"
"No worries","2017","Full Time","vocational + Abi","303","0.29839328530011","0.270076821576677","0.326709749023543","3"
"No worries","2017","Full Time","higher vocational","231","0.302794568383997","0.270935789735766","0.334653347032228","3"
"No worries","2017","Full Time","higher education","1123","0.379440159986935","0.36233639072701","0.39654392924686","3"
"No worries","2017","Part Time","in school","41","0.510302516366756","0.400069336263836","0.620535696469676","3"
"No worries","2017","Part Time","inadequately","30","0.316887058266486","0.232939978053911","0.400834138479061","3"
"No worries","2017","Part Time","general elemantary","168","0.225019214629912","0.19472623933418","0.255312189925644","3"
"No worries","2017","Part Time","middle vocational","801","0.237520163873336","0.223439574593766","0.251600753152907","3"
"No worries","2017","Part Time","vocational + Abi","221","0.278809467795344","0.248117839356597","0.309501096234091","3"
"No worries","2017","Part Time","higher vocational","69","0.228844601003976","0.182672905998335","0.275016296009618","3"
"No worries","2017","Part Time","higher education","626","0.341792714302467","0.320254762207073","0.363330666397861","3"
"No worries","2017","Not Working","in school","155","0.486614444151233","0.432274306865728","0.540954581436738","3"
"No worries","2017","Not Working","inadequately","69","0.288512227143413","0.230951609603104","0.346072844683721","3"
"No worries","2017","Not Working","general elemantary","296","0.229206271912432","0.206304805716494","0.252107738108371","3"
"No worries","2017","Not Working","middle vocational","1001","0.240138982133129","0.226966857729731","0.253311106536527","3"
"No worries","2017","Not Working","vocational + Abi","106","0.25642080591876","0.213084086461634","0.299757525375886","3"
"No worries","2017","Not Working","higher vocational","93","0.225224459715252","0.185369021078377","0.265079898352127","3"
"No worries","2017","Not Working","higher education","435","0.279989513856099","0.257843410624303","0.302135617087895","3"
"Some worries","2017","Not Working","general elemantary","719","0.558232028166804","0.531174666850733","0.585289389482876","2"
"Some worries","2017","Not Working","middle vocational","2335","0.573318267733647","0.558066951603209","0.588569583864085","2"
"Some worries","2017","Not Working","vocational + Abi","226","0.563616209444517","0.514396184428264","0.612836234460771","2"
"Some worries","2017","Not Working","higher vocational","253","0.615162962684457","0.568740798124881","0.661585127244034","2"
"Some worries","2017","Not Working","higher education","957","0.597759795763236","0.573573847741596","0.621945743784875","2"
"Some worries","2017","Part Time","in school","34","0.445306195289736","0.335711238017056","0.554901152562417","2"
"Some worries","2017","Part Time","inadequately","60","0.484456726444807","0.394285672694813","0.574627780194801","2"
"Some worries","2017","Part Time","general elemantary","433","0.587278772147173","0.551564877271196","0.622992667023149","2"
"Some worries","2017","Part Time","middle vocational","2070","0.577703169303831","0.561360699431384","0.594045639176278","2"
"Some worries","2017","Part Time","vocational + Abi","514","0.606162057895382","0.57271989824028","0.639604217550483","2"
"Some worries","2017","Part Time","higher vocational","201","0.584893805144218","0.530737048270049","0.639050562018388","2"
"Some worries","2017","Part Time","higher education","1086","0.55922097618356","0.536676307900502","0.581765644466617","2"
"Some worries","2017","Not Working","in school","144","0.4551330140672","0.400992692957037","0.509273335177362","2"
"Some worries","2017","Not Working","inadequately","120","0.501992382246552","0.438470088926749","0.565514675566354","2"
"Some worries","2017","Full Time","general elemantary","404","0.615825259191668","0.579895449733568","0.651755068649768","2"
"Some worries","2017","Full Time","middle vocational","2669","0.587974714425445","0.573608272129234","0.602341156721656","2"
"Some worries","2017","Full Time","vocational + Abi","593","0.602578079716444","0.572292897028455","0.632863262404433","2"
"Some worries","2017","Full Time","higher education","1736","0.548286248241153","0.530744871296173","0.565827625186133","2"
"Some worries","2017","Full Time","in school","2","","","","2"
"Some worries","2017","Full Time","inadequately","47","0.432676187981411","0.33031770520193","0.535034670760892","2"
"Some worries","2017","Full Time","higher vocational","464","0.557429595602258","0.522989773690824","0.591869417513692","2"
"Big worries","2018","Not Working","higher vocational","57","0.122897314269291","0.090682319907325","0.155112308631257","1"
"Big worries","2018","Not Working","higher education","128","0.0848589946699633","0.0709136786590201","0.0988043106809065","1"
"Big worries","2018","Not Working","vocational + Abi","49","0.1225159947191","0.0895495363812129","0.155482453056986","1"
"Big worries","2018","Not Working","in school","16","","","","1"
"Big worries","2018","Not Working","inadequately","56","0.204607424248978","0.156218728004959","0.252996120492997","1"
"Big worries","2018","Not Working","general elemantary","194","0.133478269030734","0.114518463960713","0.152438074100755","1"
"Big worries","2018","Not Working","middle vocational","549","0.134479284822568","0.123715199527869","0.145243370117267","1"
"Big worries","2018","Full Time","higher vocational","71","0.103215891648045","0.0813397402521528","0.125092043043937","1"
"Big worries","2018","Part Time","vocational + Abi","57","0.0915588660589279","0.0712147868117818","0.111902945306074","1"
"Big worries","2018","Part Time","higher vocational","40","0.12203404423689","0.0854191112767251","0.158648977197055","1"
"Big worries","2018","Full Time","in school","","","","","1"
"Big worries","2018","Full Time","inadequately","15","","","","1"
"Big worries","2018","Part Time","in school","3","","","","1"
"Big worries","2018","Part Time","higher education","120","0.0692375658250051","0.0574807255786911","0.0809944060713191","1"
"Big worries","2018","Full Time","higher education","162","0.0511661515361309","0.0432921474463427","0.0590401556259192","1"
"Big worries","2018","Full Time","vocational + Abi","94","0.103291122685063","0.0840393950850921","0.122542850285034","1"
"Big worries","2018","Part Time","general elemantary","103","0.151950985264067","0.126529791355131","0.177372179173003","1"
"Big worries","2018","Part Time","middle vocational","429","0.117721606058431","0.106887242119769","0.128555969997093","1"
"Big worries","2018","Part Time","inadequately","21","","","","1"
"Big worries","2018","Full Time","middle vocational","518","0.115102855504568","0.105457840610911","0.124747870398225","1"
