"plh0032","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2012","(Married) couple without C. ","vocational + Abi","78","0.190101666696466","0.151503999912453","0.228699333480479","1"
"Big worries","2012","(Married) couple without C. ","higher education","436","0.199215909403007","0.182038820238247","0.216392998567766","1"
"Big worries","2012","Single parent ","in school","20","","","","1"
"Big worries","2012","Single parent ","inadequately","13","","","","1"
"Big worries","2012","Single parent ","general elemantary","121","0.203455649448526","0.165840602304847","0.241070696592206","1"
"Big worries","2012","Single parent ","vocational + Abi","54","0.187845189352476","0.138836552038279","0.236853826666672","1"
"Big worries","2012","Single parent ","higher vocational","19","","","","1"
"Big worries","2012","Single parent ","higher education","95","0.256618594007471","0.214495237200727","0.298741950814214","1"
"Big worries","2012","Couple + C. LE 16 ","inadequately","40","0.315713618403631","0.234556162439451","0.396871074367812","1"
"Big worries","2012","Couple + C. LE 16 ","general elemantary","164","0.290941902624045","0.252809524781174","0.329074280466916","1"
"Big worries","2012","Couple + C. LE 16 ","middle vocational","855","0.261126104333167","0.246376773038919","0.275875435627415","1"
"Big worries","2012","Couple + C. LE 16 ","vocational + Abi","159","0.205406928110244","0.176871613881446","0.233942242339042","1"
"Big worries","2012","Couple + C. LE 16 ","higher education","294","0.16119095627032","0.144769115469172","0.177612797071469","1"
"Big worries","2012","Couple + C. GT 16 ","in school","17","","","","1"
"Big worries","2012","Couple + C. GT 16 ","middle vocational","390","0.228632841085259","0.207919178146573","0.249346504023945","1"
"Big worries","2012","Couple + C. LE and GT 16","middle vocational","220","0.281202586385188","0.250835372134111","0.311569800636265","1"
"Big worries","2012","Couple + C. LE and GT 16","higher vocational","27","","","","1"
"Big worries","2012","1-pers.-HH","middle vocational","480","0.248297744033475","0.228902468371973","0.267693019694977","1"
"Big worries","2012","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2012","(Married) couple without C. ","higher vocational","155","0.202712010654124","0.17168673954114","0.233737281767107","1"
"Big worries","2012","Single parent ","middle vocational","336","0.233338302066384","0.210364255400931","0.256312348731837","1"
"Big worries","2012","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2012","Couple + C. LE 16 ","higher vocational","119","0.27467497126422","0.235898786536861","0.313451155991579","1"
"No worries","2012","1-pers.-HH","in school","3","","","","3"
"No worries","2012","1-pers.-HH","inadequately","16","","","","3"
"No worries","2012","1-pers.-HH","general elemantary","108","0.222246466823378","0.185245280306904","0.259247653339852","3"
"No worries","2012","1-pers.-HH","middle vocational","322","0.165027245068905","0.148362425338759","0.181692064799051","3"
"No worries","2012","1-pers.-HH","vocational + Abi","41","0.178247448098248","0.127674421901393","0.228820474295104","3"
"No worries","2012","1-pers.-HH","higher vocational","31","0.165460137537556","0.116132527087938","0.214787747987173","3"
"No worries","2012","1-pers.-HH","higher education","139","0.171850016233118","0.146076275172606","0.19762375729363","3"
"No worries","2012","(Married) couple without C. ","in school","1","","","","3"
"No worries","2012","(Married) couple without C. ","inadequately","15","","","","3"
"No worries","2012","(Married) couple without C. ","general elemantary","111","0.143601926246102","0.117678738682367","0.169525113809837","3"
"No worries","2012","(Married) couple without C. ","middle vocational","555","0.13109457932275","0.12094173179462","0.14124742685088","3"
"No worries","2012","(Married) couple without C. ","vocational + Abi","69","0.179772048370475","0.141999072291682","0.217545024449269","3"
"No worries","2012","(Married) couple without C. ","higher vocational","86","0.133049871462958","0.106839539526826","0.159260203399091","3"
"No worries","2012","(Married) couple without C. ","higher education","301","0.153565350718372","0.138060300495962","0.169070400940782","3"
"No worries","2012","Single parent ","in school","45","0.356168047128944","0.274165718737608","0.43817037552028","3"
"No worries","2012","Single parent ","inadequately","14","","","","3"
"No worries","2012","Single parent ","general elemantary","77","0.197928835455596","0.16069971816899","0.235157952742201","3"
"No worries","2012","Single parent ","middle vocational","182","0.165241733698428","0.145068160216444","0.185415307180413","3"
"No worries","2012","Single parent ","vocational + Abi","34","0.206698602070157","0.155889554107788","0.257507650032526","3"
"No worries","2012","Single parent ","higher vocational","13","","","","3"
"No worries","2012","Single parent ","higher education","66","0.129322649116351","0.096960378514887","0.161684919717816","3"
"No worries","2012","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2012","Couple + C. LE 16 ","inadequately","21","","","","3"
"No worries","2012","Couple + C. LE 16 ","general elemantary","74","0.150604786222489","0.120576943561057","0.180632628883921","3"
"No worries","2012","Couple + C. LE 16 ","middle vocational","454","0.13632891300125","0.124806851189861","0.147850974812639","3"
"No worries","2012","Couple + C. LE 16 ","vocational + Abi","109","0.174930155768837","0.14809646399199","0.201763847545684","3"
"No worries","2012","Couple + C. LE 16 ","higher vocational","72","0.136344203294523","0.106533111264228","0.166155295324818","3"
"No worries","2012","Couple + C. LE 16 ","higher education","377","0.199615853876053","0.181764683137376","0.217467024614731","3"
"No worries","2012","Couple + C. GT 16 ","in school","34","0.227088302445273","0.157189317383593","0.296987287506953","3"
"No worries","2012","Couple + C. GT 16 ","inadequately","5","","","","3"
"No worries","2012","Couple + C. GT 16 ","general elemantary","47","0.183578402393282","0.139987605120871","0.227169199665692","3"
"No worries","2012","Couple + C. GT 16 ","middle vocational","214","0.141985770345565","0.124769991214765","0.159201549476365","3"
"No worries","2012","Couple + C. GT 16 ","vocational + Abi","23","","","","3"
"No worries","2012","Couple + C. GT 16 ","higher vocational","20","","","","3"
"No worries","2012","Couple + C. GT 16 ","higher education","66","0.129871961973304","0.102004881652706","0.157739042293903","3"
"No worries","2012","Couple + C. LE and GT 16","in school","54","0.21438079832342","0.154427811367294","0.274333785279547","3"
"No worries","2012","Couple + C. LE and GT 16","inadequately","9","","","","3"
"No worries","2012","Couple + C. LE and GT 16","general elemantary","57","0.18140125986721","0.138083400733918","0.224719119000503","3"
"No worries","2012","Couple + C. LE and GT 16","middle vocational","101","0.13544832969361","0.11233437012466","0.15856228926256","3"
"No worries","2012","Couple + C. LE and GT 16","vocational + Abi","26","","","","3"
"No worries","2012","Couple + C. LE and GT 16","higher vocational","22","","","","3"
"No worries","2012","Couple + C. LE and GT 16","higher education","55","0.15646806058555","0.115219996120964","0.197716125050136","3"
"Some worries","2012","1-pers.-HH","inadequately","17","","","","2"
"Some worries","2012","Couple + C. GT 16 ","higher education","366","0.664892044816777","0.625762019908081","0.704022069725472","2"
"Some worries","2012","1-pers.-HH","in school","2","","","","2"
"Some worries","2012","Couple + C. GT 16 ","inadequately","11","","","","2"
"Some worries","2012","Couple + C. GT 16 ","middle vocational","975","0.629381388569176","0.605559423338557","0.653203353799795","2"
"Some worries","2012","Couple + C. GT 16 ","vocational + Abi","107","0.601497159623204","0.527464056868796","0.675530262377612","2"
"Some worries","2012","Couple + C. GT 16 ","higher vocational","132","0.622594893790388","0.556239256642766","0.68895053093801","2"
"Some worries","2012","Couple + C. LE and GT 16","in school","110","0.688103677719344","0.620426240464231","0.755781114974458","2"
"Some worries","2012","Couple + C. LE and GT 16","inadequately","23","","","","2"
"Some worries","2012","Couple + C. LE and GT 16","general elemantary","175","0.578187605204656","0.522673242767473","0.633701967641839","2"
"Some worries","2012","Couple + C. LE and GT 16","higher vocational","72","0.614494447646641","0.527772363566888","0.701216531726394","2"
"Some worries","2012","1-pers.-HH","general elemantary","262","0.543172590726323","0.498840090828859","0.587505090623787","2"
"Some worries","2012","1-pers.-HH","middle vocational","1104","0.58667501089762","0.564567936673096","0.608782085122145","2"
"Some worries","2012","1-pers.-HH","vocational + Abi","132","0.60779971897026","0.543283196787411","0.672316241153108","2"
"Some worries","2012","1-pers.-HH","higher vocational","138","0.620498203635216","0.556081718132727","0.684914689137705","2"
"Some worries","2012","1-pers.-HH","higher education","527","0.63960352783236","0.606802015752296","0.672405039912424","2"
"Some worries","2012","(Married) couple without C. ","in school","3","","","","2"
"Some worries","2012","(Married) couple without C. ","inadequately","34","0.514392057346069","0.38897021055785","0.639813904134289","2"
"Some worries","2012","(Married) couple without C. ","general elemantary","429","0.618229327296515","0.58231675513483","0.654141899458201","2"
"Some worries","2012","(Married) couple without C. ","middle vocational","2641","0.626576784762609","0.612025643708757","0.641127925816461","2"
"Some worries","2012","(Married) couple without C. ","vocational + Abi","250","0.630126284933059","0.582637247113698","0.67761532275242","2"
"Some worries","2012","(Married) couple without C. ","higher vocational","404","0.664238117882918","0.62779245730718","0.700683778458657","2"
"Some worries","2012","(Married) couple without C. ","higher education","1340","0.647218739878621","0.626668914391486","0.667768565365757","2"
"Some worries","2012","Single parent ","in school","66","0.46035786813972","0.375005976066439","0.545709760213001","2"
"Some worries","2012","Single parent ","inadequately","28","","","","2"
"Some worries","2012","Single parent ","general elemantary","242","0.598615515095878","0.552814402514769","0.644416627676988","2"
"Some worries","2012","Single parent ","middle vocational","784","0.601419964235188","0.574825619748284","0.628014308722092","2"
"Some worries","2012","Single parent ","vocational + Abi","156","0.605456208577367","0.544130559549186","0.666781857605548","2"
"Some worries","2012","Single parent ","higher vocational","63","0.631046996583499","0.534017748601161","0.728076244565837","2"
"Some worries","2012","Single parent ","higher education","252","0.614058756876178","0.567108429440883","0.661009084311473","2"
"Some worries","2012","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2012","Couple + C. LE 16 ","inadequately","65","0.55779906940007","0.471080613301748","0.644517525498392","2"
"Some worries","2012","Couple + C. LE 16 ","general elemantary","307","0.558453311153466","0.516763340329405","0.600143281977527","2"
"Some worries","2012","Couple + C. LE 16 ","middle vocational","2098","0.602544982665583","0.586112591924405","0.618977373406761","2"
"Some worries","2012","Couple + C. LE 16 ","vocational + Abi","502","0.619662916120919","0.585373126716653","0.653952705525184","2"
"Some worries","2012","Couple + C. LE 16 ","higher vocational","318","0.588980825441257","0.546237252764897","0.631724398117617","2"
"Some worries","2012","Couple + C. LE 16 ","higher education","1255","0.639193189853626","0.61774585253495","0.660640527172302","2"
