"plh0036","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2002","Lower Saxony","Full Time","135","0.202122733929845","0.174048207097604","0.230197260762087","1"
"Big worries","2002","Lower Saxony","Part Time","100","0.231087762200119","0.192355821993815","0.269819702406423","1"
"Big worries","2002","Lower Saxony","Not Working","163","0.222556133489261","0.192646713665218","0.252465553313304","1"
"Big worries","2002","Bremen","Full Time","17","","","","1"
"Big worries","2002","Bremen","Part Time","16","","","","1"
"Big worries","2002","Bremen","Not Working","20","","","","1"
"Big worries","2002","North Rhine-Westphalia","Full Time","416","0.21861473889246","0.200237341038477","0.236992136746443","1"
"Big worries","2002","Hesse","Not Working","117","0.235177606222988","0.199172610222429","0.271182602223547","1"
"Big worries","2002","Rhineland-Palatinate,Saarland","Full Time","117","0.226701456629371","0.190434270439991","0.262968642818751","1"
"Big worries","2002","Rhineland-Palatinate,Saarland","Part Time","74","0.220188941136799","0.175276499991469","0.265101382282128","1"
"Big worries","2002","Rhineland-Palatinate,Saarland","Not Working","128","0.257705836586994","0.220609791330614","0.294801881843373","1"
"Big worries","2002","Baden-Württemberg","Full Time","240","0.229308043472808","0.205332238358171","0.253283848587445","1"
"Big worries","2002","Baden-Württemberg","Part Time","166","0.259163066602086","0.22665671358329","0.291669419620882","1"
"Big worries","2002","Baden-Württemberg","Not Working","215","0.258432278561357","0.230174929415991","0.286689627706724","1"
"Big worries","2002","Bavaria","Full Time","300","0.222207424753754","0.200561589658212","0.243853259849296","1"
"Big worries","2002","Bavaria","Part Time","209","0.237172601004175","0.207568157802596","0.266777044205755","1"
"Big worries","2002","North Rhine-Westphalia","Part Time","301","0.253342777203187","0.228029028607148","0.278656525799226","1"
"Big worries","2002","North Rhine-Westphalia","Not Working","451","0.257101959220585","0.236782054056844","0.277421864384327","1"
"Big worries","2002","Hesse","Full Time","127","0.191236389232446","0.162123510533914","0.220349267930978","1"
"Big worries","2002","Hesse","Part Time","96","0.255836326205173","0.213288953603086","0.29838369880726","1"
"Big worries","2002","Bavaria","Not Working","249","0.229730759492175","0.204311021318045","0.255150497666305","1"
"Big worries","2002","Berlin","Full Time","103","0.294112526663227","0.24704500413109","0.341180049195364","1"
"Big worries","2002","Berlin","Part Time","69","0.422359962328198","0.350402006306158","0.494317918350237","1"
"Big worries","2002","Berlin","Not Working","121","0.430922585062872","0.373730339285362","0.488114830840381","1"
"Big worries","2002","Brandenburg","Full Time","91","0.21257881515382","0.172383994659642","0.252773635647999","1"
"Big worries","2002","Brandenburg","Part Time","37","0.241929428551511","0.177171549140904","0.306687307962117","1"
"Big worries","2002","Brandenburg","Not Working","104","0.267004902128689","0.223322135876804","0.310687668380574","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Full Time","49","0.248211316117116","0.192505469127672","0.30391716310656","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Part Time","31","0.335824898530631","0.246339135899489","0.425310661161772","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Not Working","55","0.329426187547446","0.260185110851133","0.39866726424376","1"
"Big worries","2002","Saxony","Full Time","127","0.199375530103041","0.170192377903689","0.228558682302394","1"
"Big worries","2002","Saxony","Part Time","57","0.188259693755265","0.144813160740219","0.231706226770311","1"
"Big worries","2002","Saxony","Not Working","161","0.264297952477931","0.229560285433536","0.299035619522325","1"
"Big worries","2002","Saxony-Anhalt","Full Time","59","0.143122493520266","0.108499458573842","0.177745528466691","1"
"Big worries","2002","Thuringia","Not Working","86","0.235851551603079","0.193054837279211","0.278648265926947","1"
"Big worries","2002","Thuringia","Part Time","38","0.245646350789503","0.182049675330351","0.309243026248655","1"
"Big worries","2002","Thuringia","Full Time","72","0.162834367200134","0.127226021607161","0.198442712793106","1"
"Big worries","2002","Saxony-Anhalt","Not Working","85","0.205635291556263","0.165978238396675","0.245292344715851","1"
"Big worries","2002","Saxony-Anhalt","Part Time","28","","","","1"
"No worries","2002","Schleswig-Holstein","Not Working","102","0.342793194277698","0.284650489661933","0.400935898893463","3"
"No worries","2002","Hamburg","Part Time","13","","","","3"
"No worries","2002","Hamburg","Full Time","26","","","","3"
"No worries","2002","Schleswig-Holstein","Part Time","63","0.252367780609163","0.188911765307387","0.315823795910939","3"
"No worries","2002","Schleswig-Holstein","Full Time","112","0.32683556565034","0.272474205992905","0.381196925307774","3"
"No worries","2002","Hamburg","Not Working","17","","","","3"
"No worries","2002","Lower Saxony","Full Time","129","0.19107587935374","0.163591012071189","0.218560746636292","3"
"No worries","2002","Lower Saxony","Part Time","66","0.14229789656915","0.110197538970284","0.174398254168015","3"
"No worries","2002","Lower Saxony","Not Working","129","0.181873139184932","0.154136854169281","0.209609424200583","3"
"No worries","2002","Bremen","Full Time","9","","","","3"
"No worries","2002","Bremen","Part Time","1","","","","3"
"No worries","2002","Bremen","Not Working","14","","","","3"
"No worries","2002","North Rhine-Westphalia","Full Time","352","0.163790713631693","0.147335109867855","0.180246317395532","3"
"No worries","2002","North Rhine-Westphalia","Part Time","126","0.102220699856177","0.0845889351076629","0.119852464604691","3"
"No worries","2002","North Rhine-Westphalia","Not Working","316","0.173720471126525","0.15610503609636","0.191335906156689","3"
"No worries","2002","Hesse","Full Time","110","0.165079569626513","0.137596939677037","0.19256219957599","3"
"No worries","2002","Hesse","Part Time","52","0.136681618850292","0.103185232332788","0.170178005367796","3"
"No worries","2002","Hesse","Not Working","69","0.133297472261104","0.104441847946787","0.162153096575421","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Full Time","82","0.182807995150098","0.149328973523356","0.216287016776839","3"
"No worries","2002","Berlin","Part Time","15","","","","3"
"No worries","2002","Berlin","Not Working","27","","","","3"
"No worries","2002","Brandenburg","Full Time","51","0.128093675357331","0.0952610725800465","0.160926278134616","3"
"No worries","2002","Brandenburg","Part Time","16","","","","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Part Time","41","0.157843102510935","0.118326142815061","0.197360062206808","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Not Working","97","0.183228087831565","0.15041675408242","0.21603942158071","3"
"No worries","2002","Baden-Württemberg","Full Time","193","0.142485027331754","0.122549459371812","0.162420595291696","3"
"No worries","2002","Baden-Württemberg","Part Time","89","0.138499183990762","0.112873714344164","0.16412465363736","3"
"No worries","2002","Baden-Württemberg","Not Working","148","0.139863610990133","0.117475437715792","0.162251784264474","3"
"No worries","2002","Bavaria","Full Time","252","0.173853550196363","0.154120988553189","0.193586111839536","3"
"No worries","2002","Bavaria","Part Time","96","0.140493220703063","0.116307232602769","0.164679208803357","3"
"No worries","2002","Bavaria","Not Working","157","0.156473244423656","0.134519444794052","0.17842704405326","3"
"No worries","2002","Berlin","Full Time","36","0.135261471658414","0.0999328820806232","0.170590061236205","3"
"No worries","2002","Brandenburg","Not Working","46","0.102542503492721","0.0725882236360217","0.132496783349421","3"
"No worries","2002","Mecklenburg-Western Pomerania","Full Time","41","0.200738278554927","0.149084546442494","0.25239201066736","3"
"No worries","2002","Mecklenburg-Western Pomerania","Part Time","12","","","","3"
"No worries","2002","Mecklenburg-Western Pomerania","Not Working","36","0.183269495521764","0.126273290721173","0.240265700322356","3"
"No worries","2002","Saxony","Full Time","112","0.171396351820733","0.143869531363679","0.198923172277786","3"
"No worries","2002","Saxony","Part Time","48","0.142679744231824","0.103809201904805","0.181550286558842","3"
"No worries","2002","Saxony","Not Working","85","0.139107307488205","0.111845650472808","0.166368964503602","3"
"No worries","2002","Saxony-Anhalt","Full Time","65","0.178889167560642","0.140997411898123","0.216780923223162","3"
"No worries","2002","Saxony-Anhalt","Part Time","27","","","","3"
"No worries","2002","Saxony-Anhalt","Not Working","65","0.158248060911738","0.122436528567767","0.194059593255709","3"
"No worries","2002","Thuringia","Full Time","63","0.175962460879208","0.139237902926493","0.212687018831924","3"
"No worries","2002","Thuringia","Part Time","25","","","","3"
"No worries","2002","Thuringia","Not Working","50","0.124899987615977","0.0915717588402281","0.158228216391726","3"
"Some worries","2002","Hamburg","Part Time","48","0.625565539565371","0.51884233445406","0.732288744676682","2"
"Some worries","2002","Hamburg","Not Working","75","0.693809757780287","0.609570400287755","0.778049115272818","2"
"Some worries","2002","Lower Saxony","Full Time","522","0.606801386716414","0.5726533225311","0.640949450901728","2"
"Some worries","2002","Lower Saxony","Part Time","289","0.626614341230731","0.582169498428176","0.671059184033286","2"
"Some worries","2002","Lower Saxony","Not Working","451","0.595570727325807","0.560281540804757","0.630859913846856","2"
"Some worries","2002","Hesse","Part Time","256","0.607482054944535","0.559865947071512","0.655098162817558","2"
"Some worries","2002","Hesse","Not Working","347","0.631524921515908","0.590572103329098","0.672477739702718","2"
"Some worries","2002","Rhineland-Palatinate,Saarland","Full Time","313","0.590490548220531","0.54789624180944","0.633084854631622","2"
"Some worries","2002","Rhineland-Palatinate,Saarland","Part Time","212","0.621967956352267","0.569411929362216","0.674523983342317","2"
"Some worries","2002","Rhineland-Palatinate,Saarland","Not Working","309","0.559066075581441","0.516955052828774","0.601177098334108","2"
"Some worries","2002","Baden-Württemberg","Full Time","748","0.628206929195438","0.600644013982923","0.655769844407953","2"
"Some worries","2002","Schleswig-Holstein","Full Time","140","0.502939523908979","0.444992975356572","0.560886072461386","2"
"Some worries","2002","Schleswig-Holstein","Part Time","85","0.495233148588969","0.422192923134657","0.568273374043281","2"
"Some worries","2002","Schleswig-Holstein","Not Working","122","0.557157156811774","0.496309791180703","0.618004522442845","2"
"Some worries","2002","Hamburg","Full Time","89","0.711835453055084","0.63543581729588","0.788235088814288","2"
"Some worries","2002","Bremen","Full Time","46","0.690825288932755","0.584075275518058","0.797575302347452","2"
"Some worries","2002","Bremen","Part Time","23","","","","2"
"Some worries","2002","Bremen","Not Working","26","","","","2"
"Some worries","2002","North Rhine-Westphalia","Full Time","1175","0.617594547475847","0.595986005938106","0.639203089013588","2"
"Some worries","2002","North Rhine-Westphalia","Part Time","707","0.644436522940636","0.616575939375429","0.672297106505843","2"
"Some worries","2002","North Rhine-Westphalia","Not Working","1010","0.56917756965289","0.546153747667612","0.592201391638168","2"
"Some worries","2002","Hesse","Full Time","464","0.643684041141041","0.608231849356272","0.679136232925809","2"
"Some worries","2002","Baden-Württemberg","Part Time","443","0.602337749407152","0.566030144263585","0.638645354550719","2"
"Some worries","2002","Berlin","Not Working","140","0.505101727955408","0.447358741334861","0.562844714575954","2"
"Some worries","2002","Brandenburg","Full Time","256","0.659327509488848","0.612766146390511","0.705888872587185","2"
"Some worries","2002","Brandenburg","Part Time","115","0.640337094893692","0.5677690195614","0.712905170225984","2"
"Some worries","2002","Brandenburg","Not Working","244","0.63045259437859","0.582791799948749","0.678113388808431","2"
"Some worries","2002","Mecklenburg-Western Pomerania","Full Time","141","0.551050405327956","0.486909282821632","0.615191527834281","2"
"Some worries","2002","Mecklenburg-Western Pomerania","Part Time","64","0.554921663878998","0.460756499257548","0.649086828500447","2"
"Some worries","2002","Mecklenburg-Western Pomerania","Not Working","86","0.487304316930789","0.413668108636962","0.560940525224617","2"
"Some worries","2002","Saxony-Anhalt","Not Working","249","0.636116647531999","0.588909134954538","0.683324160109461","2"
