"plh0036","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","Full Time","higher education","394","0.145309042372041","0.132038323062121","0.158579761681962","3"
"No worries","2016","Part Time","in school","13","","","","3"
"No worries","2016","Part Time","inadequately","20","","","","3"
"No worries","2016","Part Time","general elemantary","116","0.164519190770565","0.136896144844618","0.192142236696512","3"
"No worries","2016","Part Time","middle vocational","428","0.138257854058215","0.12627228170059","0.15024342641584","3"
"No worries","2016","Part Time","vocational + Abi","95","0.114675401165454","0.091320315219598","0.138030487111309","3"
"No worries","2016","Part Time","higher vocational","30","0.0933290675116905","0.0596747759961873","0.126983359027194","3"
"No worries","2016","Part Time","higher education","164","0.102100112454216","0.0876474994205189","0.116552725487914","3"
"No worries","2016","Not Working","in school","50","0.268487580098956","0.214619143746389","0.322356016451523","3"
"No worries","2016","Not Working","inadequately","52","0.243318415154611","0.186096118125228","0.300540712183994","3"
"No worries","2016","Not Working","general elemantary","194","0.141973525392591","0.122500001909515","0.161447048875667","3"
"No worries","2016","Not Working","middle vocational","467","0.118738917234505","0.108519574292513","0.128958260176497","3"
"No worries","2016","Not Working","vocational + Abi","52","0.127656323596598","0.0937907332856527","0.161521913907544","3"
"No worries","2016","Not Working","higher vocational","37","0.10349812729982","0.073977316360478","0.133018938239162","3"
"No worries","2016","Not Working","higher education","143","0.104542902015451","0.0890282349727325","0.120057569058169","3"
"Some worries","2016","Not Working","general elemantary","687","0.589903206468269","0.562460680970311","0.617345731966226","2"
"Some worries","2016","Not Working","middle vocational","2171","0.559074518372133","0.543389263369472","0.574759773374793","2"
"Some worries","2016","Not Working","vocational + Abi","216","0.581558376011543","0.531496424856501","0.631620327166584","2"
"Some worries","2016","Not Working","higher vocational","243","0.595780081167949","0.54822047146674","0.643339690869158","2"
"Some worries","2016","Not Working","higher education","885","0.600217863447405","0.57537858688922","0.62505714000559","2"
"Some worries","2016","Part Time","in school","33","0.453570265707984","0.336946107790658","0.57019442362531","2"
"Some worries","2016","Part Time","inadequately","63","0.525456294283984","0.43297679115836","0.617935797409608","2"
"Some worries","2016","Part Time","general elemantary","386","0.544394897083974","0.507288707730521","0.581501086437426","2"
"Some worries","2016","Part Time","middle vocational","1857","0.568515083450342","0.551317041245161","0.585713125655522","2"
"Some worries","2016","Part Time","vocational + Abi","416","0.604559653050427","0.568720714436861","0.640398591663994","2"
"Some worries","2016","Part Time","higher vocational","160","0.581322587533022","0.524246327567961","0.638398847498084","2"
"Some worries","2016","Part Time","higher education","940","0.556300994173432","0.532586249577945","0.580015738768918","2"
"Some worries","2016","Not Working","in school","136","0.403469519643283","0.343837007908176","0.463102031378391","2"
"Some worries","2016","Not Working","inadequately","108","0.533656571987202","0.467128478655948","0.600184665318457","2"
"Some worries","2016","Full Time","general elemantary","363","0.561617692419455","0.522779302264607","0.600456082574304","2"
"Some worries","2016","Full Time","middle vocational","2298","0.575989053318265","0.560598957663284","0.591379148973247","2"
"Some worries","2016","Full Time","vocational + Abi","543","0.553666941647834","0.521734871503258","0.585599011792411","2"
"Some worries","2016","Full Time","higher vocational","410","0.569286494128726","0.532914444115511","0.605658544141941","2"
"Some worries","2016","Full Time","higher education","1594","0.5881190075675","0.569585310013872","0.606652705121128","2"
"Some worries","2016","Full Time","in school","","","","","2"
"Some worries","2016","Full Time","inadequately","35","0.509138888453655","0.393666196318101","0.62461158058921","2"
"Big worries","2017","Not Working","in school","117","0.368689305239891","0.316318272965751","0.42106033751403","1"
"Big worries","2017","Not Working","inadequately","77","0.329839396845791","0.27060402507574","0.389074768615841","1"
"Big worries","2017","Not Working","general elemantary","454","0.327786437312898","0.302250025693507","0.353322848932289","1"
"Big worries","2017","Not Working","higher vocational","169","0.364472800030427","0.318553897638341","0.410391702422513","1"
"Big worries","2017","Not Working","higher education","604","0.36184178807655","0.338162513528618","0.385521062624483","1"
"Big worries","2017","Not Working","middle vocational","1469","0.370763076685291","0.355876396592633","0.385649756777949","1"
"Big worries","2017","Not Working","vocational + Abi","133","0.315714220949336","0.26946567769844","0.361962764200232","1"
"Big worries","2017","Part Time","vocational + Abi","301","0.39089285621056","0.357495131690757","0.424290580730362","1"
"Big worries","2017","Full Time","inadequately","27","","","","1"
"Big worries","2017","Full Time","general elemantary","186","0.28367441242434","0.25046992530103","0.31687889954765","1"
"Big worries","2017","Full Time","higher education","958","0.317238874304124","0.300842593129028","0.33363515547922","1"
"Big worries","2017","Full Time","in school","","","","","1"
"Big worries","2017","Full Time","higher vocational","243","0.287154308594906","0.255861412983664","0.318447204206148","1"
"Big worries","2017","Part Time","middle vocational","1221","0.366757800890283","0.350819374478692","0.382696227301873","1"
"Big worries","2017","Part Time","in school","33","0.327416790997778","0.22458519369068","0.430248388304876","1"
"Big worries","2017","Part Time","higher vocational","106","0.332247955284879","0.280478534883533","0.384017375686224","1"
"Big worries","2017","Part Time","higher education","729","0.39370767952225","0.371522158102196","0.415893200942304","1"
"Big worries","2017","Full Time","vocational + Abi","302","0.285601474684291","0.257675035888128","0.313527913480453","1"
"Big worries","2017","Part Time","inadequately","46","0.383014835377124","0.295304202212699","0.47072546854155","1"
"Big worries","2017","Full Time","middle vocational","1215","0.269144991461885","0.256198118032315","0.282091864891455","1"
"Big worries","2017","Part Time","general elemantary","239","0.34584533276806","0.311317802980136","0.380372862555984","1"
"No worries","2017","Full Time","in school","1","","","","3"
"No worries","2017","Full Time","inadequately","24","","","","3"
"No worries","2017","Full Time","general elemantary","139","0.177377933042761","0.149240696943223","0.205515169142299","3"
"No worries","2017","Full Time","middle vocational","632","0.139195980544294","0.129091322341508","0.14930063874708","3"
"No worries","2017","Full Time","vocational + Abi","120","0.119740836346375","0.0996687978534395","0.139812874839311","3"
"No worries","2017","Full Time","higher vocational","107","0.159297634381542","0.133986237340539","0.184609031422544","3"
"No worries","2017","Full Time","higher education","363","0.11953606916337","0.108106679637857","0.130965458688882","3"
"No worries","2017","Part Time","in school","9","","","","3"
"No worries","2017","Part Time","inadequately","20","","","","3"
"No worries","2017","Part Time","general elemantary","93","0.123395591566448","0.0995209987032373","0.147270184429658","3"
"No worries","2017","Part Time","middle vocational","365","0.106268651816964","0.0960762410364412","0.116461062597487","3"
"No worries","2017","Part Time","vocational + Abi","67","0.0764274454047906","0.0582429461708951","0.0946119446386861","3"
"No worries","2017","Part Time","higher vocational","26","","","","3"
"No worries","2017","Part Time","higher education","175","0.105157060502666","0.091227600191773","0.119086520813559","3"
"No worries","2017","Not Working","in school","38","0.165153102805915","0.124845582784174","0.205460622827655","3"
"No worries","2017","Not Working","inadequately","58","0.28032486819758","0.223734897462012","0.336914838933147","3"
"No worries","2017","Not Working","general elemantary","196","0.145627212902374","0.126438063807766","0.164816361996982","3"
"No worries","2017","Not Working","middle vocational","435","0.107534604144293","0.0979866058909945","0.117082602397592","3"
"No worries","2017","Not Working","vocational + Abi","51","0.135888531498036","0.101792132425561","0.169984930570512","3"
"No worries","2017","Not Working","higher vocational","38","0.09324703965301","0.0655040101896349","0.120990069116385","3"
"No worries","2017","Not Working","higher education","125","0.0837079220248196","0.0700606735791356","0.0973551704705036","3"
"Some worries","2017","Not Working","general elemantary","648","0.526586349784728","0.499424087949244","0.553748611620212","2"
"Some worries","2017","Not Working","middle vocational","2140","0.521702319170416","0.506306491589103","0.537098146751729","2"
"Some worries","2017","Not Working","vocational + Abi","204","0.548397247552628","0.498879811258908","0.597914683846348","2"
"Some worries","2017","Not Working","higher vocational","215","0.542280160316563","0.494746244576015","0.589814076057111","2"
"Some worries","2017","Not Working","higher education","853","0.55445028989863","0.529958290415643","0.578942289381617","2"
"Some worries","2017","Part Time","in school","38","0.534937227269549","0.425639709988656","0.644234744550442","2"
"Some worries","2017","Part Time","inadequately","52","0.432227678424675","0.342845593027826","0.521609763821524","2"
"Some worries","2017","Part Time","general elemantary","397","0.530759075665493","0.49453219152015","0.566985959810835","2"
"Some worries","2017","Part Time","middle vocational","1926","0.526973547292753","0.510461232513","0.543485862072506","2"
