"plh0174","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2003","Part Time","direct migration background","132","0.238630755466579","0.202812080666937","0.274449430266222","8"
"8 on Scale 1 to 10","2003","Part Time","indirect migration background","33","0.174085578188358","0.117252790661604","0.230918365715111","8"
"8 on Scale 1 to 10","2003","Not Working","direct migration background","181","0.193484796417976","0.167037128582662","0.21993246425329","8"
"8 on Scale 1 to 10","2003","Not Working","indirect migration background","29","","","","8"
"8 on Scale 1 to 10","2003","Not Working","no migration background","1280","0.225850753244891","0.214696133490899","0.237005372998884","8"
"8 on Scale 1 to 10","2003","Full Time","no migration background","1199","0.233643166540426","0.221937711765667","0.245348621315186","8"
"9 on Scale 1 to 10","2003","Full Time","direct migration background","41","0.0607173715884006","0.0423159838142282","0.079118759362573","9"
"9 on Scale 1 to 10","2003","Full Time","no migration background","428","0.0786839117780728","0.0712358455226859","0.0861319780334597","9"
"9 on Scale 1 to 10","2003","Full Time","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2003","Not Working","no migration background","406","0.0690977934734408","0.0623320462136155","0.075863540733266","9"
"9 on Scale 1 to 10","2003","Part Time","no migration background","277","0.0804283393242314","0.0713810573865178","0.0894756212619451","9"
"9 on Scale 1 to 10","2003","Part Time","direct migration background","40","0.0812499926961058","0.0582906746472064","0.104209310745005","9"
"9 on Scale 1 to 10","2003","Part Time","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","2003","Not Working","direct migration background","54","0.0658673851671189","0.0492601567389455","0.0824746135952923","9"
"9 on Scale 1 to 10","2003","Not Working","indirect migration background","17","","","","9"
"0 Completely dissatisfied","2004","Part Time","no migration background","13","","","","0"
"0 Completely dissatisfied","2004","Full Time","no migration background","35","0.00761098143689969","0.00516129127468895","0.0100606715991104","0"
"0 Completely dissatisfied","2004","Full Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","2004","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2004","Not Working","no migration background","60","0.0101213998695674","0.00744075633687814","0.0128020434022567","0"
"0 Completely dissatisfied","2004","Not Working","direct migration background","11","","","","0"
"0 Completely dissatisfied","2004","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2004","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","Part Time","no migration background","17","","","","1"
"1 on Scale 1 to 10","2004","Full Time","no migration background","27","","","","1"
"1 on Scale 1 to 10","2004","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","Not Working","no migration background","41","0.0103382281871536","0.00762932015347156","0.0130471362208357","1"
"1 on Scale 1 to 10","2004","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Not Working","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2004","Not Working","indirect migration background","","","","","1"
"10 Completely satisfied","2004","Full Time","no migration background","272","0.0611579270733818","0.0544037490711752","0.0679121050755884","10"
"10 Completely satisfied","2004","Part Time","no migration background","183","0.0639217504284609","0.0557605128978051","0.0720829879591168","10"
"10 Completely satisfied","2004","Part Time","direct migration background","41","0.0618837022612706","0.0410133588615561","0.0827540456609851","10"
"10 Completely satisfied","2004","Full Time","direct migration background","53","0.101717125111357","0.0777491643784987","0.125685085844215","10"
"10 Completely satisfied","2004","Full Time","indirect migration background","14","","","","10"
"10 Completely satisfied","2004","Part Time","indirect migration background","26","","","","10"
"10 Completely satisfied","2004","Not Working","no migration background","346","0.071201883385026","0.0643148179290602","0.0780889488409919","10"
"10 Completely satisfied","2004","Not Working","direct migration background","55","0.0745791359305797","0.0572315737114403","0.091926698149719","10"
"10 Completely satisfied","2004","Not Working","indirect migration background","11","","","","10"
"2 on Scale 1 to 10","2004","Full Time","no migration background","90","0.020477877291391","0.016485795373402","0.02446995920938","2"
"2 on Scale 1 to 10","2004","Full Time","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2004","Part Time","no migration background","65","0.0208975018844382","0.0161251014427412","0.0256699023261352","2"
"2 on Scale 1 to 10","2004","Full Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2004","Part Time","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2004","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2004","Not Working","no migration background","113","0.0224005050841911","0.0184373853220706","0.0263636248463117","2"
"2 on Scale 1 to 10","2004","Not Working","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2004","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2004","Full Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2004","Part Time","no migration background","115","0.0350651110308761","0.0289280248033589","0.0412021972583932","3"
"3 on Scale 1 to 10","2004","Full Time","no migration background","170","0.0378445079670817","0.0324658501618486","0.0432231657723149","3"
"3 on Scale 1 to 10","2004","Full Time","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2004","Not Working","direct migration background","30","0.0275591228370202","0.0167491541663121","0.0383690915077282","3"
"3 on Scale 1 to 10","2004","Part Time","direct migration background","22","","","","3"
"3 on Scale 1 to 10","2004","Part Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2004","Not Working","no migration background","197","0.0400069535612057","0.0347585213581146","0.0452553857642969","3"
"3 on Scale 1 to 10","2004","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2004","Full Time","direct migration background","33","0.0725846886031969","0.0520121860093943","0.0931571911969996","4"
"4 on Scale 1 to 10","2004","Full Time","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2004","Full Time","no migration background","233","0.0523221725839707","0.046045592186371","0.0585987529815705","4"
"4 on Scale 1 to 10","2004","Part Time","no migration background","174","0.0524413737082679","0.0450040670995137","0.0598786803170221","4"
"4 on Scale 1 to 10","2004","Part Time","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2004","Not Working","direct migration background","46","0.0635070149846347","0.0474034047266839","0.0796106252425856","4"
"4 on Scale 1 to 10","2004","Not Working","no migration background","292","0.0564215949652652","0.0502422920850849","0.0626008978454455","4"
"4 on Scale 1 to 10","2004","Part Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2004","Not Working","indirect migration background","12","","","","4"
"5 on Scale 1 to 10","2004","Full Time","no migration background","906","0.184067169822351","0.173143584049517","0.194990755595185","5"
"5 on Scale 1 to 10","2004","Full Time","direct migration background","106","0.154656058674163","0.125986059714015","0.18332605763431","5"
"5 on Scale 1 to 10","2004","Full Time","indirect migration background","47","0.213405352585675","0.159631171300217","0.267179533871132","5"
"5 on Scale 1 to 10","2004","Part Time","no migration background","635","0.18476049470952","0.171811895817129","0.197709093601912","5"
"5 on Scale 1 to 10","2004","Part Time","direct migration background","85","0.174875627310158","0.141972478546998","0.207778776073317","5"
"5 on Scale 1 to 10","2004","Part Time","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2004","Not Working","no migration background","1038","0.203812960707772","0.193024704357382","0.214601217058161","5"
"5 on Scale 1 to 10","2004","Not Working","direct migration background","175","0.193473170400141","0.167388826310875","0.219557514489407","5"
"5 on Scale 1 to 10","2004","Not Working","indirect migration background","47","0.362695624013913","0.291053302957635","0.43433794507019","5"
"6 on Scale 1 to 10","2004","Full Time","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2004","Part Time","no migration background","503","0.141648980356348","0.130015362299246","0.153282598413449","6"
"6 on Scale 1 to 10","2004","Not Working","direct migration background","97","0.0984641843638653","0.0787902701630969","0.118138098564634","6"
"6 on Scale 1 to 10","2004","Full Time","no migration background","630","0.131454157581598","0.121929850534498","0.140978464628699","6"
"6 on Scale 1 to 10","2004","Full Time","direct migration background","73","0.11684908392773","0.0913774031244412","0.14232076473102","6"
"6 on Scale 1 to 10","2004","Part Time","direct migration background","73","0.124521451401709","0.095921983556901","0.153120919246516","6"
"6 on Scale 1 to 10","2004","Part Time","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2004","Not Working","no migration background","723","0.129907207709918","0.120903379165671","0.138911036254164","6"
"6 on Scale 1 to 10","2004","Not Working","indirect migration background","10","","","","6"
"7 on Scale 1 to 10","2004","Full Time","no migration background","943","0.188903032295083","0.17786972522274","0.199936339367427","7"
"7 on Scale 1 to 10","2004","Full Time","direct migration background","123","0.186318788211173","0.155445495150941","0.217192081271406","7"
"7 on Scale 1 to 10","2004","Full Time","indirect migration background","37","0.165610545603356","0.116821305191253","0.214399786015458","7"
"7 on Scale 1 to 10","2004","Part Time","no migration background","680","0.189793135849995","0.176709940645139","0.202876331054851","7"
