"plh0174","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2019","Single parent ","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","76","0.0259667401432648","0.0204762192618574","0.0314572610246722","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","51","0.023001812379205","0.0163344910604938","0.0296691336979162","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","140","0.0239778655111712","0.0202116335291227","0.0277440974932197","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","32","0.0181837785395914","0.0108323041552654","0.0255352529239174","3"
"3 on Scale 1 to 10","2019","Single parent ","no migration background","65","0.0517633368641036","0.0401080528194601","0.0634186209087471","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","8","","","","3"
"4 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","22","","","","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","225","0.0361503289281148","0.031554829123615","0.0407458287326146","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","26","","","","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","138","0.047068761104179","0.039757115986664","0.054380406221694","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","52","0.0461581694125507","0.033579876353963","0.0587364624711385","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","82","0.0501618770750112","0.0404537563959221","0.0598699977541002","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","6","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","68","0.0525739655045805","0.040294617571184","0.064853313437977","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","17","","","","4"
"4 on Scale 1 to 10","2019","Single parent ","no migration background","93","0.060177706504521","0.0476666482798026","0.0726887647292393","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","no migration background","172","0.0521430701356434","0.0445080725201542","0.0597780677511325","4"
"4 on Scale 1 to 10","2019","Single parent ","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2019","Single parent ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","13","","","","4"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","131","0.134845703521821","0.114370671974499","0.155320735069142","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","56","0.13038203302273","0.096920455109553","0.163843610935908","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","239","0.130150112211092","0.115185415909105","0.145114808513079","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","no migration background","474","0.144485334847792","0.132410955244332","0.156559714451253","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","52","0.118846214468988","0.0874071641673589","0.150285264770617","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","770","0.133343994005228","0.124974829995914","0.141713158014542","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","105","0.137341296775169","0.114008595104235","0.160673998446102","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","23","","","","5"
"5 on Scale 1 to 10","2019","Single parent ","no migration background","230","0.185523749828977","0.165073796212158","0.205973703445796","5"
"5 on Scale 1 to 10","2019","Single parent ","direct migration background","40","0.131261949924353","0.0898150694748352","0.17270883037387","5"
"5 on Scale 1 to 10","2019","Single parent ","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","414","0.111989143386977","0.101101972560718","0.122876314213236","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","47","0.110265340399533","0.0777286887424103","0.142801992056656","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","148","0.136433207672848","0.117547846638075","0.15531856870762","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","55","0.164914729019068","0.127941469159919","0.201887988878217","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","28","","","","5"
"6 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2019","Single parent ","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","441","0.136693552510468","0.124833832238739","0.148553272782196","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","123","0.149329976228051","0.12796446440659","0.170695488049512","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","231","0.118597284913501","0.104217643916024","0.132976925910978","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","42","0.155674834853248","0.118014240847853","0.193335428858642","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","28","","","","6"
"6 on Scale 1 to 10","2019","1-pers.-HH","no migration background","383","0.128665641099772","0.117166565592316","0.140164716607228","6"
"6 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","39","0.109018439703394","0.0787398791145064","0.139297000292281","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","635","0.108571399106119","0.10091238317627","0.116230415035968","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","92","0.102373859621914","0.0818250231252015","0.122922696118626","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2019","Single parent ","no migration background","190","0.15090565609952","0.132074191817316","0.169737120381724","6"
"6 on Scale 1 to 10","2019","Single parent ","direct migration background","32","0.145466100998778","0.102192449038207","0.188739752959349","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","61","0.14656435306396","0.111418599665831","0.181710106462089","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","152","0.111928993744827","0.0945824711795628","0.129275516310091","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","43","0.107316043566224","0.0764789243435075","0.13815316278894","6"
"7 on Scale 1 to 10","2019","1-pers.-HH","no migration background","637","0.202955703324351","0.189142924078609","0.216768482570093","7"
"7 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","77","0.198713079719411","0.159946441586759","0.237479717852063","7"
"7 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","37","0.195547907295213","0.142031919925194","0.249063894665232","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","1223","0.196225757272319","0.186448500453008","0.206003014091629","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","169","0.224182380785111","0.195912400214157","0.252452361356064","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","47","0.237749241887315","0.185499216755236","0.289999267019394","7"
"7 on Scale 1 to 10","2019","Single parent ","direct migration background","45","0.205730789944308","0.156115959521983","0.255345620366633","7"
"7 on Scale 1 to 10","2019","Single parent ","indirect migration background","37","0.177563896088657","0.121891845264611","0.233235946912703","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","756","0.232363220603668","0.21778248216691","0.246943959040426","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","207","0.184061309171102","0.160830236924265","0.207292381417938","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","76","0.236618879363287","0.194384249300753","0.27885350942582","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","402","0.215109921210723","0.196834890367651","0.233384952053794","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","71","0.26319688396567","0.217452351774857","0.308941416156482","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","33","0.142570993547342","0.0932440608760776","0.191897926218606","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","289","0.226755767265581","0.203717235644268","0.249794298886893","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","78","0.233187328841837","0.19105749728962","0.275317160394054","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","38","0.166295736338196","0.116408692134537","0.216182780541855","7"
"7 on Scale 1 to 10","2019","Single parent ","no migration background","267","0.19501262699466","0.174168713680599","0.215856540308721","7"
"8 on Scale 1 to 10","2019","1-pers.-HH","no migration background","774","0.243702741833538","0.228958729606184","0.258446754060891","8"
"8 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","95","0.240796981111676","0.199258045072897","0.282335917150456","8"
"8 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","48","0.211686704408168","0.156567482280613","0.266805926535722","8"
"8 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","1847","0.291009726690869","0.279827047534626","0.302192405847113","8"
