"plh0174","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2016","Employed","no migration background","287","0.0240798335446417","0.0210751157205009","0.0270845513687825","3"
"3 on Scale 1 to 10","2016","Employed","indirect migration background","21","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","no migration background","227","0.047372568483658","0.0416409199477625","0.0531042170195536","4"
"4 on Scale 1 to 10","2016","Not Employed","direct migration background","46","0.0396682614038443","0.0287606976592422","0.0505758251484465","4"
"4 on Scale 1 to 10","2016","Not Employed","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2016","Employed","no migration background","460","0.0467534645827112","0.0426155709362186","0.0508913582292038","4"
"4 on Scale 1 to 10","2016","Employed","direct migration background","88","0.0356234671130466","0.0287898062523576","0.0424571279737356","4"
"4 on Scale 1 to 10","2016","Employed","indirect migration background","58","0.0707943615447311","0.0547364039717523","0.0868523191177099","4"
"5 on Scale 1 to 10","2016","Not Employed","no migration background","818","0.162122367800915","0.152178248835477","0.172066486766352","5"
"5 on Scale 1 to 10","2016","Not Employed","direct migration background","177","0.145470462386722","0.125766821458159","0.165174103315285","5"
"5 on Scale 1 to 10","2016","Not Employed","indirect migration background","49","0.180905480487286","0.139246940876357","0.222564020098214","5"
"5 on Scale 1 to 10","2016","Employed","no migration background","1427","0.146287719210979","0.139360969333865","0.153214469088093","5"
"5 on Scale 1 to 10","2016","Employed","direct migration background","343","0.113009430594523","0.101336528126979","0.124682333062068","5"
"5 on Scale 1 to 10","2016","Employed","indirect migration background","120","0.118155489515795","0.0979458757808681","0.138365103250722","5"
"6 on Scale 1 to 10","2016","Not Employed","no migration background","610","0.115457007930726","0.106834687345563","0.124079328515889","6"
"6 on Scale 1 to 10","2016","Not Employed","direct migration background","138","0.131769281531849","0.11286674013023","0.150671822933468","6"
"6 on Scale 1 to 10","2016","Employed","no migration background","1240","0.118715310506568","0.112375426884732","0.125055194128404","6"
"6 on Scale 1 to 10","2016","Employed","direct migration background","348","0.126428433985819","0.114175682181708","0.138681185789931","6"
"6 on Scale 1 to 10","2016","Employed","indirect migration background","126","0.126690684175627","0.1058653758317","0.147515992519555","6"
"6 on Scale 1 to 10","2016","Not Employed","indirect migration background","43","0.10911213791459","0.0753710390193191","0.142853236809862","6"
"7 on Scale 1 to 10","2016","Not Employed","no migration background","1063","0.187697532972097","0.177162334728156","0.198232731216037","7"
"7 on Scale 1 to 10","2016","Employed","no migration background","2211","0.217897141583232","0.209805670061241","0.225988613105223","7"
"7 on Scale 1 to 10","2016","Not Employed","direct migration background","240","0.188081805528054","0.166243191899332","0.209920419156777","7"
"7 on Scale 1 to 10","2016","Not Employed","indirect migration background","46","0.128054769745113","0.0918926689711244","0.164216870519102","7"
"7 on Scale 1 to 10","2016","Employed","direct migration background","506","0.207306315987002","0.192360453636222","0.222252178337781","7"
"7 on Scale 1 to 10","2016","Employed","indirect migration background","178","0.143820715782886","0.121850813063545","0.165790618502227","7"
"8 on Scale 1 to 10","2016","Not Employed","no migration background","1376","0.251911251996119","0.240198609477503","0.263623894514735","8"
"8 on Scale 1 to 10","2016","Employed","direct migration background","719","0.236129899481405","0.220471503956865","0.251788295005945","8"
"8 on Scale 1 to 10","2016","Employed","no migration background","2534","0.25661764694653","0.24805675156721","0.26517854232585","8"
"8 on Scale 1 to 10","2016","Employed","indirect migration background","251","0.264149567630212","0.236546663315295","0.291752471945129","8"
"8 on Scale 1 to 10","2016","Not Employed","direct migration background","308","0.272039727909752","0.247170314571136","0.296909141248369","8"
"8 on Scale 1 to 10","2016","Not Employed","indirect migration background","76","0.249865269676866","0.203012663525061","0.29671787582867","8"
"9 on Scale 1 to 10","2016","Not Employed","no migration background","485","0.0906019322023001","0.0828573091005307","0.0983465553040695","9"
"9 on Scale 1 to 10","2016","Not Employed","direct migration background","108","0.0705969162894781","0.0562819458517766","0.0849118867271796","9"
"9 on Scale 1 to 10","2016","Employed","direct migration background","399","0.12250184318264","0.110413788099929","0.13458989826535","9"
"9 on Scale 1 to 10","2016","Not Employed","indirect migration background","29","","","","9"
"9 on Scale 1 to 10","2016","Employed","indirect migration background","103","0.115875699760312","0.0958361526766757","0.135915246843949","9"
"9 on Scale 1 to 10","2016","Employed","no migration background","1076","0.106519961501529","0.100473131845541","0.112566791157516","9"
"0 Completely dissatisfied","2017","Not Employed","no migration background","38","0.00786732356569269","0.00559048451383195","0.0101441626175534","0"
"0 Completely dissatisfied","2017","Not Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2017","Employed","no migration background","35","0.0043166809041063","0.00314153788079782","0.00549182392741479","0"
"0 Completely dissatisfied","2017","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2017","Employed","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2017","Employed","direct migration background","4","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","no migration background","35","0.00788901986146456","0.00560906839781788","0.0101689713251112","1"
"1 on Scale 1 to 10","2017","Not Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2017","Employed","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2017","Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","no migration background","45","0.00346224436265299","0.00240935951682764","0.00451512920847835","1"
"1 on Scale 1 to 10","2017","Not Employed","indirect migration background","4","","","","1"
"10 Completely satisfied","2017","Not Employed","no migration background","446","0.0736072370801836","0.066877597831956","0.0803368763284111","10"
"10 Completely satisfied","2017","Not Employed","direct migration background","98","0.0794482298500169","0.0641279309952105","0.0947685287048233","10"
"10 Completely satisfied","2017","Not Employed","indirect migration background","38","0.11284424356433","0.0797437724516536","0.145944714677006","10"
"10 Completely satisfied","2017","Employed","no migration background","777","0.067800310586786","0.0632939550158368","0.0723066661577352","10"
"10 Completely satisfied","2017","Employed","direct migration background","307","0.111075803346464","0.0994741551476008","0.122677451545327","10"
"10 Completely satisfied","2017","Employed","indirect migration background","121","0.10681898779201","0.0885488891936417","0.125089086390378","10"
"2 on Scale 1 to 10","2017","Not Employed","no migration background","91","0.0148123950294943","0.011699201914605","0.0179255881443837","2"
"2 on Scale 1 to 10","2017","Not Employed","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2017","Employed","direct migration background","30","0.00975550233158474","0.0061266137505781","0.0133843909125914","2"
"2 on Scale 1 to 10","2017","Employed","indirect migration background","22","","","","2"
"2 on Scale 1 to 10","2017","Employed","no migration background","153","0.0124086390391415","0.0104243457909927","0.0143929322872904","2"
"2 on Scale 1 to 10","2017","Not Employed","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","no migration background","229","0.0412214817705503","0.0360981215032609","0.0463448420378397","3"
"3 on Scale 1 to 10","2017","Not Employed","direct migration background","45","0.0519433532632321","0.0393719675718649","0.0645147389545992","3"
"3 on Scale 1 to 10","2017","Not Employed","indirect migration background","21","","","","3"
"3 on Scale 1 to 10","2017","Employed","direct migration background","66","0.0291115361931457","0.0229043492011132","0.0353187231851782","3"
"3 on Scale 1 to 10","2017","Employed","no migration background","350","0.0249707974537108","0.022173876739192","0.0277677181682297","3"
"3 on Scale 1 to 10","2017","Employed","indirect migration background","33","0.0195679724385781","0.0113752436194817","0.0277607012576745","3"
"4 on Scale 1 to 10","2017","Not Employed","direct migration background","59","0.0564226615359055","0.0433514286883217","0.0694938943834893","4"
"4 on Scale 1 to 10","2017","Not Employed","indirect migration background","21","","","","4"
"4 on Scale 1 to 10","2017","Employed","indirect migration background","33","0.0292149956012096","0.0192538024066748","0.0391761887957443","4"
"4 on Scale 1 to 10","2017","Not Employed","no migration background","239","0.0468387864485505","0.0413935098283353","0.0522840630687656","4"
"4 on Scale 1 to 10","2017","Employed","direct migration background","85","0.0260646134633768","0.0201820270736544","0.0319471998530992","4"
"4 on Scale 1 to 10","2017","Employed","no migration background","505","0.0389501072856575","0.0354820805710037","0.0424181340003112","4"
"5 on Scale 1 to 10","2017","Not Employed","no migration background","896","0.166991125182457","0.157379308959121","0.176602941405793","5"
"5 on Scale 1 to 10","2017","Not Employed","direct migration background","184","0.146377718156884","0.126352771235105","0.166402665078664","5"
"5 on Scale 1 to 10","2017","Not Employed","indirect migration background","56","0.190840054623368","0.149730148306898","0.231949960939838","5"
"5 on Scale 1 to 10","2017","Employed","no migration background","1695","0.146684646068195","0.140342996401463","0.153026295734927","5"
"5 on Scale 1 to 10","2017","Employed","direct migration background","359","0.132093377074622","0.119592093128828","0.144594661020416","5"
"5 on Scale 1 to 10","2017","Employed","indirect migration background","161","0.151300846572393","0.130105306627309","0.172496386517476","5"
"6 on Scale 1 to 10","2017","Not Employed","no migration background","709","0.124419401956438","0.115913388442378","0.132925415470499","6"
