"hlf0094","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Slightly Expensive","2011","35-65 y.","1-pers.-HH","43","0.121069509993978","0.0902728148861421","0.151866205101814","4"
"Slightly Expensive","2011","35-65 y.","Couple + C. LE 16 ","298","0.106569479591657","0.0960256845134299","0.117113274669884","4"
"Slightly Expensive","2011","35-65 y.","Couple + C. GT 16 ","154","0.0980370484941161","0.0824826220820905","0.113591474906142","4"
"Slightly Expensive","2011","66 and older","(Married) couple without C. ","130","0.0561412445951542","0.0462676028241952","0.0660148863661131","4"
"Slightly Expensive","2011","66 and older","Couple + C. LE 16 ","1","","","","4"
"Slightly Expensive","2011","66 and older","Single parent ","3","","","","4"
"Too Expensive","2011","16-34 y.","1-pers.-HH","1","","","","5"
"Too Expensive","2011","16-34 y.","(Married) couple without C. ","2","","","","5"
"Too Expensive","2011","16-34 y.","Single parent ","6","","","","5"
"Too Expensive","2011","16-34 y.","Couple + C. LE 16 ","8","","","","5"
"Too Expensive","2011","16-34 y.","Couple + C. GT 16 ","12","","","","5"
"Too Expensive","2011","16-34 y.","Couple + C. LE and GT 16","20","","","","5"
"Too Expensive","2011","35-65 y.","1-pers.-HH","8","","","","5"
"Too Expensive","2011","35-65 y.","(Married) couple without C. ","24","","","","5"
"Too Expensive","2011","35-65 y.","Single parent ","10","","","","5"
"Too Expensive","2011","35-65 y.","Couple + C. LE 16 ","45","0.0134851688884744","0.00954395371267014","0.0174263840642787","5"
"Too Expensive","2011","35-65 y.","Couple + C. GT 16 ","17","","","","5"
"Too Expensive","2011","35-65 y.","Couple + C. LE and GT 16","26","","","","5"
"Too Expensive","2011","66 and older","1-pers.-HH","8","","","","5"
"Too Expensive","2011","66 and older","(Married) couple without C. ","23","","","","5"
"Too Expensive","2011","66 and older","Single parent ","","","","","5"
"Too Expensive","2011","66 and older","Couple + C. LE 16 ","","","","","5"
"Too Expensive","2011","66 and older","Couple + C. GT 16 ","2","","","","5"
"Too Expensive","2011","66 and older","Couple + C. LE and GT 16","","","","","5"
"Very Inexpensive","2011","16-34 y.","1-pers.-HH","1","","","","1"
"Very Inexpensive","2011","16-34 y.","(Married) couple without C. ","6","","","","1"
"Very Inexpensive","2011","16-34 y.","Single parent ","23","","","","1"
"Very Inexpensive","2011","16-34 y.","Couple + C. LE 16 ","55","0.0594049382248036","0.0424989429218927","0.0763109335277145","1"
"Very Inexpensive","2011","16-34 y.","Couple + C. GT 16 ","93","0.0982709200670389","0.0786142166214046","0.117927623512673","1"
"Very Inexpensive","2011","16-34 y.","Couple + C. LE and GT 16","45","0.0933096780337766","0.0691543283494243","0.117465027718129","1"
"Very Inexpensive","2011","35-65 y.","1-pers.-HH","62","0.125787375807065","0.094480731338954","0.157094020275175","1"
"Very Inexpensive","2011","35-65 y.","(Married) couple without C. ","244","0.0990777393754446","0.0871792254010228","0.110976253349866","1"
"Very Inexpensive","2011","35-65 y.","Couple + C. LE 16 ","239","0.0675311679068795","0.0589564580335813","0.0761058777801777","1"
"Very Inexpensive","2011","35-65 y.","Couple + C. GT 16 ","133","0.0895653171208613","0.0746284723399084","0.104502161901814","1"
"Very Inexpensive","2011","35-65 y.","Couple + C. LE and GT 16","75","0.0686911679485782","0.052522230706673","0.0848601051904834","1"
"Very Inexpensive","2011","66 and older","1-pers.-HH","65","0.102161092262297","0.0777231823344653","0.126599002190129","1"
"Very Inexpensive","2011","66 and older","(Married) couple without C. ","239","0.120708819068275","0.10673488457436","0.134682753562189","1"
"Very Inexpensive","2011","66 and older","Single parent ","5","","","","1"
"Very Inexpensive","2011","66 and older","Couple + C. LE 16 ","","","","","1"
"Very Inexpensive","2011","35-65 y.","Single parent ","53","0.101378583377728","0.0741202606563552","0.128636906099101","1"
"Very Inexpensive","2011","66 and older","Couple + C. GT 16 ","25","","","","1"
"Very Inexpensive","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"Inexpensive","2012","16-34 y.","(Married) couple without C. ","21","","","","2"
"Inexpensive","2012","16-34 y.","Couple + C. LE 16 ","179","0.235879166251144","0.202434368118452","0.269323964383837","2"
"Inexpensive","2012","16-34 y.","Couple + C. GT 16 ","222","0.264438204556668","0.234944916597195","0.293931492516141","2"
"Inexpensive","2012","16-34 y.","Couple + C. LE and GT 16","187","0.327531200126514","0.288591428554357","0.366470971698671","2"
"Inexpensive","2012","35-65 y.","1-pers.-HH","134","0.32014452425873","0.276991994625267","0.363297053892193","2"
"Inexpensive","2012","35-65 y.","Single parent ","141","0.286098701359369","0.244572766159216","0.327624636559522","2"
"Inexpensive","2012","35-65 y.","Couple + C. LE 16 ","886","0.264506881566153","0.249077084021882","0.279936679110425","2"
"Inexpensive","2012","35-65 y.","Couple + C. GT 16 ","395","0.291952660004543","0.268329771128334","0.315575548880751","2"
"Inexpensive","2012","35-65 y.","Couple + C. LE and GT 16","299","0.290670577792167","0.26147179428049","0.319869361303845","2"
"Inexpensive","2012","66 and older","1-pers.-HH","168","0.268300527791057","0.232578879928359","0.304022175653755","2"
"Inexpensive","2012","66 and older","(Married) couple without C. ","683","0.324090652249716","0.30428857679674","0.343892727702692","2"
"Inexpensive","2012","66 and older","Single parent ","15","","","","2"
"Inexpensive","2012","66 and older","Couple + C. LE 16 ","1","","","","2"
"Inexpensive","2012","66 and older","Couple + C. GT 16 ","41","0.323542669100818","0.240528129912794","0.406557208288841","2"
"Inexpensive","2012","35-65 y.","(Married) couple without C. ","698","0.290078226225632","0.271930408722557","0.308226043728706","2"
"Inexpensive","2012","16-34 y.","1-pers.-HH","9","","","","2"
"Inexpensive","2012","16-34 y.","Single parent ","67","0.228432697095308","0.173819046977698","0.283046347212919","2"
"Inexpensive","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"Reasonable","2012","35-65 y.","Single parent ","216","0.466599814587476","0.420760168620238","0.512439460554713","3"
"Reasonable","2012","16-34 y.","Single parent ","99","0.447243776084393","0.382563161793205","0.51192439037558","3"
"Reasonable","2012","16-34 y.","Couple + C. LE 16 ","342","0.569797654691256","0.530794522762979","0.608800786619533","3"
"Reasonable","2012","16-34 y.","Couple + C. LE and GT 16","282","0.519296488964298","0.477841449607448","0.560751528321148","3"
"Reasonable","2012","35-65 y.","1-pers.-HH","211","0.461725239066115","0.415612731838682","0.507837746293548","3"
"Reasonable","2012","35-65 y.","(Married) couple without C. ","1227","0.528138125805827","0.508174344963809","0.548101906647846","3"
"Reasonable","2012","35-65 y.","Couple + C. LE 16 ","1687","0.548114083038435","0.530703940892548","0.565524225184322","3"
"Reasonable","2012","35-65 y.","Couple + C. GT 16 ","729","0.490706606235357","0.464732499862545","0.516680712608168","3"
"Reasonable","2012","35-65 y.","Couple + C. LE and GT 16","474","0.521793628875892","0.489672019310223","0.553915238441562","3"
"Reasonable","2012","66 and older","1-pers.-HH","300","0.535915501361451","0.495708559554134","0.576122443168768","3"
"Reasonable","2012","66 and older","(Married) couple without C. ","1035","0.486500892311272","0.465354080550466","0.507647704072077","3"
"Reasonable","2012","16-34 y.","1-pers.-HH","17","","","","3"
"Reasonable","2012","16-34 y.","(Married) couple without C. ","84","0.674841475957045","0.593690908457273","0.755992043456817","3"
"Reasonable","2012","16-34 y.","Couple + C. GT 16 ","450","0.507762652767131","0.474330128614769","0.541195176919493","3"
"Reasonable","2012","66 and older","Single parent ","27","","","","3"
"Reasonable","2012","66 and older","Couple + C. LE 16 ","2","","","","3"
"Reasonable","2012","66 and older","Couple + C. GT 16 ","58","0.425198516173904","0.337473595107902","0.512923437239906","3"
"Reasonable","2012","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Slightly Expensive","2012","16-34 y.","1-pers.-HH","2","","","","4"
"Slightly Expensive","2012","16-34 y.","Couple + C. LE 16 ","58","0.161420512690504","0.132436784709479","0.190404240671528","4"
"Slightly Expensive","2012","16-34 y.","Couple + C. GT 16 ","103","0.109458815053867","0.0885800943443913","0.130337535763343","4"
"Slightly Expensive","2012","35-65 y.","(Married) couple without C. ","214","0.0858839868803655","0.074678819550756","0.0970891542099749","4"
"Slightly Expensive","2012","35-65 y.","Single parent ","50","0.129257853563444","0.0984319620507894","0.160083745076099","4"
"Slightly Expensive","2012","35-65 y.","Couple + C. LE and GT 16","62","0.0816182179763729","0.0640128373791163","0.0992235985736296","4"
"Slightly Expensive","2012","66 and older","1-pers.-HH","47","0.0781314662630345","0.0564942276931131","0.0997687048329559","4"
"Slightly Expensive","2012","66 and older","Couple + C. GT 16 ","7","","","","4"
"Slightly Expensive","2012","35-65 y.","Couple + C. LE 16 ","272","0.102235169908172","0.0916369265240382","0.112833413292305","4"
"Slightly Expensive","2012","66 and older","Couple + C. LE 16 ","2","","","","4"
"Slightly Expensive","2012","16-34 y.","Single parent ","36","0.160809860637931","0.113021549095133","0.208598172180729","4"
"Slightly Expensive","2012","66 and older","Couple + C. LE and GT 16","","","","","4"
"Slightly Expensive","2012","35-65 y.","1-pers.-HH","37","0.0946482145937083","0.0675718835848725","0.121724545602544","4"
"Slightly Expensive","2012","16-34 y.","(Married) couple without C. ","9","","","","4"
"Slightly Expensive","2012","16-34 y.","Couple + C. LE and GT 16","34","0.0482513565182967","0.0304707370091272","0.0660319760274661","4"
"Slightly Expensive","2012","35-65 y.","Couple + C. GT 16 ","164","0.111556029691805","0.0951988965879688","0.127913162795642","4"
"Slightly Expensive","2012","66 and older","(Married) couple without C. ","131","0.0602983572221558","0.0502271631385954","0.0703695513057163","4"
"Slightly Expensive","2012","66 and older","Single parent ","4","","","","4"
"Too Expensive","2012","16-34 y.","1-pers.-HH","","","","","5"
"Too Expensive","2012","16-34 y.","(Married) couple without C. ","1","","","","5"
"Too Expensive","2012","16-34 y.","Single parent ","9","","","","5"
"Too Expensive","2012","16-34 y.","Couple + C. LE 16 ","6","","","","5"
"Too Expensive","2012","16-34 y.","Couple + C. GT 16 ","10","","","","5"
"Too Expensive","2012","16-34 y.","Couple + C. LE and GT 16","8","","","","5"
"Too Expensive","2012","35-65 y.","1-pers.-HH","8","","","","5"
"Too Expensive","2012","35-65 y.","(Married) couple without C. ","33","0.0162583147326108","0.0112007681672286","0.0213158612979931","5"
"Too Expensive","2012","35-65 y.","Single parent ","13","","","","5"
"Too Expensive","2012","35-65 y.","Couple + C. LE 16 ","52","0.0114167232631967","0.00770026037880383","0.0151331861475896","5"
"Too Expensive","2012","35-65 y.","Couple + C. GT 16 ","17","","","","5"
"Too Expensive","2012","35-65 y.","Couple + C. LE and GT 16","11","","","","5"
"Too Expensive","2012","66 and older","1-pers.-HH","9","","","","5"
"Too Expensive","2012","66 and older","(Married) couple without C. ","29","","","","5"
"Too Expensive","2012","66 and older","Single parent ","","","","","5"
"Too Expensive","2012","66 and older","Couple + C. LE 16 ","","","","","5"
"Too Expensive","2012","66 and older","Couple + C. GT 16 ","","","","","5"
"Too Expensive","2012","66 and older","Couple + C. LE and GT 16","","","","","5"
"Very Inexpensive","2012","16-34 y.","1-pers.-HH","6","","","","1"
"Very Inexpensive","2012","16-34 y.","(Married) couple without C. ","13","","","","1"
"Very Inexpensive","2012","16-34 y.","Single parent ","16","","","","1"
"Very Inexpensive","2012","16-34 y.","Couple + C. LE 16 ","34","0.028956432351106","0.0157466807648836","0.0421661839373285","1"
"Very Inexpensive","2012","16-34 y.","Couple + C. GT 16 ","74","0.109614520809998","0.0887227819681135","0.130506259651883","1"
"Very Inexpensive","2012","16-34 y.","Couple + C. LE and GT 16","47","0.0879636605946222","0.0644625324791917","0.111464788710053","1"
"Very Inexpensive","2012","35-65 y.","1-pers.-HH","59","0.104866219279409","0.0765270771482799","0.133205361410539","1"
"Very Inexpensive","2012","35-65 y.","(Married) couple without C. ","230","0.0796413463555647","0.0688143139614266","0.0904683787497028","1"
"Very Inexpensive","2012","35-65 y.","Couple + C. LE 16 ","242","0.0737271422240431","0.064585260409601","0.0828690240384851","1"
"Very Inexpensive","2012","35-65 y.","Couple + C. GT 16 ","118","0.098259641191515","0.0827937844956686","0.113725497887361","1"
"Very Inexpensive","2012","35-65 y.","Couple + C. LE and GT 16","83","0.0905230344992763","0.0720722159454855","0.108973853053067","1"
"Very Inexpensive","2012","66 and older","1-pers.-HH","67","0.101099810484599","0.0767953907209376","0.12540423024826","1"
"Very Inexpensive","2012","66 and older","(Married) couple without C. ","268","0.111978513969948","0.0986367786997568","0.125320249240138","1"
"Very Inexpensive","2012","66 and older","Single parent ","3","","","","1"
"Very Inexpensive","2012","66 and older","Couple + C. LE 16 ","3","","","","1"
"Very Inexpensive","2012","66 and older","Couple + C. GT 16 ","16","","","","1"
"Very Inexpensive","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"Very Inexpensive","2012","35-65 y.","Single parent ","35","0.0702755687113522","0.0467888850233226","0.0937622523993818","1"
"Inexpensive","2013","16-34 y.","Couple + C. GT 16 ","221","0.287191996756535","0.256521740650714","0.317862252862355","2"
"Inexpensive","2013","16-34 y.","Couple + C. LE and GT 16","193","0.299617556950301","0.264374222011389","0.334860891889213","2"
"Inexpensive","2013","35-65 y.","1-pers.-HH","141","0.337156128709827","0.293429492198119","0.380882765221535","2"
"Inexpensive","2013","35-65 y.","(Married) couple without C. ","672","0.268750780471309","0.250850162552964","0.286651398389654","2"
"Inexpensive","2013","35-65 y.","Couple + C. LE 16 ","866","0.262565100421908","0.247127437631982","0.278002763211834","2"
"Inexpensive","2013","35-65 y.","Couple + C. LE and GT 16","320","0.285131171062019","0.257692255038778","0.31257008708526","2"
"Inexpensive","2013","16-34 y.","1-pers.-HH","7","","","","2"
"Inexpensive","2013","16-34 y.","(Married) couple without C. ","48","0.356395715917854","0.279235588894544","0.433555842941165","2"
"Inexpensive","2013","16-34 y.","Single parent ","69","0.227285853506261","0.174376165070691","0.280195541941832","2"
"Inexpensive","2013","16-34 y.","Couple + C. LE 16 ","177","0.261170884042075","0.227658100322526","0.294683667761625","2"
"Inexpensive","2013","35-65 y.","Single parent ","133","0.296777481231808","0.255254983353654","0.338299979109961","2"
"Inexpensive","2013","35-65 y.","Couple + C. GT 16 ","388","0.311806071359984","0.287635757703431","0.335976385016537","2"
"Inexpensive","2013","66 and older","Couple + C. GT 16 ","30","0.354020542376563","0.263409779371778","0.444631305381348","2"
"Inexpensive","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"Inexpensive","2013","66 and older","Single parent ","15","","","","2"
"Inexpensive","2013","66 and older","Couple + C. LE 16 ","5","","","","2"
"Inexpensive","2013","66 and older","1-pers.-HH","175","0.304659201294858","0.266606460845186","0.34271194174453","2"
