"plh0173","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","Full Time","no migration background","714","0.110692431033711","0.103112694517193","0.118272167550228","6"
"6 on Scale 1 to 10","2016","Full Time","direct migration background","141","0.0694224133827417","0.0574729238631521","0.0813719029023313","6"
"6 on Scale 1 to 10","2016","Full Time","indirect migration background","50","0.0855414689224452","0.0631995636985108","0.10788337414638","6"
"6 on Scale 1 to 10","2016","Part Time","no migration background","354","0.102103995507302","0.0927731023604406","0.111434888654164","6"
"6 on Scale 1 to 10","2016","Not Working","direct migration background","12","","","","6"
"6 on Scale 1 to 10","2016","Not Working","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2016","Part Time","direct migration background","99","0.0817354235370048","0.066541989452352","0.0969288576216576","6"
"7 on Scale 1 to 10","2016","Full Time","no migration background","1345","0.200557899433918","0.190884423712973","0.210231375154863","7"
"7 on Scale 1 to 10","2016","Full Time","direct migration background","325","0.214202303104541","0.194914149818449","0.233490456390633","7"
"7 on Scale 1 to 10","2016","Full Time","indirect migration background","105","0.170984323728225","0.140909065538387","0.201059581918063","7"
"7 on Scale 1 to 10","2016","Part Time","direct migration background","212","0.199409263452348","0.17725053594574","0.221567990958957","7"
"7 on Scale 1 to 10","2016","Part Time","indirect migration background","69","0.173458794837235","0.136444840797125","0.210472748877346","7"
"7 on Scale 1 to 10","2016","Part Time","no migration background","782","0.177890251448078","0.166105245621302","0.189675257274853","7"
"7 on Scale 1 to 10","2016","Not Working","no migration background","70","0.134533390285642","0.1018609719242","0.167205808647084","7"
"7 on Scale 1 to 10","2016","Not Working","direct migration background","24","","","","7"
"7 on Scale 1 to 10","2016","Not Working","indirect migration background","8","","","","7"
"8 on Scale 1 to 10","2016","Full Time","no migration background","1878","0.28505616343173","0.274150041894326","0.295962284969134","8"
"8 on Scale 1 to 10","2016","Full Time","direct migration background","496","0.292022674278473","0.270645949476565","0.31339939908038","8"
"8 on Scale 1 to 10","2016","Full Time","indirect migration background","157","0.269451620274422","0.234009904693161","0.304893335855683","8"
"8 on Scale 1 to 10","2016","Part Time","direct migration background","334","0.278638646076668","0.253775047623545","0.30350224452979","8"
"8 on Scale 1 to 10","2016","Not Working","direct migration background","23","","","","8"
"8 on Scale 1 to 10","2016","Not Working","indirect migration background","16","","","","8"
"8 on Scale 1 to 10","2016","Not Working","no migration background","92","0.241070337451029","0.200114696105849","0.282025978796209","8"
"8 on Scale 1 to 10","2016","Part Time","no migration background","1066","0.251507594135114","0.238136773015331","0.264878415254898","8"
"8 on Scale 1 to 10","2016","Part Time","indirect migration background","105","0.230516743137343","0.189346267040328","0.271687219234359","8"
"9 on Scale 1 to 10","2016","Part Time","direct migration background","216","0.151054966350695","0.13119519874891","0.17091473395248","9"
"9 on Scale 1 to 10","2016","Full Time","no migration background","1080","0.146428253174369","0.137887393066636","0.154969113282102","9"
"9 on Scale 1 to 10","2016","Full Time","direct migration background","288","0.162659038908859","0.145308479799045","0.180009598018672","9"
"9 on Scale 1 to 10","2016","Full Time","indirect migration background","104","0.177329386583429","0.146818614806698","0.20784015836016","9"
"9 on Scale 1 to 10","2016","Part Time","no migration background","707","0.166949213992208","0.155456654604394","0.178441773380022","9"
"9 on Scale 1 to 10","2016","Part Time","indirect migration background","71","0.180936266105328","0.143304315952893","0.218568216257764","9"
"9 on Scale 1 to 10","2016","Not Working","no migration background","53","0.112958600661564","0.0826495261022012","0.143267675220926","9"
"9 on Scale 1 to 10","2016","Not Working","direct migration background","16","","","","9"
"9 on Scale 1 to 10","2016","Not Working","indirect migration background","12","","","","9"
"0 Completely dissatisfied","2017","Full Time","no migration background","32","0.00414447921784924","0.00272167579136275","0.00556728264433572","0"
"0 Completely dissatisfied","2017","Full Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","2017","Full Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2017","Part Time","no migration background","31","0.00887457203481695","0.00615842440895836","0.0115907196606755","0"
"0 Completely dissatisfied","2017","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2017","Not Working","no migration background","27","","","","0"
"0 Completely dissatisfied","2017","Not Working","direct migration background","3","","","","0"
"0 Completely dissatisfied","2017","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","2017","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2017","Part Time","no migration background","26","","","","1"
"1 on Scale 1 to 10","2017","Part Time","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2017","Not Working","no migration background","3","","","","1"
"1 on Scale 1 to 10","2017","Not Working","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2017","Full Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2017","Full Time","indirect migration background","8","","","","1"
"1 on Scale 1 to 10","2017","Part Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Full Time","no migration background","54","0.00758658532362517","0.00566490458147961","0.00950826606577073","1"
"10 Completely satisfied","2017","Full Time","no migration background","564","0.0765318007822282","0.0706441276644617","0.0824194738999948","10"
"10 Completely satisfied","2017","Full Time","direct migration background","174","0.0962901488149634","0.0822094326866209","0.110370864943306","10"
"10 Completely satisfied","2017","Full Time","indirect migration background","77","0.148571341726988","0.120842533345056","0.176300150108921","10"
"10 Completely satisfied","2017","Part Time","no migration background","490","0.111532034187267","0.102415368055543","0.12064870031899","10"
"10 Completely satisfied","2017","Part Time","direct migration background","144","0.116034698533965","0.0975965240231167","0.134472873044814","10"
"10 Completely satisfied","2017","Part Time","indirect migration background","71","0.162377370373351","0.129315981363939","0.195438759382762","10"
"10 Completely satisfied","2017","Not Working","no migration background","59","0.116684372388921","0.0861620250443325","0.147206719733509","10"
"10 Completely satisfied","2017","Not Working","direct migration background","20","","","","10"
"10 Completely satisfied","2017","Not Working","indirect migration background","15","","","","10"
"2 on Scale 1 to 10","2017","Full Time","no migration background","131","0.0204998438248502","0.0173615812142712","0.0236381064354292","2"
"2 on Scale 1 to 10","2017","Full Time","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2017","Part Time","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2017","Part Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2017","Not Working","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2017","Full Time","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2017","Part Time","no migration background","76","0.0206514100949904","0.0165327224337522","0.0247700977562285","2"
"2 on Scale 1 to 10","2017","Not Working","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2017","Not Working","no migration background","7","","","","2"
"3 on Scale 1 to 10","2017","Full Time","no migration background","231","0.0316775137740089","0.0277987145113591","0.0355563130366586","3"
"3 on Scale 1 to 10","2017","Full Time","direct migration background","36","0.0206077757318425","0.0138264720821931","0.0273890793814919","3"
"3 on Scale 1 to 10","2017","Full Time","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2017","Part Time","no migration background","105","0.0243857955909576","0.0199187243984623","0.028852866783453","3"
"3 on Scale 1 to 10","2017","Part Time","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2017","Part Time","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2017","Not Working","no migration background","12","","","","3"
"3 on Scale 1 to 10","2017","Not Working","direct migration background","4","","","","3"
"3 on Scale 1 to 10","2017","Not Working","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","2017","Full Time","no migration background","307","0.0425866511389193","0.0381146877866483","0.0470586144911903","4"
"4 on Scale 1 to 10","2017","Full Time","direct migration background","52","0.0278308831302387","0.0199793636962978","0.0356824025641795","4"
"4 on Scale 1 to 10","2017","Part Time","direct migration background","46","0.0463684860792892","0.034262278159132","0.0584746939994463","4"
"4 on Scale 1 to 10","2017","Full Time","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2017","Part Time","no migration background","174","0.0389601916939888","0.033356211608868","0.0445641717791096","4"
"4 on Scale 1 to 10","2017","Part Time","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2017","Not Working","no migration background","17","","","","4"
"4 on Scale 1 to 10","2017","Not Working","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2017","Not Working","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2017","Part Time","no migration background","418","0.0989550556948006","0.090307217146593","0.107602894243008","5"
"5 on Scale 1 to 10","2017","Part Time","direct migration background","123","0.111381660367909","0.0932694750570648","0.129493845678753","5"
"5 on Scale 1 to 10","2017","Part Time","indirect migration background","43","0.106005705824766","0.0784084348918495","0.133602976757682","5"
