"plh0173","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","9","","","","2"
"3 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","35","0.0319024611083814","0.0211699553381215","0.0426349668786413","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","37","0.0376913399327211","0.0257186166766083","0.0496640631888339","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","47","0.0256491902377431","0.0178269504709672","0.0334714300045189","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","29","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","29","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","51","0.0298940706756266","0.0227438147943055","0.0370443265569476","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","90","0.0466103102357597","0.0382149904414708","0.0550056300300486","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","47","0.0436953804048454","0.0312896646567327","0.056101096152958","3"
"3 on Scale 1 to 10","2004","Single parent ","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2004","Single parent ","Rural Area","7","","","","3"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","83","0.0518126162166886","0.0425061603290265","0.0611190721043507","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","38","0.0383893013286235","0.0263106149247629","0.0504679877324841","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","70","0.0522151868135756","0.0412076559951215","0.0632227176320297","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","38","0.0410152957130426","0.0289560795249045","0.0530745119011806","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","35","0.0544133057265041","0.0382972413185697","0.0705293701344386","4"
"4 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","79","0.0336082869394331","0.0264309917490471","0.0407855821298191","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","61","0.0706137566809638","0.0550666809127907","0.0861608324491369","4"
"4 on Scale 1 to 10","2004","Single parent ","Urban Area","14","","","","4"
"4 on Scale 1 to 10","2004","Single parent ","Rural Area","9","","","","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","39","0.0359818452088378","0.0246078301076316","0.047355860310044","4"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","116","0.10187278373546","0.0835156888713069","0.120229878599613","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","113","0.123997087535205","0.103869672780598","0.144124502289812","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","42","0.0992018001012757","0.0680617009344178","0.130341899268134","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","257","0.114917249627765","0.102216025737021","0.127618473518508","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","166","0.113663199412955","0.0979579098423602","0.129368488983549","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","98","0.0991217900989053","0.0803358657924517","0.117907714405359","5"
"5 on Scale 1 to 10","2004","Single parent ","Urban Area","64","0.111439731716947","0.0827767696155412","0.140102693818352","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","240","0.129664288270388","0.115559288996875","0.143769287543902","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","127","0.124279772805598","0.104220128260376","0.144339417350819","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","75","0.10592690791322","0.0840621122769831","0.127791703549456","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","56","0.124053891108903","0.0927874793554745","0.155320302862331","5"
"5 on Scale 1 to 10","2004","Single parent ","Rural Area","27","","","","5"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","41","0.0841484744694654","0.0578173252885979","0.110479623650333","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","71","0.0885769154642539","0.0683897170746666","0.108764113853841","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","100","0.0976506487849666","0.0795224606191659","0.115778836950767","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","39","0.126285501005537","0.0916829611818696","0.160888040829204","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","225","0.104721614946194","0.0918652944320079","0.117577935460381","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","92","0.0951137568443348","0.0766706696534446","0.113556844035225","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","168","0.118076764165009","0.102109363125031","0.134044165204986","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","90","0.0902622960766881","0.0728381460095542","0.107686446143822","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","264","0.118348754546939","0.105484302860719","0.131213206233158","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","100","0.0912915125961395","0.073811834499497","0.108771190692782","6"
"6 on Scale 1 to 10","2004","Single parent ","Urban Area","51","0.101623056136776","0.074100864151907","0.129145248121645","6"
"6 on Scale 1 to 10","2004","Single parent ","Rural Area","19","","","","6"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","284","0.173903742894229","0.155149203126721","0.192658282661737","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","199","0.174644409443619","0.151558966603584","0.197729852283655","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","133","0.177628694682944","0.150473914037324","0.204783475328565","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","416","0.185018393769046","0.168714143520034","0.201322644018058","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","192","0.185940481976362","0.162180586046225","0.209700377906498","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","53","0.165465890719501","0.126755928563365","0.204175852875636","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","179","0.18753037369994","0.162991516396851","0.212069231003029","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","421","0.169845852017118","0.154891490849146","0.18480021318509","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","216","0.211372473129222","0.186594480626725","0.23615046563172","7"
"7 on Scale 1 to 10","2004","Single parent ","Urban Area","89","0.211122846205936","0.17394965025424","0.248296042157632","7"
"7 on Scale 1 to 10","2004","Single parent ","Rural Area","45","0.197540212454528","0.146197182021032","0.248883242888024","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","74","0.145902681711124","0.112420058949616","0.179385304472632","7"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","622","0.254752672440178","0.236457813559323","0.273047531321033","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","423","0.249685540944966","0.228268721576599","0.271102360313334","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","279","0.284571921856332","0.256206191357299","0.312937652355366","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","286","0.273135920014289","0.24604296786826","0.300228872160317","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","202","0.25863913418465","0.227527866317564","0.289750402051736","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","97","0.228136666097072","0.188334940218551","0.267938391975594","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","272","0.258347132073465","0.231615120450262","0.285079143696668","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","92","0.221370241216798","0.178121688542711","0.264618793890886","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","628","0.245247948006926","0.228113667835443","0.26238222817841","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","255","0.228844846394531","0.20335029422186","0.254339398567202","8"
"8 on Scale 1 to 10","2004","Single parent ","Urban Area","106","0.234742374357647","0.196136163797616","0.273348584917678","8"
"8 on Scale 1 to 10","2004","Single parent ","Rural Area","59","0.223398403910088","0.169685173373543","0.277111634446633","8"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","125","0.12806118408017","0.10705405418563","0.14906831397471","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","302","0.129322664686836","0.115233494408375","0.143411834965297","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","233","0.136390362606954","0.119408426548612","0.153372298665297","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","46","0.120921571887341","0.0869580934099457","0.154885050364737","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","346","0.127728355321035","0.114435124093438","0.141021586548631","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","120","0.112114507732929","0.0929668646327488","0.13126215083311","9"
"9 on Scale 1 to 10","2004","Single parent ","Rural Area","22","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","129","0.106472179571881","0.0877173799264047","0.125226979217357","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","98","0.110734079019531","0.0884388346793141","0.133029323359748","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","59","0.114160875357724","0.0839981744638969","0.144323576251552","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","131","0.116997609052781","0.0973685757537224","0.136626642351839","9"
"9 on Scale 1 to 10","2004","Single parent ","Urban Area","60","0.110853097621572","0.0822562427013447","0.1394499525418","9"
"0 Completely dissatisfied","2005","1-pers.-HH","Urban Area","37","0.0392937545940705","0.0275807673964724","0.0510067417916686","0"
"0 Completely dissatisfied","2005","1-pers.-HH","Rural Area","10","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","Urban Area","50","0.024893643971647","0.018534646238198","0.0312526417050961","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","Rural Area","29","","","","0"
"0 Completely dissatisfied","2005","Single parent ","Urban Area","15","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","Rural Area","15","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","Urban Area","25","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","Rural Area","22","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","Urban Area","15","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","Rural Area","8","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","Urban Area","24","","","","0"
"0 Completely dissatisfied","2005","Single parent ","Rural Area","11","","","","0"
"1 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","1","","","","1"
"10 Completely satisfied","2005","Couple + C. LE 16 ","Urban Area","152","0.0881401377521913","0.0756717763744046","0.100608499129978","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","Rural Area","67","0.0697048759768285","0.0530865691181309","0.0863231828355261","10"
"10 Completely satisfied","2005","1-pers.-HH","Urban Area","77","0.0693833671983305","0.0540646044934902","0.0847021299031708","10"
"10 Completely satisfied","2005","1-pers.-HH","Rural Area","32","0.104378749749874","0.0731824454500255","0.135575054049723","10"
"10 Completely satisfied","2005","(Married) couple without C. ","Urban Area","189","0.0800353839858654","0.0689603512694521","0.0911104167022787","10"
"10 Completely satisfied","2005","(Married) couple without C. ","Rural Area","73","0.0731279447599709","0.0573127587403673","0.0889431307795746","10"
"10 Completely satisfied","2005","Single parent ","Urban Area","29","","","","10"
"10 Completely satisfied","2005","Single parent ","Rural Area","25","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","Urban Area","116","0.0889307785487634","0.0744535110511564","0.10340804604637","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","Rural Area","72","0.113451781143886","0.0930470468915667","0.133856515396206","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","Urban Area","68","0.0878728707356595","0.0673916822218234","0.108354059249496","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","Rural Area","42","0.0920403295048348","0.0634595428888942","0.120621116120775","10"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","32","0.0280560266381852","0.0181009571555147","0.0380110961208556","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","48","0.028220100182102","0.0214611122490279","0.0349790881151761","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","35","0.0233064194675819","0.0166708925560636","0.0299419463791002","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","31","0.0224371906612755","0.0149046507963967","0.0299697305261544","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","16","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","31","0.0411984732224267","0.0291251272580133","0.0532718191868401","2"
"2 on Scale 1 to 10","2005","Single parent ","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","Rural Area","7","","","","2"
"3 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","40","0.0444173264198142","0.0319973452446406","0.0568373075949877","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","87","0.0432687225236373","0.0349644716241769","0.0515729734230977","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","41","0.0404201436717249","0.0284565345832054","0.0523837527602444","3"
"3 on Scale 1 to 10","2005","Single parent ","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","28","","","","3"
