"plh0037","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","167","0.128559468191398","0.11029428016477","0.146824656218027"
"No worries","2018","Couple + C. GT 16 ","(0) in school","18","","",""
"No worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"No worries","2018","Couple + C. GT 16 ","(1b) general elementary school","49","0.227862479968443","0.171924735135387","0.283800224801499"
"No worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","70","0.111858171898723","0.0845298690573093","0.139186474740137"
"No worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","22","","",""
"No worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","96","0.169183204108833","0.140773527584795","0.19759288063287"
"No worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","45","0.148111494513335","0.108759958986889","0.187463030039781"
"No worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","28","","",""
"No worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","21","","",""
"No worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","42","0.108031081673228","0.0743858566288403","0.141676306717616"
"No worries","2018","Couple + C. LE and GT 16","(0) in school","19","","",""
"No worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","19","","",""
"No worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","44","0.227997379890377","0.168184941996211","0.287809817784543"
"No worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","44","0.216027234110079","0.166195937684265","0.265858530535893"
"No worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","41","0.221325131429811","0.152802823972847","0.289847438886774"
"No worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","79","0.204142954493069","0.165362868009503","0.242923040976634"
"No worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","38","0.191304261689459","0.14090837834029","0.241700145038629"
"No worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","28","","",""
"No worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"No worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","28","","",""
"Big worries","2019","1-pers.-HH","(0) in school","","","",""
"Big worries","2019","1-pers.-HH","(1a) inadequately completed","28","","",""
"Big worries","2019","1-pers.-HH","(1b) general elementary school","137","0.435777537424421","0.381192191596655","0.490362883252186"
"Big worries","2019","1-pers.-HH","(1c) basic vocational qualification","435","0.489879020376026","0.457018213473854","0.522739827278197"
"Big worries","2019","1-pers.-HH","(2b) intermediate general qualification","40","0.417912272283192","0.314863329911616","0.520961214654768"
"Big worries","2019","1-pers.-HH","(2a) intermediate vocational","446","0.464390980609033","0.432593111612858","0.496188849605209"
"Big worries","2019","1-pers.-HH","(2c_gen) general maturity certificate","164","0.641942250725473","0.582152859235655","0.701731642215291"
"Big worries","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","210","0.495534827499428","0.447489173252746","0.54358048174611"
"Big worries","2019","1-pers.-HH","(3a) lower tertiary education","207","0.559577673555612","0.508993800198335","0.610161546912889"
"Big worries","2019","1-pers.-HH","(3b) higher tertiary education","436","0.56803733953628","0.533341391715585","0.602733287356976"
"Big worries","2019","(Married) couple without C. ","(0) in school","2","","",""
"Big worries","2019","(Married) couple without C. ","(1a) inadequately completed","28","","",""
"Big worries","2019","(Married) couple without C. ","(1b) general elementary school","207","0.488790898148248","0.442554311600987","0.535027484695509"
"Big worries","2019","(Married) couple without C. ","(1c) basic vocational qualification","934","0.485510832751709","0.463242116269918","0.507779549233499"
"Big worries","2019","(Married) couple without C. ","(2b) intermediate general qualification","98","0.576218405282451","0.5030044827751","0.649432327789803"
"Big worries","2019","(Married) couple without C. ","(2a) intermediate vocational","1038","0.470707322719919","0.449519910758829","0.491894734681009"
"Big worries","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","137","0.515937979721273","0.451352717541655","0.580523241900891"
"Big worries","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","390","0.533173705438403","0.496958050501363","0.569389360375444"
"Big worries","2019","(Married) couple without C. ","(3a) lower tertiary education","454","0.494033586751212","0.460676986896492","0.527390186605932"
"Big worries","2019","(Married) couple without C. ","(3b) higher tertiary education","945","0.542635596216965","0.519002716168019","0.56626847626591"
"Big worries","2019","Single parent ","(0) in school","41","0.550031462697941","0.432647602855555","0.667415322540326"
"Big worries","2019","Single parent ","(1a) inadequately completed","30","0.478153160973107","0.353814183816653","0.602492138129561"
"Big worries","2019","Single parent ","(1b) general elementary school","58","0.384990923370449","0.312482068323073","0.457499778417825"
"Big worries","2019","Single parent ","(1c) basic vocational qualification","124","0.467072386683532","0.407116272123947","0.527028501243116"
"Big worries","2019","Single parent ","(2b) intermediate general qualification","56","0.348446829966214","0.267771847104902","0.429121812827526"
"Big worries","2019","Single parent ","(2a) intermediate vocational","192","0.437568422970488","0.391784009522271","0.483352836418705"
"Big worries","2019","Single parent ","(2c_gen) general maturity certificate","124","0.613239207098206","0.54557519733126","0.680903216865153"
"Big worries","2019","Single parent ","(2c_voc) vocational maturity certificate","105","0.479453677159656","0.4108991680038","0.548008186315513"
"Big worries","2019","Single parent ","(3a) lower tertiary education","55","0.556928673430559","0.460050929626411","0.653806417234707"
"Big worries","2019","Single parent ","(3b) higher tertiary education","143","0.619774524288391","0.557971264224679","0.681577784352103"
"Big worries","2019","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2019","Couple + C. LE 16 ","(1a) inadequately completed","33","0.300555185706644","0.212856662208165","0.388253709205123"
"Big worries","2019","Couple + C. LE 16 ","(1b) general elementary school","92","0.357461842694811","0.301326887288109","0.413596798101514"
"Big worries","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","217","0.386597198113217","0.347303372449374","0.425891023777059"
"Big worries","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","37","0.36988697742642","0.277102533406006","0.462671421446834"
"Big worries","2019","Couple + C. LE 16 ","(2a) intermediate vocational","480","0.368882526617988","0.341422251081079","0.396342802154898"
"Big worries","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","78","0.303808270028093","0.23892486064391","0.368691679412275"
"Big worries","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","355","0.481296380004147","0.445199046584225","0.517393713424069"
"Big worries","2019","Couple + C. LE 16 ","(3a) lower tertiary education","250","0.432864222930225","0.389778279844689","0.47595016601576"
"Big worries","2019","Couple + C. LE 16 ","(3b) higher tertiary education","707","0.520055185686958","0.493315637209099","0.546794734164816"
"Big worries","2019","Couple + C. GT 16 ","(0) in school","61","0.510994757136381","0.413506482561618","0.608483031711145"
"Big worries","2019","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"Big worries","2019","Couple + C. GT 16 ","(1b) general elementary school","65","0.380194513778378","0.310987864985778","0.449401162570978"
"Big worries","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","201","0.460007844147396","0.415281310029301","0.504734378265492"
"Big worries","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","70","0.585358856196539","0.497937916730077","0.672779795663001"
"Big worries","2019","Couple + C. GT 16 ","(2a) intermediate vocational","303","0.43666726905421","0.398480017607762","0.474854520500658"
"Big worries","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","196","0.61765277889448","0.563203949567476","0.672101608221485"
"Big worries","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","168","0.611661753515921","0.557668851874745","0.665654655157096"
"Big worries","2019","Couple + C. GT 16 ","(3a) lower tertiary education","110","0.581557038030984","0.515617917129998","0.647496158931971"
"Big worries","2019","Couple + C. GT 16 ","(3b) higher tertiary education","180","0.436434196077894","0.385415837615775","0.487452554540012"
"Big worries","2019","Couple + C. LE and GT 16","(0) in school","84","0.649889395661728","0.571980113510886","0.72779867781257"
"Big worries","2019","Couple + C. LE and GT 16","(1a) inadequately completed","21","","",""
"Big worries","2019","Couple + C. LE and GT 16","(1b) general elementary school","54","0.276175264450736","0.207537459182162","0.344813069719311"
"Big worries","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","92","0.354153189698622","0.292479143833678","0.415827235563565"
"Big worries","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","60","0.363936471553856","0.28307499378064","0.444797949327073"
"Big worries","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","199","0.399742768788204","0.353815948224868","0.445669589351539"
"Big worries","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","125","0.393800872602736","0.330929912996898","0.456671832208574"
"Big worries","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","106","0.479996685851024","0.411772767958515","0.548220603743533"
"Big worries","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","75","0.702660737493237","0.621552091916958","0.783769383069515"
"Big worries","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","164","0.54685795149319","0.490338959661243","0.603376943325137"
"Some worries","2019","1-pers.-HH","(0) in school","","","",""
"Some worries","2019","1-pers.-HH","(1a) inadequately completed","22","","",""
"Some worries","2019","1-pers.-HH","(1b) general elementary school","139","0.452689840789778","0.397895514841421","0.507484166738136"
"Some worries","2019","1-pers.-HH","(1c) basic vocational qualification","370","0.41932137416179","0.386884527265938","0.451758221057643"
"Some worries","2019","1-pers.-HH","(2b) intermediate general qualification","38","0.474483910946632","0.370153598329807","0.578814223563457"
"Some worries","2019","1-pers.-HH","(2a) intermediate vocational","409","0.433709391347965","0.402111996330229","0.465306786365701"
"Some worries","2019","1-pers.-HH","(2c_gen) general maturity certificate","69","0.302239339738206","0.244969185802508","0.359509493673904"
