"plh0187","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2015","college entrance qualification","Couple + C. GT 16 ","11","","",""
"Very often","2015","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Very often","2015","Other degree","1-pers.-HH","19","","",""
"Very often","2015","Other degree","(Married) couple without C. ","16","","",""
"Very often","2015","Other degree","Single parent ","11","","",""
"Very often","2015","Other degree","Couple + C. LE 16 ","17","","",""
"Very often","2015","Other degree","Couple + C. GT 16 ","10","","",""
"Very often","2015","Other degree","Couple + C. LE and GT 16","5","","",""
"Very often","2015","no degree/no degree yet","1-pers.-HH","6","","",""
"Very often","2015","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Very often","2015","no degree/no degree yet","Single parent ","18","","",""
"Very often","2015","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Very often","2015","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"Very often","2015","no degree/no degree yet","Couple + C. LE and GT 16","5","","",""
"Very rare","2016","lower secondary degree","1-pers.-HH","197","0.185124275343515","0.162468522618829","0.2077800280682"
"Very rare","2016","lower secondary degree","(Married) couple without C. ","531","0.221024361578273","0.203992478077853","0.238056245078693"
"Very rare","2016","lower secondary degree","Single parent ","73","0.17661484263833","0.141954190401347","0.211275494875314"
"Very rare","2016","lower secondary degree","Couple + C. LE 16 ","213","0.225738152552521","0.198394512045347","0.253081793059695"
"Very rare","2016","lower secondary degree","Couple + C. GT 16 ","126","0.209569789574678","0.176616757047478","0.242522822101878"
"Very rare","2016","lower secondary degree","Couple + C. LE and GT 16","81","0.244248816600072","0.197893796563233","0.29060383663691"
"Very rare","2016","secondary school degree","1-pers.-HH","162","0.195825470565823","0.169441026426335","0.22220991470531"
"Very rare","2016","secondary school degree","(Married) couple without C. ","485","0.247450618480221","0.229020391622276","0.265880845338167"
"Very rare","2016","secondary school degree","Single parent ","93","0.137866893975924","0.11164396442341","0.164089823528439"
"Very rare","2016","secondary school degree","Couple + C. LE 16 ","375","0.253035924797712","0.231322482423187","0.274749367172236"
"Very rare","2016","secondary school degree","Couple + C. GT 16 ","166","0.207675931474332","0.178912154041368","0.236439708907295"
"Very rare","2016","secondary school degree","Couple + C. LE and GT 16","125","0.278175445038492","0.240589368715287","0.315761521361697"
"Very rare","2016","college entrance qualification","1-pers.-HH","208","0.205552147580374","0.180029327767162","0.231074967393586"
"Very rare","2016","college entrance qualification","(Married) couple without C. ","513","0.268092326617807","0.248406274514338","0.287778378721276"
"Very rare","2016","college entrance qualification","Single parent ","97","0.216552826750666","0.182315686433262","0.25078996706807"
"Very rare","2016","college entrance qualification","Couple + C. LE 16 ","542","0.295655383601305","0.275184781238164","0.316125985964446"
"Very rare","2016","college entrance qualification","Couple + C. GT 16 ","214","0.259703705243948","0.228873285153651","0.290534125334245"
"Very rare","2016","college entrance qualification","Couple + C. LE and GT 16","143","0.280675128667289","0.242671466242866","0.318678791091712"
"Very rare","2016","Other degree","1-pers.-HH","54","0.152682563947414","0.114838205485576","0.190526922409253"
"Very rare","2016","Other degree","(Married) couple without C. ","213","0.246949803946221","0.21736155136197","0.276538056530472"
"Very rare","2016","Other degree","Single parent ","38","0.207638594734271","0.14666534709787","0.268611842370671"
"Very rare","2016","Other degree","Couple + C. LE 16 ","330","0.325413815810004","0.29843995650095","0.352387675119058"
"Very rare","2016","Other degree","Couple + C. GT 16 ","82","0.232982183590893","0.184328785985088","0.281635581196697"
"Very rare","2016","Other degree","Couple + C. LE and GT 16","73","0.271537231324376","0.221705525899272","0.321368936749481"
"Very rare","2016","no degree/no degree yet","1-pers.-HH","11","","",""
"Very rare","2016","no degree/no degree yet","(Married) couple without C. ","20","","",""
"Very rare","2016","no degree/no degree yet","Single parent ","23","","",""
"Very rare","2016","no degree/no degree yet","Couple + C. LE 16 ","32","0.162343281892076","0.103719140423008","0.220967423361143"
"Very rare","2016","no degree/no degree yet","Couple + C. GT 16 ","34","0.222032356837578","0.155073792248015","0.28899092142714"
"Very rare","2016","no degree/no degree yet","Couple + C. LE and GT 16","46","0.217492428604617","0.161019864629072","0.273964992580163"
"Rarely","2016","lower secondary degree","1-pers.-HH","314","0.281095616361445","0.254873742590556","0.307317490132334"
"Rarely","2016","lower secondary degree","(Married) couple without C. ","853","0.363768892698936","0.344021903154953","0.383515882242919"
"Rarely","2016","lower secondary degree","Single parent ","141","0.269863397972723","0.22951784549001","0.310208950455437"
"Rarely","2016","lower secondary degree","Couple + C. LE 16 ","339","0.376785540948735","0.345091632629659","0.408479449267812"
"Rarely","2016","lower secondary degree","Couple + C. GT 16 ","231","0.392617830378281","0.353079774423263","0.4321558863333"
"Rarely","2016","lower secondary degree","Couple + C. LE and GT 16","113","0.393798601467173","0.341083302634232","0.446513900300113"
"Rarely","2016","secondary school degree","1-pers.-HH","273","0.346940804874065","0.315293103788197","0.378588505959933"
"Rarely","2016","secondary school degree","(Married) couple without C. ","833","0.37785367187994","0.357146203722554","0.398561140037326"
"Rarely","2016","secondary school degree","Single parent ","211","0.329708690828929","0.29395169341949","0.365465688238369"
"Rarely","2016","secondary school degree","Couple + C. LE 16 ","583","0.369830571943062","0.345719428865282","0.393941715020841"
"Rarely","2016","secondary school degree","Couple + C. GT 16 ","272","0.362600893889278","0.328511320057058","0.396690467721497"
"Rarely","2016","secondary school degree","Couple + C. LE and GT 16","218","0.39360078713198","0.35262200349046","0.434579570773501"
"Rarely","2016","college entrance qualification","1-pers.-HH","312","0.331149218495181","0.301424932304937","0.360873504685424"
"Rarely","2016","college entrance qualification","(Married) couple without C. ","759","0.368032695002468","0.346599900774752","0.389465489230185"
"Rarely","2016","college entrance qualification","Single parent ","207","0.339632360074256","0.300267553809165","0.378997166339347"
"Rarely","2016","college entrance qualification","Couple + C. LE 16 ","770","0.402042971900678","0.380048357551742","0.424037586249614"
"Rarely","2016","college entrance qualification","Couple + C. GT 16 ","278","0.363669146959285","0.329844575657386","0.397493718261183"
"Rarely","2016","college entrance qualification","Couple + C. LE and GT 16","194","0.399401897803875","0.357977329805364","0.440826465802387"
"Rarely","2016","Other degree","1-pers.-HH","103","0.307470041455144","0.258918386329348","0.356021696580939"
"Rarely","2016","Other degree","(Married) couple without C. ","254","0.32169077500964","0.289640174065199","0.35374137595408"
"Rarely","2016","Other degree","Single parent ","48","0.264396737365601","0.198102847940526","0.330690626790676"
"Rarely","2016","Other degree","Couple + C. LE 16 ","394","0.303012448109833","0.276554928968501","0.329469967251165"
"Rarely","2016","Other degree","Couple + C. GT 16 ","79","0.212527447316773","0.16544334251189","0.259611552121656"
"Rarely","2016","Other degree","Couple + C. LE and GT 16","97","0.2531320851658","0.204414822572392","0.301849347759208"
"Rarely","2016","no degree/no degree yet","1-pers.-HH","15","","",""
"Rarely","2016","no degree/no degree yet","(Married) couple without C. ","16","","",""
"Rarely","2016","no degree/no degree yet","Single parent ","40","0.344951042258066","0.265060706283823","0.42484137823231"
"Rarely","2016","no degree/no degree yet","Couple + C. LE 16 ","57","0.424338666262477","0.345766969777762","0.502910362747192"
"Rarely","2016","no degree/no degree yet","Couple + C. GT 16 ","51","0.3100124659655","0.235500257715057","0.384524674215943"
"Rarely","2016","no degree/no degree yet","Couple + C. LE and GT 16","72","0.378223767882075","0.311839888670105","0.444607647094044"
"Sometimes","2016","lower secondary degree","1-pers.-HH","377","0.316969375836512","0.289828124897699","0.344110626775326"
"Sometimes","2016","lower secondary degree","(Married) couple without C. ","668","0.298857523659277","0.280067994240846","0.317647053077707"
"Sometimes","2016","lower secondary degree","Single parent ","159","0.372977372542348","0.32902275920633","0.416931985878365"
"Sometimes","2016","lower secondary degree","Couple + C. LE 16 ","236","0.263808314103913","0.234984621588376","0.29263200661945"
"Sometimes","2016","lower secondary degree","Couple + C. GT 16 ","167","0.286214026073058","0.249618436836539","0.322809615309577"
"Sometimes","2016","lower secondary degree","Couple + C. LE and GT 16","94","0.275724876025975","0.227510019283463","0.323939732768488"
"Sometimes","2016","secondary school degree","1-pers.-HH","270","0.27959279181459","0.249753383110982","0.309432200518199"
"Sometimes","2016","secondary school degree","(Married) couple without C. ","604","0.283222589780986","0.263979491086042","0.302465688475931"
"Sometimes","2016","secondary school degree","Single parent ","216","0.343147264028671","0.307036362729205","0.379258165328137"
"Sometimes","2016","secondary school degree","Couple + C. LE 16 ","449","0.270265622982889","0.248085418909609","0.292445827056168"
"Sometimes","2016","secondary school degree","Couple + C. GT 16 ","233","0.304179831674652","0.271557490480943","0.336802172868361"
"Sometimes","2016","secondary school degree","Couple + C. LE and GT 16","161","0.284818366518824","0.246961562936162","0.322675170101485"
"Sometimes","2016","college entrance qualification","1-pers.-HH","297","0.316024061148359","0.286660046336687","0.34538807596003"
"Sometimes","2016","college entrance qualification","(Married) couple without C. ","528","0.276046855144777","0.25617973493297","0.295913975356585"
"Sometimes","2016","college entrance qualification","Single parent ","163","0.318469209634094","0.279744589979193","0.357193829288994"
"Sometimes","2016","college entrance qualification","Couple + C. LE 16 ","484","0.26052987027946","0.240840392104304","0.280219348454616"
"Sometimes","2016","college entrance qualification","Couple + C. GT 16 ","224","0.306586066358829","0.274166285839072","0.339005846878587"
"Sometimes","2016","college entrance qualification","Couple + C. LE and GT 16","154","0.238240273037913","0.202209171337844","0.274271374737981"
"Sometimes","2016","Other degree","1-pers.-HH","124","0.379485159308253","0.328427977641923","0.430542340974582"
"Sometimes","2016","Other degree","(Married) couple without C. ","260","0.32481617414592","0.292684537287194","0.356947811004647"
"Sometimes","2016","Other degree","Single parent ","39","0.247655374523544","0.182768639713151","0.312542109333937"
"Sometimes","2016","Other degree","Couple + C. LE 16 ","341","0.273881240299911","0.248207369899605","0.299555110700218"
"Sometimes","2016","Other degree","Couple + C. GT 16 ","91","0.355271968063917","0.300188935817514","0.410355000310321"
"Sometimes","2016","Other degree","Couple + C. LE and GT 16","100","0.329478542877488","0.276815337864852","0.382141747890124"
"Sometimes","2016","no degree/no degree yet","1-pers.-HH","11","","",""
"Sometimes","2016","no degree/no degree yet","(Married) couple without C. ","20","","",""
