"plh0187","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2008","Mecklenburg-Western Pomerania","1-pers.-HH","11","","","","1"
"Very rare","2008","Mecklenburg-Western Pomerania","(Married) couple without C. ","39","0.205530024091918","0.150214435016965","0.260845613166871","1"
"Very rare","2008","Mecklenburg-Western Pomerania","Single parent ","2","","","","1"
"Very rare","2008","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","13","","","","1"
"Very rare","2008","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","14","","","","1"
"Very rare","2008","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","1"
"Very rare","2008","Saxony","1-pers.-HH","35","0.104215792638044","0.0646428068905506","0.143788778385538","1"
"Very rare","2008","Saxony","(Married) couple without C. ","99","0.166471969163626","0.136130299749568","0.196813638577684","1"
"Very rare","2008","Saxony","Single parent ","9","","","","1"
"Very rare","2008","Saxony","Couple + C. LE 16 ","32","0.182479150891078","0.129083472740401","0.235874829041756","1"
"Very rare","2008","Saxony","Couple + C. GT 16 ","41","0.184400053802488","0.135026653928306","0.233773453676669","1"
"Very rare","2008","Saxony","Couple + C. LE and GT 16","19","","","","1"
"Very rare","2008","Saxony-Anhalt","1-pers.-HH","14","","","","1"
"Very rare","2008","Saxony-Anhalt","(Married) couple without C. ","64","0.222187822055492","0.175985330992793","0.268390313118191","1"
"Very rare","2008","Saxony-Anhalt","Single parent ","5","","","","1"
"Very rare","2008","Saxony-Anhalt","Couple + C. LE 16 ","28","","","","1"
"Very rare","2008","Saxony-Anhalt","Couple + C. GT 16 ","33","0.126805431399726","0.0798599413062207","0.173750921493232","1"
"Very rare","2008","Saxony-Anhalt","Couple + C. LE and GT 16","10","","","","1"
"Very rare","2008","Thuringia","1-pers.-HH","18","","","","1"
"Very rare","2008","Thuringia","(Married) couple without C. ","66","0.233726381843932","0.18721274092032","0.280240022767545","1"
"Very rare","2008","Thuringia","Single parent ","14","","","","1"
"Very rare","2008","Thuringia","Couple + C. LE 16 ","23","","","","1"
"Very rare","2008","Thuringia","Couple + C. GT 16 ","38","0.221869679290309","0.163401122633455","0.280338235947163","1"
"Very rare","2008","Thuringia","Couple + C. LE and GT 16","10","","","","1"
"Often","2009","Mecklenburg-Western Pomerania","Single parent ","2","","","","4"
"Often","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","3","","","","4"
"Often","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","4"
"Often","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","4"
"Often","2009","Schleswig-Holstein","1-pers.-HH","7","","","","4"
"Often","2009","Schleswig-Holstein","(Married) couple without C. ","16","","","","4"
"Often","2009","Schleswig-Holstein","Single parent ","3","","","","4"
"Often","2009","Schleswig-Holstein","Couple + C. LE 16 ","4","","","","4"
"Often","2009","Schleswig-Holstein","Couple + C. GT 16 ","6","","","","4"
"Often","2009","Schleswig-Holstein","Couple + C. LE and GT 16","2","","","","4"
"Often","2009","Hamburg","1-pers.-HH","9","","","","4"
"Often","2009","Hamburg","(Married) couple without C. ","10","","","","4"
"Often","2009","Baden-Württemberg","Couple + C. GT 16 ","27","","","","4"
"Often","2009","Baden-Württemberg","Couple + C. LE and GT 16","12","","","","4"
"Often","2009","Bavaria","1-pers.-HH","62","0.158229271068873","0.12186851274225","0.194590029395496","4"
"Often","2009","Bavaria","(Married) couple without C. ","76","0.085170124806522","0.0668929991614949","0.103447250451549","4"
"Often","2009","Bavaria","Single parent ","19","","","","4"
"Often","2009","Brandenburg","Couple + C. GT 16 ","11","","","","4"
"Often","2009","Brandenburg","Couple + C. LE and GT 16","2","","","","4"
"Often","2009","Mecklenburg-Western Pomerania","1-pers.-HH","11","","","","4"
"Often","2009","Mecklenburg-Western Pomerania","(Married) couple without C. ","14","","","","4"
"Often","2009","Saxony","1-pers.-HH","26","","","","4"
"Often","2009","Saxony","(Married) couple without C. ","46","0.0980314241012653","0.0728578978030021","0.123204950399528","4"
"Often","2009","Saxony","Single parent ","13","","","","4"
"Often","2009","Saxony","Couple + C. LE 16 ","14","","","","4"
"Often","2009","Saxony","Couple + C. GT 16 ","19","","","","4"
"Often","2009","Saxony","Couple + C. LE and GT 16","6","","","","4"
"Often","2009","Saxony-Anhalt","1-pers.-HH","14","","","","4"
"Often","2009","Saxony-Anhalt","(Married) couple without C. ","21","","","","4"
"Often","2009","Saxony-Anhalt","Single parent ","9","","","","4"
"Often","2009","Saxony-Anhalt","Couple + C. LE 16 ","8","","","","4"
"Often","2009","Saxony-Anhalt","Couple + C. GT 16 ","12","","","","4"
"Often","2009","Saxony-Anhalt","Couple + C. LE and GT 16","2","","","","4"
"Often","2009","Thuringia","1-pers.-HH","17","","","","4"
"Often","2009","Thuringia","(Married) couple without C. ","35","0.0845364110042169","0.0532129878458471","0.115859834162587","4"
"Often","2009","Thuringia","Single parent ","6","","","","4"
"Often","2009","Thuringia","Couple + C. LE 16 ","11","","","","4"
"Often","2009","Thuringia","Couple + C. GT 16 ","19","","","","4"
"Often","2009","Thuringia","Couple + C. LE and GT 16","1","","","","4"
"Often","2009","Hamburg","Single parent ","3","","","","4"
"Often","2009","Hamburg","Couple + C. LE 16 ","","","","","4"
"Often","2009","Hamburg","Couple + C. GT 16 ","","","","","4"
"Often","2009","Hamburg","Couple + C. LE and GT 16","1","","","","4"
"Often","2009","Lower Saxony","1-pers.-HH","45","0.155809624301653","0.110303430051015","0.201315818552291","4"
"Often","2009","Lower Saxony","(Married) couple without C. ","51","0.0792487425202542","0.0579343549153433","0.100563130125165","4"
"Often","2009","Lower Saxony","Single parent ","17","","","","4"
"Often","2009","Lower Saxony","Couple + C. LE 16 ","45","0.236349033083206","0.187703983679497","0.284994082486914","4"
"Often","2009","Lower Saxony","Couple + C. GT 16 ","19","","","","4"
"Often","2009","Lower Saxony","Couple + C. LE and GT 16","15","","","","4"
"Often","2009","Bremen","1-pers.-HH","2","","","","4"
"Often","2009","Bremen","(Married) couple without C. ","3","","","","4"
"Often","2009","Bremen","Single parent ","3","","","","4"
"Often","2009","Bremen","Couple + C. LE 16 ","1","","","","4"
"Often","2009","Bremen","Couple + C. GT 16 ","","","","","4"
"Often","2009","Bremen","Couple + C. LE and GT 16","","","","","4"
"Often","2009","North Rhine-Westphalia","1-pers.-HH","81","0.149657917398494","0.119652832416609","0.179663002380378","4"
"Often","2009","North Rhine-Westphalia","(Married) couple without C. ","119","0.0847250287139224","0.069742183766039","0.0997078736618058","4"
"Often","2009","North Rhine-Westphalia","Single parent ","38","0.220765122225694","0.157479429041975","0.284050815409412","4"
"Often","2009","North Rhine-Westphalia","Couple + C. LE 16 ","46","0.0862110493402231","0.0637152248089754","0.108706873871471","4"
"Often","2009","North Rhine-Westphalia","Couple + C. GT 16 ","60","0.0846258902411817","0.0634242220298389","0.105827558452525","4"
"Often","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","21","","","","4"
"Often","2009","Hesse","1-pers.-HH","31","0.133420930785754","0.0842899696566548","0.182551891914854","4"
"Often","2009","Hesse","(Married) couple without C. ","41","0.0940234403412643","0.0677211195439461","0.120325761138582","4"
"Often","2009","Hesse","Single parent ","12","","","","4"
"Often","2009","Hesse","Couple + C. LE 16 ","26","","","","4"
"Often","2009","Hesse","Couple + C. GT 16 ","12","","","","4"
"Often","2009","Hesse","Couple + C. LE and GT 16","6","","","","4"
"Often","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","25","","","","4"
"Often","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","25","","","","4"
"Often","2009","Rhineland-Palatinate,Saarland","Single parent ","17","","","","4"
"Often","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","11","","","","4"
"Often","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","21","","","","4"
"Often","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","9","","","","4"
"Often","2009","Baden-Württemberg","1-pers.-HH","47","0.136629612467709","0.0988806061758732","0.174378618759545","4"
"Often","2009","Baden-Württemberg","(Married) couple without C. ","54","0.0914583411277365","0.0699187252253464","0.112997957030127","4"
"Often","2009","Baden-Württemberg","Single parent ","20","","","","4"
"Often","2009","Baden-Württemberg","Couple + C. LE 16 ","34","0.116870300911899","0.0838666697186792","0.149873932105119","4"
"Often","2009","Bavaria","Couple + C. LE 16 ","47","0.114976141375763","0.0859199324502081","0.144032350301318","4"
"Often","2009","Bavaria","Couple + C. GT 16 ","42","0.0705431565646016","0.0476599114797929","0.0934264016494103","4"
"Often","2009","Bavaria","Couple + C. LE and GT 16","18","","","","4"
"Often","2009","Berlin","1-pers.-HH","17","","","","4"
"Often","2009","Berlin","(Married) couple without C. ","24","","","","4"
"Often","2009","Berlin","Single parent ","6","","","","4"
"Often","2009","Berlin","Couple + C. LE 16 ","7","","","","4"
"Often","2009","Berlin","Couple + C. GT 16 ","7","","","","4"
"Often","2009","Berlin","Couple + C. LE and GT 16","3","","","","4"
"Often","2009","Brandenburg","1-pers.-HH","18","","","","4"
"Often","2009","Brandenburg","(Married) couple without C. ","33","0.132395570391449","0.0952034998134273","0.169587640969471","4"
"Often","2009","Brandenburg","Single parent ","4","","","","4"
"Often","2009","Brandenburg","Couple + C. LE 16 ","8","","","","4"
"Rarely","2009","Mecklenburg-Western Pomerania","Single parent ","9","","","","2"
"Rarely","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","24","","","","2"
"Rarely","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","26","","","","2"
"Rarely","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","8","","","","2"
"Rarely","2009","Saxony","1-pers.-HH","67","0.32288715623588","0.260675160293594","0.385099152178167","2"
"Rarely","2009","Saxony","(Married) couple without C. ","212","0.374877698040888","0.333895712574673","0.415859683507102","2"
"Rarely","2009","Saxony","Single parent ","18","","","","2"
"Rarely","2009","Saxony","Couple + C. LE 16 ","66","0.27997438832481","0.217435721263476","0.342513055386144","2"
"Rarely","2009","Saxony","Couple + C. GT 16 ","89","0.328013955609812","0.268984165108887","0.387043746110737","2"
"Rarely","2009","Saxony","Couple + C. LE and GT 16","27","","","","2"
"Rarely","2009","Saxony-Anhalt","1-pers.-HH","38","0.32265485057459","0.239011469506095","0.406298231643086","2"
"Rarely","2009","Saxony-Anhalt","(Married) couple without C. ","118","0.408126299561848","0.352041019201687","0.464211579922009","2"
"Rarely","2009","Saxony-Anhalt","Single parent ","19","","","","2"
"Rarely","2009","Schleswig-Holstein","1-pers.-HH","31","0.276844335491567","0.186869718728907","0.366818952254226","2"
"Rarely","2009","Schleswig-Holstein","(Married) couple without C. ","78","0.394132803480846","0.328661465675411","0.45960414128628","2"
"Rarely","2009","Schleswig-Holstein","Single parent ","9","","","","2"
"Rarely","2009","Schleswig-Holstein","Couple + C. LE 16 ","28","","","","2"
"Rarely","2009","Schleswig-Holstein","Couple + C. GT 16 ","25","","","","2"
"Rarely","2009","Schleswig-Holstein","Couple + C. LE and GT 16","8","","","","2"
"Rarely","2009","Hamburg","1-pers.-HH","25","","","","2"
"Rarely","2009","Hamburg","(Married) couple without C. ","36","0.434427244880949","0.339616794708737","0.529237695053161","2"
"Rarely","2009","Hamburg","Single parent ","4","","","","2"
"Rarely","2009","Hamburg","Couple + C. LE 16 ","13","","","","2"
"Rarely","2009","Hamburg","Couple + C. GT 16 ","7","","","","2"
"Rarely","2009","Hamburg","Couple + C. LE and GT 16","12","","","","2"
"Rarely","2009","Lower Saxony","1-pers.-HH","62","0.245628524314585","0.19161715265766","0.299639895971511","2"
"Rarely","2009","Lower Saxony","(Married) couple without C. ","223","0.332466084179478","0.295294090795918","0.369638077563039","2"
"Rarely","2009","Lower Saxony","Single parent ","17","","","","2"
"Rarely","2009","Lower Saxony","Couple + C. LE 16 ","101","0.295186425387409","0.242958881611405","0.347413969163413","2"
"Rarely","2009","Lower Saxony","Couple + C. GT 16 ","112","0.449864495498264","0.389854744583195","0.509874246413334","2"
"Rarely","2009","Lower Saxony","Couple + C. LE and GT 16","44","0.389698675345792","0.300951259216491","0.478446091475092","2"
"Rarely","2009","Bremen","1-pers.-HH","5","","","","2"
"Rarely","2009","Bremen","(Married) couple without C. ","18","","","","2"
"Rarely","2009","Bremen","Single parent ","3","","","","2"
"Rarely","2009","Bremen","Couple + C. LE 16 ","6","","","","2"
"Rarely","2009","Bremen","Couple + C. GT 16 ","3","","","","2"
"Rarely","2009","Bremen","Couple + C. LE and GT 16","1","","","","2"
"Rarely","2009","North Rhine-Westphalia","1-pers.-HH","147","0.282261035179998","0.244403101752798","0.320118968607197","2"
"Rarely","2009","North Rhine-Westphalia","(Married) couple without C. ","508","0.384603252829394","0.358427649281845","0.410778856376943","2"
"Rarely","2009","North Rhine-Westphalia","Single parent ","46","0.337098576379832","0.264969718742384","0.40922743401728","2"
"Rarely","2009","North Rhine-Westphalia","Couple + C. LE 16 ","207","0.315636839228277","0.278386120755367","0.352887557701187","2"
"Rarely","2009","North Rhine-Westphalia","Couple + C. GT 16 ","227","0.324112116923962","0.288458461707981","0.359765772139943","2"
"Rarely","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","87","0.349295867525215","0.292003630640455","0.406588104409974","2"
"Rarely","2009","Hesse","1-pers.-HH","52","0.279565584213648","0.214720320837504","0.344410847589793","2"
"Rarely","2009","Hesse","(Married) couple without C. ","151","0.33139649769706","0.28897599591044","0.373816999483679","2"
"Rarely","2009","Hesse","Single parent ","13","","","","2"
"Rarely","2009","Hesse","Couple + C. LE 16 ","76","0.325345825942261","0.263437369477421","0.387254282407101","2"
"Rarely","2009","Hesse","Couple + C. GT 16 ","63","0.364198840284894","0.293507205187634","0.434890475382153","2"
"Rarely","2009","Hesse","Couple + C. LE and GT 16","30","0.459075076009519","0.341494955921214","0.576655196097824","2"
"Rarely","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","41","0.279270688147746","0.214269496836295","0.344271879459197","2"
"Rarely","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","107","0.275717641707799","0.226907913844764","0.324527369570835","2"
"Rarely","2009","Baden-Württemberg","Couple + C. LE 16 ","139","0.401738870702939","0.351375508013706","0.452102233392173","2"
"Rarely","2009","Baden-Württemberg","Couple + C. GT 16 ","159","0.375996753088776","0.328822389339565","0.423171116837986","2"
"Rarely","2009","Baden-Württemberg","Couple + C. LE and GT 16","73","0.351215758864155","0.280288919025686","0.422142598702625","2"
"Rarely","2009","Bavaria","1-pers.-HH","104","0.285362671007514","0.240370801636168","0.330354540378859","2"
"Rarely","2009","Bavaria","(Married) couple without C. ","319","0.335549081047912","0.304631638226772","0.366466523869052","2"
"Rarely","2009","Bavaria","Single parent ","49","0.319504064260391","0.243869096784214","0.395139031736567","2"
"Rarely","2009","Bavaria","Couple + C. LE 16 ","157","0.332757250079592","0.289836896544239","0.375677603614945","2"
"Rarely","2009","Bavaria","Couple + C. GT 16 ","198","0.475561643735212","0.430931715722157","0.520191571748268","2"
