"plh0172","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","no migration background","165","0.122246043913592","0.105105560742545","0.139386527084639","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","direct migration background","79","0.120843724068752","0.0929091317741162","0.148778316363387","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","indirect migration background","42","0.208878855751272","0.156343351041012","0.261414360461533","10"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","no migration background","63","0.0282017580561405","0.0205518070260595","0.0358517090862216","2"
"2 on Scale 1 to 10","2015","Single parent ","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","27","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","no migration background","114","0.0441058965339704","0.0367485618088481","0.0514632312590927","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","194","0.0318439586062782","0.0275485883207284","0.0361393288918279","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","30","0.0378266930980134","0.0252718259586177","0.0503815602374091","2"
"2 on Scale 1 to 10","2015","Single parent ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","88","0.0237677621751759","0.0190868732245232","0.0284486511258286","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","15","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","48","0.019994454190673","0.0141061908786668","0.0258827175026792","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","no migration background","202","0.0702539816909344","0.0610963129121637","0.0794116504697051","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","333","0.0530350645613126","0.0475527632228285","0.0585173658997967","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","52","0.0637700948053221","0.0476900939660002","0.079850095644644","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","no migration background","125","0.0629872082184642","0.0517610424973202","0.0742133739396081","3"
"3 on Scale 1 to 10","2015","Single parent ","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","205","0.0584966988616834","0.0512850558284463","0.0657083418949204","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","55","0.0406646471736551","0.0307222245641761","0.050607069783134","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","72","0.054798460877084","0.0428897254739816","0.0667071962801865","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","22","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","31","0.0474605977663741","0.028729916734875","0.0661912787978732","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","87","0.0451937437991582","0.0364556849166906","0.0539318026816259","3"
"4 on Scale 1 to 10","2015","1-pers.-HH","no migration background","216","0.0733204547515402","0.0639805024180644","0.082660407085016","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","430","0.0771916766150842","0.0706625454746443","0.083720807755524","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","no migration background","133","0.0763784706329462","0.0641050671364719","0.0886518741294205","4"
"4 on Scale 1 to 10","2015","Single parent ","direct migration background","19","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","223","0.0530398624573445","0.0461529484170247","0.0599267764976644","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","75","0.0479265674658951","0.0371737598324912","0.0586793750992989","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","33","0.103452757540108","0.0766238420933408","0.130281672986875","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","134","0.056916501083578","0.0471708165454306","0.0666621856217254","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","68","0.0455290463400322","0.0346210523353875","0.0564370403446768","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","49","0.052094602029905","0.0374706369404969","0.0667185671193132","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","no migration background","365","0.127701929850339","0.115742830261491","0.139661029439186","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","49","0.121699900010106","0.088020807366466","0.155378992653747","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","110","0.155068254704843","0.131247333951902","0.178889175457784","5"
"5 on Scale 1 to 10","2015","Single parent ","direct migration background","37","0.102355574838812","0.0681692402065579","0.136541909471067","5"
"5 on Scale 1 to 10","2015","Single parent ","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","473","0.120891775749507","0.110873864754862","0.130909686744152","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","78","0.184464130587628","0.150295860623321","0.218632400551936","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","727","0.112081415430875","0.104364072846871","0.119798758014878","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","no migration background","212","0.126170557150755","0.110827042348142","0.141514071953369","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","181","0.134165655468698","0.117008844231116","0.15132246670628","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","58","0.123406792067221","0.0946637532974195","0.152149830837022","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","209","0.106041771338886","0.0930904142034812","0.118993128474291","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","115","0.0770297920041193","0.0630775995068296","0.0909819845014091","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","63","0.124190271310114","0.0959254712898572","0.152455071330371","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","19","","","","5"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","no migration background","197","0.104406987862392","0.0902766469201134","0.11853732880467","6"
"6 on Scale 1 to 10","2015","Single parent ","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","527","0.133184670104035","0.122743527431003","0.143625812777066","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","168","0.107154584624748","0.0915844629869517","0.122724706262545","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","67","0.124533032576116","0.0954454482292166","0.153620616923014","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","255","0.107403634052382","0.0943793090586869","0.120427959046077","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","66","0.134696715585536","0.104861665061887","0.164531766109186","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","153","0.101555284692869","0.0857494950113986","0.117361074374339","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","68","0.149340078470187","0.118793440343845","0.179886716596529","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","no migration background","318","0.0980056684320722","0.0873521074025318","0.108659229461613","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","41","0.112341605617899","0.0798113818052257","0.144871829430573","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","724","0.111019590546281","0.103334299678153","0.11870488141441","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","80","0.0760872338275191","0.058638751301447","0.0935357163535912","6"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","31","0.157962767380074","0.105550296593137","0.210375238167012","7"
