"plh0172","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2019","general elemantary","Male","12","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","Female","29","","","","1"
"1 on Scale 1 to 10","2019","middle vocational","Male","32","0.00533032957166794","0.00332544622839386","0.00733521291494201","1"
"1 on Scale 1 to 10","2019","middle vocational","Female","71","0.0146486566972496","0.0116232907550179","0.0176740226394813","1"
"1 on Scale 1 to 10","2019","higher vocational","Female","1","","","","1"
"1 on Scale 1 to 10","2019","higher education","Male","24","","","","1"
"1 on Scale 1 to 10","2019","higher education","Female","28","","","","1"
"1 on Scale 1 to 10","2019","inadequately","Male","5","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","Female","19","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","Male","11","","","","1"
"1 on Scale 1 to 10","2019","in school","Female","2","","","","1"
"1 on Scale 1 to 10","2019","inadequately","Female","2","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","Male","6","","","","1"
"1 on Scale 1 to 10","2019","in school","Male","","","","","1"
"10 Completely satisfied","2019","in school","Male","27","","","","10"
"10 Completely satisfied","2019","in school","Female","30","0.181876919864994","0.122659101094336","0.241094738635652","10"
"10 Completely satisfied","2019","inadequately","Male","23","","","","10"
"10 Completely satisfied","2019","inadequately","Female","25","","","","10"
"10 Completely satisfied","2019","general elemantary","Male","135","0.126545911148383","0.105857060969529","0.147234761327237","10"
"10 Completely satisfied","2019","general elemantary","Female","128","0.0716718455926686","0.0582792204304402","0.0850644707548971","10"
"10 Completely satisfied","2019","middle vocational","Male","502","0.0894373081717734","0.0815797623058742","0.0972948540376727","10"
"10 Completely satisfied","2019","middle vocational","Female","542","0.0839335103387858","0.0769509507874291","0.0909160698901426","10"
"10 Completely satisfied","2019","vocational + Abi","Male","84","0.0825438731043067","0.063833491153253","0.10125425505536","10"
"10 Completely satisfied","2019","vocational + Abi","Female","114","0.103892101403095","0.0875613893932991","0.12022281341289","10"
"10 Completely satisfied","2019","higher vocational","Male","126","0.0720942390630881","0.0566830312293957","0.0875054468967805","10"
"10 Completely satisfied","2019","higher vocational","Female","38","0.0672029705804808","0.0469486885551887","0.0874572526057729","10"
"10 Completely satisfied","2019","higher education","Male","390","0.0885918913773695","0.0793948939091997","0.0977888888455393","10"
"10 Completely satisfied","2019","higher education","Female","274","0.0719731428469639","0.0632188539899178","0.08072743170401","10"
"2 on Scale 1 to 10","2019","general elemantary","Male","18","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","Female","59","0.0571876292300989","0.0451315986355135","0.0692436598246842","2"
"2 on Scale 1 to 10","2019","middle vocational","Male","133","0.0273652451870621","0.0228731680764206","0.0318573222977036","2"
"2 on Scale 1 to 10","2019","middle vocational","Female","203","0.0350318010643075","0.0304019055506128","0.0396616965780022","2"
"2 on Scale 1 to 10","2019","vocational + Abi","Male","13","","","","2"
"2 on Scale 1 to 10","2019","in school","Male","","","","","2"
"2 on Scale 1 to 10","2019","vocational + Abi","Female","32","0.0292234494103539","0.020208587487955","0.0382383113327528","2"
"2 on Scale 1 to 10","2019","higher vocational","Male","27","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","Female","24","","","","2"
"2 on Scale 1 to 10","2019","inadequately","Male","7","","","","2"
"2 on Scale 1 to 10","2019","inadequately","Female","12","","","","2"
"2 on Scale 1 to 10","2019","higher education","Male","64","0.0146910438697558","0.0107969610935486","0.0185851266459629","2"
"2 on Scale 1 to 10","2019","higher education","Female","77","0.0231706871813897","0.0180746314941729","0.0282667428686065","2"
"2 on Scale 1 to 10","2019","in school","Female","3","","","","2"
"3 on Scale 1 to 10","2019","in school","Male","","","","","3"
"3 on Scale 1 to 10","2019","in school","Female","4","","","","3"
"3 on Scale 1 to 10","2019","inadequately","Male","16","","","","3"
"3 on Scale 1 to 10","2019","inadequately","Female","30","0.146803431819629","0.0997153631446214","0.193891500494637","3"
"3 on Scale 1 to 10","2019","general elemantary","Male","45","0.0564780486425068","0.0421129669269317","0.0708431303580819","3"
"3 on Scale 1 to 10","2019","general elemantary","Female","110","0.0909521576051989","0.0760228202419156","0.105881494968482","3"
"3 on Scale 1 to 10","2019","middle vocational","Male","281","0.0615684051075052","0.0549500067854563","0.0681868034295541","3"
"3 on Scale 1 to 10","2019","middle vocational","Female","450","0.0767222653668074","0.0700201739615505","0.0834243567720644","3"
"3 on Scale 1 to 10","2019","vocational + Abi","Male","32","0.0439758866196749","0.0300350350101085","0.0579167382292414","3"
"3 on Scale 1 to 10","2019","vocational + Abi","Female","85","0.0615705770740565","0.0487052413982857","0.0744359127498273","3"
"3 on Scale 1 to 10","2019","higher vocational","Male","59","0.061199634799427","0.0469174219591","0.075481847639754","3"
"3 on Scale 1 to 10","2019","higher vocational","Female","32","0.0791295219488116","0.0572922900276755","0.100966753869948","3"
"3 on Scale 1 to 10","2019","higher education","Male","126","0.0374702621075934","0.0313235470701726","0.0436169771450142","3"
"3 on Scale 1 to 10","2019","higher education","Female","172","0.0522628902715738","0.044724197904843","0.0598015826383045","3"
"4 on Scale 1 to 10","2019","general elemantary","Male","69","0.0885046136766812","0.0708298975358071","0.106179329817555","4"
"4 on Scale 1 to 10","2019","general elemantary","Female","118","0.0789482167454881","0.064947384723443","0.0929490487675332","4"
"4 on Scale 1 to 10","2019","middle vocational","Male","265","0.0551665960282426","0.0488803937446394","0.0614527983118458","4"
"4 on Scale 1 to 10","2019","middle vocational","Female","445","0.0784178880951004","0.0716483654445809","0.0851874107456199","4"
"4 on Scale 1 to 10","2019","vocational + Abi","Male","51","0.0971358197063635","0.0770009652094898","0.117270674203237","4"
"4 on Scale 1 to 10","2019","vocational + Abi","Female","81","0.0645257123070694","0.0513760065996273","0.0776754180145114","4"
"4 on Scale 1 to 10","2019","higher vocational","Male","50","0.0538016454573449","0.0403578054928685","0.0672454854218213","4"
"4 on Scale 1 to 10","2019","higher vocational","Female","36","0.0466001796930668","0.0295487668725239","0.0636515925136096","4"
"4 on Scale 1 to 10","2019","higher education","Male","170","0.0556936831521832","0.0482711515838711","0.0631162147204953","4"
"4 on Scale 1 to 10","2019","higher education","Female","191","0.0600316947351796","0.0519852825994877","0.0680781068708715","4"
"4 on Scale 1 to 10","2019","inadequately","Male","13","","","","4"
"4 on Scale 1 to 10","2019","inadequately","Female","14","","","","4"
"4 on Scale 1 to 10","2019","in school","Male","11","","","","4"
"4 on Scale 1 to 10","2019","in school","Female","7","","","","4"
"5 on Scale 1 to 10","2019","inadequately","Female","39","0.2355694866546","0.179108722854893","0.292030250454307","5"
"5 on Scale 1 to 10","2019","general elemantary","Male","121","0.110452505882","0.0909466679304642","0.129958343833535","5"
"5 on Scale 1 to 10","2019","general elemantary","Female","215","0.155765414073593","0.136937259901584","0.174593568245601","5"
"5 on Scale 1 to 10","2019","middle vocational","Male","611","0.126010709535663","0.116873166763787","0.13514825230754","5"
"5 on Scale 1 to 10","2019","middle vocational","Female","768","0.13291652847148","0.124367762949642","0.141465293993318","5"
"5 on Scale 1 to 10","2019","in school","Female","14","","","","5"
"5 on Scale 1 to 10","2019","inadequately","Male","29","","","","5"
"5 on Scale 1 to 10","2019","higher education","Male","294","0.0799423223631849","0.0711644645198766","0.0887201802064931","5"
"5 on Scale 1 to 10","2019","higher vocational","Female","75","0.164806706008374","0.134793666542757","0.194819745473991","5"
"5 on Scale 1 to 10","2019","in school","Male","10","","","","5"
"5 on Scale 1 to 10","2019","vocational + Abi","Male","89","0.0929963637136795","0.0732500934461272","0.112742633981232","5"
"5 on Scale 1 to 10","2019","higher vocational","Male","111","0.105750406413988","0.0874270571887833","0.124073755639194","5"
"5 on Scale 1 to 10","2019","higher education","Female","327","0.0874540897367128","0.0778849523525145","0.0970232271209112","5"
"5 on Scale 1 to 10","2019","vocational + Abi","Female","146","0.108821598181359","0.09215397865221","0.125489217710508","5"
"6 on Scale 1 to 10","2019","in school","Female","16","","","","6"
"6 on Scale 1 to 10","2019","inadequately","Male","16","","","","6"
"6 on Scale 1 to 10","2019","inadequately","Female","16","","","","6"
"6 on Scale 1 to 10","2019","general elemantary","Male","106","0.119263581227994","0.0990952876035681","0.13943187485242","6"
"6 on Scale 1 to 10","2019","general elemantary","Female","141","0.0924627035583714","0.0774224141283183","0.107502992988424","6"
"6 on Scale 1 to 10","2019","middle vocational","Female","714","0.115071733668395","0.107036068755199","0.123107398581591","6"
"6 on Scale 1 to 10","2019","vocational + Abi","Male","100","0.121205888684373","0.0990161080807353","0.14339566928801","6"
"6 on Scale 1 to 10","2019","vocational + Abi","Female","171","0.111751939617793","0.0948891908039565","0.12861468843163","6"
"6 on Scale 1 to 10","2019","higher vocational","Male","121","0.103184443209915","0.0850588119868047","0.121310074433025","6"
"6 on Scale 1 to 10","2019","higher vocational","Female","55","0.101610615982929","0.0771689453081166","0.126052286657741","6"
"6 on Scale 1 to 10","2019","in school","Male","18","","","","6"
"6 on Scale 1 to 10","2019","higher education","Female","424","0.130801737091174","0.119380279092661","0.142223195089687","6"
"6 on Scale 1 to 10","2019","middle vocational","Male","558","0.111925977946863","0.103245119573284","0.120606836320441","6"
"6 on Scale 1 to 10","2019","higher education","Male","443","0.120934032105558","0.110380990845286","0.131487073365831","6"
"7 on Scale 1 to 10","2019","in school","Male","34","0.242515682872967","0.177704464270532","0.307326901475401","7"
"7 on Scale 1 to 10","2019","in school","Female","25","","","","7"
"7 on Scale 1 to 10","2019","inadequately","Male","25","","","","7"
"7 on Scale 1 to 10","2019","inadequately","Female","25","","","","7"
"7 on Scale 1 to 10","2019","general elemantary","Male","180","0.192749719866886","0.168203013081702","0.217296426652071","7"
"7 on Scale 1 to 10","2019","general elemantary","Female","217","0.148485214132076","0.130023230549974","0.166947197714178","7"
"7 on Scale 1 to 10","2019","middle vocational","Male","892","0.184411902245236","0.173733591563028","0.195090212927443","7"
"7 on Scale 1 to 10","2019","middle vocational","Female","952","0.145462731134175","0.136584533072275","0.154340929196075","7"
"7 on Scale 1 to 10","2019","vocational + Abi","Male","143","0.139878505688118","0.116295292792647","0.163461718583589","7"
"7 on Scale 1 to 10","2019","vocational + Abi","Female","265","0.187084421658604","0.166211884730923","0.207956958586284","7"
"7 on Scale 1 to 10","2019","higher vocational","Male","195","0.212001189420713","0.187647408755834","0.236354970085591","7"
"7 on Scale 1 to 10","2019","higher vocational","Female","120","0.174017255546094","0.143347473815867","0.20468703727632","7"
"7 on Scale 1 to 10","2019","higher education","Male","661","0.190631669544661","0.177918224056266","0.203345115033055","7"
"7 on Scale 1 to 10","2019","higher education","Female","634","0.202246575093924","0.18864058053393","0.215852569653918","7"
"8 on Scale 1 to 10","2019","general elemantary","Male","195","0.180212655639639","0.15629406957495","0.204131241704329","8"
"8 on Scale 1 to 10","2019","general elemantary","Female","273","0.19134114699472","0.170917771691457","0.211764522297983","8"
"8 on Scale 1 to 10","2019","middle vocational","Male","1143","0.218564285701341","0.207185160761767","0.229943410640915","8"
"8 on Scale 1 to 10","2019","middle vocational","Female","1215","0.200440740151945","0.190359782646644","0.210521697657245","8"
"8 on Scale 1 to 10","2019","in school","Female","33","0.164438150094219","0.107533876813377","0.22134242337506","8"
"8 on Scale 1 to 10","2019","inadequately","Male","26","","","","8"
"8 on Scale 1 to 10","2019","inadequately","Female","32","0.172855620610668","0.12254604678185","0.223165194439486","8"
"8 on Scale 1 to 10","2019","higher education","Male","908","0.248296270116362","0.234313246650697","0.262279293582028","8"
"8 on Scale 1 to 10","2019","higher education","Female","741","0.216124107050368","0.202181928938016","0.23006628516272","8"
"8 on Scale 1 to 10","2019","in school","Male","47","0.259484567030182","0.19319941240571","0.325769721654655","8"
"8 on Scale 1 to 10","2019","vocational + Abi","Female","258","0.217122797467346","0.195056308453057","0.239189286481634","8"
"8 on Scale 1 to 10","2019","higher vocational","Female","124","0.197780235567937","0.165557147067315","0.23000332406856","8"
"8 on Scale 1 to 10","2019","vocational + Abi","Male","202","0.28178595629768","0.251199145404449","0.312372767190911","8"
"8 on Scale 1 to 10","2019","higher vocational","Male","241","0.22286614408139","0.198068842438939","0.247663445723841","8"
