"plh0172","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","90","0.0804811652400694","0.0650959339367194","0.0958663965434194","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","47","0.0418044148024879","0.0293748312295178","0.0542339983754581","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","104","0.0687709405129571","0.0558122827442735","0.0817295982816406","4"
"4 on Scale 1 to 10","2018","66 and older","1-pers.-HH","111","0.0774641835529763","0.0635058141845163","0.0914225529214364","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","31","0.0514280140691104","0.0353506771861509","0.06750535095207","4"
"4 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","148","0.0753609553500414","0.0632033461879862","0.0875185645120966","4"
"4 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","291","0.0788760925348865","0.0701673409454207","0.0875848441243523","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","293","0.0719268482301334","0.064145443521716","0.0797082529385507","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","136","0.0765640675196688","0.0643547949794533","0.0887733400598842","4"
"4 on Scale 1 to 10","2018","35-65 y.","Single parent ","122","0.0760873419315743","0.0617787348459738","0.0903959490171747","4"
"5 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","104","0.116892963382781","0.0959833836235289","0.137802543142033","5"
"5 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","90","0.0667567700938884","0.0516016523954698","0.0819118877923071","5"
"5 on Scale 1 to 10","2018","16-34 y.","Single parent ","82","0.105054981727387","0.0839779562039927","0.126132007250782","5"
"5 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","441","0.129454680005005","0.118608451444322","0.140300908565688","5"
"5 on Scale 1 to 10","2018","35-65 y.","Single parent ","177","0.175973605308617","0.155423217559142","0.196523993058091","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","461","0.112208759461616","0.102702926204007","0.121714592719224","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","206","0.179252577964143","0.159611435422136","0.198893720506149","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","182","0.172857902353605","0.151472803160745","0.194243001546464","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","73","0.119984536699476","0.0963315014548286","0.143637571944123","5"
"5 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","228","0.131425528126904","0.115864715911381","0.146986340342427","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","232","0.146623239053655","0.130381006836716","0.162865471270595","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","84","0.0865429119061587","0.0690815445683661","0.104004279243951","5"
"5 on Scale 1 to 10","2018","66 and older","1-pers.-HH","192","0.147733363956096","0.129205744090988","0.166260983821204","5"
"5 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","384","0.125250998977674","0.113897262106384","0.136604735848964","5"
"5 on Scale 1 to 10","2018","66 and older","Single parent ","13","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","23","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","111","0.138538531966843","0.116055873325294","0.161021190608392","6"
"6 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","146","0.118663610235569","0.0990280244855738","0.138299195985564","6"
"6 on Scale 1 to 10","2018","16-34 y.","Single parent ","96","0.128033972015176","0.105066393474296","0.151001550556056","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","168","0.133295973192713","0.114073002253591","0.152518944131836","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","122","0.153848348016522","0.131441078197662","0.176255617835382","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","79","0.100075574564053","0.0782308711049257","0.121920278023181","6"
"6 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","179","0.112157099804958","0.0976235964825162","0.126690603127401","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","153","0.0940856989461657","0.0791359243641323","0.109035473528199","6"
"6 on Scale 1 to 10","2018","66 and older","1-pers.-HH","145","0.0964504057000514","0.0810362187689249","0.111864592631178","6"
"6 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","347","0.105887132613953","0.095332958253885","0.116441306974021","6"
"6 on Scale 1 to 10","2018","66 and older","Single parent ","8","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","25","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","405","0.103184577512945","0.0933561710026092","0.113012984023282","6"
"6 on Scale 1 to 10","2018","35-65 y.","Single parent ","123","0.0983865734269415","0.0823133198558774","0.114459826998006","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","587","0.141507929871425","0.131010574096375","0.152005285646474","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","207","0.105764886511287","0.0916437218201232","0.11988605120245","6"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","123","0.180885383159098","0.152866348868037","0.208904417450158","7"
"7 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","281","0.148731481995071","0.132343570691308","0.165119393298835","7"
"7 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","640","0.168122747962095","0.156039963013423","0.180205532910767","7"
"7 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","169","0.178995508277086","0.154047362071235","0.203943654482937","7"
"7 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","202","0.220439633026338","0.1952695906394","0.245609675413276","7"
"7 on Scale 1 to 10","2018","16-34 y.","Single parent ","152","0.188884873411516","0.161979274839955","0.215790471983076","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","212","0.17254838669865","0.151178444751626","0.193918328645674","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","181","0.174733234500189","0.151150000627353","0.198316468373025","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","270","0.186213323499691","0.166279530596205","0.206147116403178","7"
"7 on Scale 1 to 10","2018","66 and older","1-pers.-HH","198","0.1461777972112","0.127731167797743","0.164624426624656","7"
"7 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","513","0.153581894016962","0.141214762472494","0.165949025561429","7"
"7 on Scale 1 to 10","2018","66 and older","Single parent ","11","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","20","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Single parent ","215","0.156817947453127","0.137194095772302","0.176441799133952","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","310","0.160969939484091","0.14409527853807","0.177844600430111","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","798","0.193172270376689","0.181282206610643","0.205062334142735","7"
"8 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","736","0.212186322403415","0.198162159451839","0.226210485354991","8"
"8 on Scale 1 to 10","2018","66 and older","Single parent ","16","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","199","0.247789312195992","0.219692601318624","0.27588602307336","8"
"8 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","229","0.245071708496045","0.218955286865849","0.271188130126242","8"
"8 on Scale 1 to 10","2018","16-34 y.","Single parent ","155","0.203777191078363","0.176088787838352","0.231465594318373","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","304","0.212257763039339","0.191318898074538","0.23319662800414","8"
"8 on Scale 1 to 10","2018","66 and older","1-pers.-HH","263","0.170690697076897","0.151045527180319","0.190335866973475","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","2","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","2","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","45","0.309303675570588","0.244430239952634","0.374177111188542","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","185","0.152906859243847","0.132552583495684","0.173261134992009","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","214","0.211269930836183","0.185918558963452","0.236621302708915","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","148","0.208324591234405","0.178763331697842","0.237885850770969","8"
"8 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","338","0.185542944747263","0.167639146172","0.203446743322527","8"
"8 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","764","0.213394263333938","0.200157125031069","0.226631401636807","8"
"8 on Scale 1 to 10","2018","35-65 y.","Single parent ","210","0.13582848734276","0.117339160563809","0.154317814121711","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","946","0.21284687521732","0.200519102042803","0.225174648391837","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","394","0.209564167179173","0.19087604229866","0.228252292059685","8"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","107","0.0946374549654184","0.078082828898142","0.111192081032695","9"
"9 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","124","0.114563735039794","0.0938362465655222","0.135291223514066","9"
"9 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","166","0.15829501542846","0.13613205347902","0.1804579773779","9"
"9 on Scale 1 to 10","2018","16-34 y.","Single parent ","105","0.110266581772861","0.0887360515282971","0.131797112017425","9"
"9 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","169","0.0965555190147328","0.0814314529909734","0.111679585038492","9"
"9 on Scale 1 to 10","2018","66 and older","1-pers.-HH","148","0.105711843027472","0.0896574771429018","0.121766208912042","9"
"9 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","389","0.113290465786573","0.102418855685399","0.124162075887747","9"
"9 on Scale 1 to 10","2018","66 and older","Single parent ","5","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","23","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","118","0.156735690227709","0.130272335522554","0.183199044932864","9"
"9 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","172","0.0904827234132357","0.0772704615013477","0.103694985325124","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","153","0.137880365475834","0.116468554397987","0.159292176553681","9"
"9 on Scale 1 to 10","2018","35-65 y.","Single parent ","150","0.105997919805384","0.089385089492986","0.122610750117781","9"
"9 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","466","0.111498776524233","0.102019276113575","0.120978276934892","9"
"9 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","220","0.113068965143058","0.0985280902051236","0.127609840080992","9"
"9 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","430","0.107579867454468","0.0975689388590455","0.11759079604989","9"
"0 Completely dissatisfied","2019","35-65 y.","Couple + C. LE and GT 16","16","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Single parent ","7","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","(Married) couple without C. ","31","0.00750800722077882","0.00487595936560837","0.0101400550759493","0"
"0 Completely dissatisfied","2019","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Single parent ","25","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2019","66 and older","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2019","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2019","66 and older","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","2019","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2019","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","1-pers.-HH","31","0.0151483445203097","0.00970894101029007","0.0205877480303294","1"
"1 on Scale 1 to 10","2019","35-65 y.","(Married) couple without C. ","37","0.0110918371642485","0.00789847880356381","0.0142851955249331","1"
"1 on Scale 1 to 10","2019","35-65 y.","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Couple + C. LE 16 ","27","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Couple + C. GT 16 ","28","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","2019","66 and older","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","2019","66 and older","(Married) couple without C. ","36","0.0125867171135651","0.00884495115266367","0.0163284830744666","1"
"1 on Scale 1 to 10","2019","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2019","16-34 y.","1-pers.-HH","86","0.0922804174212437","0.0729259093852714","0.111634925457216","10"
"10 Completely satisfied","2019","16-34 y.","(Married) couple without C. ","101","0.0912809630705708","0.073457070971694","0.109104855169448","10"
"10 Completely satisfied","2019","16-34 y.","Single parent ","91","0.123754464455815","0.100012359610261","0.147496569301369","10"
"10 Completely satisfied","2019","16-34 y.","Couple + C. LE 16 ","77","0.0669747983846789","0.0515885936077157","0.0823610031616422","10"
"10 Completely satisfied","2019","16-34 y.","Couple + C. GT 16 ","130","0.131711191804078","0.109629663069129","0.153792720539026","10"
"10 Completely satisfied","2019","16-34 y.","Couple + C. LE and GT 16","121","0.191515895836603","0.161962139321459","0.221069652351748","10"
"10 Completely satisfied","2019","35-65 y.","1-pers.-HH","191","0.0927802424943315","0.079860100633097","0.105700384355566","10"
"10 Completely satisfied","2019","35-65 y.","(Married) couple without C. ","395","0.0724559144407914","0.0645514557199167","0.0803603731616661","10"
