"plh0172","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2019","Not Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher education","10","","","","0"
"0 Completely dissatisfied","2019","Employed","in school","","","","","0"
"0 Completely dissatisfied","2019","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2019","Employed","general elemantary","12","","","","0"
"0 Completely dissatisfied","2019","Employed","middle vocational","37","0.00479826887205541","0.00321426021605056","0.00638227752806026","0"
"0 Completely dissatisfied","2019","Employed","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2019","Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2019","Employed","higher education","13","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher education","18","","","","1"
"1 on Scale 1 to 10","2019","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2019","Employed","vocational + Abi","16","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher education","34","0.00584159208170476","0.0038078961102449","0.00787528805316461","1"
"1 on Scale 1 to 10","2019","Not Employed","general elemantary","26","","","","1"
"1 on Scale 1 to 10","2019","Employed","general elemantary","15","","","","1"
"1 on Scale 1 to 10","2019","Employed","middle vocational","47","0.00735969175422576","0.00540046156096108","0.00931892194749044","1"
"1 on Scale 1 to 10","2019","Not Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","middle vocational","56","0.0149014648940241","0.0110583404495393","0.0187445893385089","1"
"1 on Scale 1 to 10","2019","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","in school","1","","","","1"
"10 Completely satisfied","2019","Not Employed","in school","43","0.192482988412522","0.144835256424787","0.240130720400257","10"
"10 Completely satisfied","2019","Not Employed","inadequately","26","","","","10"
"10 Completely satisfied","2019","Not Employed","general elemantary","111","0.0831024361076008","0.0669146002729665","0.0992902719422352","10"
"10 Completely satisfied","2019","Not Employed","middle vocational","377","0.0906689081249892","0.0815609643228897","0.0997768519270887","10"
"10 Completely satisfied","2019","Not Employed","vocational + Abi","35","0.113009787884068","0.0810929663875625","0.144926609380574","10"
"10 Completely satisfied","2019","Not Employed","higher vocational","37","0.0851477845576229","0.0587983315343485","0.111497237580897","10"
"10 Completely satisfied","2019","Not Employed","higher education","152","0.0896745692072286","0.0757786248717918","0.103570513542665","10"
"10 Completely satisfied","2019","Employed","in school","14","","","","10"
"10 Completely satisfied","2019","Employed","inadequately","22","","","","10"
"10 Completely satisfied","2019","Employed","general elemantary","152","0.105719457878636","0.0890114836325588","0.122427432124713","10"
"10 Completely satisfied","2019","Employed","middle vocational","668","0.084049172919057","0.0776890940572727","0.0904092517808413","10"
"10 Completely satisfied","2019","Employed","vocational + Abi","163","0.0903857110637381","0.0771174075303142","0.103654014597162","10"
"10 Completely satisfied","2019","Employed","higher vocational","127","0.0646275405678122","0.0509316943014466","0.0783233868341777","10"
"10 Completely satisfied","2019","Employed","higher education","512","0.0775977307469112","0.0704580743432964","0.084737387150526","10"
"2 on Scale 1 to 10","2019","Not Employed","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher education","51","0.0364384323029969","0.0273251535323663","0.0455517110736274","2"
"2 on Scale 1 to 10","2019","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2019","Employed","inadequately","8","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2019","Employed","general elemantary","34","0.0276573157905305","0.0187463632123987","0.0365682683686623","2"
"2 on Scale 1 to 10","2019","Employed","middle vocational","198","0.0301588393584027","0.0262385572816355","0.03407912143517","2"
"2 on Scale 1 to 10","2019","Employed","vocational + Abi","33","0.0164593422159445","0.0105717290479458","0.0223469553839433","2"
"2 on Scale 1 to 10","2019","Not Employed","general elemantary","43","0.0551419734138809","0.0417561239978367","0.0685278228299251","2"
"2 on Scale 1 to 10","2019","Not Employed","middle vocational","138","0.033409338700657","0.0277092007521427","0.0391094766491714","2"
"2 on Scale 1 to 10","2019","Employed","higher vocational","30","0.027787469256867","0.0186317414388913","0.0369431970748427","2"
"2 on Scale 1 to 10","2019","Employed","higher education","90","0.0121927873700839","0.00926405143123117","0.0151215233089366","2"
"2 on Scale 1 to 10","2019","Not Employed","inadequately","11","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","inadequately","31","0.180977332683642","0.127884920351752","0.234069745015532","3"
"3 on Scale 1 to 10","2019","Not Employed","general elemantary","81","0.094454664888053","0.0773037098243068","0.111605619951799","3"
"3 on Scale 1 to 10","2019","Not Employed","middle vocational","294","0.0794793789722981","0.0708996390675449","0.0880591188770514","3"
"3 on Scale 1 to 10","2019","Not Employed","vocational + Abi","37","0.0894843960952689","0.0607091170861704","0.118259675104367","3"
"3 on Scale 1 to 10","2019","Not Employed","higher vocational","37","0.091011138467613","0.0638570011284419","0.118165275806784","3"
"3 on Scale 1 to 10","2019","Not Employed","higher education","102","0.0526786287904089","0.0418138477842521","0.0635434097965656","3"
"3 on Scale 1 to 10","2019","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2019","Employed","inadequately","15","","","","3"
"3 on Scale 1 to 10","2019","Employed","general elemantary","74","0.0591776719256802","0.0463560729704212","0.0719992708809392","3"
"3 on Scale 1 to 10","2019","Employed","middle vocational","437","0.0634057016694215","0.0578197186605035","0.0689916846783396","3"
"3 on Scale 1 to 10","2019","Employed","vocational + Abi","80","0.0453130282625578","0.0356885119454871","0.0549375445796285","3"
"3 on Scale 1 to 10","2019","Employed","higher vocational","54","0.0582291727235015","0.0451845748569095","0.0712737705900936","3"
"3 on Scale 1 to 10","2019","Employed","higher education","197","0.0414720283571746","0.0361512808059459","0.0467927759084032","3"
"4 on Scale 1 to 10","2019","Not Employed","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","higher vocational","22","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","higher education","89","0.0631144915762661","0.0512878105619192","0.074941172590613","4"
"4 on Scale 1 to 10","2019","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2019","Employed","inadequately","10","","","","4"
"4 on Scale 1 to 10","2019","Employed","general elemantary","101","0.0811293252385985","0.0662930264695232","0.0959656240076738","4"
"4 on Scale 1 to 10","2019","Employed","middle vocational","451","0.0645842072736291","0.0589500986646358","0.0702183158826225","4"
"4 on Scale 1 to 10","2019","Employed","vocational + Abi","104","0.0681197603075427","0.0564609703395605","0.0797785502755249","4"
"4 on Scale 1 to 10","2019","Employed","higher vocational","64","0.0564301171493649","0.0435763543917431","0.0692838799069867","4"
"4 on Scale 1 to 10","2019","Employed","higher education","272","0.0557394369453596","0.0496170632478957","0.0618618106428236","4"
"4 on Scale 1 to 10","2019","Not Employed","general elemantary","86","0.0847913378815495","0.0684549021208662","0.101127773642233","4"
"4 on Scale 1 to 10","2019","Not Employed","middle vocational","259","0.0719788113011698","0.0637807453044452","0.0801768772978943","4"
"4 on Scale 1 to 10","2019","Not Employed","in school","15","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","inadequately","17","","","","4"
"5 on Scale 1 to 10","2019","Not Employed","middle vocational","491","0.131425416270155","0.120708412881053","0.142142419659256","5"
"5 on Scale 1 to 10","2019","Not Employed","vocational + Abi","54","0.112503163671963","0.0806488710308016","0.144357456313125","5"
"5 on Scale 1 to 10","2019","Not Employed","higher vocational","62","0.132709620552902","0.100680654133852","0.164738586971953","5"
"5 on Scale 1 to 10","2019","Not Employed","higher education","179","0.102326987626321","0.0875865880084825","0.117067387244158","5"
"5 on Scale 1 to 10","2019","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","inadequately","39","0.245474313773404","0.186125444635987","0.304823182910822","5"
"5 on Scale 1 to 10","2019","Not Employed","general elemantary","170","0.156466202856842","0.135161130184238","0.177771275529445","5"
"5 on Scale 1 to 10","2019","Employed","higher vocational","124","0.123795563851405","0.105449494384263","0.142141633318548","5"
"5 on Scale 1 to 10","2019","Employed","vocational + Abi","181","0.0995827010414011","0.0857262906484847","0.113439111434318","5"
"5 on Scale 1 to 10","2019","Not Employed","in school","21","","","","5"
"5 on Scale 1 to 10","2019","Employed","inadequately","29","","","","5"
"5 on Scale 1 to 10","2019","Employed","middle vocational","888","0.128517796396626","0.120846467626377","0.136189125166876","5"
"5 on Scale 1 to 10","2019","Employed","higher education","442","0.0765716345664985","0.0694753963771755","0.0836678727558215","5"
"5 on Scale 1 to 10","2019","Employed","general elemantary","166","0.117775874790474","0.100260191779666","0.135291557801283","5"
"6 on Scale 1 to 10","2019","Not Employed","inadequately","11","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","general elemantary","119","0.0917159159797709","0.0747899014098476","0.108641930549694","6"
"6 on Scale 1 to 10","2019","Not Employed","middle vocational","408","0.102884670185331","0.0932479421462419","0.11252139822442","6"
"6 on Scale 1 to 10","2019","Not Employed","vocational + Abi","37","0.0875303547154631","0.0590404663000605","0.116020243130866","6"
"6 on Scale 1 to 10","2019","Not Employed","higher vocational","39","0.102497320513001","0.0738632171088999","0.131131423917103","6"
"6 on Scale 1 to 10","2019","Employed","in school","6","","","","6"
"6 on Scale 1 to 10","2019","Employed","inadequately","21","","","","6"
"6 on Scale 1 to 10","2019","Employed","general elemantary","129","0.115430919628356","0.0980674545488998","0.132794384707811","6"
"6 on Scale 1 to 10","2019","Employed","middle vocational","864","0.12015867428957","0.112705531502937","0.127611817076203","6"
"6 on Scale 1 to 10","2019","Employed","vocational + Abi","234","0.122804963054107","0.107617231441482","0.137992694666731","6"
"6 on Scale 1 to 10","2019","Not Employed","in school","28","","","","6"
"6 on Scale 1 to 10","2019","Employed","higher education","693","0.136439861428227","0.127279564562355","0.1456001582941","6"
"6 on Scale 1 to 10","2019","Not Employed","higher education","174","0.0953350694777993","0.0810518766337652","0.109618262321833","6"
"6 on Scale 1 to 10","2019","Employed","higher vocational","137","0.10269130684724","0.0857820100665814","0.119600603627898","6"
"7 on Scale 1 to 10","2019","Not Employed","in school","41","0.163019804070147","0.118377357115583","0.20766225102471","7"
"7 on Scale 1 to 10","2019","Not Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2019","Not Employed","general elemantary","169","0.14950696628469","0.128595350091614","0.170418582477766","7"
"7 on Scale 1 to 10","2019","Not Employed","middle vocational","575","0.13953247531788","0.128541530678043","0.150523419957717","7"
"7 on Scale 1 to 10","2019","Not Employed","vocational + Abi","63","0.172961575156414","0.134833941619525","0.211089208693302","7"
"7 on Scale 1 to 10","2019","Not Employed","higher vocational","71","0.147606365970012","0.1141189143786","0.181093817561423","7"
"7 on Scale 1 to 10","2019","Not Employed","higher education","253","0.17299984735498","0.154603536760203","0.191396157949757","7"
"7 on Scale 1 to 10","2019","Employed","in school","18","","","","7"
"7 on Scale 1 to 10","2019","Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2019","Employed","general elemantary","228","0.183876796152446","0.162826860641223","0.20492673166367","7"
"7 on Scale 1 to 10","2019","Employed","middle vocational","1270","0.178910990577548","0.170125352094075","0.187696629061021","7"
"7 on Scale 1 to 10","2019","Employed","vocational + Abi","345","0.165833549233435","0.148622813781483","0.183044284685387","7"
"7 on Scale 1 to 10","2019","Employed","higher vocational","244","0.218778485866935","0.195749374910143","0.241807596823728","7"
"7 on Scale 1 to 10","2019","Employed","higher education","1043","0.204398415821891","0.193636757424341","0.21516007421944","7"
"8 on Scale 1 to 10","2019","Not Employed","vocational + Abi","62","0.183926105466067","0.144870028196313","0.222982182735822","8"
