"ple0008","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very good","2008","66 and older","(1c) basic vocational qualification","26","","",""
"Very good","2008","66 and older","(2b) intermediate general qualification","","","",""
"Very good","2008","66 and older","(2a) intermediate vocational","9","","",""
"Very good","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"Very good","2008","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very good","2008","66 and older","(3a) lower tertiary education","14","","",""
"Very good","2008","66 and older","(3b) higher tertiary education","23","","",""
"Good","2008","16-34 y.","(0) in school","180","0.538448353763253","0.486735778989045","0.590160928537461"
"Good","2008","16-34 y.","(1a) inadequately completed","16","","",""
"Good","2008","16-34 y.","(1b) general elementary school","150","0.474716616923704","0.417829190906672","0.531604042940737"
"Good","2008","16-34 y.","(1c) basic vocational qualification","223","0.480997723125319","0.433882379872878","0.52811306637776"
"Good","2008","16-34 y.","(2b) intermediate general qualification","163","0.450513622087781","0.398313946207903","0.502713297967659"
"Good","2008","16-34 y.","(2a) intermediate vocational","504","0.53760279909119","0.50543764773474","0.569767950447641"
"Good","2008","16-34 y.","(2c_gen) general maturity certificate","324","0.533013503623451","0.493059900896252","0.57296710635065"
"Good","2008","16-34 y.","(2c_voc) vocational maturity certificate","227","0.524422318043291","0.476374313219675","0.572470322866906"
"Good","2008","16-34 y.","(3a) lower tertiary education","117","0.551191020313629","0.481737092139366","0.620644948487892"
"Good","2008","16-34 y.","(3b) higher tertiary education","194","0.637272317138516","0.585633194877462","0.688911439399571"
"Good","2008","35-65 y.","(0) in school","","","",""
"Good","2008","35-65 y.","(1a) inadequately completed","18","","",""
"Good","2008","35-65 y.","(1b) general elementary school","171","0.23600275215467","0.201826441775408","0.270179062533933"
"Good","2008","35-65 y.","(1c) basic vocational qualification","1063","0.35714279534222","0.339627907081047","0.374657683603393"
"Good","2008","35-65 y.","(2b) intermediate general qualification","41","0.469351510053007","0.368464154082417","0.570238866023596"
"Good","2008","35-65 y.","(2a) intermediate vocational","1407","0.434252758616032","0.417087429401758","0.451418087830306"
"Good","2008","35-65 y.","(2c_gen) general maturity certificate","49","0.405740955510271","0.318249079296443","0.493232831724099"
"Good","2008","35-65 y.","(2c_voc) vocational maturity certificate","400","0.461804468368372","0.428619787036022","0.494989149700722"
"Good","2008","35-65 y.","(3a) lower tertiary education","478","0.416136114085407","0.386573966892277","0.445698261278537"
"Good","2008","35-65 y.","(3b) higher tertiary education","834","0.451688317847471","0.428230707225902","0.475145928469039"
"Good","2008","66 and older","(0) in school","","","",""
"Good","2008","66 and older","(1a) inadequately completed","6","","",""
"Good","2008","66 and older","(1b) general elementary school","104","0.125768207316322","0.101221806843871","0.150314607788774"
"Good","2008","66 and older","(1c) basic vocational qualification","379","0.182922153087611","0.165802469121112","0.20004183705411"
"Good","2008","66 and older","(2b) intermediate general qualification","9","","",""
"Good","2008","66 and older","(2a) intermediate vocational","126","0.2110892442898","0.176014589097909","0.24616389948169"
"Good","2008","66 and older","(2c_gen) general maturity certificate","5","","",""
"Good","2008","66 and older","(2c_voc) vocational maturity certificate","44","0.258188288573209","0.1918132223198","0.324563354826619"
"Good","2008","66 and older","(3a) lower tertiary education","103","0.220242894916611","0.178793986021765","0.261691803811456"
"Good","2008","66 and older","(3b) higher tertiary education","174","0.337271266632913","0.295580278506806","0.378962254759021"
"Satisfactory","2008","16-34 y.","(0) in school","55","0.160549389124012","0.122467727793004","0.198631050455019"
"Satisfactory","2008","16-34 y.","(1a) inadequately completed","8","","",""
"Satisfactory","2008","16-34 y.","(1b) general elementary school","51","0.159672115027332","0.117942809021091","0.201401421033574"
"Satisfactory","2008","16-34 y.","(1c) basic vocational qualification","102","0.242880132291338","0.202442610284907","0.283317654297769"
"Satisfactory","2008","16-34 y.","(2b) intermediate general qualification","78","0.21754624149007","0.174260933673417","0.260831549306723"
"Satisfactory","2008","16-34 y.","(2a) intermediate vocational","212","0.253310580275168","0.225253407651026","0.281367752899311"
"Satisfactory","2008","16-34 y.","(2c_gen) general maturity certificate","101","0.170422711749591","0.14031159641242","0.200533827086762"
"Satisfactory","2008","16-34 y.","(2c_voc) vocational maturity certificate","84","0.203270626804233","0.164552283150679","0.241988970457788"
"Satisfactory","2008","16-34 y.","(3a) lower tertiary education","35","0.225538624151702","0.167177274998816","0.283899973304588"
"Satisfactory","2008","16-34 y.","(3b) higher tertiary education","52","0.163633553193892","0.12389972080024","0.203367385587544"
"Satisfactory","2008","35-65 y.","(0) in school","","","",""
"Satisfactory","2008","35-65 y.","(1a) inadequately completed","36","0.396333417128963","0.300940458735067","0.491726375522858"
"Satisfactory","2008","35-65 y.","(1b) general elementary school","219","0.398829101741399","0.359418493372771","0.438239710110027"
"Satisfactory","2008","35-65 y.","(1c) basic vocational qualification","1062","0.379429334621575","0.361691923192007","0.397166746051143"
"Satisfactory","2008","35-65 y.","(2b) intermediate general qualification","24","","",""
"Satisfactory","2008","35-65 y.","(2a) intermediate vocational","1120","0.341131784645508","0.324713416353771","0.357550152937245"
"Satisfactory","2008","35-65 y.","(2c_gen) general maturity certificate","39","0.364125611029181","0.278388926388943","0.449862295669419"
"Satisfactory","2008","35-65 y.","(2c_voc) vocational maturity certificate","283","0.29939135439275","0.268905672339948","0.329877036445553"
"Satisfactory","2008","35-65 y.","(3a) lower tertiary education","357","0.334580376950931","0.306282066960106","0.362878686941757"
"Satisfactory","2008","35-65 y.","(3b) higher tertiary education","530","0.334180315533428","0.311946226415178","0.356414404651677"
"Satisfactory","2008","66 and older","(0) in school","","","",""
"Satisfactory","2008","66 and older","(1a) inadequately completed","22","","",""
"Satisfactory","2008","66 and older","(1b) general elementary school","293","0.434309400391059","0.39761682647748","0.471001974304638"
"Satisfactory","2008","66 and older","(1c) basic vocational qualification","873","0.461614983165473","0.439539139801562","0.483690826529383"
"Satisfactory","2008","66 and older","(2b) intermediate general qualification","20","","",""
"Satisfactory","2008","66 and older","(2a) intermediate vocational","236","0.469816495261487","0.426919817800857","0.512713172722117"
"Satisfactory","2008","66 and older","(2c_gen) general maturity certificate","10","","",""
"Satisfactory","2008","66 and older","(2c_voc) vocational maturity certificate","66","0.433422652923725","0.358264644788051","0.5085806610594"
"Satisfactory","2008","66 and older","(3a) lower tertiary education","171","0.454136216868146","0.404337553273095","0.503934880463197"
"Satisfactory","2008","66 and older","(3b) higher tertiary education","199","0.372082993443851","0.329458851478648","0.414707135409054"
"Less good","2008","16-34 y.","(0) in school","21","","",""
"Less good","2008","16-34 y.","(1a) inadequately completed","2","","",""
"Less good","2008","16-34 y.","(1b) general elementary school","21","","",""
"Less good","2008","16-34 y.","(1c) basic vocational qualification","43","0.0905469389090773","0.0634865989355854","0.117607278882569"
"Less good","2008","16-34 y.","(2b) intermediate general qualification","26","","",""
"Less good","2008","16-34 y.","(2a) intermediate vocational","58","0.0648334333939819","0.0489482864332372","0.0807185803547265"
"Less good","2008","16-34 y.","(2c_gen) general maturity certificate","29","","",""
"Less good","2008","16-34 y.","(2c_voc) vocational maturity certificate","32","0.108724054034799","0.0787743210763956","0.138673786993202"
"Less good","2008","16-34 y.","(3a) lower tertiary education","7","","",""
"Less good","2008","16-34 y.","(3b) higher tertiary education","15","","",""
"Less good","2008","35-65 y.","(0) in school","","","",""
"Less good","2008","35-65 y.","(1a) inadequately completed","32","0.364704597764486","0.270830477628604","0.458578717900367"
"Less good","2008","35-65 y.","(1b) general elementary school","130","0.214836776315777","0.181780416084199","0.247893136547354"
"Less good","2008","35-65 y.","(1c) basic vocational qualification","479","0.171750836755217","0.157964175649259","0.185537497861175"
"Less good","2008","35-65 y.","(2b) intermediate general qualification","19","","",""
"Less good","2008","35-65 y.","(2a) intermediate vocational","382","0.122304503781402","0.110957981205505","0.133651026357299"
"Less good","2008","35-65 y.","(2c_gen) general maturity certificate","17","","",""
"Less good","2008","35-65 y.","(2c_voc) vocational maturity certificate","106","0.144344915295978","0.120951768019686","0.167738062572269"
"Less good","2008","35-65 y.","(3a) lower tertiary education","127","0.139858023246173","0.119056687261021","0.160659359231326"
"Less good","2008","35-65 y.","(3b) higher tertiary education","157","0.0881294042553941","0.0747672150373528","0.101491593473435"
"Less good","2008","66 and older","(0) in school","","","",""
"Less good","2008","66 and older","(1a) inadequately completed","25","","",""
"Less good","2008","66 and older","(1b) general elementary school","207","0.301663477716887","0.267686650107747","0.335640305326027"
"Less good","2008","66 and older","(1c) basic vocational qualification","496","0.248600122290516","0.229461216616803","0.267739027964229"
"Less good","2008","66 and older","(2b) intermediate general qualification","7","","",""
"Less good","2008","66 and older","(2a) intermediate vocational","117","0.217167013314232","0.181728303116452","0.252605723512012"
"Less good","2008","66 and older","(2c_gen) general maturity certificate","3","","",""
"Less good","2008","66 and older","(2c_voc) vocational maturity certificate","41","0.205315883749177","0.14405286454887","0.266578902949484"
"Less good","2008","66 and older","(3a) lower tertiary education","76","0.217012183647188","0.175783255961376","0.258241111333"
"Less good","2008","66 and older","(3b) higher tertiary education","81","0.189958863603158","0.155367479871513","0.224550247334802"
"Poor","2008","16-34 y.","(0) in school","1","","",""
"Poor","2008","16-34 y.","(1a) inadequately completed","","","",""
"Poor","2008","16-34 y.","(1b) general elementary school","6","","",""
"Poor","2008","16-34 y.","(1c) basic vocational qualification","2","","",""
"Poor","2008","16-34 y.","(2b) intermediate general qualification","2","","",""
"Poor","2008","16-34 y.","(2a) intermediate vocational","5","","",""
"Poor","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Poor","2008","16-34 y.","(2c_voc) vocational maturity certificate","4","","",""
"Poor","2008","16-34 y.","(3a) lower tertiary education","2","","",""
"Poor","2008","16-34 y.","(3b) higher tertiary education","","","",""
"Poor","2008","35-65 y.","(0) in school","","","",""
"Poor","2008","35-65 y.","(1a) inadequately completed","11","","",""
"Poor","2008","35-65 y.","(1b) general elementary school","45","0.0932668208971668","0.0698609888156136","0.11667265297872"
"Poor","2008","35-65 y.","(1c) basic vocational qualification","133","0.044042909663602","0.0365424761242654","0.0515433432029386"
