"ple0008","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Less good","2016","Full Time","Couple + C. LE and GT 16","79","0.0869066809652777","0.0678340657820818","0.105979296148474"
"Less good","2016","Part Time","1-pers.-HH","111","0.165666793967832","0.137906377433984","0.19342721050168"
"Less good","2016","Part Time","(Married) couple without C. ","205","0.157123182966605","0.138411300861728","0.175835065071483"
"Less good","2016","Part Time","Single parent ","125","0.144547198700962","0.120781370175457","0.168313027226468"
"Less good","2016","Part Time","Couple + C. LE 16 ","216","0.109739512818768","0.0966933180706323","0.122785707566903"
"Less good","2016","Part Time","Couple + C. GT 16 ","91","0.098513303279044","0.0787901933042763","0.118236413253812"
"Less good","2016","Part Time","Couple + C. LE and GT 16","72","0.0853204326858569","0.0650968955364587","0.105543969835255"
"Less good","2016","Not Working","1-pers.-HH","495","0.257653615380265","0.241018062176257","0.274289168584272"
"Less good","2016","Not Working","(Married) couple without C. ","807","0.244198134415494","0.230293237078681","0.258103031752308"
"Less good","2016","Not Working","Single parent ","204","0.227161105733692","0.200954919719568","0.253367291747816"
"Less good","2016","Not Working","Couple + C. LE 16 ","299","0.114421997667399","0.102708499981636","0.126135495353161"
"Less good","2016","Not Working","Couple + C. GT 16 ","138","0.183287908563106","0.156205239668963","0.210370577457249"
"Less good","2016","Not Working","Couple + C. LE and GT 16","110","0.0970851333733456","0.0781479640404971","0.116022302706194"
"Poor","2016","Full Time","1-pers.-HH","14","","",""
"Poor","2016","Full Time","(Married) couple without C. ","41","0.0148516465085948","0.0100363847205134","0.0196669082966761"
"Poor","2016","Full Time","Single parent ","13","","",""
"Poor","2016","Full Time","Couple + C. LE 16 ","19","","",""
"Poor","2016","Full Time","Couple + C. GT 16 ","18","","",""
"Poor","2016","Full Time","Couple + C. LE and GT 16","18","","",""
"Poor","2016","Part Time","1-pers.-HH","23","","",""
"Poor","2016","Part Time","(Married) couple without C. ","40","0.0282822001292459","0.0197582292273338","0.036806171031158"
"Poor","2016","Part Time","Single parent ","38","0.0303025923263541","0.0187172705131991","0.041887914139509"
"Poor","2016","Part Time","Couple + C. LE 16 ","29","","",""
"Poor","2016","Part Time","Couple + C. GT 16 ","15","","",""
"Poor","2016","Part Time","Couple + C. LE and GT 16","22","","",""
"Poor","2016","Not Working","1-pers.-HH","204","0.105462359165595","0.0937791035329465","0.117145614798243"
"Poor","2016","Not Working","(Married) couple without C. ","255","0.0771909665001756","0.0685525966565169","0.0858293363438343"
"Poor","2016","Not Working","Single parent ","76","0.0677506706342774","0.0520320227210805","0.0834693185474742"
"Poor","2016","Not Working","Couple + C. LE 16 ","102","0.0337103712732738","0.0270690597809767","0.0403516827655708"
"Poor","2016","Not Working","Couple + C. GT 16 ","43","0.0577395055037025","0.0414122916444664","0.0740667193629387"
"Poor","2016","Not Working","Couple + C. LE and GT 16","40","0.045206011966698","0.031917748490772","0.0584942754426241"
"Very good","2017","Full Time","1-pers.-HH","195","0.112182088718676","0.0956743248006167","0.128689852636736"
"Very good","2017","Full Time","(Married) couple without C. ","292","0.111564415168882","0.0999835444376554","0.123145285900109"
"Very good","2017","Full Time","Single parent ","103","0.149647215469788","0.123840427701469","0.175454003238107"
"Very good","2017","Full Time","Couple + C. LE 16 ","372","0.12200798394727","0.110044199620632","0.133971768273908"
"Very good","2017","Full Time","Couple + C. GT 16 ","151","0.102535707815041","0.0866568141600051","0.118414601470077"
"Very good","2017","Full Time","Couple + C. LE and GT 16","117","0.127505125934626","0.105952537206113","0.14905771466314"
"Very good","2017","Part Time","1-pers.-HH","133","0.131592695741505","0.109458094020298","0.153727297462713"
"Very good","2017","Part Time","(Married) couple without C. ","142","0.085583327996813","0.0723008241951793","0.0988658317984467"
"Very good","2017","Part Time","Single parent ","101","0.102743392932811","0.0824979863023972","0.122988799563225"
"Very good","2017","Part Time","Couple + C. LE 16 ","325","0.138459493830447","0.124384134364574","0.152534853296321"
"Very good","2017","Part Time","Couple + C. GT 16 ","156","0.136855092382686","0.116184250257521","0.157525934507851"
"Very good","2017","Part Time","Couple + C. LE and GT 16","106","0.135782305034789","0.111819015877237","0.15974559419234"
"Very good","2017","Not Working","1-pers.-HH","585","0.0551710149313503","0.0466624935652852","0.0636795362974155"
"Very good","2017","Not Working","(Married) couple without C. ","183","0.0341807766967061","0.0284864409639542","0.039875112429458"
"Very good","2017","Not Working","Single parent ","188","0.124159399249351","0.104088767119686","0.144230031379016"
"Very good","2017","Not Working","Couple + C. LE 16 ","942","0.186674856006738","0.172853212071552","0.200496499941923"
"Very good","2017","Not Working","Couple + C. GT 16 ","127","0.12311616036296","0.101709330078666","0.144522990647253"
"Very good","2017","Not Working","Couple + C. LE and GT 16","313","0.254629553638223","0.229709181034384","0.279549926242062"
"Good","2017","Full Time","1-pers.-HH","615","0.440612918329781","0.414644268723601","0.466581567935961"
"Good","2017","Full Time","(Married) couple without C. ","1316","0.438003888205471","0.419753545120303","0.456254231290638"
"Good","2017","Full Time","Single parent ","310","0.413359289217428","0.377734688041703","0.448983890393153"
"Good","2017","Full Time","Couple + C. LE 16 ","1423","0.528825689428831","0.510579329374575","0.547072049483086"
"Good","2017","Full Time","Couple + C. GT 16 ","631","0.445388886399472","0.41937303422406","0.471404738574883"
"Good","2017","Full Time","Couple + C. LE and GT 16","416","0.482688531232785","0.450398852741707","0.514978209723864"
"Good","2017","Part Time","1-pers.-HH","354","0.405953939034118","0.373799382350279","0.438108495717958"
"Good","2017","Part Time","(Married) couple without C. ","658","0.368709777971896","0.345802675708886","0.391616880234906"
"Good","2017","Part Time","Single parent ","323","0.347346465381961","0.315598638103902","0.37909429266002"
"Good","2017","Part Time","Couple + C. LE 16 ","1096","0.474165778996051","0.453816463672465","0.494515094319637"
"Good","2017","Part Time","Couple + C. GT 16 ","446","0.425307757156959","0.395573632890602","0.455041881423316"
"Good","2017","Part Time","Couple + C. LE and GT 16","370","0.505306518961127","0.470331431685823","0.540281606236432"
"Good","2017","Not Working","1-pers.-HH","656","0.195622430304055","0.180839473633024","0.210405386975086"
"Good","2017","Not Working","(Married) couple without C. ","1106","0.270147399376334","0.256231151413299","0.284063647339369"
"Good","2017","Not Working","Single parent ","340","0.32457700167677","0.296079584044811","0.35307441930873"
"Good","2017","Not Working","Couple + C. LE 16 ","1196","0.381450607967961","0.36422037947383","0.398680836462092"
"Good","2017","Not Working","Couple + C. GT 16 ","318","0.331983387695714","0.301301956877085","0.362664818514344"
"Good","2017","Not Working","Couple + C. LE and GT 16","421","0.387933108349605","0.360059582397065","0.415806634302144"
"Satisfactory","2017","Full Time","1-pers.-HH","412","0.317375195786552","0.293028386126245","0.341722005446859"
"Satisfactory","2017","Full Time","(Married) couple without C. ","901","0.339378416471745","0.321960994101492","0.356795838841999"
"Satisfactory","2017","Full Time","Single parent ","216","0.286970899857991","0.254246430111398","0.319695369604584"
"Satisfactory","2017","Full Time","Couple + C. LE 16 ","843","0.268805286100101","0.252599705674974","0.285010866525229"
"Satisfactory","2017","Full Time","Couple + C. GT 16 ","433","0.31069791756748","0.286473795253775","0.334922039881184"
"Satisfactory","2017","Full Time","Couple + C. LE and GT 16","290","0.303645464217673","0.273932034705649","0.333358893729698"
"Satisfactory","2017","Part Time","1-pers.-HH","254","0.27658753248329","0.24729861093525","0.30587645403133"
"Satisfactory","2017","Part Time","(Married) couple without C. ","595","0.362822071182136","0.339992880959947","0.385651261404325"
"Satisfactory","2017","Part Time","Single parent ","293","0.371372708201326","0.339155134690934","0.403590281711719"
"Satisfactory","2017","Part Time","Couple + C. LE 16 ","643","0.275842978439245","0.257628882726631","0.294057074151859"
"Satisfactory","2017","Part Time","Couple + C. GT 16 ","312","0.318572310371912","0.290550271335335","0.34659434940849"
"Satisfactory","2017","Part Time","Couple + C. LE and GT 16","219","0.261611081768357","0.230865414986098","0.292356748550616"
"Satisfactory","2017","Not Working","1-pers.-HH","797","0.383242550810313","0.365124308398011","0.401360793222614"
"Satisfactory","2017","Not Working","(Married) couple without C. ","1573","0.396248968409013","0.380919849317833","0.411578087500193"
"Satisfactory","2017","Not Working","Single parent ","270","0.296783946842931","0.268978920937343","0.324588972748518"
"Satisfactory","2017","Not Working","Couple + C. LE 16 ","561","0.257077656521539","0.241575626806812","0.272579686236267"
"Satisfactory","2017","Not Working","Couple + C. GT 16 ","278","0.324603115164336","0.294097508255937","0.355108722072735"
"Satisfactory","2017","Not Working","Couple + C. LE and GT 16","231","0.211750563674816","0.188380593155726","0.235120534193906"
"Less good","2017","Full Time","1-pers.-HH","157","0.117361722482568","0.100526488630634","0.134196956334503"
"Less good","2017","Full Time","(Married) couple without C. ","290","0.0954200977493765","0.0846130071940027","0.10622718830475"
"Less good","2017","Full Time","Single parent ","84","0.119717556582212","0.0962325869265722","0.143202526237852"
"Less good","2017","Full Time","Couple + C. LE 16 ","219","0.0762342570240727","0.0665339567320563","0.0859345573160891"
"Less good","2017","Full Time","Couple + C. GT 16 ","162","0.12195911254132","0.104829853309772","0.139088371772868"
"Less good","2017","Full Time","Couple + C. LE and GT 16","83","0.0681794092392959","0.0518921898733117","0.0844666286052801"
"Less good","2017","Part Time","1-pers.-HH","128","0.154554595445282","0.13088570870661","0.178223482183954"
"Less good","2017","Part Time","(Married) couple without C. ","259","0.150998622917672","0.133998424649646","0.167998821185698"
"Less good","2017","Part Time","Single parent ","124","0.1547144389547","0.130601043506377","0.178827834403023"
"Less good","2017","Part Time","Couple + C. LE 16 ","225","0.101304923476672","0.0890084173002925","0.113601429653052"
"Less good","2017","Part Time","Couple + C. GT 16 ","126","0.0993678417986776","0.0813757156969209","0.117359967900434"
"Less good","2017","Part Time","Couple + C. LE and GT 16","70","0.0765824317794338","0.0579796922419387","0.0951851713169289"
"Less good","2017","Not Working","1-pers.-HH","538","0.275802409055545","0.25914721992783","0.292457598183261"
"Less good","2017","Not Working","(Married) couple without C. ","793","0.228772268706922","0.215607986276902","0.241936551136943"
"Less good","2017","Not Working","Single parent ","185","0.193395018241002","0.169356272487708","0.217433763994296"
"Less good","2017","Not Working","Couple + C. LE 16 ","280","0.143665152724165","0.131223381339891","0.15610692410844"
"Less good","2017","Not Working","Couple + C. GT 16 ","137","0.166175871561323","0.141924013759328","0.190427729363318"
"Less good","2017","Not Working","Couple + C. LE and GT 16","158","0.119778989050627","0.101205211936573","0.13835276616468"
"Poor","2017","Full Time","1-pers.-HH","25","","",""
"Poor","2017","Full Time","(Married) couple without C. ","40","0.0156331824045253","0.0110700026702274","0.0201963621388232"
"Poor","2017","Full Time","Single parent ","21","","",""
"Poor","2017","Full Time","Couple + C. LE 16 ","18","","",""
"Poor","2017","Full Time","Couple + C. GT 16 ","25","","",""
"Poor","2017","Full Time","Couple + C. LE and GT 16","14","","",""
"Poor","2017","Part Time","1-pers.-HH","27","","",""
"Poor","2017","Part Time","(Married) couple without C. ","50","0.0318861999314838","0.0235440520627091","0.0402283478002584"
"Poor","2017","Part Time","Single parent ","23","","",""
"Poor","2017","Part Time","Couple + C. LE 16 ","24","","",""
"Poor","2017","Part Time","Couple + C. GT 16 ","22","","",""
"Poor","2017","Part Time","Couple + C. LE and GT 16","20","","",""
"Poor","2017","Not Working","1-pers.-HH","190","0.0901615948987371","0.0794878964681517","0.100835293329322"
"Poor","2017","Not Working","(Married) couple without C. ","256","0.0706505868110247","0.0626199204314004","0.0786812531906491"
"Poor","2017","Not Working","Single parent ","54","0.061084633989946","0.0465086486057523","0.0756606193741396"
"Poor","2017","Not Working","Couple + C. LE 16 ","74","0.0311317267795964","0.0249711884878252","0.0372922650713676"
"Poor","2017","Not Working","Couple + C. GT 16 ","45","0.0541214652156674","0.0393804885336705","0.0688624418976643"
"Poor","2017","Not Working","Couple + C. LE and GT 16","51","0.0259077852867297","0.0168206033491747","0.0349949672242848"
"Very good","2018","Full Time","1-pers.-HH","215","0.111126855125933","0.0951525486847988","0.127101161567067"
"Very good","2018","Full Time","(Married) couple without C. ","332","0.121994663937196","0.109726831623761","0.134262496250632"
