"ple0008","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Good","2017","(3a) lower tertiary education","East Germany","220","0.351393309734993","0.312338043639281","0.390448575830706"
"Good","2017","(3b) higher tertiary education","West Germany","2028","0.44963912734979","0.43499693627025","0.464281318429329"
"Good","2017","(3b) higher tertiary education","East Germany","459","0.478239554989179","0.447170232031526","0.509308877946833"
"Satisfactory","2017","(0) in school","West Germany","55","0.183631959382085","0.143856561693948","0.223407357070222"
"Satisfactory","2017","(0) in school","East Germany","10","","",""
"Satisfactory","2017","(1a) inadequately completed","West Germany","468","0.303782235921825","0.28521607813687","0.32234839370678"
"Satisfactory","2017","(1a) inadequately completed","East Germany","77","0.323102064220183","0.274037625085005","0.372166503355362"
"Satisfactory","2017","(1b) general elementary school","West Germany","734","0.365909300113562","0.347753844040269","0.384064756186856"
"Satisfactory","2017","(1b) general elementary school","East Germany","106","0.321480177700944","0.274583295286955","0.368377060114932"
"Satisfactory","2017","(1c) basic vocational qualification","West Germany","1664","0.391628227429602","0.377231788483202","0.406024666376002"
"Satisfactory","2017","(1c) basic vocational qualification","East Germany","351","0.386969332986663","0.354988585240815","0.418950080732511"
"Satisfactory","2017","(2b) intermediate general qualification","West Germany","191","0.289154459984069","0.254825293502753","0.323483626465386"
"Satisfactory","2017","(2b) intermediate general qualification","East Germany","46","0.253359887094486","0.185326381054666","0.321393393134307"
"Satisfactory","2017","(2a) intermediate vocational","West Germany","1455","0.356482100477223","0.341808847726575","0.371155353227871"
"Satisfactory","2017","(2a) intermediate vocational","East Germany","751","0.362381037312261","0.341557595493186","0.383204479131335"
"Satisfactory","2017","(2c_gen) general maturity certificate","West Germany","396","0.251476337217999","0.232283495958594","0.270669178477403"
"Satisfactory","2017","(2c_gen) general maturity certificate","East Germany","66","0.244775334840103","0.196203249147659","0.293347420532547"
"Satisfactory","2017","(2c_voc) vocational maturity certificate","West Germany","743","0.325246570861405","0.30645336829607","0.34403977342674"
"Satisfactory","2017","(2c_voc) vocational maturity certificate","East Germany","108","0.233501784581333","0.192993695570369","0.274009873592297"
"Satisfactory","2017","(3a) lower tertiary education","West Germany","454","0.303009565769516","0.279572705987068","0.326446425551963"
"Satisfactory","2017","(3a) lower tertiary education","East Germany","208","0.355243558187801","0.316091635405643","0.394395480969959"
"Satisfactory","2017","(3b) higher tertiary education","West Germany","1060","0.280921062059375","0.26769195041488","0.29415017370387"
"Satisfactory","2017","(3b) higher tertiary education","East Germany","272","0.283513952561583","0.255481276795465","0.3115466283277"
"Less good","2017","(0) in school","West Germany","19","","",""
"Less good","2017","(0) in school","East Germany","3","","",""
"Less good","2017","(1a) inadequately completed","West Germany","306","0.203098656233475","0.186857232229954","0.219340080236995"
"Less good","2017","(1a) inadequately completed","East Germany","40","0.287420134338139","0.239940130538561","0.334900138137716"
"Less good","2017","(1b) general elementary school","West Germany","414","0.215695432227","0.200192723275865","0.231198141178135"
"Less good","2017","(1b) general elementary school","East Germany","73","0.23910508213667","0.196275646828092","0.281934517445248"
"Less good","2017","(1c) basic vocational qualification","West Germany","816","0.201405357055069","0.18957678652186","0.213233927588279"
"Less good","2017","(1c) basic vocational qualification","East Germany","190","0.211393845353775","0.184584544430003","0.238203146277548"
"Less good","2017","(2b) intermediate general qualification","West Germany","94","0.152656995149695","0.125423795574335","0.179890194725055"
"Less good","2017","(2b) intermediate general qualification","East Germany","21","","",""
"Less good","2017","(2a) intermediate vocational","West Germany","558","0.161892323543941","0.150607617357363","0.173177029730518"
"Less good","2017","(2a) intermediate vocational","East Germany","268","0.14096231560167","0.125887681125952","0.156036950077388"
"Less good","2017","(2c_gen) general maturity certificate","West Germany","180","0.11306088042855","0.099052399991164","0.127069360865937"
"Less good","2017","(2c_gen) general maturity certificate","East Germany","18","","",""
"Less good","2017","(2c_voc) vocational maturity certificate","West Germany","274","0.121248716668093","0.108154080294625","0.13434335304156"
"Less good","2017","(2c_voc) vocational maturity certificate","East Germany","45","0.0975917446696738","0.0691766471820071","0.126006842157341"
"Less good","2017","(3a) lower tertiary education","West Germany","150","0.121950917406313","0.105262706644977","0.138639128167648"
"Less good","2017","(3a) lower tertiary education","East Germany","83","0.149906193295957","0.120702662722641","0.179109723869273"
"Less good","2017","(3b) higher tertiary education","West Germany","415","0.0950840472091981","0.0864501236684524","0.103717970749944"
"Less good","2017","(3b) higher tertiary education","East Germany","108","0.121953778156259","0.101600714742493","0.142306841570024"
"Poor","2017","(0) in school","West Germany","3","","",""
"Poor","2017","(0) in school","East Germany","","","",""
"Poor","2017","(1a) inadequately completed","West Germany","121","0.0650629432840741","0.0551059929818865","0.0750198935862617"
"Poor","2017","(1a) inadequately completed","East Germany","7","","",""
"Poor","2017","(1b) general elementary school","West Germany","119","0.0543008864432682","0.0457595722440103","0.0628422006425261"
"Poor","2017","(1b) general elementary school","East Germany","22","","",""
"Poor","2017","(1c) basic vocational qualification","West Germany","223","0.0587516743500201","0.0518158866535276","0.0656874620465127"
"Poor","2017","(1c) basic vocational qualification","East Germany","73","0.0883456358616091","0.0697111722118609","0.106980099511357"
"Poor","2017","(2b) intermediate general qualification","West Germany","17","","",""
"Poor","2017","(2b) intermediate general qualification","East Germany","12","","",""
"Poor","2017","(2a) intermediate vocational","West Germany","105","0.0274818197927859","0.0224734218693059","0.032490217716266"
"Poor","2017","(2a) intermediate vocational","East Germany","71","0.0420393384790008","0.0333459128323906","0.0507327641256111"
"Poor","2017","(2c_gen) general maturity certificate","West Germany","26","","",""
"Poor","2017","(2c_gen) general maturity certificate","East Germany","4","","",""
"Poor","2017","(2c_voc) vocational maturity certificate","West Germany","59","0.0255044926202486","0.0191800807334613","0.031828904507036"
"Poor","2017","(2c_voc) vocational maturity certificate","East Germany","12","","",""
"Poor","2017","(3a) lower tertiary education","West Germany","29","","",""
"Poor","2017","(3a) lower tertiary education","East Germany","26","","",""
"Poor","2017","(3b) higher tertiary education","West Germany","68","0.0160540215216702","0.0123546513151524","0.0197533917281881"
"Poor","2017","(3b) higher tertiary education","East Germany","20","","",""
"Very good","2018","(0) in school","West Germany","120","0.389420830913439","0.334516404593255","0.444325257233623"
"Very good","2018","(0) in school","East Germany","18","","",""
"Very good","2018","(1a) inadequately completed","West Germany","627","0.140465138648917","0.124845425406885","0.15608485189095"
"Very good","2018","(1a) inadequately completed","East Germany","93","0.159690868208956","0.118099851060781","0.201281885357132"
"Very good","2018","(1b) general elementary school","West Germany","458","0.0794141757156513","0.0685696119290698","0.0902587395022328"
"Very good","2018","(1b) general elementary school","East Germany","77","0.115415416124967","0.083289325007501","0.147541507242433"
"Very good","2018","(1c) basic vocational qualification","West Germany","253","0.0515230358602104","0.0447638539225985","0.0582822177978223"
"Very good","2018","(1c) basic vocational qualification","East Germany","29","","",""
"Very good","2018","(2b) intermediate general qualification","West Germany","106","0.147147687949635","0.120222985949242","0.174072389950028"
"Very good","2018","(2b) intermediate general qualification","East Germany","25","","",""
"Very good","2018","(2a) intermediate vocational","West Germany","332","0.086689265733148","0.0777534429350182","0.0956250885312778"
"Very good","2018","(2a) intermediate vocational","East Germany","86","0.0384121658855492","0.0299976698467844","0.0468266619243141"
"Very good","2018","(2c_gen) general maturity certificate","West Germany","518","0.205902741493578","0.187299968382714","0.224505514604443"
"Very good","2018","(2c_gen) general maturity certificate","East Germany","90","0.220486410723628","0.17121824448055","0.269754576966706"
"Very good","2018","(2c_voc) vocational maturity certificate","West Germany","277","0.105132107588983","0.0924216189324395","0.117842596245527"
"Very good","2018","(2c_voc) vocational maturity certificate","East Germany","45","0.100774198662096","0.0714202544207902","0.130128142903401"
"Very good","2018","(3a) lower tertiary education","West Germany","168","0.106608882840014","0.090585353863805","0.122632411816223"
"Very good","2018","(3a) lower tertiary education","East Germany","38","0.0689432152458084","0.0478268397233095","0.0900595907683072"
"Very good","2018","(3b) higher tertiary education","West Germany","788","0.161021758888616","0.149799910015795","0.172243607761437"
"Very good","2018","(3b) higher tertiary education","East Germany","143","0.144758580704058","0.122336854562849","0.167180306845267"
"Good","2018","(0) in school","West Germany","119","0.418133636993836","0.362594905565562","0.473672368422111"
"Good","2018","(0) in school","East Germany","28","","",""
