"ple0008","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less good","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less good","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less good","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less good","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less good","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Poor","2004","lower secondary degree","(0) in school","","","",""
"Poor","2004","lower secondary degree","(1a) inadequately completed","","","",""
"Poor","2004","lower secondary degree","(1b) general elementary school","137","0.0907335566229023","0.0767982168205505","0.104668896425254"
"Poor","2004","lower secondary degree","(1c) basic vocational qualification","327","0.0633737260486117","0.0570444587894615","0.0697029933077619"
"Poor","2004","lower secondary degree","(2b) intermediate general qualification","","","",""
"Poor","2004","lower secondary degree","(2a) intermediate vocational","","","",""
"Poor","2004","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Poor","2004","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Poor","2004","lower secondary degree","(3a) lower tertiary education","5","","",""
"Poor","2004","lower secondary degree","(3b) higher tertiary education","2","","",""
"Poor","2004","secondary school degree","(0) in school","","","",""
"Poor","2004","secondary school degree","(1a) inadequately completed","","","",""
"Poor","2004","secondary school degree","(1b) general elementary school","","","",""
"Poor","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Poor","2004","secondary school degree","(2b) intermediate general qualification","15","","",""
"Poor","2004","secondary school degree","(2a) intermediate vocational","120","0.0281214688542154","0.0235359096719261","0.0327070280365047"
"Poor","2004","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Poor","2004","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Poor","2004","secondary school degree","(3a) lower tertiary education","18","","",""
"Poor","2004","secondary school degree","(3b) higher tertiary education","4","","",""
"Poor","2004","college entrance qualification","(0) in school","","","",""
"Poor","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Poor","2004","college entrance qualification","(1b) general elementary school","","","",""
"Poor","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Poor","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Poor","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Poor","2004","college entrance qualification","(2c_gen) general maturity certificate","3","","",""
"Poor","2004","college entrance qualification","(2c_voc) vocational maturity certificate","33","0.0355238112630605","0.0256316205428211","0.0454160019832999"
"Poor","2004","college entrance qualification","(3a) lower tertiary education","25","","",""
"Poor","2004","college entrance qualification","(3b) higher tertiary education","28","","",""
"Poor","2004","Other degree","(0) in school","","","",""
"Poor","2004","Other degree","(1a) inadequately completed","","","",""
"Poor","2004","Other degree","(1b) general elementary school","28","","",""
"Poor","2004","Other degree","(1c) basic vocational qualification","29","","",""
"Poor","2004","Other degree","(2b) intermediate general qualification","","","",""
"Poor","2004","Other degree","(2a) intermediate vocational","","","",""
"Poor","2004","Other degree","(2c_gen) general maturity certificate","1","","",""
"Poor","2004","Other degree","(2c_voc) vocational maturity certificate","7","","",""
"Poor","2004","Other degree","(3a) lower tertiary education","2","","",""
"Poor","2004","Other degree","(3b) higher tertiary education","4","","",""
"Poor","2004","no degree/no degree yet","(0) in school","3","","",""
"Poor","2004","no degree/no degree yet","(1a) inadequately completed","27","","",""
"Poor","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Poor","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Poor","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Poor","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Poor","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Poor","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Poor","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Poor","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very good","2005","lower secondary degree","(0) in school","","","",""
"Very good","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Very good","2005","lower secondary degree","(1b) general elementary school","97","0.0715904537232765","0.0585307132385469","0.0846501942080061"
"Very good","2005","lower secondary degree","(1c) basic vocational qualification","268","0.0535714881527986","0.0475501800232036","0.0595927962823935"
"Very good","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very good","2005","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very good","2005","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Very good","2005","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Very good","2005","lower secondary degree","(3a) lower tertiary education","3","","",""
"Very good","2005","lower secondary degree","(3b) higher tertiary education","2","","",""
"Very good","2005","secondary school degree","(0) in school","","","",""
"Very good","2005","secondary school degree","(1a) inadequately completed","","","",""
"Very good","2005","secondary school degree","(1b) general elementary school","","","",""
"Very good","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Very good","2005","secondary school degree","(2b) intermediate general qualification","113","0.155416216016313","0.125854494652756","0.18497793737987"
"Very good","2005","secondary school degree","(2a) intermediate vocational","377","0.0795085057892694","0.0718320620994354","0.0871849494791034"
"Very good","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very good","2005","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Very good","2005","secondary school degree","(3a) lower tertiary education","25","","",""
"Very good","2005","secondary school degree","(3b) higher tertiary education","12","","",""
"Very good","2005","college entrance qualification","(0) in school","","","",""
"Very good","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Very good","2005","college entrance qualification","(1b) general elementary school","","","",""
"Very good","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very good","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very good","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Very good","2005","college entrance qualification","(2c_gen) general maturity certificate","150","0.202243339786933","0.17310538973317","0.231381289840696"
"Very good","2005","college entrance qualification","(2c_voc) vocational maturity certificate","148","0.118660986681597","0.101108656883724","0.13621331647947"
"Very good","2005","college entrance qualification","(3a) lower tertiary education","102","0.0977136246265303","0.0789988493966416","0.116428399856419"
"Very good","2005","college entrance qualification","(3b) higher tertiary education","245","0.108424249293958","0.0954144045062734","0.121434094081643"
"Very good","2005","Other degree","(0) in school","","","",""
"Very good","2005","Other degree","(1a) inadequately completed","","","",""
"Very good","2005","Other degree","(1b) general elementary school","21","","",""
"Very good","2005","Other degree","(1c) basic vocational qualification","24","","",""
