"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less good","2008","Part Time","(2a) intermediate vocational","121","0.109436067379349","0.0919468581896293","0.12692527656907"
"Less good","2008","Part Time","(2c_gen) general maturity certificate","13","","",""
"Less good","2008","Part Time","(2c_voc) vocational maturity certificate","45","0.181977953846592","0.144677074256752","0.219278833436433"
"Less good","2008","Part Time","(3a) lower tertiary education","32","0.130897975564596","0.094507061289987","0.167288889839204"
"Less good","2008","Part Time","(3b) higher tertiary education","58","0.085644396026979","0.0625903627115479","0.10869842934241"
"Less good","2008","Not Working","(0) in school","19","","",""
"Less good","2008","Not Working","(1a) inadequately completed","40","0.34503837305112","0.258529486324862","0.431547259777377"
"Less good","2008","Not Working","(1b) general elementary school","287","0.280032780301391","0.252624640792994","0.307440919809787"
"Less good","2008","Not Working","(1c) basic vocational qualification","688","0.248079700553567","0.23176451255382","0.264394888553313"
"Less good","2008","Not Working","(2b) intermediate general qualification","33","0.171984882633228","0.118606950297142","0.225362814969315"
"Less good","2008","Not Working","(2a) intermediate vocational","229","0.192188707202519","0.16956290317953","0.214814511225509"
"Less good","2008","Not Working","(2c_gen) general maturity certificate","23","","",""
"Less good","2008","Not Working","(2c_voc) vocational maturity certificate","66","0.176072686637732","0.136395862223458","0.215749511052007"
"Less good","2008","Not Working","(3a) lower tertiary education","101","0.213872817594364","0.1783209972094","0.249424637979329"
"Less good","2008","Not Working","(3b) higher tertiary education","104","0.173949085962082","0.144830379375506","0.203067792548657"
"Poor","2008","Full Time","(0) in school","","","",""
"Poor","2008","Full Time","(1a) inadequately completed","3","","",""
"Poor","2008","Full Time","(1b) general elementary school","7","","",""
"Poor","2008","Full Time","(1c) basic vocational qualification","21","","",""
"Poor","2008","Full Time","(2b) intermediate general qualification","1","","",""
"Poor","2008","Full Time","(2a) intermediate vocational","21","","",""
"Poor","2008","Full Time","(2c_gen) general maturity certificate","2","","",""
"Poor","2008","Full Time","(2c_voc) vocational maturity certificate","8","","",""
"Poor","2008","Full Time","(3a) lower tertiary education","8","","",""
"Poor","2008","Full Time","(3b) higher tertiary education","13","","",""
"Poor","2008","Part Time","(0) in school","","","",""
"Poor","2008","Part Time","(1a) inadequately completed","","","",""
"Poor","2008","Part Time","(1b) general elementary school","10","","",""
"Poor","2008","Part Time","(1c) basic vocational qualification","33","0.0375393342313202","0.0254839464964383","0.049594721966202"
"Poor","2008","Part Time","(2b) intermediate general qualification","2","","",""
"Poor","2008","Part Time","(2a) intermediate vocational","20","","",""
"Poor","2008","Part Time","(2c_gen) general maturity certificate","1","","",""
"Poor","2008","Part Time","(2c_voc) vocational maturity certificate","4","","",""
"Poor","2008","Part Time","(3a) lower tertiary education","8","","",""
"Poor","2008","Part Time","(3b) higher tertiary education","7","","",""
"Poor","2008","Not Working","(0) in school","1","","",""
"Poor","2008","Not Working","(1a) inadequately completed","11","","",""
"Poor","2008","Not Working","(1b) general elementary school","127","0.127313849417536","0.106967540923795","0.147660157911277"
"Poor","2008","Not Working","(1c) basic vocational qualification","266","0.0977864524779768","0.0865661495877026","0.109006755368251"
"Poor","2008","Not Working","(2b) intermediate general qualification","8","","",""
"Poor","2008","Not Working","(2a) intermediate vocational","86","0.0870997293573284","0.070907553980069","0.103291904734588"
"Poor","2008","Not Working","(2c_gen) general maturity certificate","3","","",""
"Poor","2008","Not Working","(2c_voc) vocational maturity certificate","22","","",""
"Poor","2008","Not Working","(3a) lower tertiary education","26","","",""
"Poor","2008","Not Working","(3b) higher tertiary education","19","","",""
"Very good","2009","Full Time","(0) in school","","","",""
"Very good","2009","Full Time","(1a) inadequately completed","3","","",""
"Very good","2009","Full Time","(1b) general elementary school","27","","",""
"Very good","2009","Full Time","(1c) basic vocational qualification","100","0.0624304977693087","0.0499084991907918","0.0749524963478256"
"Very good","2009","Full Time","(2b) intermediate general qualification","30","0.188863152063397","0.128960389804557","0.248765914322238"
"Very good","2009","Full Time","(2a) intermediate vocational","163","0.0834418055459806","0.0717001797618117","0.0951834313301496"
"Very good","2009","Full Time","(2c_gen) general maturity certificate","26","","",""
"Very good","2009","Full Time","(2c_voc) vocational maturity certificate","60","0.0843052040122069","0.0627793362051489","0.105831071819265"
"Very good","2009","Full Time","(3a) lower tertiary education","64","0.0936075397736548","0.0732957542053473","0.113919325341962"
"Very good","2009","Full Time","(3b) higher tertiary education","169","0.157917845884317","0.137750622502623","0.178085069266011"
"Very good","2009","Part Time","(0) in school","15","","",""
"Very good","2009","Part Time","(1a) inadequately completed","1","","",""
"Very good","2009","Part Time","(1b) general elementary school","18","","",""
"Very good","2009","Part Time","(1c) basic vocational qualification","46","0.0588934641786534","0.0437219065951651","0.0740650217621416"
"Very good","2009","Part Time","(2b) intermediate general qualification","21","","",""
"Very good","2009","Part Time","(2a) intermediate vocational","90","0.0802400161475087","0.0647133866716189","0.0957666456233985"
"Very good","2009","Part Time","(2c_gen) general maturity certificate","57","0.196087757602868","0.148641549184819","0.243533966020918"
"Very good","2009","Part Time","(2c_voc) vocational maturity certificate","26","","",""
"Very good","2009","Part Time","(3a) lower tertiary education","31","0.105519555894349","0.0717530258519765","0.139286085936722"
"Very good","2009","Part Time","(3b) higher tertiary education","76","0.102829459248621","0.0778945988238399","0.127764319673403"
"Very good","2009","Not Working","(0) in school","66","0.219818217050887","0.168586256776973","0.271050177324802"
"Very good","2009","Not Working","(1a) inadequately completed","3","","",""
"Very good","2009","Not Working","(1b) general elementary school","20","","",""
"Very good","2009","Not Working","(1c) basic vocational qualification","50","0.0294407271287724","0.0227851957146808","0.0360962585428641"
"Very good","2009","Not Working","(2b) intermediate general qualification","17","","",""
"Very good","2009","Not Working","(2a) intermediate vocational","43","0.037546305822947","0.0261879496290031","0.0489046620168908"
"Very good","2009","Not Working","(2c_gen) general maturity certificate","66","0.220628328687238","0.17223043264135","0.269026224733126"
"Very good","2009","Not Working","(2c_voc) vocational maturity certificate","25","","",""
"Very good","2009","Not Working","(3a) lower tertiary education","13","","",""
"Very good","2009","Not Working","(3b) higher tertiary education","39","0.0614376374551531","0.0427014064610018","0.0801738684493044"
"Good","2009","Full Time","(0) in school","1","","",""
"Good","2009","Full Time","(1a) inadequately completed","9","","",""
"Good","2009","Full Time","(1b) general elementary school","106","0.436355376497106","0.373481246219162","0.49922950677505"
"Good","2009","Full Time","(1c) basic vocational qualification","608","0.397887093683308","0.372553756146519","0.423220431220098"
"Good","2009","Full Time","(2b) intermediate general qualification","81","0.415140394565625","0.339726828556509","0.490553960574741"
"Good","2009","Full Time","(2a) intermediate vocational","1030","0.473323415731072","0.45212480664589","0.494522024816254"
"Good","2009","Full Time","(2c_gen) general maturity certificate","76","0.486824789411242","0.405469973474527","0.568179605347958"
"Good","2009","Full Time","(2c_voc) vocational maturity certificate","301","0.50296561232636","0.464229104189361","0.541702120463358"
"Good","2009","Full Time","(3a) lower tertiary education","402","0.511851187248131","0.476994787987723","0.546707586508538"
"Good","2009","Full Time","(3b) higher tertiary education","630","0.461935129272501","0.434363585344776","0.489506673200226"
"Good","2009","Part Time","(0) in school","33","0.601577257463436","0.477700385362379","0.725454129564492"
"Good","2009","Part Time","(1a) inadequately completed","12","","",""
"Good","2009","Part Time","(1b) general elementary school","105","0.368220843318761","0.309706185676295","0.426735500961227"
"Good","2009","Part Time","(1c) basic vocational qualification","331","0.33690970741334","0.306450379110061","0.367369035716619"
"Good","2009","Part Time","(2b) intermediate general qualification","47","0.445646599367918","0.352762707355287","0.538530491380549"
"Good","2009","Part Time","(2a) intermediate vocational","535","0.422281612528011","0.39405208490425","0.450511140151773"
"Good","2009","Part Time","(2c_gen) general maturity certificate","147","0.539166940699769","0.479599986768506","0.598733894631032"
"Good","2009","Part Time","(2c_voc) vocational maturity certificate","175","0.428293205553557","0.377389189439193","0.47919722166792"
"Good","2009","Part Time","(3a) lower tertiary education","149","0.416817181061673","0.362628360630564","0.471006001492781"
"Good","2009","Part Time","(3b) higher tertiary education","282","0.555521236717639","0.514728156066601","0.596314317368678"
"Good","2009","Not Working","(0) in school","130","0.561273014134506","0.499883317751537","0.622662710517475"
"Good","2009","Not Working","(1a) inadequately completed","12","","",""
"Good","2009","Not Working","(1b) general elementary school","154","0.145319885383166","0.12240960139842","0.168230169367913"
"Good","2009","Not Working","(1c) basic vocational qualification","494","0.196283051993084","0.180644720879632","0.211921383106535"
"Good","2009","Not Working","(2b) intermediate general qualification","68","0.407782827701906","0.331637534307289","0.483928121096523"
"Good","2009","Not Working","(2a) intermediate vocational","313","0.265110204996008","0.238736794991185","0.291483615000832"
"Good","2009","Not Working","(2c_gen) general maturity certificate","136","0.469089905717925","0.410844446725865","0.527335364709985"
"Good","2009","Not Working","(2c_voc) vocational maturity certificate","107","0.276112184859385","0.227581355804441","0.324643013914329"
"Good","2009","Not Working","(3a) lower tertiary education","125","0.263197233115406","0.223469537437009","0.302924928793804"
