"plb0037_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Limited","2008","Full Time","(2c_voc) vocational maturity certificate","45","0.0804177210585686","0.0584934315580977","0.102342010559039"
"Limited","2008","Full Time","(3a) lower tertiary education","33","0.047442479163755","0.0315344885492779","0.0633504697782322"
"Limited","2008","Full Time","(3b) higher tertiary education","97","0.0967060901028192","0.0790791200459569","0.114333060159682"
"Limited","2008","Part Time","(0) in school","6","","",""
"Limited","2008","Part Time","(1a) inadequately completed","3","","",""
"Limited","2008","Part Time","(1b) general elementary school","48","0.322018699753973","0.251152481203748","0.392884918304198"
"Limited","2008","Part Time","(1c) basic vocational qualification","75","0.14158004235916","0.113425960717926","0.169734124000394"
"Limited","2008","Part Time","(2b) intermediate general qualification","59","0.606385892035823","0.503131451538427","0.709640332533218"
"Limited","2008","Part Time","(2a) intermediate vocational","118","0.173837108516384","0.148494250181005","0.199179966851762"
"Limited","2008","Part Time","(2c_gen) general maturity certificate","88","0.586365983652375","0.505077121937676","0.667654845367075"
"Limited","2008","Part Time","(2c_voc) vocational maturity certificate","52","0.165614414899653","0.122532248078173","0.208696581721132"
"Limited","2008","Part Time","(3a) lower tertiary education","35","0.308562102062649","0.24696374945252","0.370160454672778"
"Limited","2008","Part Time","(3b) higher tertiary education","72","0.255457780145824","0.210218236550309","0.300697323741339"
"Limited","2008","Not Working","(0) in school","1","","",""
"Limited","2008","Not Working","(1a) inadequately completed","1","","",""
"Limited","2008","Not Working","(1b) general elementary school","10","","",""
"Limited","2008","Not Working","(1c) basic vocational qualification","3","","",""
"Limited","2008","Not Working","(2b) intermediate general qualification","9","","",""
"Limited","2008","Not Working","(2a) intermediate vocational","22","","",""
"Limited","2008","Not Working","(2c_gen) general maturity certificate","9","","",""
"Limited","2008","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"Limited","2008","Not Working","(3a) lower tertiary education","8","","",""
"Limited","2008","Not Working","(3b) higher tertiary education","9","","",""
"Permanent","2009","Full Time","(0) in school","","","",""
"Permanent","2009","Full Time","(1a) inadequately completed","26","","",""
"Permanent","2009","Full Time","(1b) general elementary school","158","0.759248475907863","0.701832232247324","0.816664719568402"
"Permanent","2009","Full Time","(1c) basic vocational qualification","1169","0.949777094736723","0.937561611011474","0.961992578461972"
"Permanent","2009","Full Time","(2b) intermediate general qualification","52","0.396605370204508","0.319592686550462","0.473618053858554"
"Permanent","2009","Full Time","(2a) intermediate vocational","1723","0.931933476982866","0.920412985897215","0.943453968068518"
"Permanent","2009","Full Time","(2c_gen) general maturity certificate","56","0.465590942487386","0.374817613467501","0.556364271507272"
"Permanent","2009","Full Time","(2c_voc) vocational maturity certificate","513","0.94651648206109","0.927712890048485","0.965320074073696"
"Permanent","2009","Full Time","(3a) lower tertiary education","629","0.957904475748011","0.942596194810964","0.973212756685058"
"Permanent","2009","Full Time","(3b) higher tertiary education","911","0.914008684086332","0.896606531579471","0.931410836593193"
"Permanent","2009","Part Time","(0) in school","8","","",""
"Permanent","2009","Part Time","(1a) inadequately completed","9","","",""
"Permanent","2009","Part Time","(1b) general elementary school","110","0.680862650351086","0.608407693629391","0.753317607072781"
"Permanent","2009","Part Time","(1c) basic vocational qualification","474","0.847895294508493","0.818044689859635","0.877745899157352"
"Permanent","2009","Part Time","(2b) intermediate general qualification","29","","",""
"Permanent","2009","Part Time","(2a) intermediate vocational","724","0.829759815145274","0.804328176104639","0.855191454185908"
"Permanent","2009","Part Time","(2c_gen) general maturity certificate","58","0.276266558776619","0.206322352848326","0.346210764704913"
"Permanent","2009","Part Time","(2c_voc) vocational maturity certificate","214","0.900983503345475","0.864251600199332","0.937715406491618"
"Permanent","2009","Part Time","(3a) lower tertiary education","181","0.762334408235138","0.705036854951886","0.819631961518389"
"Permanent","2009","Part Time","(3b) higher tertiary education","262","0.715617244323953","0.668288235954275","0.762946252693632"
"Permanent","2009","Not Working","(0) in school","2","","",""
"Permanent","2009","Not Working","(1a) inadequately completed","","","",""
"Permanent","2009","Not Working","(1b) general elementary school","5","","",""
"Permanent","2009","Not Working","(1c) basic vocational qualification","8","","",""
"Permanent","2009","Not Working","(2b) intermediate general qualification","","","",""
"Permanent","2009","Not Working","(2a) intermediate vocational","18","","",""
"Permanent","2009","Not Working","(2c_gen) general maturity certificate","1","","",""
"Permanent","2009","Not Working","(2c_voc) vocational maturity certificate","5","","",""
"Permanent","2009","Not Working","(3a) lower tertiary education","2","","",""
"Permanent","2009","Not Working","(3b) higher tertiary education","7","","",""
"Limited","2009","Full Time","(0) in school","1","","",""
"Limited","2009","Full Time","(1a) inadequately completed","2","","",""
"Limited","2009","Full Time","(1b) general elementary school","55","0.240751524092137","0.183335280431598","0.298167767752676"
"Limited","2009","Full Time","(1c) basic vocational qualification","59","0.0502229052632767","0.0380074215380278","0.0624383889885256"
"Limited","2009","Full Time","(2b) intermediate general qualification","103","0.603394629795492","0.526381946141446","0.680407313449538"
"Limited","2009","Full Time","(2a) intermediate vocational","113","0.0680665230171337","0.0565460319314823","0.0795870141027851"
"Limited","2009","Full Time","(2c_gen) general maturity certificate","60","0.534409057512614","0.443635728492728","0.625182386532499"
"Limited","2009","Full Time","(2c_voc) vocational maturity certificate","37","0.0534835179389096","0.034679925926304","0.0722871099515152"
"Limited","2009","Full Time","(3a) lower tertiary education","32","0.042095524251989","0.0267872433149423","0.0574038051890356"
"Limited","2009","Full Time","(3b) higher tertiary education","86","0.0859913159136682","0.0685891634068073","0.103393468420529"
"Limited","2009","Part Time","(0) in school","7","","",""
"Limited","2009","Part Time","(1a) inadequately completed","3","","",""
"Limited","2009","Part Time","(1b) general elementary school","49","0.319137349648914","0.246682392927219","0.391592306370609"
"Limited","2009","Part Time","(1c) basic vocational qualification","82","0.152104705491507","0.122254100842648","0.181955310140365"
"Limited","2009","Part Time","(2b) intermediate general qualification","48","0.704793647775661","0.602911857410014","0.806675438141308"
"Limited","2009","Part Time","(2a) intermediate vocational","115","0.170240184854726","0.144808545814092","0.195671823895361"
"Limited","2009","Part Time","(2c_gen) general maturity certificate","99","0.723733441223381","0.653789235295087","0.793677647151674"
"Limited","2009","Part Time","(2c_voc) vocational maturity certificate","40","0.0990164966545251","0.0622845935083825","0.135748399800668"
"Limited","2009","Part Time","(3a) lower tertiary education","31","0.237665591764862","0.180368038481611","0.294963145048113"
"Limited","2009","Part Time","(3b) higher tertiary education","87","0.284382755676047","0.237053747306368","0.331711764045725"
"Limited","2009","Not Working","(0) in school","2","","",""
"Limited","2009","Not Working","(1a) inadequately completed","","","",""
"Limited","2009","Not Working","(1b) general elementary school","2","","",""
"Limited","2009","Not Working","(1c) basic vocational qualification","5","","",""
"Limited","2009","Not Working","(2b) intermediate general qualification","3","","",""
"Limited","2009","Not Working","(2a) intermediate vocational","10","","",""
"Limited","2009","Not Working","(2c_gen) general maturity certificate","6","","",""
"Limited","2009","Not Working","(2c_voc) vocational maturity certificate","6","","",""
"Limited","2009","Not Working","(3a) lower tertiary education","2","","",""
"Limited","2009","Not Working","(3b) higher tertiary education","9","","",""
"Permanent","2010","Full Time","(0) in school","1","","",""
"Permanent","2010","Full Time","(1a) inadequately completed","53","0.972533422471702","0.930829526684949","1.01423731825845"
"Permanent","2010","Full Time","(1b) general elementary school","236","0.772904571973457","0.726712049016551","0.819097094930362"
"Permanent","2010","Full Time","(1c) basic vocational qualification","1483","0.955274335371406","0.945062867305933","0.965485803436879"
"Permanent","2010","Full Time","(2b) intermediate general qualification","65","0.322065010459095","0.253227167212474","0.390902853705716"
"Permanent","2010","Full Time","(2a) intermediate vocational","2170","0.928528298822598","0.918052476642959","0.939004121002236"
"Permanent","2010","Full Time","(2c_gen) general maturity certificate","88","0.382748291646945","0.308358396294433","0.457138186999458"
"Permanent","2010","Full Time","(2c_voc) vocational maturity certificate","724","0.930386780624685","0.912538343278459","0.948235217970911"
"Permanent","2010","Full Time","(3a) lower tertiary education","774","0.947178925169415","0.931784719156259","0.962573131182571"
"Permanent","2010","Full Time","(3b) higher tertiary education","1198","0.885320609370088","0.868367430562169","0.902273788178007"
"Permanent","2010","Part Time","(0) in school","16","","",""
"Permanent","2010","Part Time","(1a) inadequately completed","26","","",""
"Permanent","2010","Part Time","(1b) general elementary school","160","0.710482486400941","0.652372032068887","0.768592940732995"
"Permanent","2010","Part Time","(1c) basic vocational qualification","579","0.862970398052211","0.837441218997125","0.888499577107297"
"Permanent","2010","Part Time","(2b) intermediate general qualification","54","0.290615229019865","0.210698561964587","0.370531896075142"
"Permanent","2010","Part Time","(2a) intermediate vocational","1120","0.831123236690447","0.810851132290633","0.85139534109026"
"Permanent","2010","Part Time","(2c_gen) general maturity certificate","89","0.432404280337961","0.360031311807599","0.504777248868323"
"Permanent","2010","Part Time","(2c_voc) vocational maturity certificate","408","0.82547702367848","0.791415215274135","0.859538832082826"
