"plh0178","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2016","Single parent ","331","0.167360054867146","0.151573568523138","0.183146541211154","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","486","0.182254296705246","0.1678071124886","0.196701480921893","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","341","0.151213314947546","0.135846737821544","0.166579892073548","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","862","0.239867795695857","0.225648120130486","0.254087471261227","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","678","0.24671672869945","0.230583783907602","0.262849673491299","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","1225","0.223265775728632","0.212533761315119","0.233997790142146","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","449","0.23215682314478","0.214047182411777","0.250266463877783","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","2014","0.263245759922579","0.253166708694721","0.273324811150436","8"
"8 on Scale 1 to 10","2016","Single parent ","452","0.227240301241424","0.209518989603355","0.244961612879494","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","585","0.162604321239549","0.150316056804467","0.174892585674631","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","1404","0.176403954661277","0.167680491668588","0.185127417653965","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","421","0.149559213557296","0.136212823482353","0.162905603632239","9"
"9 on Scale 1 to 10","2016","Single parent ","297","0.142151127697637","0.12738347400161","0.156918781393663","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","320","0.172317677340235","0.156118998321553","0.188516356358918","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","603","0.111826863784374","0.103704997444314","0.119948730124434","9"
"0 Completely dissatisfied","2017","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","32","0.00447771235721672","0.00303209384613072","0.00592333086830272","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","57","0.00805635967799845","0.00577666057760729","0.0103360587783896","0"
"0 Completely dissatisfied","2017","Single parent ","23","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","21","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","13","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","40","0.00599973211283926","0.00432764349049633","0.0076718207351822","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","19","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","27","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","61","0.00831802452967156","0.00600190529209726","0.0106341437672459","1"
"1 on Scale 1 to 10","2017","Single parent ","35","0.0132612996966824","0.00851352845675855","0.0180090709366062","1"
"10 Completely satisfied","2017","1-pers.-HH","664","0.177884017631811","0.165934072156982","0.189833963106639","10"
"10 Completely satisfied","2017","(Married) couple without C. ","1320","0.152474644592925","0.144691138387393","0.160258150798457","10"
"10 Completely satisfied","2017","Single parent ","225","0.104507292617309","0.0918103257966132","0.117204259438004","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","349","0.0595043355953653","0.053471558072176","0.0655371131185546","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","353","0.0952883288082496","0.085187691312848","0.105388966303651","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","227","0.109567978969344","0.0966098229081049","0.122526135030583","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","64","0.0164917242499036","0.0125120002434001","0.020471448256407","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","119","0.0155360693593775","0.0128583158858169","0.0182138228329381","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","49","0.0145043130784696","0.0103913976449208","0.0186172285120183","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","48","0.0206051600102651","0.0147117331602745","0.0264985868602558","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","174","0.0280624317304737","0.023850838285141","0.0322740251758064","2"
"2 on Scale 1 to 10","2017","Single parent ","76","0.0258702563591785","0.0192814851423525","0.0324590275760045","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","120","0.0309331866868753","0.0255229021628947","0.036343471210856","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","189","0.0239385857061645","0.020628891056971","0.027248280355358","3"
"3 on Scale 1 to 10","2017","Single parent ","130","0.0492201661877182","0.0402415960780919","0.0581987362973444","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","106","0.0387730798292388","0.0321317974619159","0.0454143621965617","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","285","0.0441895632346748","0.038948609277949","0.0494305171914005","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","110","0.0522586941533204","0.0430260695605545","0.0614913187460862","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","260","0.0345661379670659","0.030610770797934","0.0385215051361978","4"
"4 on Scale 1 to 10","2017","Single parent ","135","0.0563349826342769","0.0467653851766819","0.0659045800918718","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","101","0.034128418344028","0.0265962716288053","0.0416605650592506","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","167","0.0387910521530292","0.0327570481297597","0.0448250561762986","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","124","0.030786420580445","0.0248440028555299","0.03672883830536","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","352","0.0581039853240613","0.0521381804312211","0.0640697902169015","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","359","0.0900522799054233","0.0811071533339371","0.0989974064769095","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","618","0.0824867894292141","0.0765301889192432","0.0884433899391849","5"
"5 on Scale 1 to 10","2017","Single parent ","274","0.125774216395338","0.112011528059666","0.13953690473101","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","781","0.136516157565116","0.12776060133944","0.145271713790792","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","317","0.0986234241502275","0.0883665032657439","0.108880345034711","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","206","0.093411093848421","0.0813383656016645","0.105483822095177","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","367","0.0921863990479878","0.0831465187183294","0.101226279377646","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","736","0.0998710718375151","0.0933791642914758","0.106362979383554","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","320","0.100948081930664","0.0905843718579238","0.111311792003405","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","850","0.148747579022472","0.139673161898403","0.157821996146542","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","252","0.11297747905088","0.0998444695334303","0.12611048856833","6"
"6 on Scale 1 to 10","2017","Single parent ","250","0.102850247328738","0.0902426943858884","0.115457800271589","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","589","0.142012010755378","0.131104288881772","0.152919732628983","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","1221","0.1953637596597","0.185252939112963","0.205474580206437","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1299","0.162483372254838","0.154496048426638","0.170470696083037","7"
"7 on Scale 1 to 10","2017","Single parent ","382","0.172211181718409","0.156540564195977","0.187881799240842","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","616","0.2006299042215","0.186853191103693","0.214406617339307","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","378","0.173143404761133","0.157446317592482","0.188840491929785","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","952","0.239856128285523","0.226513105671961","0.253199150899085","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","819","0.255737946850807","0.240729548135847","0.270746345565766","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","534","0.234037683395728","0.216472706082818","0.251602660708637","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","1222","0.221068206233178","0.210485969697986","0.23165044276837","8"
"8 on Scale 1 to 10","2017","Single parent ","429","0.21008279076128","0.193175201602961","0.226990379919599","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","2157","0.255440153531925","0.24599749031931","0.264882816744539","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","1424","0.162725730850919","0.154733608957413","0.170717852744425","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","622","0.162952318252942","0.151411508446385","0.174493128059499","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","510","0.155411370205206","0.142947932617307","0.167874807793104","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","328","0.153077730144867","0.138140200533836","0.168015259755898","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","555","0.0920695974272886","0.0846965163913175","0.0994426784632597","9"
"9 on Scale 1 to 10","2017","Single parent ","271","0.130716603488671","0.11672582987901","0.144707377098333","9"
"0 Completely dissatisfied","2018","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","35","0.00661788993302262","0.00483759741989741","0.00839818244614782","0"
"0 Completely dissatisfied","2018","Single parent ","32","0.00975314500264671","0.00565307755729631","0.0138532124479971","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","42","0.00691554112552125","0.00471274349096525","0.00911833876007725","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","17","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","20","","","","0"
"1 on Scale 1 to 10","2018","1-pers.-HH","25","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","22","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","35","0.00521225785500097","0.00363118607498117","0.00679332963502077","1"
"1 on Scale 1 to 10","2018","Single parent ","38","0.0174024707221224","0.0119468996961868","0.022858041748058","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","67","0.0109627701569693","0.00819496892130567","0.0137305713926329","1"
"10 Completely satisfied","2018","1-pers.-HH","709","0.182304868784125","0.170505369563861","0.194104368004389","10"
"10 Completely satisfied","2018","(Married) couple without C. ","1220","0.145258379899017","0.137521578440128","0.152995181357905","10"
"10 Completely satisfied","2018","Single parent ","212","0.0935927855529675","0.0814412884466689","0.105744282659266","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","308","0.0547734784149556","0.0487253426019622","0.0608216142279489","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","363","0.10776890256599","0.0966856613562067","0.118852143775773","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","273","0.116505283943139","0.103071396914858","0.12993917097142","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","68","0.0191934713645802","0.0150003524897023","0.0233865902394582","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","55","0.0251847747168767","0.0186239703305315","0.0317455791032219","2"
"2 on Scale 1 to 10","2018","Single parent ","60","0.0243313696486837","0.0179032881597476","0.0307594511376197","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","167","0.0336526877199459","0.0288592738984244","0.0384461015414673","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","114","0.0171237480524051","0.0142752084356824","0.0199722876691278","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","39","0.0147834079537609","0.0104698611332635","0.0190969547742583","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","127","0.0333503112407397","0.0278630802881385","0.0388375421933409","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","189","0.0237686483891704","0.0204239878461758","0.027113308932165","3"
"3 on Scale 1 to 10","2018","Single parent ","105","0.0588465050579625","0.0490281780736222","0.0686648320423027","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","100","0.0356527740221848","0.0290253499943592","0.0422801980500104","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","287","0.0467359690859703","0.0411254808788677","0.0523464572930729","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","96","0.0370246116448488","0.029118193992876","0.0449310292968217","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","173","0.0375238978612875","0.0317160171691237","0.0433317785534514","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","273","0.0373647948757852","0.0332005563307025","0.0415290334208678","4"
"4 on Scale 1 to 10","2018","Single parent ","150","0.0792496236183168","0.0679798165541597","0.0905194306824739","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","372","0.0635511285122605","0.0570666942279078","0.0700355627966133","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","118","0.0550964545326362","0.0455425154478805","0.064650393617392","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","109","0.0370105974146383","0.0302629065377501","0.0437582882915265","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","337","0.0796337982035372","0.0713601360616067","0.0879074603454678","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","588","0.0749407169094516","0.0691595283727495","0.0807219054461537","5"
"5 on Scale 1 to 10","2018","Single parent ","259","0.117992138289838","0.104533234508071","0.131451042071605","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","678","0.122479339804525","0.113765119844309","0.131193559764741","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","215","0.110992982563714","0.0978399087397415","0.124146056387686","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","286","0.109159284808023","0.098013471952822","0.120305097663224","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","383","0.0923213035147254","0.0834745124336585","0.101168094595792","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","738","0.0977493273977948","0.0912286318347018","0.104270022960888","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","303","0.109834149142885","0.0986581711798427","0.121010127105927","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","247","0.111675018682301","0.0984866567578165","0.124863380606785","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","771","0.153128373574184","0.143556321543021","0.162700425605348","6"
"6 on Scale 1 to 10","2018","Single parent ","228","0.108799694732402","0.0958085199389331","0.121790869525872","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","632","0.155470241641707","0.144396360656989","0.166544122626426","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","1227","0.159049008852048","0.151018847805674","0.167079169898422","7"
"7 on Scale 1 to 10","2018","Single parent ","383","0.16784055798326","0.152248671853958","0.183432444112561","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","530","0.177629161614612","0.163968480273197","0.191289842956027","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","1145","0.21133125130788","0.2004795557098","0.22218294690596","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","390","0.173095852702015","0.157254297371887","0.188937408032143","7"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","762","0.240497928798842","0.225222214453556","0.255773643144127","8"
