"plh0178","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","Full Time","no migration background","1182","0.195000139956006","0.185190156844603","0.204810123067409","7"
"7 on Scale 1 to 10","2012","Part Time","indirect migration background","45","0.174214108859468","0.126327403215457","0.222100814503479","7"
"7 on Scale 1 to 10","2012","Not Working","no migration background","795","0.110553207070197","0.102987983223509","0.118118430916886","7"
"7 on Scale 1 to 10","2012","Full Time","indirect migration background","60","0.168185870596351","0.127140833749865","0.209230907442838","7"
"7 on Scale 1 to 10","2012","Part Time","no migration background","669","0.172492612433803","0.160610882685233","0.184374342182372","7"
"7 on Scale 1 to 10","2012","Part Time","direct migration background","84","0.164754064167692","0.131358854532973","0.198149273802411","7"
"7 on Scale 1 to 10","2012","Not Working","direct migration background","99","0.130804650591004","0.106444527784933","0.155164773397075","7"
"7 on Scale 1 to 10","2012","Not Working","indirect migration background","28","","","","7"
"8 on Scale 1 to 10","2012","Full Time","no migration background","1461","0.227887797933597","0.217501670674458","0.238273925192736","8"
"8 on Scale 1 to 10","2012","Full Time","direct migration background","111","0.19981723159956","0.167606669483118","0.232027793716003","8"
"8 on Scale 1 to 10","2012","Full Time","indirect migration background","62","0.178263877311654","0.136263749409647","0.22026400521366","8"
"8 on Scale 1 to 10","2012","Part Time","no migration background","958","0.234222653513608","0.220903574780547","0.247541732246669","8"
"8 on Scale 1 to 10","2012","Part Time","direct migration background","115","0.254886154663489","0.215653891695193","0.294118417631784","8"
"8 on Scale 1 to 10","2012","Part Time","indirect migration background","42","0.14455382497532","0.100157123159138","0.188950526791501","8"
"8 on Scale 1 to 10","2012","Not Working","no migration background","1807","0.270388531599847","0.259672941734937","0.281104121464757","8"
"8 on Scale 1 to 10","2012","Not Working","direct migration background","178","0.22115539537284","0.191171823974011","0.25113896677167","8"
"8 on Scale 1 to 10","2012","Not Working","indirect migration background","46","0.193851097837371","0.136419068401477","0.251283127273264","8"
"9 on Scale 1 to 10","2012","Full Time","direct migration background","57","0.0991507633070003","0.0750760388003235","0.123225487813677","9"
"9 on Scale 1 to 10","2012","Full Time","no migration background","714","0.11766581734914","0.109687806803884","0.125643827894397","9"
"9 on Scale 1 to 10","2012","Full Time","indirect migration background","38","0.147384718666154","0.108484187271766","0.186285250060541","9"
"9 on Scale 1 to 10","2012","Part Time","no migration background","599","0.153151383117168","0.141825506313164","0.164477259921172","9"
"9 on Scale 1 to 10","2012","Part Time","indirect migration background","34","0.146426996933352","0.10179251659168","0.191061477275025","9"
"9 on Scale 1 to 10","2012","Part Time","direct migration background","51","0.12138937420977","0.0919893639424588","0.150789384477082","9"
"9 on Scale 1 to 10","2012","Not Working","direct migration background","116","0.146638543935616","0.121082138741746","0.172194949129487","9"
"9 on Scale 1 to 10","2012","Not Working","no migration background","1229","0.179477454012169","0.170219258820919","0.18873564920342","9"
"9 on Scale 1 to 10","2012","Not Working","indirect migration background","29","","","","9"
"0 Completely dissatisfied","2013","Full Time","no migration background","33","0.00633035954709847","0.0043313571911293","0.00832936190306764","0"
"0 Completely dissatisfied","2013","Full Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2013","Part Time","no migration background","19","","","","0"
"0 Completely dissatisfied","2013","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2013","Part Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2013","Not Working","no migration background","38","0.00727454463507832","0.00520017215835932","0.00934891711179732","0"
"0 Completely dissatisfied","2013","Not Working","direct migration background","8","","","","0"
"0 Completely dissatisfied","2013","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2013","Not Working","no migration background","35","0.00447842271764903","0.00284853706522852","0.00610830837006953","1"
"1 on Scale 1 to 10","2013","Part Time","no migration background","22","","","","1"
"1 on Scale 1 to 10","2013","Part Time","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2013","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2013","Not Working","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2013","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","Full Time","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2013","Full Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2013","Full Time","no migration background","58","0.00862978638449837","0.00629849766319373","0.010961075105803","1"
"10 Completely satisfied","2013","Full Time","no migration background","432","0.0788578372452729","0.0720648019925224","0.0856508724980235","10"
"10 Completely satisfied","2013","Full Time","direct migration background","32","0.0320340322302546","0.0173840381981271","0.0466840262623821","10"
"10 Completely satisfied","2013","Full Time","indirect migration background","22","","","","10"
"10 Completely satisfied","2013","Part Time","no migration background","450","0.130261640193803","0.119662494388105","0.1408607859995","10"
"10 Completely satisfied","2013","Part Time","direct migration background","49","0.121941412722927","0.0912621632553766","0.152620662190478","10"
"10 Completely satisfied","2013","Part Time","indirect migration background","20","","","","10"
"10 Completely satisfied","2013","Not Working","no migration background","1536","0.24391982380115","0.233437037550107","0.254402610052193","10"
"10 Completely satisfied","2013","Not Working","direct migration background","133","0.228673909860664","0.196681539718441","0.260666280002887","10"
"10 Completely satisfied","2013","Not Working","indirect migration background","26","","","","10"
"2 on Scale 1 to 10","2013","Full Time","no migration background","151","0.0200433003960695","0.0165109305593343","0.0235756702328048","2"
"2 on Scale 1 to 10","2013","Full Time","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2013","Part Time","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2013","Part Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2013","Not Working","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2013","Full Time","direct migration background","21","","","","2"
"2 on Scale 1 to 10","2013","Part Time","no migration background","76","0.0252990325927724","0.0203541505222363","0.0302439146633084","2"
"2 on Scale 1 to 10","2013","Not Working","no migration background","74","0.0128594588100082","0.010109221965248","0.0156096956547684","2"
"2 on Scale 1 to 10","2013","Not Working","direct migration background","9","","","","2"
"3 on Scale 1 to 10","2013","Full Time","no migration background","272","0.046407865466744","0.041105676110382","0.0517100548231059","3"
"3 on Scale 1 to 10","2013","Full Time","direct migration background","40","0.0707692771693975","0.049434615529353","0.0921039388094421","3"
"3 on Scale 1 to 10","2013","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2013","Part Time","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2013","Part Time","direct migration background","26","","","","3"
"3 on Scale 1 to 10","2013","Not Working","no migration background","120","0.0209320507434883","0.0174375787655411","0.0244265227214355","3"
"3 on Scale 1 to 10","2013","Not Working","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2013","Part Time","no migration background","105","0.0250939775108132","0.0201686579685064","0.0300192970531201","3"
"3 on Scale 1 to 10","2013","Not Working","direct migration background","13","","","","3"
"4 on Scale 1 to 10","2013","Part Time","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2013","Full Time","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2013","Part Time","no migration background","174","0.0473857615753282","0.0406953821296342","0.0540761410210222","4"
"4 on Scale 1 to 10","2013","Part Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2013","Full Time","direct migration background","33","0.0508447828190581","0.0325682665491191","0.069121299088997","4"
"4 on Scale 1 to 10","2013","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2013","Not Working","direct migration background","19","","","","4"
"4 on Scale 1 to 10","2013","Full Time","no migration background","391","0.0643432719102484","0.058159008922302","0.0705275348981948","4"
"4 on Scale 1 to 10","2013","Not Working","no migration background","145","0.0263189087259873","0.0224112955711639","0.0302265218808107","4"
"5 on Scale 1 to 10","2013","Part Time","direct migration background","53","0.0868693659619916","0.0604630901688642","0.113275641755119","5"
"5 on Scale 1 to 10","2013","Full Time","direct migration background","79","0.177656283413448","0.145856909101239","0.209455657725657","5"
"5 on Scale 1 to 10","2013","Part Time","no migration background","358","0.0944081595341397","0.0852007110245552","0.103615608043724","5"
"5 on Scale 1 to 10","2013","Part Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2013","Not Working","no migration background","401","0.0635584559089394","0.0576032571483521","0.0695136546695267","5"
"5 on Scale 1 to 10","2013","Full Time","indirect migration background","41","0.12652996432813","0.0897590892532517","0.163300839403009","5"
"5 on Scale 1 to 10","2013","Not Working","direct migration background","50","0.0717864662228753","0.0521228073211681","0.0914501251245825","5"
"5 on Scale 1 to 10","2013","Not Working","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2013","Full Time","no migration background","680","0.103192231777479","0.0955247758194342","0.110859687735523","5"
"6 on Scale 1 to 10","2013","Part Time","indirect migration background","23","","","","6"
