"plh0178","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Not Employed","Male","38","0.0117048531685086","0.00814723779901561","0.0152624685380016","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","95","0.0169032896013663","0.0133103602255252","0.0204962189772074","2"
"2 on Scale 1 to 10","2017","Employed","Male","192","0.0213638406011862","0.0183317507134963","0.0243959304888761","2"
"2 on Scale 1 to 10","2017","Employed","Female","229","0.019970604806812","0.0171311246980881","0.0228100849155359","2"
"3 on Scale 1 to 10","2017","Not Employed","Male","57","0.0173499167553615","0.0130309404481812","0.0216688930625418","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","174","0.0342120631269277","0.0291457099221775","0.0392784163316779","3"
"3 on Scale 1 to 10","2017","Employed","Female","392","0.035908907948655","0.0321324573778304","0.0396853585194795","3"
"3 on Scale 1 to 10","2017","Employed","Male","342","0.0378102683027854","0.0338105719974026","0.0418099646081682","3"
"4 on Scale 1 to 10","2017","Not Employed","Female","184","0.0316252464701552","0.0267476751128727","0.0365028178274376","4"
"4 on Scale 1 to 10","2017","Not Employed","Male","87","0.0273011720228529","0.0219108772164632","0.0326914668292427","4"
"4 on Scale 1 to 10","2017","Employed","Female","480","0.0451287574339107","0.0409154537237087","0.0493420611441128","4"
"4 on Scale 1 to 10","2017","Employed","Male","418","0.046014357946741","0.0416208705913786","0.0504078453021035","4"
"5 on Scale 1 to 10","2017","Not Employed","Male","229","0.0753705641704732","0.0666384899802941","0.0841026383606524","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","410","0.0730351378457601","0.0657830591920499","0.0802872164994704","5"
"5 on Scale 1 to 10","2017","Employed","Male","915","0.100578586027631","0.094271537785148","0.106885634270114","5"
"5 on Scale 1 to 10","2017","Employed","Female","1086","0.12197591721668","0.115333686891248","0.128618147542112","5"
"6 on Scale 1 to 10","2017","Not Employed","Male","238","0.0726131262172366","0.0640295016117849","0.0811967508226883","6"
"6 on Scale 1 to 10","2017","Employed","Male","1116","0.133891347429621","0.126750426519049","0.141032268340193","6"
"6 on Scale 1 to 10","2017","Employed","Female","1100","0.115419795086811","0.108934459877316","0.121905130296306","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","410","0.072772601806533","0.0655325441927077","0.0800126594203584","6"
"7 on Scale 1 to 10","2017","Not Employed","Male","458","0.133322918487995","0.122079102270413","0.144566734705577","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","659","0.121926205428857","0.112806538438538","0.131045872419176","7"
"7 on Scale 1 to 10","2017","Employed","Male","1705","0.192790947482365","0.184518612566981","0.20106328239775","7"
"7 on Scale 1 to 10","2017","Employed","Female","1781","0.186907195434519","0.178994822656277","0.19481956821276","7"
"8 on Scale 1 to 10","2017","Not Employed","Male","956","0.262538263623342","0.247983715500346","0.277092811746338","8"
"8 on Scale 1 to 10","2017","Not Employed","Female","1201","0.254055885844205","0.241922480142027","0.266189291546383","8"
"8 on Scale 1 to 10","2017","Employed","Male","2077","0.240088288591981","0.231131365707535","0.249045211476427","8"
"8 on Scale 1 to 10","2017","Employed","Female","2054","0.22672744468509","0.218228949830889","0.235225939539291","8"
"9 on Scale 1 to 10","2017","Employed","Male","1110","0.128284482012012","0.121272089304753","0.135296874719271","9"
"9 on Scale 1 to 10","2017","Employed","Female","1246","0.144446888347272","0.13731176880435","0.151582007890195","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","779","0.16629945649535","0.155921415060891","0.176677497929808","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","671","0.17912252067441","0.166438792009246","0.191806249339573","9"
"0 Completely dissatisfied","2018","Not Employed","Male","15","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Female","58","0.0111896369266513","0.0081982968575081","0.0141809769957944","0"
"0 Completely dissatisfied","2018","Employed","Male","41","0.00489839127604457","0.00340313327900432","0.00639364927308482","0"
"0 Completely dissatisfied","2018","Employed","Female","61","0.0050212149063104","0.00356769547036462","0.00647473434225618","0"
"1 on Scale 1 to 10","2018","Not Employed","Male","26","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","50","0.00871898752847162","0.00607516250866205","0.0113628125482812","1"
"1 on Scale 1 to 10","2018","Employed","Male","57","0.00667084372470229","0.00492746132170009","0.00841422612770449","1"
"1 on Scale 1 to 10","2018","Employed","Female","80","0.00806336186474748","0.00622424397374292","0.00990247975575204","1"
"10 Completely satisfied","2018","Not Employed","Male","749","0.211217198323376","0.197541439172394","0.224892957474357","10"
"10 Completely satisfied","2018","Not Employed","Female","931","0.219141879258173","0.207378013969521","0.230905744546826","10"
"10 Completely satisfied","2018","Employed","Male","695","0.0837321457776057","0.0777999835563406","0.0896643079988708","10"
"10 Completely satisfied","2018","Employed","Female","805","0.0938063476097967","0.0878106993098414","0.0998019959097521","10"
"2 on Scale 1 to 10","2018","Employed","Male","166","0.021374333432622","0.0182768408570195","0.0244718260082245","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","50","0.0186788900946935","0.0141427214480631","0.0232150587413238","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","91","0.0178533387934217","0.0140876087628904","0.0216190688239529","2"
"2 on Scale 1 to 10","2018","Employed","Female","214","0.0222564375796325","0.0192228968070301","0.0252899783522349","2"
"3 on Scale 1 to 10","2018","Not Employed","Female","144","0.029681599664823","0.0248554357142347","0.0345077636154114","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","65","0.0185470375851839","0.0140266038267291","0.0230674713436388","3"
"3 on Scale 1 to 10","2018","Employed","Male","349","0.0389149549334233","0.0347731002387515","0.043056809628095","3"
"3 on Scale 1 to 10","2018","Employed","Female","375","0.0383865712210553","0.0344356401872122","0.0423375022548983","3"
"4 on Scale 1 to 10","2018","Not Employed","Male","72","0.0239345736349025","0.0188135073050533","0.0290556399647517","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","196","0.0377125378895137","0.032295067083903","0.0431300086951245","4"
"4 on Scale 1 to 10","2018","Employed","Female","543","0.054099281090632","0.0494474059123022","0.0587511562689619","4"
"4 on Scale 1 to 10","2018","Employed","Male","428","0.0488927522600758","0.0442743402770522","0.0535111642430993","4"
"5 on Scale 1 to 10","2018","Not Employed","Female","391","0.0744488189004499","0.0669838085881085","0.0819138292127913","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","221","0.0595053919344962","0.0515792033070984","0.0674315805618939","5"
"5 on Scale 1 to 10","2018","Employed","Male","862","0.100384101484601","0.0939480914557071","0.106820111513496","5"
"5 on Scale 1 to 10","2018","Employed","Female","966","0.112073895960329","0.10558680220161","0.118560989719048","5"
"6 on Scale 1 to 10","2018","Not Employed","Female","388","0.0787320078484436","0.0710730453847494","0.0863909703121379","6"
"6 on Scale 1 to 10","2018","Not Employed","Male","229","0.0653807654886802","0.057098475236615","0.0736630557407454","6"
"6 on Scale 1 to 10","2018","Employed","Male","1068","0.134012524302333","0.126716535099742","0.141308513504923","6"
"6 on Scale 1 to 10","2018","Employed","Female","1061","0.117169911275098","0.110556033848352","0.123783788701844","6"
"7 on Scale 1 to 10","2018","Not Employed","Male","474","0.151163130783681","0.139161420332602","0.163164841234759","7"
"7 on Scale 1 to 10","2018","Employed","Female","1699","0.177475679084019","0.169618741091011","0.185332617077026","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","619","0.120153678139233","0.110907266312769","0.129400089965697","7"
"7 on Scale 1 to 10","2018","Employed","Male","1624","0.195453850370307","0.186961003792373","0.203946696948241","7"
"8 on Scale 1 to 10","2018","Not Employed","Male","867","0.256374723082037","0.24174544947772","0.271003996686353","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","1105","0.238482316796149","0.226363244576081","0.250601389016218","8"
"8 on Scale 1 to 10","2018","Employed","Male","2020","0.240954480093623","0.231795289494509","0.250113670692736","8"
"8 on Scale 1 to 10","2018","Employed","Female","2100","0.234680416348983","0.225965376714487","0.243395455983478","8"
"9 on Scale 1 to 10","2018","Not Employed","Male","654","0.180379022506261","0.167496300492112","0.193261744520409","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","777","0.163885198254669","0.153358210747634","0.174412185761705","9"
"9 on Scale 1 to 10","2018","Employed","Male","1065","0.124711622344663","0.117635672783277","0.131787571906049","9"
"9 on Scale 1 to 10","2018","Employed","Female","1180","0.136966883059397","0.12989669370705","0.144037072411743","9"
"0 Completely dissatisfied","2019","Not Employed","Male","23","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Female","27","","","","0"
"0 Completely dissatisfied","2019","Employed","Male","54","0.00483979112068014","0.0033911944552869","0.00628838778607338","0"
"0 Completely dissatisfied","2019","Employed","Female","37","0.00315629368174308","0.00199140452294855","0.00432118284053762","0"
"1 on Scale 1 to 10","2019","Not Employed","Male","22","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","47","0.0098472930972686","0.00698161386247109","0.0127129723320661","1"
"1 on Scale 1 to 10","2019","Employed","Female","79","0.00705395823800554","0.00531591077780168","0.00879200569820941","1"
"1 on Scale 1 to 10","2019","Employed","Male","76","0.00810450670627597","0.00623303217109378","0.00997598124145816","1"
"10 Completely satisfied","2019","Not Employed","Male","825","0.223230285338273","0.209430863594544","0.237029707082001","10"
"10 Completely satisfied","2019","Not Employed","Female","945","0.218047143349399","0.206063647195077","0.23003063950372","10"
"10 Completely satisfied","2019","Employed","Male","956","0.0975243581161844","0.091331915861896","0.103716800370473","10"
"10 Completely satisfied","2019","Employed","Female","889","0.097291443944897","0.0911369341278558","0.103445953761938","10"
"2 on Scale 1 to 10","2019","Not Employed","Male","40","0.0149484300318594","0.0109271393852867","0.0189697206784321","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","82","0.0142740480378461","0.0108315815014328","0.0177165145742595","2"
"2 on Scale 1 to 10","2019","Employed","Male","204","0.0223355531636469","0.0192510804117002","0.0254200259155937","2"
"2 on Scale 1 to 10","2019","Employed","Female","216","0.0212988834681898","0.0183005093151974","0.0242972576211822","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","58","0.0158304600338624","0.0116940849251425","0.0199668351425823","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","111","0.0203926238747998","0.0162907657704755","0.0244944819791241","3"
"3 on Scale 1 to 10","2019","Employed","Female","369","0.043351495287721","0.0391222721036434","0.0475807184717985","3"
"3 on Scale 1 to 10","2019","Employed","Male","318","0.0321369071673697","0.0284556456198764","0.035818168714863","3"
"4 on Scale 1 to 10","2019","Employed","Female","437","0.0452587420416306","0.0409417976991176","0.0495756863841437","4"
"4 on Scale 1 to 10","2019","Not Employed","Male","88","0.0226099093894149","0.0176836013429533","0.0275362174358764","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","153","0.0298049372021511","0.0248698856857716","0.0347399887185306","4"
"4 on Scale 1 to 10","2019","Employed","Male","392","0.0413501232486708","0.0371943094075289","0.0455059370898126","4"
"5 on Scale 1 to 10","2019","Not Employed","Male","243","0.0753889305463595","0.0666396664888324","0.0841381946038866","5"
"5 on Scale 1 to 10","2019","Not Employed","Female","375","0.0749648746347532","0.0673225395382987","0.0826072097312076","5"
"5 on Scale 1 to 10","2019","Employed","Male","821","0.0867032163518004","0.0808295234140865","0.0925769092895144","5"
"5 on Scale 1 to 10","2019","Employed","Female","949","0.104774631107716","0.0984143453912189","0.111134916824213","5"
"6 on Scale 1 to 10","2019","Not Employed","Female","365","0.076979335845593","0.0692434358515261","0.0847152358396599","6"
"6 on Scale 1 to 10","2019","Not Employed","Male","220","0.0665633806839447","0.058303033687654","0.0748237276802355","6"
"6 on Scale 1 to 10","2019","Employed","Male","1000","0.116889108923154","0.110182819150425","0.123595398695883","6"
"6 on Scale 1 to 10","2019","Employed","Female","988","0.109739451180305","0.103248291077697","0.116230611282913","6"
"7 on Scale 1 to 10","2019","Not Employed","Male","425","0.127593123663542","0.116536784227463","0.138649463099621","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","573","0.123474920379704","0.113927421727563","0.133022419031845","7"
"7 on Scale 1 to 10","2019","Employed","Male","1687","0.201916438890655","0.193537332738843","0.210295545042467","7"
"7 on Scale 1 to 10","2019","Employed","Female","1754","0.203728925024071","0.195364440505501","0.212093409542642","7"
"8 on Scale 1 to 10","2019","Not Employed","Male","926","0.268513286276957","0.25382658371611","0.283199988837805","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","1085","0.245692407830793","0.233198791567442","0.258186024094144","8"
"8 on Scale 1 to 10","2019","Employed","Male","2108","0.24821118091333","0.239194508900116","0.257227852926545","8"
"8 on Scale 1 to 10","2019","Employed","Female","2032","0.232504345796699","0.223731593544587","0.24127709804881","8"
"9 on Scale 1 to 10","2019","Not Employed","Male","628","0.172134793492352","0.159624936786132","0.184644650198572","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","798","0.181931838267421","0.170735728333319","0.193127948201523","9"
"9 on Scale 1 to 10","2019","Employed","Male","1201","0.139988815398232","0.132746350657579","0.147231280138885","9"
"9 on Scale 1 to 10","2019","Employed","Female","1157","0.131841830229022","0.124815826034077","0.138867834423967","9"
