"hlf0001_h","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tenant","2007","35-65 y.","higher vocational","","","","","5"
"Tenant","2007","35-65 y.","higher education","","","","","5"
"Main Tenant","2008","35-65 y.","middle vocational","2237","0.468927071838004","0.455764837319933","0.482089306356075","1"
"Main Tenant","2008","35-65 y.","vocational + Abi","236","0.459588529314411","0.420136920017593","0.499040138611228","1"
"Main Tenant","2008","35-65 y.","higher vocational","332","0.422003895851081","0.391066950450601","0.452940841251562","1"
"Main Tenant","2008","16-34 y.","general elemantary","389","0.650833292527489","0.614924148672155","0.686742436382824","1"
"Main Tenant","2008","16-34 y.","middle vocational","1127","0.603013381509176","0.581570433035068","0.624456329983285","1"
"Main Tenant","2008","16-34 y.","vocational + Abi","239","0.653061884085765","0.605013300223041","0.701110467948488","1"
"Main Tenant","2008","16-34 y.","higher vocational","64","0.648387925644693","0.565017471352354","0.731758379937032","1"
"Main Tenant","2008","16-34 y.","higher education","361","0.740081830342817","0.702777519479046","0.777386141206589","1"
"Main Tenant","2008","35-65 y.","in school","","","","","1"
"Main Tenant","2008","35-65 y.","inadequately","73","0.782349558626385","0.699370885600669","0.865328231652101","1"
"Main Tenant","2008","35-65 y.","general elemantary","386","0.63531119747974","0.598972227585543","0.671650167373937","1"
"Main Tenant","2008","35-65 y.","higher education","919","0.43418241667007","0.415817093645889","0.452547739694251","1"
"Main Tenant","2008","66 and older","in school","","","","","1"
"Main Tenant","2008","66 and older","inadequately","32","0.781343564495051","0.657801169882796","0.904885959107306","1"
"Main Tenant","2008","66 and older","general elemantary","340","0.493163691615496","0.457142204518846","0.529185178712146","1"
"Main Tenant","2008","66 and older","middle vocational","909","0.431925591633683","0.411526019022805","0.452325164244561","1"
"Main Tenant","2008","66 and older","vocational + Abi","40","0.389601420341335","0.298469867320895","0.480732973361775","1"
"Main Tenant","2008","66 and older","higher vocational","118","0.389476630686456","0.335796902479982","0.44315635889293","1"
"Main Tenant","2008","66 and older","higher education","274","0.368616896390745","0.336724456153256","0.400509336628234","1"
"Main Tenant","2008","16-34 y.","in school","172","0.39503594245219","0.354328267222642","0.435743617681738","1"
"Main Tenant","2008","16-34 y.","inadequately","38","0.742842525479411","0.620466031729325","0.865219019229497","1"
"Nursing Home/Retirement Community","2008","16-34 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2008","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2008","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2008","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2008","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","inadequately","1","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","general elemantary","1","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2008","35-65 y.","higher education","2","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","inadequately","1","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","general elemantary","18","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","middle vocational","14","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","higher vocational","3","","","","4"
"Nursing Home/Retirement Community","2008","66 and older","higher education","7","","","","4"
"Nursing Home/Retirement Community","2008","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2008","16-34 y.","inadequately","","","","","4"
"Owner","2008","16-34 y.","in school","378","0.592431510814893","0.551513681773865","0.633349339855921","3"
"Owner","2008","16-34 y.","general elemantary","271","0.328034754433256","0.292668660851371","0.363400848015141","3"
"Owner","2008","16-34 y.","middle vocational","790","0.334290664082917","0.313616043844985","0.354965284320849","3"
"Owner","2008","16-34 y.","vocational + Abi","127","0.30598264284814","0.259465720019861","0.352499565676418","3"
"Owner","2008","16-34 y.","higher vocational","60","0.345744355841868","0.262699237754627","0.428789473929108","3"
"Owner","2008","16-34 y.","higher education","150","0.223995580345929","0.188534443660901","0.259456717030957","3"
"Owner","2008","35-65 y.","in school","","","","","3"
"Owner","2008","35-65 y.","inadequately","20","","","","3"
"Owner","2008","35-65 y.","general elemantary","275","0.339177663264538","0.303436052425922","0.374919274103154","3"
"Owner","2008","35-65 y.","middle vocational","3210","0.511853184651025","0.498669165509321","0.525037203792729","3"
"Owner","2008","35-65 y.","vocational + Abi","369","0.520657201724792","0.481109896375266","0.560204507074317","3"
"Owner","2008","35-65 y.","higher vocational","640","0.568863863933087","0.537841982677844","0.599885745188329","3"
"Owner","2008","35-65 y.","higher education","1857","0.556974448046727","0.538568581894803","0.575380314198651","3"
"Owner","2008","66 and older","in school","","","","","3"
"Owner","2008","66 and older","inadequately","10","","","","3"
"Owner","2008","66 and older","general elemantary","367","0.44955102638865","0.413710014616181","0.485392038161118","3"
"Owner","2008","66 and older","middle vocational","1309","0.537985087186059","0.517453283486069","0.558516890886048","3"
"Owner","2008","66 and older","vocational + Abi","70","0.610398579658666","0.519267026638225","0.701530132679106","3"
"Owner","2008","66 and older","higher vocational","193","0.567916429394159","0.513385292418608","0.62244756636971","3"
"Owner","2008","66 and older","higher education","584","0.597139804045938","0.564715635823194","0.629563972268682","3"
"Owner","2008","16-34 y.","inadequately","10","","","","3"
"Sub-Tenant","2008","66 and older","in school","","","","","2"
"Sub-Tenant","2008","35-65 y.","higher vocational","7","","","","2"
"Sub-Tenant","2008","35-65 y.","higher education","20","","","","2"
"Sub-Tenant","2008","16-34 y.","general elemantary","17","","","","2"
"Sub-Tenant","2008","16-34 y.","middle vocational","82","0.0603853820482362","0.0499460218017317","0.0708247422947406","2"
"Sub-Tenant","2008","16-34 y.","vocational + Abi","11","","","","2"
"Sub-Tenant","2008","35-65 y.","inadequately","1","","","","2"
"Sub-Tenant","2008","35-65 y.","general elemantary","12","","","","2"
"Sub-Tenant","2008","35-65 y.","middle vocational","74","0.0184205590670083","0.0148739442825841","0.0219671738514325","2"
"Sub-Tenant","2008","35-65 y.","vocational + Abi","8","","","","2"
"Sub-Tenant","2008","66 and older","general elemantary","15","","","","2"
"Sub-Tenant","2008","66 and older","middle vocational","33","0.0211199942029273","0.0151985776402952","0.0270414107655595","2"
"Sub-Tenant","2008","66 and older","vocational + Abi","","","","","2"
"Sub-Tenant","2008","66 and older","higher vocational","3","","","","2"
"Sub-Tenant","2008","66 and older","higher education","14","","","","2"
"Sub-Tenant","2008","66 and older","inadequately","","","","","2"
"Sub-Tenant","2008","16-34 y.","higher vocational","2","","","","2"
"Sub-Tenant","2008","35-65 y.","in school","","","","","2"
"Sub-Tenant","2008","16-34 y.","higher education","20","","","","2"
"Sub-Tenant","2008","16-34 y.","in school","4","","","","2"
"Sub-Tenant","2008","16-34 y.","inadequately","1","","","","2"
"Tenant","2008","16-34 y.","in school","","","","","5"
"Tenant","2008","16-34 y.","inadequately","","","","","5"
"Tenant","2008","16-34 y.","general elemantary","","","","","5"
"Tenant","2008","16-34 y.","middle vocational","","","","","5"
"Tenant","2008","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2008","16-34 y.","higher vocational","","","","","5"
"Tenant","2008","16-34 y.","higher education","","","","","5"
"Tenant","2008","35-65 y.","in school","","","","","5"
"Tenant","2008","35-65 y.","inadequately","","","","","5"
"Tenant","2008","35-65 y.","general elemantary","","","","","5"
"Tenant","2008","35-65 y.","middle vocational","","","","","5"
"Tenant","2008","35-65 y.","vocational + Abi","","","","","5"
"Tenant","2008","35-65 y.","higher vocational","","","","","5"
"Tenant","2008","35-65 y.","higher education","","","","","5"
"Tenant","2008","66 and older","in school","","","","","5"
"Tenant","2008","66 and older","inadequately","","","","","5"
"Tenant","2008","66 and older","general elemantary","","","","","5"
"Tenant","2008","66 and older","middle vocational","","","","","5"
"Tenant","2008","66 and older","vocational + Abi","","","","","5"
"Tenant","2008","66 and older","higher vocational","","","","","5"
"Tenant","2008","66 and older","higher education","","","","","5"
"Main Tenant","2009","35-65 y.","middle vocational","2049","0.460798475281192","0.447139632831392","0.474457317730992","1"
"Main Tenant","2009","35-65 y.","vocational + Abi","200","0.440414944919234","0.399588834986809","0.481241054851659","1"
"Main Tenant","2009","35-65 y.","higher vocational","296","0.416039392527092","0.383996984085114","0.448081800969069","1"
"Main Tenant","2009","16-34 y.","general elemantary","335","0.6510183206708","0.612719312474971","0.689317328866628","1"
"Main Tenant","2009","16-34 y.","middle vocational","1013","0.585022276365938","0.562260275675807","0.607784277056069","1"
"Main Tenant","2009","16-34 y.","vocational + Abi","210","0.668329504944302","0.618137045399383","0.71852196448922","1"
"Main Tenant","2009","16-34 y.","higher vocational","56","0.595262876207473","0.503117030178003","0.687408722236942","1"
"Main Tenant","2009","16-34 y.","higher education","382","0.761308401737725","0.725354163757546","0.797262639717904","1"
"Main Tenant","2009","35-65 y.","in school","","","","","1"
"Main Tenant","2009","35-65 y.","inadequately","69","0.778118964265224","0.689786220529392","0.866451708001057","1"
"Main Tenant","2009","35-65 y.","general elemantary","347","0.635352231265623","0.596513400673184","0.674191061858062","1"
"Main Tenant","2009","35-65 y.","higher education","840","0.423329656336987","0.404406939192541","0.442252373481433","1"
"Main Tenant","2009","66 and older","in school","","","","","1"
"Main Tenant","2009","66 and older","inadequately","31","0.80213706576637","0.683062123848009","0.921212007684732","1"
"Main Tenant","2009","66 and older","general elemantary","308","0.487839867737348","0.449962781629476","0.525716953845221","1"
"Main Tenant","2009","66 and older","middle vocational","913","0.444446855740173","0.423664027560013","0.465229683920334","1"
"Main Tenant","2009","66 and older","vocational + Abi","36","0.36069895945571","0.265136487727308","0.456261431184112","1"
"Main Tenant","2009","66 and older","higher vocational","122","0.400558864020841","0.346870577129282","0.4542471509124","1"
"Main Tenant","2009","66 and older","higher education","265","0.333580767236392","0.302604623529988","0.364556910942796","1"
"Main Tenant","2009","16-34 y.","in school","156","0.433246942046327","0.39011402795283","0.476379856139825","1"
"Main Tenant","2009","16-34 y.","inadequately","33","0.758856481133456","0.627916044889127","0.889796917377785","1"
"Nursing Home/Retirement Community","2009","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","2009","66 and older","middle vocational","11","","","","4"
"Nursing Home/Retirement Community","2009","35-65 y.","higher education","2","","","","4"
"Nursing Home/Retirement Community","2009","66 and older","higher vocational","3","","","","4"
"Nursing Home/Retirement Community","2009","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2009","35-65 y.","inadequately","1","","","","4"
"Nursing Home/Retirement Community","2009","66 and older","higher education","7","","","","4"
"Nursing Home/Retirement Community","2009","66 and older","general elemantary","14","","","","4"
"Nursing Home/Retirement Community","2009","35-65 y.","general elemantary","2","","","","4"
"Nursing Home/Retirement Community","2009","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2009","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2009","16-34 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2009","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","2009","35-65 y.","middle vocational","1","","","","4"
