"plh0034","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2019","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2019","Couple + C. LE 16 ","(1a) inadequately completed","17","","",""
"Big worries","2019","Couple + C. LE 16 ","(1b) general elementary school","47","0.23929821696358","0.188500944459009","0.290095489468151"
"Big worries","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","110","0.173540113433578","0.142824973685977","0.204255253181179"
"Big worries","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","16","","",""
"Big worries","2019","Couple + C. LE 16 ","(2a) intermediate vocational","194","0.132736530508363","0.113394141633583","0.152078919383143"
"Big worries","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","32","0.117276035880365","0.0712836156584308","0.163268456102299"
"Big worries","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","98","0.118152434730133","0.0946724463052698","0.141632423154996"
"Big worries","2019","Couple + C. LE 16 ","(3a) lower tertiary education","74","0.0958627369202115","0.0702616542959669","0.121463819544456"
"Big worries","2019","Couple + C. LE 16 ","(3b) higher tertiary education","166","0.100248542271597","0.0840956846109349","0.11640139993226"
"Big worries","2019","Couple + C. GT 16 ","(0) in school","4","","",""
"Big worries","2019","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"Big worries","2019","Couple + C. GT 16 ","(1b) general elementary school","31","0.175659437250035","0.120972865633233","0.230346008866838"
"Big worries","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","104","0.216266919213147","0.179204133709314","0.253329704716981"
"Big worries","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","23","","",""
"Big worries","2019","Couple + C. GT 16 ","(2a) intermediate vocational","148","0.240709607051716","0.207742374135424","0.273676839968009"
"Big worries","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","24","","",""
"Big worries","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","55","0.215252091247783","0.169277521188632","0.261226661306933"
"Big worries","2019","Couple + C. GT 16 ","(3a) lower tertiary education","39","0.259476259932399","0.200883066465399","0.318069453399399"
"Big worries","2019","Couple + C. GT 16 ","(3b) higher tertiary education","62","0.119482392863875","0.0860694457035585","0.15289534002419"
"Big worries","2019","Couple + C. LE and GT 16","(0) in school","10","","",""
"Big worries","2019","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"Big worries","2019","Couple + C. LE and GT 16","(1b) general elementary school","20","","",""
"Big worries","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","54","0.21929996615711","0.165591586658273","0.273008345655947"
"Big worries","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","18","","",""
"Big worries","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","69","0.157857172838823","0.12335515605106","0.192359189626585"
"Big worries","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","21","","",""
"Big worries","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","39","0.16229741434113","0.111822930219434","0.212771898462826"
"Big worries","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","24","","",""
"Big worries","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","39","0.0971779280626034","0.0634346603842535","0.130921195740953"
"Some worries","2019","1-pers.-HH","(0) in school","","","",""
"Some worries","2019","1-pers.-HH","(1a) inadequately completed","31","0.532401958232039","0.403994497396909","0.66080941906717"
"Some worries","2019","1-pers.-HH","(1b) general elementary school","147","0.476563393198498","0.420785113152876","0.53234167324412"
"Some worries","2019","1-pers.-HH","(1c) basic vocational qualification","437","0.524879543598219","0.491772220818957","0.557986866377482"
"Some worries","2019","1-pers.-HH","(2b) intermediate general qualification","45","0.463006291085229","0.358229158355314","0.567783423815143"
"Some worries","2019","1-pers.-HH","(2a) intermediate vocational","502","0.528647407520914","0.496634091903335","0.560660723138494"
"Some worries","2019","1-pers.-HH","(2c_gen) general maturity certificate","105","0.482064628828116","0.418715658625378","0.545413599030855"
"Some worries","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","224","0.55957518100477","0.511638871340365","0.607511490669175"
"Some worries","2019","1-pers.-HH","(3a) lower tertiary education","187","0.532818244854979","0.481704225969649","0.583932263740308"
"Some worries","2019","1-pers.-HH","(3b) higher tertiary education","399","0.528014044494256","0.492890001061103","0.56313808792741"
"Some worries","2019","(Married) couple without C. ","(0) in school","3","","",""
"Some worries","2019","(Married) couple without C. ","(1a) inadequately completed","37","0.426747472361023","0.322213529099527","0.531281415622519"
"Some worries","2019","(Married) couple without C. ","(1b) general elementary school","237","0.540718349887147","0.4942601843081","0.587176515466194"
"Some worries","2019","(Married) couple without C. ","(1c) basic vocational qualification","1067","0.555275858981109","0.532954821959862","0.577596896002355"
"Some worries","2019","(Married) couple without C. ","(2b) intermediate general qualification","95","0.534277351315342","0.459730221155619","0.608824481475066"
"Some worries","2019","(Married) couple without C. ","(2a) intermediate vocational","1190","0.565907171909716","0.544799078012745","0.587015265806686"
"Some worries","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","115","0.520685383539677","0.455697380505437","0.585673386573918"
"Some worries","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","416","0.577844209720526","0.541717565093583","0.613970854347468"
"Some worries","2019","(Married) couple without C. ","(3a) lower tertiary education","479","0.600871303701031","0.568141298528545","0.633601308873516"
"Some worries","2019","(Married) couple without C. ","(3b) higher tertiary education","951","0.557537563447934","0.533885629487869","0.581189497407999"
"Some worries","2019","Single parent ","(0) in school","20","","",""
"Some worries","2019","Single parent ","(1a) inadequately completed","28","","",""
"Some worries","2019","Single parent ","(1b) general elementary school","83","0.48097487981746","0.404968607518201","0.556981152116719"
"Some worries","2019","Single parent ","(1c) basic vocational qualification","117","0.485565388006013","0.424697650312573","0.546433125699453"
"Some worries","2019","Single parent ","(2b) intermediate general qualification","66","0.449392502302311","0.364853670513039","0.533931334091583"
"Some worries","2019","Single parent ","(2a) intermediate vocational","248","0.585438407156734","0.539717398896954","0.631159415416514"
"Some worries","2019","Single parent ","(2c_gen) general maturity certificate","86","0.429384762960281","0.359910206621169","0.498859319299393"
"Some worries","2019","Single parent ","(2c_voc) vocational maturity certificate","108","0.569218723095521","0.500931350338111","0.637506095852931"
"Some worries","2019","Single parent ","(3a) lower tertiary education","54","0.552845106781481","0.455879407687979","0.649810805874983"
"Some worries","2019","Single parent ","(3b) higher tertiary education","120","0.597799674135789","0.534703482825059","0.660895865446519"
"Some worries","2019","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2019","Couple + C. LE 16 ","(1a) inadequately completed","35","0.384919808924388","0.289072153293566","0.48076746455521"
"Some worries","2019","Couple + C. LE 16 ","(1b) general elementary school","147","0.481257023692546","0.421769197287011","0.540744850098082"
"Some worries","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","338","0.588699096237042","0.548790340848023","0.62860785162606"
"Some worries","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","63","0.637999262333607","0.54518936447388","0.730809160193335"
"Some worries","2019","Couple + C. LE 16 ","(2a) intermediate vocational","687","0.599709236626936","0.571777527797663","0.627640945456208"
"Some worries","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","100","0.507978426596834","0.436514993900544","0.579441859293124"
"Some worries","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","414","0.57749295821375","0.541561892137541","0.613424024289958"
"Some worries","2019","Couple + C. LE 16 ","(3a) lower tertiary education","284","0.575088038899867","0.532101460243165","0.618074617556569"
"Some worries","2019","Couple + C. LE 16 ","(3b) higher tertiary education","769","0.534210758099578","0.507382029312809","0.561039486886347"
"Some worries","2019","Couple + C. GT 16 ","(0) in school","43","0.439539412153784","0.341770238572284","0.537308585735284"
"Some worries","2019","Couple + C. GT 16 ","(1a) inadequately completed","19","","",""
"Some worries","2019","Couple + C. GT 16 ","(1b) general elementary school","98","0.54855010958165","0.47703389019755","0.620066328965749"
"Some worries","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","265","0.617066582522323","0.573305650019019","0.660827515025627"
"Some worries","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","57","0.491186122720696","0.402476507867443","0.579895737573949"
"Some worries","2019","Couple + C. GT 16 ","(2a) intermediate vocational","372","0.559406204191465","0.521122437574492","0.597689970808438"
"Some worries","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","143","0.541374648465605","0.484800510506367","0.597948786424842"
"Some worries","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","166","0.53591667444511","0.480130636167753","0.591702712722468"
"Some worries","2019","Couple + C. GT 16 ","(3a) lower tertiary education","128","0.513441948420631","0.446631887646715","0.580252009194547"
"Some worries","2019","Couple + C. GT 16 ","(3b) higher tertiary education","218","0.658326643916749","0.609470399612204","0.707182888221293"
"Some worries","2019","Couple + C. LE and GT 16","(0) in school","55","0.383865984240758","0.303876789152989","0.463855179328528"
"Some worries","2019","Couple + C. LE and GT 16","(1a) inadequately completed","31","0.688994641384697","0.563177945077559","0.814811337691835"
"Some worries","2019","Couple + C. LE and GT 16","(1b) general elementary school","86","0.522295898527128","0.44489858394381","0.599693213110447"
"Some worries","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","115","0.508090919629996","0.443198524492954","0.572983314767039"
"Some worries","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.418355117981671","0.334833828547931","0.501876407415412"
"Some worries","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","238","0.587617370189924","0.541035497998626","0.634199242381221"
"Some worries","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","104","0.459027282968597","0.394059087748978","0.523995478188215"
