"plh0175","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2016","Employed","Female","1523","0.185844132511071","0.177476336399944","0.194211928622198","7"
"7 on Scale 1 to 10","2016","Employed","Male","1528","0.210320335354964","0.201217073377276","0.219423597332651","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","724","0.1443587324951","0.134305686165524","0.154411778824676","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","524","0.148632903649841","0.136406781389312","0.160859025910369","7"
"8 on Scale 1 to 10","2016","Employed","Male","1987","0.257027126341764","0.247265843648615","0.266788409034912","8"
"8 on Scale 1 to 10","2016","Not Employed","Male","766","0.230852924205403","0.216370368446532","0.245335479964274","8"
"8 on Scale 1 to 10","2016","Employed","Female","2052","0.240204391423467","0.23101425951222","0.249394523334714","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","1106","0.2475436961298","0.235198531928624","0.259888860330976","8"
"9 on Scale 1 to 10","2016","Not Employed","Male","383","0.110833546482283","0.100044079949168","0.121623013015399","9"
"9 on Scale 1 to 10","2016","Employed","Female","1194","0.15052810603679","0.142835629330415","0.158220582743166","9"
"9 on Scale 1 to 10","2016","Employed","Male","1046","0.130633256047512","0.123105607774377","0.138160904320647","9"
"9 on Scale 1 to 10","2016","Not Employed","Female","574","0.122661130759183","0.113277574547058","0.132044686971307","9"
"0 Completely dissatisfied","2017","Employed","Female","64","0.00860101588065509","0.00672062590469939","0.0104814058566108","0"
"0 Completely dissatisfied","2017","Employed","Male","64","0.00747178314628525","0.00565930817939371","0.00928425811317679","0"
"0 Completely dissatisfied","2017","Not Employed","Male","67","0.0280819985242366","0.0225740478386769","0.0335899492097962","0"
"0 Completely dissatisfied","2017","Not Employed","Female","104","0.0186897456081288","0.0148771877355041","0.0225023034807535","0"
"1 on Scale 1 to 10","2017","Employed","Female","73","0.0064186343739243","0.00479244224177302","0.00804482650607558","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","76","0.0148077743682453","0.0114074764987953","0.0182080722376953","1"
"1 on Scale 1 to 10","2017","Employed","Male","74","0.00872333726432983","0.0067661732174524","0.0106805013112073","1"
"1 on Scale 1 to 10","2017","Not Employed","Male","48","0.0153831438129777","0.0112799936851562","0.0194862939407993","1"
"10 Completely satisfied","2017","Employed","Female","811","0.0883744846623408","0.0825945823145133","0.0941543870101684","10"
"10 Completely satisfied","2017","Employed","Male","693","0.078072532894134","0.0724259466191728","0.0837191191690953","10"
"10 Completely satisfied","2017","Not Employed","Female","517","0.118641059244606","0.109537620041559","0.127744498447653","10"
"10 Completely satisfied","2017","Not Employed","Male","361","0.0912981030546819","0.0816951939418127","0.100901012167551","10"
"2 on Scale 1 to 10","2017","Employed","Female","193","0.0195304253058073","0.0167125502737686","0.0223483003378461","2"
"2 on Scale 1 to 10","2017","Employed","Male","149","0.0198582202471404","0.0169219023718718","0.0227945381224089","2"
"2 on Scale 1 to 10","2017","Not Employed","Male","100","0.0311042473925028","0.025316499588005","0.0368919951970006","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","141","0.0331417551911996","0.0281023330919967","0.0381811772904025","2"
"3 on Scale 1 to 10","2017","Employed","Male","283","0.0395982294111952","0.0354937997622375","0.0437026590601529","3"
"3 on Scale 1 to 10","2017","Employed","Female","320","0.0352004412443519","0.031447762220839","0.0389531202678648","3"
"3 on Scale 1 to 10","2017","Not Employed","Male","163","0.0534615141979173","0.0459616916086253","0.0609613367872093","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","232","0.0517800000999467","0.0455419743916874","0.0580180258082061","3"
"4 on Scale 1 to 10","2017","Employed","Female","415","0.0421025229297582","0.0380130965605085","0.046191949299008","4"
"4 on Scale 1 to 10","2017","Employed","Male","382","0.0398054326957068","0.0356907224950569","0.0439201428963567","4"
"4 on Scale 1 to 10","2017","Not Employed","Female","255","0.0536930708047509","0.0473472659498105","0.0600388756596914","4"
"4 on Scale 1 to 10","2017","Not Employed","Male","187","0.057026603612573","0.0492953539566563","0.0647578532684897","4"
"5 on Scale 1 to 10","2017","Employed","Female","1058","0.111226947745127","0.104824452468256","0.117629443021998","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","596","0.117382013027911","0.108320541199574","0.126443484856248","5"
"5 on Scale 1 to 10","2017","Not Employed","Male","403","0.1258221573537","0.114765096876043","0.136879217831357","5"
"5 on Scale 1 to 10","2017","Employed","Male","919","0.110177323506611","0.103587310070603","0.116767336942619","5"
"6 on Scale 1 to 10","2017","Employed","Female","933","0.0978758291265246","0.0918249329049738","0.103926725348075","6"
"6 on Scale 1 to 10","2017","Employed","Male","1037","0.115998850701975","0.109259132872189","0.122738568531761","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","482","0.0913194944521244","0.0832099037430779","0.0994290851611709","6"
"6 on Scale 1 to 10","2017","Not Employed","Male","364","0.100965218695588","0.0909205558000973","0.111009881591078","6"
"7 on Scale 1 to 10","2017","Employed","Female","1778","0.190378122930945","0.182383491337191","0.1983727545247","7"
"7 on Scale 1 to 10","2017","Employed","Male","1760","0.205462301960679","0.196958526483763","0.213966077437595","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","788","0.162550737271977","0.152163852703156","0.172937621840799","7"
"7 on Scale 1 to 10","2017","Not Employed","Male","613","0.175401302423885","0.162721895111868","0.188080709735902","7"
"8 on Scale 1 to 10","2017","Not Employed","Female","1106","0.223567873403195","0.211838683238214","0.235297063568177","8"
"8 on Scale 1 to 10","2017","Not Employed","Male","791","0.227131693214861","0.213163094457902","0.24110029197182","8"
"8 on Scale 1 to 10","2017","Employed","Male","2157","0.244531498085638","0.235485342736595","0.253577653434682","8"
"8 on Scale 1 to 10","2017","Employed","Female","2284","0.252343596028138","0.24349863364042","0.261188558415856","8"
"9 on Scale 1 to 10","2017","Employed","Female","1335","0.147947979772427","0.14071801147935","0.155177948065505","9"
"9 on Scale 1 to 10","2017","Employed","Male","1154","0.130300490086305","0.123215388301984","0.137385591870626","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","550","0.114426476527915","0.105464843506731","0.123388109549099","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","359","0.0943240177170772","0.0845795348780819","0.104068500556072","9"
"0 Completely dissatisfied","2018","Employed","Female","60","0.00569925517256173","0.0041465242647783","0.00725198608034516","0"
"0 Completely dissatisfied","2018","Employed","Male","58","0.00681086286570911","0.00504528739509165","0.00857643833632658","0"
"0 Completely dissatisfied","2018","Not Employed","Female","90","0.016674913583205","0.0130101832313996","0.0203396439350104","0"
"0 Completely dissatisfied","2018","Not Employed","Male","75","0.0210834575254656","0.0162316250165766","0.0259352900343547","0"
"1 on Scale 1 to 10","2018","Employed","Female","82","0.0086092526219699","0.006703645264458","0.0105148599794818","1"
"1 on Scale 1 to 10","2018","Employed","Male","61","0.00837871234807284","0.00642198281837651","0.0103354418777692","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","93","0.0188742901310075","0.0149797219514853","0.0227688583105296","1"
"1 on Scale 1 to 10","2018","Not Employed","Male","57","0.015736756891638","0.0115336029070264","0.0199399108762496","1"
"10 Completely satisfied","2018","Not Employed","Female","501","0.107285486882622","0.0984284499519883","0.116142523813256","10"
"10 Completely satisfied","2018","Employed","Female","761","0.0870741661694488","0.0812586177616314","0.0928897145772663","10"
"10 Completely satisfied","2018","Employed","Male","635","0.0757866957575341","0.0701053419968569","0.0814680495182112","10"
"10 Completely satisfied","2018","Not Employed","Male","347","0.0963159210821606","0.0863522494518269","0.106279592712494","10"
"2 on Scale 1 to 10","2018","Employed","Male","168","0.0172580061730684","0.0144623464782815","0.0200536658678552","2"
"2 on Scale 1 to 10","2018","Employed","Female","178","0.0190676966753325","0.0162467368568302","0.0218886564938348","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","152","0.0280155456089041","0.0232928400321517","0.0327382511856565","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","102","0.0320926323865911","0.0261403761580036","0.0380448886151785","2"
"3 on Scale 1 to 10","2018","Employed","Female","355","0.0389985559997133","0.0350054158977096","0.042991696101717","3"
"3 on Scale 1 to 10","2018","Employed","Male","261","0.0333582507888391","0.0295034348420394","0.0372130667356387","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","175","0.0545633103535621","0.0468927228048809","0.0622338979022433","3"
"3 on Scale 1 to 10","2018","Not Employed","Female","246","0.0553222776632911","0.0487796300084673","0.0618649253181149","3"
"4 on Scale 1 to 10","2018","Employed","Male","381","0.0468645190231063","0.0423275204939853","0.0514015175522272","4"
"4 on Scale 1 to 10","2018","Employed","Female","411","0.0456983261614216","0.0413908661552685","0.0500057861675747","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","269","0.0520366664364424","0.0456802524738555","0.0583930803990293","4"
"4 on Scale 1 to 10","2018","Not Employed","Male","185","0.0569490665216545","0.0491224702960537","0.0647756627472552","4"
"5 on Scale 1 to 10","2018","Employed","Male","861","0.101155241039495","0.0946822384923533","0.107628243586638","5"
"5 on Scale 1 to 10","2018","Employed","Female","952","0.105879583855666","0.0995331116391005","0.112226056072231","5"
"5 on Scale 1 to 10","2018","Not Employed","Female","575","0.122257921258459","0.112882654522535","0.131633187994383","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","393","0.12020345859361","0.109220694462857","0.131186222724362","5"
"6 on Scale 1 to 10","2018","Employed","Female","1026","0.113921456200893","0.107368049233647","0.120474863168139","6"
"6 on Scale 1 to 10","2018","Not Employed","Male","355","0.10258125492684","0.0923343284091775","0.112828181444502","6"
"6 on Scale 1 to 10","2018","Employed","Male","984","0.120829341665452","0.113832661280632","0.127826022050271","6"
"6 on Scale 1 to 10","2018","Not Employed","Female","432","0.0879800455260819","0.0798731247094117","0.0960869663427521","6"
"7 on Scale 1 to 10","2018","Employed","Female","1791","0.195087966129444","0.186914284545336","0.203261647713553","7"
"7 on Scale 1 to 10","2018","Employed","Male","1764","0.212337812311678","0.203558653486358","0.221116971136999","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","802","0.170500506880604","0.159737525985655","0.181263487775552","7"
"7 on Scale 1 to 10","2018","Not Employed","Male","574","0.16873280636759","0.156084507032077","0.181381105703102","7"
"8 on Scale 1 to 10","2018","Employed","Female","2156","0.231457038150496","0.222757473196435","0.240156603104558","8"
"8 on Scale 1 to 10","2018","Employed","Male","2102","0.246019898542185","0.236774315626232","0.255265481458138","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","1053","0.235954931199333","0.223803269026627","0.248106593372039","8"
"8 on Scale 1 to 10","2018","Not Employed","Male","752","0.233204709205807","0.218923320948161","0.247486097463453","8"
"9 on Scale 1 to 10","2018","Employed","Female","1257","0.148506702863053","0.141171841505083","0.155841564221023","9"
"9 on Scale 1 to 10","2018","Employed","Male","1061","0.13120065948486","0.123953013224413","0.138448305745307","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","477","0.10509741483005","0.0963204255541193","0.113874404105981","9"
"9 on Scale 1 to 10","2018","Not Employed","Male","353","0.098536626145082","0.0884711357963006","0.108602116493863","9"
"0 Completely dissatisfied","2019","Employed","Female","50","0.00578844625632039","0.00420909721201542","0.00736779530062536","0"
"0 Completely dissatisfied","2019","Employed","Male","56","0.00575575815015154","0.00417143622860968","0.00734008007169341","0"
"0 Completely dissatisfied","2019","Not Employed","Female","75","0.0156700304838215","0.0120385379430569","0.019301523024586","0"
"0 Completely dissatisfied","2019","Not Employed","Male","58","0.0160018743636143","0.0118153061177306","0.020188442609498","0"
"1 on Scale 1 to 10","2019","Employed","Female","63","0.00754100238591061","0.00573994088823484","0.00934206388358638","1"
"1 on Scale 1 to 10","2019","Employed","Male","41","0.00665947660379917","0.00495608404471426","0.00836286916288409","1"
"1 on Scale 1 to 10","2019","Not Employed","Male","52","0.0146249453612493","0.0106197517078149","0.0186301390146837","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","58","0.0104956207513755","0.00751578170399258","0.0134754597987584","1"
"10 Completely satisfied","2019","Employed","Female","1108","0.106206040829796","0.0997917147558494","0.112620366903743","10"
"10 Completely satisfied","2019","Employed","Male","1150","0.0907954145729959","0.0847780214237983","0.0968128077221935","10"
"10 Completely satisfied","2019","Not Employed","Female","607","0.125727680489632","0.116033330436055","0.135422030543209","10"
"10 Completely satisfied","2019","Not Employed","Male","418","0.10275257927782","0.0926221444536548","0.112883014101985","10"
"2 on Scale 1 to 10","2019","Employed","Female","143","0.0155784078882984","0.0130002481785269","0.0181565675980699","2"
"2 on Scale 1 to 10","2019","Employed","Male","136","0.0160757799303477","0.0134417999344469","0.0187097599262486","2"
"2 on Scale 1 to 10","2019","Not Employed","Male","95","0.0342323502118592","0.0281659606385218","0.0402987397851965","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","100","0.0249285684229576","0.0203698080203011","0.0294873288256142","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","155","0.0499643275552202","0.0426953121183443","0.0572333429920961","3"
"3 on Scale 1 to 10","2019","Employed","Female","271","0.0292963351237146","0.0257855221183267","0.0328071481291025","3"
"3 on Scale 1 to 10","2019","Employed","Male","223","0.0302006980367258","0.0266164748524827","0.0337849212209689","3"
