"plh0175","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Full Time","Female","68","0.01575642773592","0.0117470630748157","0.0197657923970243","2"
"2 on Scale 1 to 10","2017","Full Time","Male","93","0.016275941775566","0.013230373869865","0.0193215096812669","2"
"2 on Scale 1 to 10","2017","Not Working","Female","141","0.0331417551911996","0.0281023330919967","0.0381811772904025","2"
"2 on Scale 1 to 10","2017","Part Time","Female","125","0.0225860029694588","0.0186798631269748","0.0264921428119428","2"
"2 on Scale 1 to 10","2017","Not Working","Male","100","0.0311042473925028","0.025316499588005","0.0368919951970006","2"
"2 on Scale 1 to 10","2017","Part Time","Male","56","0.0309931657099541","0.023474808120592","0.0385115232993162","2"
"3 on Scale 1 to 10","2017","Full Time","Male","181","0.0330549904575495","0.0287519246954534","0.0373580562196455","3"
"3 on Scale 1 to 10","2017","Not Working","Female","232","0.0517800000999467","0.0455419743916874","0.0580180258082061","3"
"3 on Scale 1 to 10","2017","Part Time","Male","102","0.0599368517369414","0.0496388712075288","0.0702348322663539","3"
"3 on Scale 1 to 10","2017","Full Time","Female","113","0.0270872508361835","0.02186070461444","0.0323137970579271","3"
"3 on Scale 1 to 10","2017","Part Time","Female","207","0.0417692010098466","0.0365096100947563","0.0470287919249368","3"
"3 on Scale 1 to 10","2017","Not Working","Male","163","0.0534615141979173","0.0459616916086253","0.0609613367872093","3"
"4 on Scale 1 to 10","2017","Full Time","Female","143","0.0360416419436077","0.0300405980398779","0.0420426858473375","4"
"4 on Scale 1 to 10","2017","Full Time","Male","255","0.0333730197893802","0.0290500143051024","0.0376960252736581","4"
"4 on Scale 1 to 10","2017","Not Working","Female","255","0.0536930708047509","0.0473472659498105","0.0600388756596914","4"
"4 on Scale 1 to 10","2017","Not Working","Male","187","0.057026603612573","0.0492953539566563","0.0647578532684897","4"
"4 on Scale 1 to 10","2017","Part Time","Female","272","0.0470096518349537","0.0414451461783875","0.0525741574915198","4"
"4 on Scale 1 to 10","2017","Part Time","Male","127","0.0597995697999523","0.0495126384568461","0.0700865011430585","4"
"5 on Scale 1 to 10","2017","Full Time","Female","385","0.0999975287167144","0.0903389801461937","0.109656077287235","5"
"5 on Scale 1 to 10","2017","Full Time","Male","643","0.0971641055682949","0.090035314045061","0.104292897091529","5"
"5 on Scale 1 to 10","2017","Part Time","Female","673","0.120318729423202","0.111765736532101","0.128871722314303","5"
"5 on Scale 1 to 10","2017","Not Working","Male","403","0.1258221573537","0.114765096876043","0.136879217831357","5"
"5 on Scale 1 to 10","2017","Part Time","Male","276","0.150626851143465","0.135109161878002","0.166144540408928","5"
"5 on Scale 1 to 10","2017","Not Working","Female","596","0.117382013027911","0.108320541199574","0.126443484856248","5"
"6 on Scale 1 to 10","2017","Full Time","Female","362","0.101745990166872","0.0920128356696266","0.111479144664117","6"
"6 on Scale 1 to 10","2017","Not Working","Male","364","0.100965218695588","0.0909205558000973","0.111009881591078","6"
"6 on Scale 1 to 10","2017","Full Time","Male","810","0.11835301861086","0.110578104338951","0.126127932882769","6"
"6 on Scale 1 to 10","2017","Not Working","Female","482","0.0913194944521244","0.0832099037430779","0.0994290851611709","6"
"6 on Scale 1 to 10","2017","Part Time","Female","571","0.0947423937147018","0.0870431673641204","0.102441620065283","6"
"6 on Scale 1 to 10","2017","Part Time","Male","227","0.108681292482047","0.0951785962698906","0.122183988694203","6"
"7 on Scale 1 to 10","2017","Full Time","Female","725","0.189314780981932","0.176701915249372","0.201927646714492","7"
"7 on Scale 1 to 10","2017","Part Time","Female","1053","0.191239046619438","0.180899840519908","0.201578252718967","7"
"7 on Scale 1 to 10","2017","Part Time","Male","337","0.166625748875412","0.150459186406501","0.182792311344323","7"
"7 on Scale 1 to 10","2017","Not Working","Male","613","0.175401302423885","0.162721895111868","0.188080709735902","7"
"7 on Scale 1 to 10","2017","Not Working","Female","788","0.162550737271977","0.152163852703156","0.172937621840799","7"
"7 on Scale 1 to 10","2017","Full Time","Male","1423","0.217956601864718","0.208019516554666","0.22789368717477","7"
"8 on Scale 1 to 10","2017","Full Time","Male","1739","0.2597352363017","0.249181225084969","0.270289247518432","8"
"8 on Scale 1 to 10","2017","Full Time","Female","996","0.281705808896144","0.267223278059776","0.296188339732511","8"
"8 on Scale 1 to 10","2017","Part Time","Female","1288","0.228570787452234","0.217531342901913","0.239610232002556","8"
"8 on Scale 1 to 10","2017","Part Time","Male","418","0.197273084980657","0.180008966048372","0.214537203912941","8"
"8 on Scale 1 to 10","2017","Not Working","Male","791","0.227131693214861","0.213163094457902","0.24110029197182","8"
"8 on Scale 1 to 10","2017","Not Working","Female","1106","0.223567873403195","0.211838683238214","0.235297063568177","8"
"9 on Scale 1 to 10","2017","Full Time","Female","570","0.15661059322954","0.144909672913918","0.168311513545161","9"
"9 on Scale 1 to 10","2017","Full Time","Male","903","0.13760725833846","0.129315783360908","0.145898733316013","9"
"9 on Scale 1 to 10","2017","Not Working","Female","550","0.114426476527915","0.105464843506731","0.123388109549099","9"
"9 on Scale 1 to 10","2017","Not Working","Male","359","0.0943240177170772","0.0845795348780819","0.104068500556072","9"
"9 on Scale 1 to 10","2017","Part Time","Female","765","0.140934385381271","0.131786715768261","0.150082054994281","9"
"9 on Scale 1 to 10","2017","Part Time","Male","251","0.10758855782231","0.0941456816967286","0.121031433947891","9"
"0 Completely dissatisfied","2018","Full Time","Female","15","","","","0"
"0 Completely dissatisfied","2018","Full Time","Male","28","","","","0"
"0 Completely dissatisfied","2018","Not Working","Female","90","0.016674913583205","0.0130101832313996","0.0203396439350104","0"
"0 Completely dissatisfied","2018","Not Working","Male","75","0.0210834575254656","0.0162316250165766","0.0259352900343547","0"
"0 Completely dissatisfied","2018","Part Time","Female","45","0.00779848157830722","0.00545925020847265","0.0101377129481418","0"
"0 Completely dissatisfied","2018","Part Time","Male","30","0.0187403177836692","0.0128600871435347","0.0246205484238036","0"
"1 on Scale 1 to 10","2018","Full Time","Female","27","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Female","55","0.0113951578057653","0.0085726201215607","0.0142176954899699","1"
"1 on Scale 1 to 10","2018","Part Time","Male","28","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Male","33","0.00488623272993052","0.00316340177348669","0.00660906368637434","1"
"1 on Scale 1 to 10","2018","Not Working","Female","93","0.0188742901310075","0.0149797219514853","0.0227688583105296","1"
"1 on Scale 1 to 10","2018","Not Working","Male","57","0.015736756891638","0.0115336029070264","0.0199399108762496","1"
"10 Completely satisfied","2018","Full Time","Female","296","0.084680523324755","0.0755823126165769","0.0937787340329332","10"
"10 Completely satisfied","2018","Part Time","Male","153","0.070819473951667","0.0596960034986088","0.0819429444047252","10"
"10 Completely satisfied","2018","Not Working","Female","501","0.107285486882622","0.0984284499519883","0.116142523813256","10"
"10 Completely satisfied","2018","Not Working","Male","347","0.0963159210821606","0.0863522494518269","0.106279592712494","10"
"10 Completely satisfied","2018","Full Time","Male","482","0.0774575331935086","0.0708529678776439","0.0840620985093733","10"
"10 Completely satisfied","2018","Part Time","Female","465","0.0889901201389244","0.0814182937026449","0.0965619465752039","10"
"2 on Scale 1 to 10","2018","Full Time","Female","53","0.0114589002715318","0.0079807630894186","0.014937037453645","2"
"2 on Scale 1 to 10","2018","Full Time","Male","101","0.0134604195642502","0.0106132995076805","0.0163075396208198","2"
"2 on Scale 1 to 10","2018","Not Working","Female","152","0.0280155456089041","0.0232928400321517","0.0327382511856565","2"
"2 on Scale 1 to 10","2018","Part Time","Female","125","0.0251580387266166","0.0209934347601122","0.029322642693121","2"
"2 on Scale 1 to 10","2018","Not Working","Male","102","0.0320926323865911","0.0261403761580036","0.0380448886151785","2"
"2 on Scale 1 to 10","2018","Part Time","Male","67","0.0285478268383494","0.0213265973545853","0.0357690563221135","2"
"3 on Scale 1 to 10","2018","Full Time","Female","103","0.0257114286370073","0.0205391158469031","0.0308837414271115","3"
"3 on Scale 1 to 10","2018","Full Time","Male","163","0.0272861458835637","0.0232609884230448","0.0313113033440826","3"
"3 on Scale 1 to 10","2018","Not Working","Female","246","0.0553222776632911","0.0487796300084673","0.0618649253181149","3"
"3 on Scale 1 to 10","2018","Not Working","Male","175","0.0545633103535621","0.0468927228048809","0.0622338979022433","3"
"3 on Scale 1 to 10","2018","Part Time","Male","98","0.0514099721853038","0.0418341324371815","0.0609858119334262","3"
"3 on Scale 1 to 10","2018","Part Time","Female","252","0.0496340292366412","0.043858345354645","0.0554097131186373","3"
"4 on Scale 1 to 10","2018","Full Time","Female","154","0.045046689946225","0.0382687083784781","0.0518246715139719","4"
"4 on Scale 1 to 10","2018","Full Time","Male","257","0.0408453095231751","0.0359550191371836","0.0457355999091665","4"
"4 on Scale 1 to 10","2018","Not Working","Female","269","0.0520366664364424","0.0456802524738555","0.0583930803990293","4"
"4 on Scale 1 to 10","2018","Not Working","Male","185","0.0569490665216545","0.0491224702960537","0.0647756627472552","4"
"4 on Scale 1 to 10","2018","Part Time","Male","124","0.0647589880111687","0.0540874821808339","0.0754304938415036","4"
"4 on Scale 1 to 10","2018","Part Time","Female","257","0.0462199181758391","0.0406364130283124","0.0518034233233658","4"
"5 on Scale 1 to 10","2018","Full Time","Female","372","0.103698713086149","0.0937356801622903","0.113661746010008","5"
"5 on Scale 1 to 10","2018","Full Time","Male","595","0.0902465890139598","0.0831671887203823","0.0973259893075373","5"
"5 on Scale 1 to 10","2018","Part Time","Female","580","0.10762522774612","0.0993838675804275","0.115866587911812","5"
"5 on Scale 1 to 10","2018","Part Time","Male","266","0.13358550208536","0.11883331448166","0.148337689689059","5"
"5 on Scale 1 to 10","2018","Not Working","Male","393","0.12020345859361","0.109220694462857","0.131186222724362","5"
"5 on Scale 1 to 10","2018","Not Working","Female","575","0.122257921258459","0.112882654522535","0.131633187994383","5"
"6 on Scale 1 to 10","2018","Full Time","Female","412","0.116829723098622","0.10633244342561","0.127327002771635","6"
"6 on Scale 1 to 10","2018","Full Time","Male","743","0.122938562894965","0.114825622237762","0.131051503552168","6"
"6 on Scale 1 to 10","2018","Not Working","Female","432","0.0879800455260819","0.0798731247094117","0.0960869663427521","6"
"6 on Scale 1 to 10","2018","Part Time","Female","614","0.111593579458817","0.103220337158971","0.119966821758664","6"
"6 on Scale 1 to 10","2018","Not Working","Male","355","0.10258125492684","0.0923343284091775","0.112828181444502","6"
"6 on Scale 1 to 10","2018","Part Time","Male","241","0.114558851515388","0.100748393446141","0.128369309584634","6"
"7 on Scale 1 to 10","2018","Part Time","Female","1054","0.18534893060776","0.175015391945686","0.195682469269834","7"
"7 on Scale 1 to 10","2018","Full Time","Male","1408","0.222489290894188","0.212213222861607","0.232765358926769","7"
"7 on Scale 1 to 10","2018","Not Working","Female","802","0.170500506880604","0.159737525985655","0.181263487775552","7"
"7 on Scale 1 to 10","2018","Full Time","Female","737","0.207255154413762","0.194008773006048","0.220501535821476","7"
"7 on Scale 1 to 10","2018","Not Working","Male","574","0.16873280636759","0.156084507032077","0.181381105703102","7"
"7 on Scale 1 to 10","2018","Part Time","Male","356","0.182158547296931","0.165421715776064","0.198895378817798","7"
"8 on Scale 1 to 10","2018","Full Time","Female","890","0.237201912413188","0.223301049419655","0.251102775406721","8"
"8 on Scale 1 to 10","2018","Full Time","Male","1667","0.258669659042692","0.247850391556553","0.269488926528831","8"
"8 on Scale 1 to 10","2018","Part Time","Female","1266","0.226858643418323","0.215721461124821","0.237995825711825","8"
"8 on Scale 1 to 10","2018","Part Time","Male","435","0.208413507373157","0.190800803779927","0.226026210966387","8"
"8 on Scale 1 to 10","2018","Not Working","Female","1053","0.235954931199333","0.223803269026627","0.248106593372039","8"
"8 on Scale 1 to 10","2018","Not Working","Male","752","0.233204709205807","0.218923320948161","0.247486097463453","8"
"9 on Scale 1 to 10","2018","Full Time","Female","538","0.159911547851192","0.147933658604013","0.171889437098371","9"
"9 on Scale 1 to 10","2018","Full Time","Male","816","0.138922136455255","0.130376859080074","0.147467413830435","9"
"9 on Scale 1 to 10","2018","Not Working","Female","477","0.10509741483005","0.0963204255541193","0.113874404105981","9"
"9 on Scale 1 to 10","2018","Not Working","Male","353","0.098536626145082","0.0884711357963006","0.108602116493863","9"
"9 on Scale 1 to 10","2018","Part Time","Female","719","0.139377873106886","0.130167623912191","0.14858812230158","9"
"9 on Scale 1 to 10","2018","Part Time","Male","245","0.108245530544698","0.0947732368528996","0.121717824236496","9"
"0 Completely dissatisfied","2019","Full Time","Male","25","","","","0"
"0 Completely dissatisfied","2019","Not Working","Female","75","0.0156700304838215","0.0120385379430569","0.019301523024586","0"
"0 Completely dissatisfied","2019","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","2019","Not Working","Male","58","0.0160018743636143","0.0118153061177306","0.020188442609498","0"
"0 Completely dissatisfied","2019","Part Time","Male","31","0.0133549356329809","0.00829626596498221","0.0184136053009797","0"
"0 Completely dissatisfied","2019","Part Time","Female","34","0.0065083129527466","0.00431726838525634","0.00869935752023685","0"
"1 on Scale 1 to 10","2019","Full Time","Female","19","","","","1"
"1 on Scale 1 to 10","2019","Not Working","Female","58","0.0104956207513755","0.00751578170399258","0.0134754597987584","1"
