"plh0175","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2017","middle vocational","1385","0.108370549933917","0.102800284629353","0.113940815238482","6"
"6 on Scale 1 to 10","2017","vocational + Abi","244","0.0986263396050121","0.0861757553501657","0.111076923859859","6"
"6 on Scale 1 to 10","2017","higher vocational","167","0.105853708855483","0.0904832755621262","0.121224142148841","6"
"6 on Scale 1 to 10","2017","higher education","555","0.0829913369464162","0.0762941254718593","0.089688548420973","6"
"7 on Scale 1 to 10","2017","higher vocational","308","0.183751864658133","0.164402987845666","0.2031007414706","7"
"7 on Scale 1 to 10","2017","higher education","1171","0.172516282612524","0.163343825558326","0.181688739666721","7"
"7 on Scale 1 to 10","2017","in school","60","0.154415505364425","0.11548786735468","0.193343143374169","7"
"7 on Scale 1 to 10","2017","inadequately","70","0.182386071377919","0.146138841557197","0.218633301198641","7"
"7 on Scale 1 to 10","2017","general elemantary","481","0.18736514209273","0.172569903054122","0.202160381131338","7"
"7 on Scale 1 to 10","2017","middle vocational","2313","0.193053403116375","0.185980639105454","0.200126167127296","7"
"7 on Scale 1 to 10","2017","vocational + Abi","439","0.210011871281168","0.19300309584227","0.227020646720066","7"
"8 on Scale 1 to 10","2017","higher vocational","417","0.2704198363376","0.248228443437652","0.292611229237548","8"
"8 on Scale 1 to 10","2017","higher education","1801","0.279193970962693","0.268303337637957","0.29008460428743","8"
"8 on Scale 1 to 10","2017","in school","76","0.243888778917086","0.19762694496893","0.290150612865241","8"
"8 on Scale 1 to 10","2017","inadequately","57","0.120164805659608","0.0896441291560856","0.150685482163131","8"
"8 on Scale 1 to 10","2017","general elemantary","491","0.178889052869107","0.164357143937192","0.193420961801023","8"
"8 on Scale 1 to 10","2017","middle vocational","2819","0.236968539149788","0.229348720984602","0.244588357314975","8"
"8 on Scale 1 to 10","2017","vocational + Abi","572","0.250032272689085","0.231949702302523","0.268114843075646","8"
"9 on Scale 1 to 10","2017","in school","56","0.173697032080974","0.132883897678754","0.214510166483195","9"
"9 on Scale 1 to 10","2017","inadequately","22","","","","9"
"9 on Scale 1 to 10","2017","general elemantary","231","0.097022134069804","0.0857992667634646","0.108245001376143","9"
"9 on Scale 1 to 10","2017","middle vocational","1360","0.112380579781744","0.106720962401349","0.118040197162138","9"
"9 on Scale 1 to 10","2017","vocational + Abi","281","0.133092039101997","0.118907887073166","0.147276191130829","9"
"9 on Scale 1 to 10","2017","higher vocational","214","0.135405944152401","0.118311547825754","0.152500340479048","9"
"9 on Scale 1 to 10","2017","higher education","1170","0.174388175582158","0.165176526562736","0.183599824601581","9"
"0 Completely dissatisfied","2018","in school","2","","","","0"
"0 Completely dissatisfied","2018","inadequately","17","","","","0"
"0 Completely dissatisfied","2018","general elemantary","56","0.0159920126642759","0.011197758091747","0.0207862672368047","0"
"0 Completely dissatisfied","2018","middle vocational","137","0.011597005275929","0.00962899704063608","0.013565013511222","0"
"0 Completely dissatisfied","2018","vocational + Abi","17","","","","0"
"0 Completely dissatisfied","2018","higher vocational","14","","","","0"
"0 Completely dissatisfied","2018","higher education","28","","","","0"
"1 on Scale 1 to 10","2018","in school","3","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2018","inadequately","22","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","48","0.0152422671234043","0.0105599621106876","0.019924572136121","1"
"1 on Scale 1 to 10","2018","middle vocational","148","0.0141983873980561","0.0120236780030001","0.0163730967931121","1"
"1 on Scale 1 to 10","2018","vocational + Abi","21","","","","1"
"1 on Scale 1 to 10","2018","higher education","34","0.0050403007236895","0.00329093266220025","0.00678966878517875","1"
"10 Completely satisfied","2018","in school","66","0.201199454965573","0.155758748672018","0.246640161259127","10"
"10 Completely satisfied","2018","inadequately","28","","","","10"
"10 Completely satisfied","2018","general elemantary","198","0.0782461926038924","0.0679823662948642","0.0885100189129206","10"
"10 Completely satisfied","2018","middle vocational","825","0.0731544113279408","0.0683679901506496","0.0779408325052321","10"
"10 Completely satisfied","2018","vocational + Abi","151","0.0861129692022275","0.0741459906267935","0.0980799477776614","10"
"10 Completely satisfied","2018","higher vocational","109","0.0847284092281006","0.0703551592659667","0.0991016591902346","10"
"10 Completely satisfied","2018","higher education","772","0.124254130871078","0.116105311514035","0.132402950228121","10"
"2 on Scale 1 to 10","2018","in school","5","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","286","0.02318131767411","0.0204152487620599","0.0259473865861601","2"
"2 on Scale 1 to 10","2018","higher vocational","34","0.0226453261896957","0.0149667473404095","0.0303239050389818","2"
"2 on Scale 1 to 10","2018","inadequately","31","0.0567240523434703","0.0358339464085109","0.0776141582784297","2"
"2 on Scale 1 to 10","2018","general elemantary","101","0.0338076556280401","0.026900336193819","0.0407149750622612","2"
"2 on Scale 1 to 10","2018","vocational + Abi","46","0.0245161737437494","0.0179192668271817","0.0311130806603172","2"
"2 on Scale 1 to 10","2018","higher education","74","0.010878987793691","0.0083164564720805","0.0134415191153015","2"
"3 on Scale 1 to 10","2018","in school","7","","","","3"
"3 on Scale 1 to 10","2018","inadequately","48","0.0844990510991924","0.0593805943773096","0.109617507821075","3"
"3 on Scale 1 to 10","2018","general elemantary","152","0.0535853430463216","0.0449786967917883","0.062191989300855","3"
"3 on Scale 1 to 10","2018","middle vocational","499","0.043694200288316","0.0399367153349764","0.0474516852416557","3"
"3 on Scale 1 to 10","2018","vocational + Abi","92","0.0535594827584032","0.043955114061633","0.0631638514551733","3"
"3 on Scale 1 to 10","2018","higher vocational","42","0.0368314587118628","0.0271101202214911","0.0465527972022346","3"
"3 on Scale 1 to 10","2018","higher education","159","0.0289369123439076","0.0247959618244974","0.0330778628633177","3"
"4 on Scale 1 to 10","2018","in school","9","","","","4"
"4 on Scale 1 to 10","2018","inadequately","50","0.117744911465809","0.0886373517479937","0.146852471183624","4"
"4 on Scale 1 to 10","2018","general elemantary","165","0.0633485393999385","0.0540390143017081","0.0726580644981689","4"
"4 on Scale 1 to 10","2018","middle vocational","612","0.0520922502539287","0.0480075842212561","0.0561769162866013","4"
"4 on Scale 1 to 10","2018","vocational + Abi","97","0.0429991048032174","0.0343456435496827","0.0516525660567521","4"
"4 on Scale 1 to 10","2018","higher vocational","63","0.0416664450505888","0.0313526847852609","0.0519802053159166","4"
"4 on Scale 1 to 10","2018","higher education","202","0.0338863422482669","0.0294166596806542","0.0383560248158795","4"
"5 on Scale 1 to 10","2018","in school","28","","","","5"
"5 on Scale 1 to 10","2018","inadequately","89","0.22614778572676","0.18836771016768","0.263927861285841","5"
"5 on Scale 1 to 10","2018","general elemantary","372","0.129264358662034","0.116442447147162","0.142086270176905","5"
"5 on Scale 1 to 10","2018","middle vocational","1401","0.124696594565637","0.118623730452544","0.130769458678731","5"
"5 on Scale 1 to 10","2018","vocational + Abi","233","0.0943922730389318","0.0819200963059916","0.106864449771872","5"
"5 on Scale 1 to 10","2018","higher vocational","133","0.107989678978344","0.0919704530840079","0.124008904872679","5"
"5 on Scale 1 to 10","2018","higher education","427","0.0674342799246852","0.0612394368475888","0.0736291230017817","5"
"6 on Scale 1 to 10","2018","in school","23","","","","6"
"6 on Scale 1 to 10","2018","inadequately","47","0.114808586114244","0.0860184698897046","0.143598702338784","6"
"6 on Scale 1 to 10","2018","vocational + Abi","262","0.119825017048036","0.105971430113311","0.133678603982761","6"
"6 on Scale 1 to 10","2018","higher vocational","172","0.122048513793665","0.105153172558061","0.138943855029269","6"
"6 on Scale 1 to 10","2018","higher education","583","0.101192812234362","0.0937427770302594","0.108642847438465","6"
"6 on Scale 1 to 10","2018","general elemantary","295","0.109660444852737","0.0977185552352323","0.121602334470242","6"
"6 on Scale 1 to 10","2018","middle vocational","1338","0.11113768685907","0.10536025434809","0.11691511937005","6"
"7 on Scale 1 to 10","2018","in school","48","0.190227134993577","0.145740419726083","0.23471385026107","7"
"7 on Scale 1 to 10","2018","inadequately","73","0.142986208733577","0.111372269196895","0.17460014827026","7"
"7 on Scale 1 to 10","2018","general elemantary","500","0.197981496082867","0.182752379483229","0.213210612682505","7"
"7 on Scale 1 to 10","2018","middle vocational","2249","0.196079464972942","0.188781368910986","0.203377561034899","7"
"7 on Scale 1 to 10","2018","vocational + Abi","446","0.206698769248577","0.189424806299245","0.22397273219791","7"
"7 on Scale 1 to 10","2018","higher vocational","298","0.206011602469649","0.185136992048947","0.226886212890351","7"
"7 on Scale 1 to 10","2018","higher education","1184","0.18004204429432","0.170550585130726","0.189533503457913","7"
"8 on Scale 1 to 10","2018","in school","62","0.230395919479924","0.182666783867304","0.278125055092544","8"
"8 on Scale 1 to 10","2018","inadequately","41","0.093189591835384","0.0669365524353758","0.119442631235392","8"
"8 on Scale 1 to 10","2018","general elemantary","526","0.21487718712142","0.199179554164658","0.230574820078182","8"
"8 on Scale 1 to 10","2018","middle vocational","2687","0.242831794080633","0.234949803406334","0.250713784754932","8"
"8 on Scale 1 to 10","2018","higher education","1711","0.257126312141312","0.246329862276882","0.267922762005741","8"
"8 on Scale 1 to 10","2018","higher vocational","369","0.228202615103126","0.206541669054582","0.249863561151669","8"
"8 on Scale 1 to 10","2018","vocational + Abi","491","0.234636613488525","0.216559224361524","0.252714002615526","8"
"9 on Scale 1 to 10","2018","inadequately","25","","","","9"
"9 on Scale 1 to 10","2018","vocational + Abi","255","0.119938417026688","0.106079169149733","0.133797664903643","9"
"9 on Scale 1 to 10","2018","higher vocational","200","0.133838715824131","0.116265318627744","0.151412113020518","9"
"9 on Scale 1 to 10","2018","higher education","1121","0.185138424993007","0.175543525591413","0.194733324394602","9"
"9 on Scale 1 to 10","2018","in school","46","0.140996779103421","0.101549732887559","0.180443825319283","9"
"9 on Scale 1 to 10","2018","general elemantary","217","0.0879945028150692","0.0771677875395755","0.0988212180905629","9"
"9 on Scale 1 to 10","2018","middle vocational","1187","0.107336887303437","0.101646979220655","0.113026795386219","9"
"0 Completely dissatisfied","2019","in school","2","","","","0"
"0 Completely dissatisfied","2019","inadequately","21","","","","0"
"0 Completely dissatisfied","2019","general elemantary","47","0.0149874949706422","0.0100968322721223","0.0198781576691621","0"
"0 Completely dissatisfied","2019","middle vocational","102","0.00952649641708073","0.0077135383983765","0.011339454435785","0"
"0 Completely dissatisfied","2019","vocational + Abi","13","","","","0"
"0 Completely dissatisfied","2019","higher vocational","8","","","","0"
"0 Completely dissatisfied","2019","higher education","28","","","","0"
"1 on Scale 1 to 10","2019","general elemantary","36","0.0156095259881367","0.0106199818044085","0.0205990701718649","1"
"1 on Scale 1 to 10","2019","middle vocational","109","0.00955750282419294","0.00774162525898746","0.0113733803893984","1"
"1 on Scale 1 to 10","2019","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2019","higher education","27","","","","1"
"1 on Scale 1 to 10","2019","in school","1","","","","1"
"1 on Scale 1 to 10","2019","inadequately","11","","","","1"
"10 Completely satisfied","2019","in school","64","0.173352857582237","0.129480531464465","0.21722518370001","10"
"10 Completely satisfied","2019","inadequately","22","","","","10"
"10 Completely satisfied","2019","general elemantary","216","0.0799705649663915","0.0690524350628488","0.0908886948699342","10"
"10 Completely satisfied","2019","middle vocational","1153","0.0916964256059416","0.0863101145829298","0.0970827366289534","10"
"10 Completely satisfied","2019","vocational + Abi","234","0.0897111860813293","0.0776598799774258","0.101762492185233","10"
"10 Completely satisfied","2019","higher vocational","217","0.0991900487892932","0.0848321260638755","0.113547971514711","10"
"10 Completely satisfied","2019","higher education","1294","0.148828782578144","0.140486819636065","0.157170745520224","10"
"2 on Scale 1 to 10","2019","higher vocational","18","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","73","0.0314206928288023","0.0243987419708174","0.0384426436867871","2"
"2 on Scale 1 to 10","2019","middle vocational","245","0.0242783232853159","0.021405743935914","0.0271509026347179","2"
"2 on Scale 1 to 10","2019","vocational + Abi","31","0.0158557454824242","0.0105877677678383","0.02112372319701","2"
"2 on Scale 1 to 10","2019","higher education","70","0.010710084810765","0.00829754453232858","0.0131226250892013","2"
"2 on Scale 1 to 10","2019","in school","2","","","","2"
"2 on Scale 1 to 10","2019","inadequately","17","","","","2"
"3 on Scale 1 to 10","2019","in school","5","","","","3"
"3 on Scale 1 to 10","2019","inadequately","30","0.094611581777106","0.0654141899770082","0.123808973577204","3"
