"plh0175","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","390","0.0425694887672969","0.0385763232696188","0.0465626542649751","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","76","0.0386768586586787","0.0319227685196063","0.0454309487977511","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","66","0.0420082453226982","0.0328890492739396","0.0511274413714568","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","229","0.0465955443153961","0.0410423956927742","0.0521486929380179","3"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","114","0.0425530350211066","0.0354828758530393","0.0496231941891739","4"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","183","0.0418952330130959","0.0356887710007136","0.0481016950254781","4"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","320","0.0541083481178554","0.0481478665728962","0.0600688296628145","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","103","0.0450868531831274","0.0357396930536992","0.0544340133125556","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","456","0.0477098848294171","0.0434938588023309","0.0519259108565032","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","63","0.0364236691557875","0.0279075191198844","0.0449398191916905","4"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","468","0.108831179586638","0.0991837424844406","0.118478616688835","5"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","215","0.131590343019074","0.116362194083294","0.146818491954853","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","1062","0.104501691553704","0.0984509513533517","0.110552431754057","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","711","0.134093683092005","0.12511592028108","0.143071445902929","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","223","0.124939686209133","0.109909041972062","0.139970330446203","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","297","0.108465028233341","0.0975727026128883","0.119357353853795","5"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","454","0.11398859312008","0.104143821419805","0.123833364820355","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","227","0.112662275849737","0.0984191104770456","0.126905441222428","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","571","0.0958202014906291","0.0880651541496902","0.103575248831568","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","280","0.0868782840483548","0.077012615738197","0.0967439523585125","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","209","0.107155201973798","0.0930946292152358","0.121215774732361","6"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","1075","0.106846854145862","0.100736613749953","0.112957094541771","6"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","773","0.196682604870487","0.184369095155556","0.208996114585418","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","369","0.193966490212754","0.176154490213716","0.211778490211792","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","1790","0.181420561119144","0.173798224402082","0.189042897836205","7"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","1060","0.190728105167665","0.180377086549387","0.201079123785942","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","590","0.188558413134549","0.174857227661632","0.202259598607465","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","357","0.182439833899819","0.164883732044444","0.199995935755195","7"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","881","0.22616051403872","0.213200987648585","0.239120040428854","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","839","0.258029514259364","0.242703311573709","0.273355716945019","8"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","2418","0.246786959247515","0.238259208861091","0.255314709633939","8"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","389","0.211150072292499","0.192764989230926","0.229535155354073","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","1319","0.229188228957141","0.218114373845105","0.240262084069177","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","492","0.247870487954026","0.228242891424487","0.267498084483565","8"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","233","0.122705827338402","0.107925705969385","0.13748594870742","9"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","536","0.135013235860746","0.12442683828493","0.145599633436561","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","403","0.114319967821532","0.103174301661054","0.12546563398201","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","228","0.130885547571748","0.115553762263676","0.14621733287982","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","658","0.124990468715902","0.116277355567498","0.133703581864305","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","1340","0.130477658950515","0.123815378484773","0.137139939416257","9"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","52","0.0106723309475741","0.00747357587272468","0.0138710860224234","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","24","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","68","0.0139797281642992","0.0108120078539862","0.0171474484746122","0"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","114","0.010380896840831","0.00832700453577469","0.0124347891458873","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","8","","","","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","17","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","35","0.0069862207896614","0.00439335487296902","0.00957908670635377","1"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","121","0.0138999020332275","0.01152747662963","0.0162723274368251","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","76","0.0143787200114471","0.0111667632283648","0.0175906767945293","1"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","15","","","","1"
"10 Completely satisfied","2018","16-34 y.","Urban Area","414","0.0995798007538286","0.0902582212267149","0.108901380280942","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","158","0.0671599329007299","0.0556065557651463","0.0787133100363136","10"
"10 Completely satisfied","2018","35-65 y.","Urban Area","752","0.0817551659605296","0.0762029922653601","0.0873073396556992","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","329","0.060970368032497","0.0545145155111021","0.067426220553892","10"
"10 Completely satisfied","2018","66 and older","Urban Area","424","0.118003443291654","0.106771167554249","0.129235719029058","10"
"10 Completely satisfied","2018","66 and older","Rural Area","167","0.10742528718423","0.0933339669330049","0.121516607435454","10"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","96","0.0196303214183255","0.0153117519626524","0.0239488908739986","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","48","0.0221517827951256","0.0153583341925639","0.0289452313976872","2"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","230","0.025855905544209","0.0226398934566245","0.0290719176317936","2"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","149","0.0263908511796301","0.0220659761186475","0.0307157262406126","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","50","0.0129588572210867","0.00902119959866722","0.0168965148435062","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","176","0.0487050869374998","0.0420042967951508","0.0554058770798488","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","78","0.0458850920274877","0.0362271104633567","0.0555430735916188","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","373","0.0383861842886548","0.0344929188519127","0.042279449725397","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","243","0.0443025825001239","0.0387508405483399","0.0498543244519079","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","76","0.0587425187154992","0.0480419555119025","0.0694430819190959","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","91","0.0345074722011909","0.028152436373294","0.0408625080290877","3"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","195","0.0506976949997838","0.0438683721671972","0.0575270178323704","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","87","0.0609549436221407","0.0499116680413449","0.0719982192029366","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","471","0.0475604223188854","0.0432475384607785","0.0518733061769924","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","279","0.0543656337139182","0.0482480714986459","0.0604831959291905","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","95","0.0491490136635337","0.0393113998903374","0.0589866274367299","4"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","119","0.0405603406487939","0.0336920826349013","0.0474285986626866","4"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","419","0.101297392704909","0.0919047370148898","0.110690048394929","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","207","0.12925563423708","0.113770309911914","0.144740958562247","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","1007","0.105524115658779","0.0992984416846236","0.111749789632935","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","639","0.120743902184923","0.111952769356903","0.129535035012943","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","200","0.117031840622401","0.102403311077268","0.131660370167535","5"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","309","0.104079401527243","0.0934476669597712","0.114711136094716","5"
"6 on Scale 1 to 10","2018","16-34 y.","Urban Area","493","0.129652543235744","0.119195278071815","0.140109808399673","6"
"6 on Scale 1 to 10","2018","16-34 y.","Rural Area","214","0.135259545886654","0.119473364870984","0.151045726902324","6"
"6 on Scale 1 to 10","2018","66 and older","Urban Area","292","0.0999401057730996","0.0894978920203381","0.110382319525861","6"
"6 on Scale 1 to 10","2018","66 and older","Rural Area","199","0.085464558360991","0.0727421470881917","0.0981869696337902","6"
"6 on Scale 1 to 10","2018","35-65 y.","Urban Area","1003","0.108560260903421","0.102256385372291","0.114864136434551","6"
"6 on Scale 1 to 10","2018","35-65 y.","Rural Area","596","0.104062909320926","0.0958245394962833","0.112301279145569","6"
"7 on Scale 1 to 10","2018","16-34 y.","Urban Area","745","0.193741676333772","0.181438141581432","0.206045211086113","7"
"7 on Scale 1 to 10","2018","16-34 y.","Rural Area","370","0.188142219242397","0.170102351986109","0.206182086498685","7"
"7 on Scale 1 to 10","2018","35-65 y.","Urban Area","1806","0.189372575559342","0.181433034771042","0.197312116347642","7"
"7 on Scale 1 to 10","2018","66 and older","Urban Area","540","0.17971756034264","0.166349637326714","0.193085483358567","7"
"7 on Scale 1 to 10","2018","66 and older","Rural Area","384","0.18638535086697","0.168664221273341","0.2041064804606","7"
"7 on Scale 1 to 10","2018","35-65 y.","Rural Area","1086","0.214019211607437","0.202953307836616","0.225085115378258","7"
"8 on Scale 1 to 10","2018","66 and older","Urban Area","877","0.269598285190548","0.254148358386343","0.285048211994754","8"
"8 on Scale 1 to 10","2018","16-34 y.","Urban Area","844","0.214249905690167","0.201477173427952","0.227022637952381","8"
"8 on Scale 1 to 10","2018","16-34 y.","Rural Area","388","0.216602223478118","0.197588251471774","0.235616195484463","8"
"8 on Scale 1 to 10","2018","35-65 y.","Urban Area","2250","0.237058512839101","0.228440649780864","0.245676375897338","8"
"8 on Scale 1 to 10","2018","35-65 y.","Rural Area","1232","0.232230140384641","0.22083736944138","0.243622911327902","8"
"8 on Scale 1 to 10","2018","66 and older","Rural Area","472","0.246881744917217","0.227259341029981","0.266504148804453","8"
"9 on Scale 1 to 10","2018","16-34 y.","Urban Area","495","0.124787026188735","0.114499217984432","0.135074834393037","9"
"9 on Scale 1 to 10","2018","16-34 y.","Rural Area","209","0.105152227796252","0.090993180012954","0.11931127557955","9"
"9 on Scale 1 to 10","2018","66 and older","Urban Area","424","0.123808998347748","0.112341664116391","0.135276332579104","9"
"9 on Scale 1 to 10","2018","66 and older","Rural Area","212","0.113843013150458","0.0993891260530378","0.128296900247878","9"
"9 on Scale 1 to 10","2018","35-65 y.","Urban Area","1228","0.141646058053019","0.134580253105915","0.148711863000123","9"
"9 on Scale 1 to 10","2018","35-65 y.","Rural Area","580","0.114555952900157","0.105962970222897","0.123148935577418","9"
"0 Completely dissatisfied","2019","16-34 y.","Urban Area","37","0.0104177423776666","0.0069440483699018","0.0138914363854314","0"
"0 Completely dissatisfied","2019","16-34 y.","Rural Area","16","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Urban Area","92","0.0104197234817757","0.0083168147893248","0.0125226321742266","0"
"0 Completely dissatisfied","2019","35-65 y.","Rural Area","54","0.00955281224726852","0.00694072291642394","0.0121649015781131","0"
"0 Completely dissatisfied","2019","66 and older","Urban Area","18","","","","0"
"0 Completely dissatisfied","2019","66 and older","Rural Area","10","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Urban Area","39","0.00962147254972657","0.0062818284817041","0.012961116617749","1"
"1 on Scale 1 to 10","2019","66 and older","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Rural Area","55","0.0131440348444801","0.0100856088319182","0.016202460857042","1"
"1 on Scale 1 to 10","2019","16-34 y.","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Urban Area","63","0.00759927937729379","0.00580083692758713","0.00939772182700046","1"
"10 Completely satisfied","2019","16-34 y.","Urban Area","405","0.114810590779899","0.1039040285139","0.125717153045899","10"
"10 Completely satisfied","2019","16-34 y.","Rural Area","147","0.0834668633153349","0.0697942052665352","0.0971395213641345","10"
"10 Completely satisfied","2019","35-65 y.","Urban Area","1251","0.0981239445967676","0.0919632776414431","0.104284611552092","10"
"10 Completely satisfied","2019","35-65 y.","Rural Area","521","0.0723948364519868","0.0654359120747047","0.079353760829269","10"
"10 Completely satisfied","2019","66 and older","Urban Area","529","0.135629883141554","0.123458529952629","0.14780123633048","10"
"10 Completely satisfied","2019","66 and older","Rural Area","222","0.117077442991529","0.102567183892939","0.131587702090119","10"
"2 on Scale 1 to 10","2019","16-34 y.","Urban Area","59","0.0167294346989964","0.0123415424434749","0.0211173269545179","2"
"2 on Scale 1 to 10","2019","66 and older","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Rural Area","116","0.0286237993180761","0.0241460053063194","0.0331015933298328","2"
"2 on Scale 1 to 10","2019","35-65 y.","Urban Area","151","0.0147514987451603","0.0122548481421984","0.0172481493481221","2"
"2 on Scale 1 to 10","2019","16-34 y.","Rural Area","46","0.02374619810465","0.0162195739034013","0.0312728223058986","2"
"2 on Scale 1 to 10","2019","66 and older","Urban Area","43","0.0235462925228124","0.0181561729926012","0.0289364120530236","2"
"3 on Scale 1 to 10","2019","16-34 y.","Urban Area","117","0.0374278096341121","0.0309341030127514","0.0439215162554729","3"
