"plh0175","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2017","35-65 y.","Not Employed","433","0.162716217410274","0.14795222644973","0.177480208370818","8"
"8 on Scale 1 to 10","2017","16-34 y.","Employed","992","0.230094883435509","0.217635834203922","0.242553932667095","8"
"9 on Scale 1 to 10","2017","16-34 y.","Employed","599","0.139389061340178","0.129136542029706","0.149641580650649","9"
"9 on Scale 1 to 10","2017","16-34 y.","Not Employed","170","0.102717998236187","0.0874155842396991","0.118020412232675","9"
"9 on Scale 1 to 10","2017","66 and older","Not Employed","549","0.119836687116252","0.110229586054917","0.129443788177587","9"
"9 on Scale 1 to 10","2017","66 and older","Employed","82","0.118095811880435","0.0922731852128938","0.143918438547975","9"
"9 on Scale 1 to 10","2017","35-65 y.","Employed","1808","0.139648610245295","0.133679138314143","0.145618082176448","9"
"9 on Scale 1 to 10","2017","35-65 y.","Not Employed","190","0.0707270289736434","0.060472484540722","0.0809815734065648","9"
"0 Completely dissatisfied","2018","16-34 y.","Not Employed","39","0.0289663790127435","0.0202248455512819","0.0377079124742051","0"
"0 Completely dissatisfied","2018","16-34 y.","Employed","37","0.00898459439439116","0.00618146465989632","0.011787724128886","0"
"0 Completely dissatisfied","2018","35-65 y.","Not Employed","106","0.0485518018426165","0.0396452346435816","0.0574583690416514","0"
"0 Completely dissatisfied","2018","35-65 y.","Employed","76","0.00514584555709999","0.00388624481401716","0.00640544630018282","0"
"0 Completely dissatisfied","2018","66 and older","Not Employed","20","","","","0"
"0 Completely dissatisfied","2018","66 and older","Employed","5","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Not Employed","22","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Not Employed","33","0.00847983973535975","0.00577263461696212","0.0111870448537574","1"
"1 on Scale 1 to 10","2018","66 and older","Employed","8","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Employed","33","0.00693840896803431","0.00447252976839765","0.00940428816767098","1"
"1 on Scale 1 to 10","2018","35-65 y.","Not Employed","95","0.0466048897447986","0.0378698014037955","0.0553399780858017","1"
"1 on Scale 1 to 10","2018","35-65 y.","Employed","102","0.00841631002887423","0.00680807182231224","0.0100245482354362","1"
"10 Completely satisfied","2018","16-34 y.","Not Employed","171","0.106175337915661","0.0901184498853453","0.122232225945977","10"
"10 Completely satisfied","2018","16-34 y.","Employed","401","0.0870386362815584","0.0786645776803004","0.0954126948828164","10"
"10 Completely satisfied","2018","35-65 y.","Not Employed","143","0.0584717785288288","0.0487486747317694","0.0681948823258883","10"
"10 Completely satisfied","2018","35-65 y.","Employed","938","0.0778244186981995","0.073108247330996","0.0825405900654031","10"
"10 Completely satisfied","2018","66 and older","Not Employed","534","0.11724679050287","0.107748472623142","0.126745108382598","10"
"10 Completely satisfied","2018","66 and older","Employed","57","0.0950335712119764","0.0718937356633658","0.118173406760587","10"
"2 on Scale 1 to 10","2018","16-34 y.","Not Employed","57","0.0322491960939007","0.0230412110930491","0.0414571810947524","2"
"2 on Scale 1 to 10","2018","66 and older","Employed","12","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Not Employed","132","0.0690616342214303","0.0585542651084392","0.0795690033344213","2"
"2 on Scale 1 to 10","2018","35-65 y.","Employed","247","0.0185742652708254","0.0161973737126544","0.0209511568289964","2"
"2 on Scale 1 to 10","2018","16-34 y.","Employed","87","0.0174373490474809","0.013548920581279","0.0213257775136827","2"
"2 on Scale 1 to 10","2018","66 and older","Not Employed","65","0.0156172049334429","0.0119565379041546","0.0192778719627313","2"
"3 on Scale 1 to 10","2018","16-34 y.","Not Employed","93","0.0680579885925876","0.0549312333957241","0.0811847437894511","3"
"3 on Scale 1 to 10","2018","16-34 y.","Employed","161","0.0430832921064034","0.0370515152452761","0.0491150689675308","3"
"3 on Scale 1 to 10","2018","35-65 y.","Not Employed","184","0.0854673016765466","0.0738818034686332","0.0970527998844599","3"
"3 on Scale 1 to 10","2018","66 and older","Not Employed","144","0.0418625621598311","0.0359496235035928","0.0477755008160695","3"
"3 on Scale 1 to 10","2018","35-65 y.","Employed","432","0.0324953316124343","0.0293738423400873","0.0356168208847813","3"
"3 on Scale 1 to 10","2018","66 and older","Employed","23","","","","3"
"4 on Scale 1 to 10","2018","16-34 y.","Not Employed","80","0.0648294205147054","0.0519956321342199","0.077663208895191","4"
"4 on Scale 1 to 10","2018","16-34 y.","Employed","202","0.0507524805975903","0.0442321122605326","0.0572728489346481","4"
"4 on Scale 1 to 10","2018","35-65 y.","Not Employed","186","0.0781848301812255","0.067059874924492","0.089309785437959","4"
"4 on Scale 1 to 10","2018","35-65 y.","Employed","564","0.0448617877891206","0.0412176379662941","0.0485059376119471","4"
"4 on Scale 1 to 10","2018","66 and older","Employed","26","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Not Employed","188","0.0436682565498165","0.0376348335005405","0.0497016795990926","4"
"5 on Scale 1 to 10","2018","16-34 y.","Not Employed","186","0.129075001911507","0.111599291699228","0.146550712123787","5"
"5 on Scale 1 to 10","2018","16-34 y.","Employed","440","0.104038315372323","0.0949685692218635","0.113108061522783","5"
"5 on Scale 1 to 10","2018","35-65 y.","Not Employed","344","0.156266720349449","0.141219685131588","0.171313755567309","5"
"5 on Scale 1 to 10","2018","35-65 y.","Employed","1302","0.102564101859611","0.0972230814817243","0.107905122237498","5"
"5 on Scale 1 to 10","2018","66 and older","Employed","71","0.111967674246969","0.087086766258739","0.1368485822352","5"
"5 on Scale 1 to 10","2018","66 and older","Not Employed","438","0.107774144454311","0.0986188722778753","0.116929416630746","5"
"6 on Scale 1 to 10","2018","16-34 y.","Not Employed","133","0.0904643384439754","0.0755132793521305","0.10541539753582","6"
"6 on Scale 1 to 10","2018","16-34 y.","Employed","574","0.141001382070853","0.130662783452918","0.151339980688787","6"
"6 on Scale 1 to 10","2018","66 and older","Not Employed","433","0.0959266537514933","0.0872320849972078","0.104621222505779","6"
"6 on Scale 1 to 10","2018","66 and older","Employed","58","0.0902779407548589","0.0676653306776512","0.112890550832067","6"
"6 on Scale 1 to 10","2018","35-65 y.","Employed","1378","0.109837315176169","0.104332604822557","0.115342025529781","6"
"6 on Scale 1 to 10","2018","35-65 y.","Not Employed","221","0.091243937585918","0.0793111813493423","0.103176693822494","6"
"7 on Scale 1 to 10","2018","16-34 y.","Not Employed","243","0.190854275162639","0.170371551562543","0.211336998762736","7"
"7 on Scale 1 to 10","2018","16-34 y.","Employed","872","0.192547107991676","0.180833765159421","0.20426045082393","7"
"7 on Scale 1 to 10","2018","35-65 y.","Not Employed","317","0.129412113358715","0.115502698074451","0.14332152864298","7"
"7 on Scale 1 to 10","2018","66 and older","Not Employed","816","0.179587257465004","0.168254632324206","0.190919882605802","7"
"7 on Scale 1 to 10","2018","35-65 y.","Employed","2575","0.2092076890505","0.202047164047729","0.21636821405327","7"
"7 on Scale 1 to 10","2018","66 and older","Employed","108","0.198635552566998","0.167154515120917","0.230116590013079","7"
"8 on Scale 1 to 10","2018","66 and older","Not Employed","1201","0.268034064346268","0.25495679716685","0.281111331525686","8"
"8 on Scale 1 to 10","2018","16-34 y.","Employed","986","0.223179177970474","0.210809994732717","0.235548361208231","8"
"8 on Scale 1 to 10","2018","35-65 y.","Not Employed","358","0.169721254186197","0.154165353010163","0.185277155362231","8"
"8 on Scale 1 to 10","2018","16-34 y.","Not Employed","246","0.180533892937527","0.16048602199785","0.200581763877203","8"
"8 on Scale 1 to 10","2018","35-65 y.","Employed","3124","0.246876288753952","0.239285311745085","0.254467265762819","8"
"8 on Scale 1 to 10","2018","66 and older","Employed","148","0.21982694069447","0.187149996109496","0.252503885279444","8"
"9 on Scale 1 to 10","2018","16-34 y.","Not Employed","144","0.0964212796012514","0.0810364450953011","0.111806114107202","9"
"9 on Scale 1 to 10","2018","16-34 y.","Employed","560","0.124999255199216","0.115174727499924","0.134823782898508","9"
"9 on Scale 1 to 10","2018","66 and older","Not Employed","535","0.115715188924206","0.106270931138633","0.12515944670978","9"
"9 on Scale 1 to 10","2018","66 and older","Employed","101","0.156126471597063","0.127485848423198","0.184767094770928","9"
"9 on Scale 1 to 10","2018","35-65 y.","Not Employed","151","0.0670137383242747","0.0566519516692514","0.0773755249792981","9"
"9 on Scale 1 to 10","2018","35-65 y.","Employed","1657","0.144196646203214","0.138012362604212","0.150380929802217","9"
"0 Completely dissatisfied","2019","16-34 y.","Employed","31","0.0081052387312606","0.0052983786680523","0.0109120987944689","0"
"0 Completely dissatisfied","2019","35-65 y.","Not Employed","81","0.0370142379240021","0.0292442399590687","0.0447842358889355","0"
"0 Completely dissatisfied","2019","16-34 y.","Not Employed","24","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Employed","73","0.0051606690161608","0.00392271313598312","0.00639862489633847","0"
"0 Completely dissatisfied","2019","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2019","66 and older","Not Employed","29","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Not Employed","24","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Not Employed","59","0.0264293433179775","0.0198276782011402","0.0330310084348148","1"
"1 on Scale 1 to 10","2019","16-34 y.","Employed","31","0.00878056632883306","0.00586010657605785","0.0117010260816083","1"
"1 on Scale 1 to 10","2019","35-65 y.","Employed","68","0.00611666346584228","0.00476956082190484","0.00746376610977972","1"
"1 on Scale 1 to 10","2019","66 and older","Not Employed","27","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Employed","5","","","","1"
"10 Completely satisfied","2019","16-34 y.","Not Employed","187","0.132010403407312","0.113686918101693","0.150333888712932","10"
"10 Completely satisfied","2019","16-34 y.","Employed","426","0.106481248394095","0.0968253328132352","0.116137163974956","10"
"10 Completely satisfied","2019","35-65 y.","Not Employed","224","0.0728906898792892","0.0621920623622934","0.083589317396285","10"
"10 Completely satisfied","2019","35-65 y.","Employed","1663","0.0931376463862789","0.0881164291977114","0.0981588635748463","10"
"10 Completely satisfied","2019","66 and older","Not Employed","615","0.129179491361752","0.119235322695643","0.13912366002786","10"
"10 Completely satisfied","2019","66 and older","Employed","170","0.12422195524723","0.101863532706518","0.146580377787942","10"
"2 on Scale 1 to 10","2019","16-34 y.","Not Employed","42","0.032488262354784","0.0228912046037292","0.0420853201058388","2"
"2 on Scale 1 to 10","2019","16-34 y.","Employed","71","0.0149786163661763","0.0111761644081513","0.0187810683242012","2"
"2 on Scale 1 to 10","2019","35-65 y.","Not Employed","97","0.0513625175165715","0.0422780420306253","0.0604469930025176","2"
"2 on Scale 1 to 10","2019","66 and older","Not Employed","56","0.0193994680208618","0.0153101739281138","0.0234887621136097","2"
"2 on Scale 1 to 10","2019","35-65 y.","Employed","196","0.0154859854060174","0.0133526651120332","0.0176193057000016","2"
"2 on Scale 1 to 10","2019","66 and older","Employed","12","","","","2"
"3 on Scale 1 to 10","2019","16-34 y.","Not Employed","57","0.0407009663054491","0.0300048501935836","0.0513970824173146","3"
"3 on Scale 1 to 10","2019","16-34 y.","Employed","124","0.0344117371645447","0.028705440517466","0.0401180338116234","3"
"3 on Scale 1 to 10","2019","35-65 y.","Not Employed","185","0.093088400048139","0.0811304474562099","0.105046352640068","3"
"3 on Scale 1 to 10","2019","35-65 y.","Employed","346","0.0273755040554247","0.0245562815449954","0.0301947265658541","3"
"3 on Scale 1 to 10","2019","66 and older","Not Employed","117","0.0327527200146759","0.0274755654155137","0.038029874613838","3"
"3 on Scale 1 to 10","2019","66 and older","Employed","25","","","","3"
"4 on Scale 1 to 10","2019","16-34 y.","Not Employed","74","0.0559949509972934","0.0435495659378477","0.0684403360567391","4"
"4 on Scale 1 to 10","2019","16-34 y.","Employed","165","0.0353226907905118","0.0295440861904157","0.0411012953906079","4"
"4 on Scale 1 to 10","2019","66 and older","Employed","30","0.0499025110071875","0.0351423791566462","0.0646626428577288","4"
"4 on Scale 1 to 10","2019","35-65 y.","Employed","475","0.0381113235173705","0.034803326477905","0.0414193205568361","4"
"4 on Scale 1 to 10","2019","66 and older","Not Employed","156","0.0383442921985974","0.0326509466673065","0.0440376377298884","4"
"4 on Scale 1 to 10","2019","35-65 y.","Not Employed","183","0.0842965914987654","0.0728623071388415","0.0957308758586893","4"
"5 on Scale 1 to 10","2019","16-34 y.","Employed","374","0.0963137043671118","0.0870782567568685","0.105549151977355","5"
"5 on Scale 1 to 10","2019","35-65 y.","Not Employed","320","0.131823822756235","0.117900995043665","0.145746650468804","5"
"5 on Scale 1 to 10","2019","35-65 y.","Employed","1076","0.0943591813517953","0.0893085488745751","0.0994098138290154","5"
"5 on Scale 1 to 10","2019","16-34 y.","Not Employed","153","0.0991124409956611","0.082937372587764","0.115287509403558","5"
"5 on Scale 1 to 10","2019","66 and older","Not Employed","394","0.0959719631256258","0.0872388213314878","0.104705104919764","5"
"5 on Scale 1 to 10","2019","66 and older","Employed","80","0.0960711004578897","0.0760951031537017","0.116047097762078","5"
"6 on Scale 1 to 10","2019","16-34 y.","Not Employed","134","0.137352004488726","0.118719078675278","0.155984930302175","6"
"6 on Scale 1 to 10","2019","16-34 y.","Employed","440","0.113015666270496","0.103104326670328","0.122927005870665","6"
"6 on Scale 1 to 10","2019","66 and older","Employed","53","0.0707732091634232","0.0533895876371482","0.0881568306896983","6"
"6 on Scale 1 to 10","2019","35-65 y.","Employed","1184","0.0972431650474371","0.0921241002600426","0.102362229834832","6"
"6 on Scale 1 to 10","2019","35-65 y.","Not Employed","214","0.0894690042273553","0.0777224568415026","0.101215551613208","6"
"6 on Scale 1 to 10","2019","66 and older","Not Employed","385","0.0922996401937875","0.0837178354249819","0.100881444962593","6"
"7 on Scale 1 to 10","2019","16-34 y.","Not Employed","179","0.151723028717752","0.132303381528374","0.171142675907129","7"
"7 on Scale 1 to 10","2019","16-34 y.","Employed","739","0.190701894307981","0.178403828208161","0.202999960407801","7"
"7 on Scale 1 to 10","2019","35-65 y.","Not Employed","313","0.146058558510242","0.131523923977004","0.160593193043479","7"
"7 on Scale 1 to 10","2019","66 and older","Employed","124","0.171917201562138","0.146340678767748","0.197493724356529","7"
"7 on Scale 1 to 10","2019","35-65 y.","Employed","2357","0.201924158948429","0.194988433167392","0.208859884729466","7"
