"plh0175","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1992","Not Employed","higher vocational","29","","","","7"
"7 on Scale 1 to 10","1992","Employed","vocational + Abi","61","0.211304608838171","0.163992292517521","0.258616925158821","7"
"7 on Scale 1 to 10","1992","Employed","higher vocational","112","0.210931777285299","0.178206057426993","0.243657497143605","7"
"8 on Scale 1 to 10","1992","Not Employed","general elemantary","222","0.185961978536871","0.164427530384122","0.207496426689621","8"
"8 on Scale 1 to 10","1992","Not Employed","inadequately","35","0.131925547707715","0.0911811319745539","0.172669963440875","8"
"8 on Scale 1 to 10","1992","Not Employed","in school","33","0.259626488271441","0.184260334737149","0.334992641805733","8"
"8 on Scale 1 to 10","1992","Not Employed","middle vocational","397","0.217690747552654","0.199312990780178","0.236068504325129","8"
"8 on Scale 1 to 10","1992","Not Employed","vocational + Abi","18","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","higher education","48","0.220687071621698","0.171311989378228","0.270062153865167","8"
"8 on Scale 1 to 10","1992","Employed","general elemantary","276","0.181514040770737","0.162060074903336","0.200968006638139","8"
"8 on Scale 1 to 10","1992","Not Employed","higher vocational","36","0.183251411600387","0.125266113197194","0.241236710003581","8"
"8 on Scale 1 to 10","1992","Employed","in school","2","","","","8"
"8 on Scale 1 to 10","1992","Employed","inadequately","55","0.126485927576038","0.0918599121677421","0.161111942984334","8"
"8 on Scale 1 to 10","1992","Employed","middle vocational","921","0.217894633226097","0.206188152074681","0.229601114377513","8"
"8 on Scale 1 to 10","1992","Employed","vocational + Abi","57","0.214262939747789","0.16671001615064","0.261815863344939","8"
"8 on Scale 1 to 10","1992","Employed","higher vocational","116","0.215743521027841","0.182747705702638","0.248739336353043","8"
"8 on Scale 1 to 10","1992","Employed","higher education","253","0.20575600713958","0.184465969195271","0.227046045083889","8"
"9 on Scale 1 to 10","1992","Employed","higher vocational","69","0.110735637301986","0.0855635010218912","0.13590777358208","9"
"9 on Scale 1 to 10","1992","Not Employed","in school","24","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","inadequately","13","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","general elemantary","85","0.0750475636904089","0.0604652202600879","0.0896299071207299","9"
"9 on Scale 1 to 10","1992","Not Employed","middle vocational","160","0.0919904916643228","0.0791198574178639","0.104861125910782","9"
"9 on Scale 1 to 10","1992","Not Employed","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","higher education","18","","","","9"
"9 on Scale 1 to 10","1992","Employed","in school","3","","","","9"
"9 on Scale 1 to 10","1992","Employed","inadequately","26","","","","9"
"9 on Scale 1 to 10","1992","Employed","general elemantary","93","0.0714887143851604","0.058485229501796","0.0844921992685248","9"
"9 on Scale 1 to 10","1992","Employed","middle vocational","309","0.0736682819022541","0.0662604007112868","0.0810761630932214","9"
"9 on Scale 1 to 10","1992","Employed","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","1992","Employed","higher education","108","0.0982932984664332","0.0826143184146678","0.113972278518199","9"
"0 Completely dissatisfied","1993","Employed","inadequately","6","","","","0"
"0 Completely dissatisfied","1993","Not Employed","in school","5","","","","0"
"0 Completely dissatisfied","1993","Not Employed","inadequately","9","","","","0"
"0 Completely dissatisfied","1993","Not Employed","general elemantary","29","","","","0"
"0 Completely dissatisfied","1993","Not Employed","middle vocational","68","0.0295283099512576","0.0221967929535825","0.0368598269489326","0"
"0 Completely dissatisfied","1993","Not Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","1993","Not Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","1993","Not Employed","higher education","11","","","","0"
"0 Completely dissatisfied","1993","Employed","in school","","","","","0"
"0 Completely dissatisfied","1993","Employed","general elemantary","34","0.0234591413804992","0.0155307452852527","0.0313875374757457","0"
"0 Completely dissatisfied","1993","Employed","middle vocational","79","0.0166190658377773","0.0128909685091865","0.0203471631663681","0"
"0 Completely dissatisfied","1993","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1993","Employed","higher vocational","8","","","","0"
"0 Completely dissatisfied","1993","Employed","higher education","12","","","","0"
"1 on Scale 1 to 10","1993","Not Employed","in school","3","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","inadequately","7","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","general elemantary","13","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1993","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","1993","Employed","general elemantary","15","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","middle vocational","37","0.0159385034053057","0.0105145243430385","0.0213624824675728","1"
"1 on Scale 1 to 10","1993","Not Employed","higher vocational","6","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","higher education","6","","","","1"
"1 on Scale 1 to 10","1993","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1993","Employed","middle vocational","60","0.0131240907979812","0.00980523079975058","0.0164429507962118","1"
"1 on Scale 1 to 10","1993","Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1993","Employed","higher education","10","","","","1"
"10 Completely satisfied","1993","Not Employed","inadequately","14","","","","10"
"10 Completely satisfied","1993","Not Employed","general elemantary","108","0.106992393726378","0.08954709268516","0.124437694767597","10"
"10 Completely satisfied","1993","Not Employed","middle vocational","155","0.0896695176486988","0.0772956611734694","0.102043374123928","10"
"10 Completely satisfied","1993","Not Employed","vocational + Abi","5","","","","10"
"10 Completely satisfied","1993","Not Employed","higher vocational","28","","","","10"
"10 Completely satisfied","1993","Not Employed","higher education","16","","","","10"
"10 Completely satisfied","1993","Employed","in school","1","","","","10"
"10 Completely satisfied","1993","Employed","inadequately","17","","","","10"
"10 Completely satisfied","1993","Employed","middle vocational","200","0.0470967049818715","0.0409187786975863","0.0532746312661567","10"
"10 Completely satisfied","1993","Employed","vocational + Abi","16","","","","10"
"10 Completely satisfied","1993","Employed","higher vocational","35","0.0622115996444404","0.0424000635768951","0.0820231357119857","10"
"10 Completely satisfied","1993","Employed","higher education","66","0.0776566868454998","0.0631195683803855","0.0921938053106142","10"
"10 Completely satisfied","1993","Not Employed","in school","8","","","","10"
"10 Completely satisfied","1993","Employed","general elemantary","74","0.0612681023840235","0.0487057180670575","0.0738304867009894","10"
"2 on Scale 1 to 10","1993","Employed","higher education","32","0.0287698741011005","0.0196901500005792","0.0378495982016218","2"
"2 on Scale 1 to 10","1993","Employed","higher vocational","20","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","middle vocational","94","0.036919730117453","0.0287530862613272","0.0450863739735788","2"
"2 on Scale 1 to 10","1993","Not Employed","general elemantary","63","0.0500578001613775","0.0377506100938184","0.0623649902289366","2"
"2 on Scale 1 to 10","1993","Not Employed","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","higher vocational","5","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","higher education","20","","","","2"
"2 on Scale 1 to 10","1993","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1993","Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","1993","Employed","general elemantary","60","0.0420931266084227","0.0315746871704344","0.0526115660464109","2"
"2 on Scale 1 to 10","1993","Employed","middle vocational","187","0.0353199712809177","0.0299369653235794","0.040702977238256","2"
"2 on Scale 1 to 10","1993","Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","inadequately","16","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","in school","4","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","higher vocational","12","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","higher education","27","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","inadequately","33","0.130151825406298","0.090238893837776","0.170064756974819","3"
"3 on Scale 1 to 10","1993","Not Employed","general elemantary","82","0.0628041986450605","0.0491116610021406","0.0764967362879805","3"
"3 on Scale 1 to 10","1993","Not Employed","middle vocational","153","0.0600714598588295","0.0497802928435353","0.0703626268741237","3"
"3 on Scale 1 to 10","1993","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1993","Employed","inadequately","14","","","","3"
"3 on Scale 1 to 10","1993","Employed","general elemantary","98","0.0682471631522973","0.0550379564307703","0.0814563698738244","3"
"3 on Scale 1 to 10","1993","Employed","higher education","66","0.043733803798795","0.0326256821566434","0.0548419254409465","3"
"3 on Scale 1 to 10","1993","Employed","middle vocational","255","0.0520564661760204","0.0455783069028413","0.0585346254491995","3"
"3 on Scale 1 to 10","1993","Employed","vocational + Abi","23","","","","3"
"3 on Scale 1 to 10","1993","Employed","higher vocational","26","","","","3"
"4 on Scale 1 to 10","1993","Not Employed","in school","9","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","inadequately","35","0.111901709703173","0.0745065281987422","0.149296891207604","4"
"4 on Scale 1 to 10","1993","Not Employed","general elemantary","99","0.0769722484118648","0.0619287479801619","0.0920157488435677","4"
"4 on Scale 1 to 10","1993","Employed","inadequately","35","0.118212833731913","0.0828385786817959","0.15358708878203","4"
"4 on Scale 1 to 10","1993","Employed","general elemantary","103","0.0740612102633568","0.0603438477953526","0.0877785727313609","4"
"4 on Scale 1 to 10","1993","Not Employed","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","higher education","27","","","","4"
"4 on Scale 1 to 10","1993","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","1993","Employed","middle vocational","336","0.0639033070095468","0.0567707530150205","0.0710358610040731","4"
"4 on Scale 1 to 10","1993","Employed","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","middle vocational","139","0.0584804468807403","0.0483178867555833","0.0686430070058972","4"
"4 on Scale 1 to 10","1993","Employed","higher vocational","35","0.042890945033926","0.026272378618735","0.0595095114491171","4"
"4 on Scale 1 to 10","1993","Employed","higher education","67","0.045205775947075","0.0339209606666156","0.0564905912275344","4"
"5 on Scale 1 to 10","1993","Not Employed","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","1993","Employed","general elemantary","259","0.185796206517583","0.165422546474286","0.20616986656088","5"
"5 on Scale 1 to 10","1993","Employed","middle vocational","776","0.15912233789408","0.148455025122182","0.169789650665978","5"
"5 on Scale 1 to 10","1993","Employed","vocational + Abi","43","0.144146775871293","0.103510934653921","0.184782617088666","5"
"5 on Scale 1 to 10","1993","Employed","higher vocational","99","0.177103528177802","0.145791136299923","0.20841592005568","5"
"5 on Scale 1 to 10","1993","Not Employed","inadequately","56","0.229580589289914","0.179692375020848","0.279468803558979","5"
"5 on Scale 1 to 10","1993","Not Employed","general elemantary","211","0.171026660079551","0.149775794398623","0.192277525760479","5"
"5 on Scale 1 to 10","1993","Not Employed","middle vocational","341","0.16235684209641","0.146385260103815","0.178328424089006","5"
"5 on Scale 1 to 10","1993","Not Employed","higher vocational","25","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","higher education","48","0.129653628477466","0.0928482319424327","0.166459025012498","5"
"5 on Scale 1 to 10","1993","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","1993","Employed","inadequately","67","0.227659585260198","0.181716468675013","0.273602701845382","5"
"5 on Scale 1 to 10","1993","Employed","higher education","187","0.127875460541369","0.109735954455205","0.146014966627533","5"
"5 on Scale 1 to 10","1993","Not Employed","in school","26","","","","5"
"6 on Scale 1 to 10","1993","Not Employed","higher vocational","12","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","in school","7","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","inadequately","31","0.0790388164970264","0.0470345671895469","0.111043065804506","6"
"6 on Scale 1 to 10","1993","Not Employed","general elemantary","148","0.117244657248417","0.0990877805148797","0.135401533981954","6"
