"plh0038","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2007","66 and older","middle vocational","283","0.132717708655727","0.118803941918697","0.146631475392757","3"
"No worries","2007","66 and older","vocational + Abi","15","","","","3"
"No worries","2007","66 and older","higher vocational","39","0.134139457066271","0.0962018887136731","0.172077025418869","3"
"No worries","2007","66 and older","higher education","104","0.129671467584821","0.106649880351047","0.152693054818596","3"
"No worries","2007","16-34 y.","in school","58","0.141810114412498","0.104619355515456","0.179000873309541","3"
"No worries","2007","16-34 y.","inadequately","12","","","","3"
"No worries","2007","16-34 y.","general elemantary","135","0.18974732413922","0.160427066003476","0.219067582274963","3"
"No worries","2007","16-34 y.","middle vocational","335","0.153096656499047","0.137977789286092","0.168215523712002","3"
"No worries","2007","16-34 y.","vocational + Abi","54","0.11674470222826","0.0863226909562821","0.147166713500238","3"
"No worries","2007","16-34 y.","higher vocational","19","","","","3"
"No worries","2007","16-34 y.","higher education","69","0.142331642855121","0.113237629523466","0.171425656186776","3"
"No worries","2007","35-65 y.","in school","","","","","3"
"No worries","2007","35-65 y.","inadequately","20","","","","3"
"No worries","2007","35-65 y.","general elemantary","110","0.160064906925612","0.133664542998611","0.186465270852613","3"
"No worries","2007","35-65 y.","middle vocational","813","0.133411711269514","0.124698594321189","0.142124828217838","3"
"No worries","2007","35-65 y.","vocational + Abi","90","0.137608972066187","0.110644631065095","0.164573313067279","3"
"No worries","2007","35-65 y.","higher vocational","149","0.109207348717677","0.0904664021838793","0.127948295251475","3"
"No worries","2007","35-65 y.","higher education","416","0.152397411967365","0.139562126262644","0.165232697672086","3"
"Some worries","2007","16-34 y.","general elemantary","340","0.506155093822685","0.468769281826755","0.543540905818614","2"
"Some worries","2007","16-34 y.","middle vocational","1115","0.505730216279454","0.48473787114805","0.526722561410858","2"
"Some worries","2007","16-34 y.","vocational + Abi","224","0.520675316915952","0.473346614433996","0.568004019397909","2"
"Some worries","2007","16-34 y.","higher vocational","75","0.57140042858084","0.492985541261284","0.649815315900397","2"
"Some worries","2007","16-34 y.","higher education","300","0.486685484885811","0.445064804246347","0.528306165525275","2"
"Some worries","2007","35-65 y.","in school","","","","","2"
"Some worries","2007","35-65 y.","inadequately","58","0.542479105395267","0.448953222646382","0.636004988144152","2"
"Some worries","2007","35-65 y.","general elemantary","365","0.495153576990973","0.45915473014905","0.531152423832896","2"
"Some worries","2007","35-65 y.","middle vocational","2922","0.495997281035324","0.483185006216819","0.508809555853829","2"
"Some worries","2007","66 and older","general elemantary","336","0.44528211147397","0.410223626000188","0.480340596947753","2"
"Some worries","2007","66 and older","higher education","353","0.41748303501352","0.383688603572544","0.451277466454495","2"
"Some worries","2007","16-34 y.","in school","179","0.507502487091041","0.454204494861679","0.560800479320404","2"
"Some worries","2007","16-34 y.","inadequately","21","","","","2"
"Some worries","2007","35-65 y.","vocational + Abi","307","0.494728338134456","0.455593802477839","0.533862873791073","2"
"Some worries","2007","35-65 y.","higher vocational","558","0.519606397000768","0.489586228233707","0.549626565767829","2"
"Some worries","2007","35-65 y.","higher education","1634","0.520013164248252","0.502171209255527","0.537855119240977","2"
"Some worries","2007","66 and older","in school","","","","","2"
"Some worries","2007","66 and older","inadequately","25","","","","2"
"Some worries","2007","66 and older","middle vocational","986","0.434862672797811","0.414531936688467","0.455193408907155","2"
"Some worries","2007","66 and older","vocational + Abi","52","0.387793172020186","0.299879534281352","0.475706809759019","2"
"Some worries","2007","66 and older","higher vocational","140","0.466556457624775","0.411021866640259","0.522091048609291","2"
"Big worries","2008","16-34 y.","in school","90","0.311998993953957","0.263598711874527","0.360399276033387","1"
"Big worries","2008","16-34 y.","inadequately","17","","","","1"
"Big worries","2008","16-34 y.","general elemantary","172","0.329700227080392","0.292726225947149","0.366674228213635","1"
"Big worries","2008","16-34 y.","middle vocational","544","0.280931648013029","0.261194297907301","0.300668998118757","1"
"Big worries","2008","16-34 y.","vocational + Abi","94","0.304725846554096","0.258262540915546","0.351189152192645","1"
"Big worries","2008","16-34 y.","higher vocational","37","0.242965658812653","0.167479472296826","0.318451845328481","1"
"Big worries","2008","16-34 y.","higher education","134","0.273573024580808","0.235656070030924","0.311489979130691","1"
"Big worries","2008","35-65 y.","in school","","","","","1"
"Big worries","2008","35-65 y.","inadequately","29","","","","1"
"Big worries","2008","35-65 y.","general elemantary","240","0.346940100812206","0.310951313471553","0.382928888152859","1"
"Big worries","2008","35-65 y.","middle vocational","1761","0.326510478919705","0.314122986185347","0.338897971654062","1"
"Big worries","2008","35-65 y.","vocational + Abi","180","0.289892155369865","0.253916569708518","0.325867741031211","1"
"Big worries","2008","35-65 y.","higher vocational","279","0.32135298876698","0.29200996853911","0.35069600899485","1"
"Big worries","2008","35-65 y.","higher education","734","0.265962807496165","0.249573527639211","0.282352087353119","1"
"Big worries","2008","66 and older","in school","","","","","1"
"Big worries","2008","66 and older","inadequately","14","","","","1"
"Big worries","2008","66 and older","general elemantary","296","0.40332115988949","0.367807786640867","0.438834533138113","1"
"Big worries","2008","66 and older","middle vocational","967","0.425465566256028","0.405045641476021","0.445885491036034","1"
"Big worries","2008","66 and older","vocational + Abi","42","0.371115893364952","0.280835834213813","0.461395952516092","1"
"Big worries","2008","66 and older","higher vocational","129","0.400731387986038","0.346785803140044","0.454676972832031","1"
"Big worries","2008","66 and older","higher education","330","0.351883322296404","0.320240879408213","0.383525765184596","1"
"No worries","2008","66 and older","inadequately","9","","","","3"
"No worries","2008","66 and older","general elemantary","99","0.127041239778255","0.102933009611642","0.151149469944868","3"
"No worries","2008","66 and older","higher education","132","0.175902156076562","0.150674956973748","0.201129355179377","3"
"No worries","2008","66 and older","in school","","","","","3"
"No worries","2008","66 and older","middle vocational","279","0.128117412193811","0.114313665563797","0.141921158823825","3"
"No worries","2008","66 and older","vocational + Abi","15","","","","3"
"No worries","2008","66 and older","higher vocational","37","0.120622946561957","0.0847703188958437","0.15647557422807","3"
"No worries","2008","16-34 y.","in school","78","0.212832110717044","0.170072964969298","0.255591256464789","3"
"No worries","2008","16-34 y.","inadequately","11","","","","3"
"No worries","2008","16-34 y.","general elemantary","148","0.242442448768368","0.208735888318835","0.276149009217901","3"
"No worries","2008","16-34 y.","middle vocational","395","0.197899941162618","0.180403870235341","0.215396012089895","3"
"No worries","2008","16-34 y.","vocational + Abi","58","0.114491952086499","0.0823508212783117","0.146633082894687","3"
"No worries","2008","16-34 y.","higher vocational","20","","","","3"
"No worries","2008","16-34 y.","higher education","86","0.165850792358411","0.134214798931331","0.197486785785492","3"
"No worries","2008","35-65 y.","in school","","","","","3"
"No worries","2008","35-65 y.","inadequately","21","","","","3"
"No worries","2008","35-65 y.","general elemantary","101","0.143713294061938","0.117190362341432","0.170236225782445","3"
"No worries","2008","35-65 y.","middle vocational","835","0.149566751435235","0.140145532953654","0.158987969916815","3"
"No worries","2008","35-65 y.","vocational + Abi","89","0.132949117184309","0.10602803541146","0.159870198957158","3"
"No worries","2008","35-65 y.","higher vocational","169","0.17105662559213","0.147396118212272","0.194717132971988","3"
"No worries","2008","35-65 y.","higher education","477","0.183169375971898","0.168821658281564","0.197517093662231","3"
"Some worries","2008","35-65 y.","in school","","","","","2"
"Some worries","2008","35-65 y.","inadequately","45","0.496963633973379","0.396421456975375","0.597505810971382","2"
"Some worries","2008","35-65 y.","general elemantary","331","0.509346605125856","0.471549584601524","0.547143625650187","2"
"Some worries","2008","35-65 y.","middle vocational","2909","0.523922769645061","0.510729824054739","0.537115715235382","2"
"Some worries","2008","35-65 y.","vocational + Abi","342","0.577158727445827","0.537987804449545","0.616329650442108","2"
"Some worries","2008","35-65 y.","higher vocational","525","0.50759038564089","0.476177225622446","0.539003545659334","2"
"Some worries","2008","35-65 y.","higher education","1581","0.550867816531937","0.532417612534117","0.569318020529757","2"
"Some worries","2008","66 and older","in school","","","","","2"
"Some worries","2008","66 and older","inadequately","19","","","","2"
"Some worries","2008","66 and older","general elemantary","338","0.469637600332255","0.433507938444801","0.505767262219709","2"
"Some worries","2008","66 and older","middle vocational","1006","0.446417021550161","0.425885287285022","0.466948755815301","2"
"Some worries","2008","66 and older","vocational + Abi","53","0.491136303288746","0.397713369541062","0.58455923703643","2"
"Some worries","2008","66 and older","higher vocational","151","0.478645665452005","0.42365461453851","0.533636716365501","2"
"Some worries","2008","66 and older","higher education","413","0.472214521627033","0.439136277193884","0.505292766060183","2"
"Some worries","2008","16-34 y.","inadequately","20","","","","2"
"Some worries","2008","16-34 y.","general elemantary","301","0.42785732415124","0.388943496803627","0.466771151498852","2"
"Some worries","2008","16-34 y.","middle vocational","1053","0.521168410824353","0.499231076044085","0.54310574560462","2"
"Some worries","2008","16-34 y.","vocational + Abi","225","0.580782201359405","0.530973648748416","0.630590753970394","2"
"Some worries","2008","16-34 y.","in school","184","0.475168895328999","0.423000131706711","0.527337658951287","2"
"Some worries","2008","16-34 y.","higher vocational","67","0.667764029025044","0.584860678166069","0.750667379884019","2"
"Some worries","2008","16-34 y.","higher education","311","0.560576183060781","0.518361848509696","0.602790517611867","2"
"Big worries","2009","16-34 y.","in school","76","0.267741748078638","0.218372213178806","0.31711128297847","1"
