"plh0038","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2017","16-34 y.","Couple + C. GT 16 ","541","0.482314858235309","0.452637015999585","0.511992700471033","1"
"Big worries","2017","16-34 y.","Couple + C. LE and GT 16","356","0.491595144147202","0.454639645585766","0.528550642708637","1"
"Big worries","2017","35-65 y.","1-pers.-HH","983","0.568314267884939","0.54478984953493","0.591838686234949","1"
"Big worries","2017","35-65 y.","(Married) couple without C. ","2365","0.600588922462732","0.585207621440248","0.615970223485215","1"
"Big worries","2017","35-65 y.","Single parent ","791","0.577588193792971","0.551229778643433","0.603946608942509","1"
"Big worries","2017","35-65 y.","Couple + C. LE 16 ","2533","0.535863874612343","0.521453611829756","0.550274137394931","1"
"Big worries","2017","35-65 y.","Couple + C. GT 16 ","1053","0.531127432709782","0.509012254449398","0.553242610970165","1"
"Big worries","2017","16-34 y.","Couple + C. LE 16 ","698","0.523176614922195","0.496283377439902","0.550069852404488","1"
"Big worries","2017","16-34 y.","(Married) couple without C. ","570","0.524232097541081","0.494433437030957","0.554030758051204","1"
"Big worries","2017","66 and older","Single parent ","34","0.547125320765348","0.430516474657713","0.663734166872983","1"
"Big worries","2017","66 and older","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2017","66 and older","Couple + C. LE 16 ","5","","","","1"
"Big worries","2017","16-34 y.","Single parent ","408","0.497736381493901","0.463132368968385","0.532340394019417","1"
"Big worries","2017","16-34 y.","1-pers.-HH","458","0.549973193732522","0.516762005738415","0.583184381726629","1"
"Big worries","2017","66 and older","(Married) couple without C. ","2048","0.625947192573256","0.609344640104087","0.642549745042424","1"
"Big worries","2017","35-65 y.","Couple + C. LE and GT 16","863","0.559800255660705","0.534877443358736","0.584723067962675","1"
"Big worries","2017","66 and older","Couple + C. GT 16 ","115","0.549842398999862","0.481064093945274","0.618620704054449","1"
"Big worries","2017","66 and older","1-pers.-HH","911","0.646837050307898","0.621537408332347","0.672136692283449","1"
"No worries","2017","16-34 y.","1-pers.-HH","61","0.0668827329599869","0.0502056696839265","0.0835597962360474","3"
"No worries","2017","16-34 y.","(Married) couple without C. ","70","0.0704144907790519","0.0551489194547665","0.0856800621033373","3"
"No worries","2017","16-34 y.","Single parent ","88","0.114270340612859","0.0922523206244553","0.136288360601264","3"
"No worries","2017","16-34 y.","Couple + C. LE 16 ","113","0.105479095481768","0.0889397393963118","0.122018451567225","3"
"No worries","2017","16-34 y.","Couple + C. GT 16 ","110","0.0911399492755118","0.0740462110231386","0.108233687527885","3"
"No worries","2017","16-34 y.","Couple + C. LE and GT 16","75","0.129758656730155","0.104918264164016","0.154599049296294","3"
"No worries","2017","35-65 y.","1-pers.-HH","127","0.0765995491997393","0.0639682240400871","0.0892308743593915","3"
"No worries","2017","35-65 y.","(Married) couple without C. ","217","0.0509313071272303","0.0440267536941418","0.0578358605603188","3"
"No worries","2017","35-65 y.","Single parent ","66","0.0546558124546135","0.0425259668615729","0.066785658047654","3"
"No worries","2017","35-65 y.","Couple + C. LE 16 ","284","0.0648289189492531","0.0577142958447927","0.0719435420537136","3"
"No worries","2017","35-65 y.","Couple + C. GT 16 ","111","0.0491206715154583","0.0395430313478426","0.0586983116830739","3"
"No worries","2017","35-65 y.","Couple + C. LE and GT 16","96","0.0688662094995109","0.0561527208136207","0.081579698185401","3"
"No worries","2017","66 and older","1-pers.-HH","78","0.052959835126799","0.0411052359341613","0.0648144343194366","3"
"No worries","2017","66 and older","(Married) couple without C. ","158","0.0537430228479205","0.0460054429486688","0.0614806027471721","3"
"No worries","2017","66 and older","Single parent ","12","","","","3"
"No worries","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2017","66 and older","Couple + C. GT 16 ","13","","","","3"
"No worries","2017","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2017","16-34 y.","Couple + C. GT 16 ","438","0.426545192489179","0.397170977045518","0.455919407932841","2"
"Some worries","2017","16-34 y.","Couple + C. LE and GT 16","272","0.378646199122644","0.342790622675407","0.414501775569881","2"
"Some worries","2017","16-34 y.","Couple + C. LE 16 ","514","0.371344289596037","0.34532862294078","0.397359956251294","2"
"Some worries","2017","16-34 y.","Single parent ","306","0.38799327789324","0.354268344257802","0.421718211528678","2"
"Some worries","2017","35-65 y.","1-pers.-HH","593","0.355086182915322","0.332358325582575","0.377814040248068","2"
"Some worries","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2017","16-34 y.","(Married) couple without C. ","439","0.405353411679867","0.376059069457755","0.43464775390198","2"
"Some worries","2017","66 and older","Single parent ","24","","","","2"
"Some worries","2017","35-65 y.","(Married) couple without C. ","1313","0.348479770410038","0.333515791118806","0.36344374970127","2"
"Some worries","2017","66 and older","Couple + C. GT 16 ","73","0.381609932197953","0.314452953449191","0.448766910946715","2"
"Some worries","2017","16-34 y.","1-pers.-HH","343","0.383144073307491","0.350690136589338","0.415598010025644","2"
"Some worries","2017","66 and older","(Married) couple without C. ","1057","0.320309784578824","0.304300196205063","0.336319372952585","2"
"Some worries","2017","66 and older","1-pers.-HH","382","0.300203114565303","0.275941317651897","0.324464911478709","2"
"Some worries","2017","35-65 y.","Couple + C. LE and GT 16","565","0.371333534839784","0.347075934267162","0.395591135412406","2"
"Some worries","2017","35-65 y.","Couple + C. GT 16 ","792","0.41975189577476","0.397880985241316","0.441622806308203","2"
"Some worries","2017","35-65 y.","Couple + C. LE 16 ","1784","0.399307206438403","0.385155729780705","0.413458683096102","2"
"Some worries","2017","35-65 y.","Single parent ","492","0.367755993752416","0.342024538034632","0.393487449470199","2"
"Big worries","2018","16-34 y.","Couple + C. GT 16 ","376","0.376975416870791","0.346893215191091","0.40705761855049","1"
"Big worries","2018","16-34 y.","Couple + C. LE and GT 16","270","0.354375201591703","0.319485178610243","0.389265224573163","1"
"Big worries","2018","35-65 y.","1-pers.-HH","839","0.455976271507678","0.433024889030112","0.478927653985245","1"
"Big worries","2018","35-65 y.","(Married) couple without C. ","1847","0.491701699067287","0.475558170604132","0.507845227530442","1"
"Big worries","2018","35-65 y.","Single parent ","616","0.468911161210789","0.44195959078936","0.495862731632217","1"
"Big worries","2018","35-65 y.","Couple + C. LE 16 ","1749","0.394609322259866","0.379883593509599","0.409335051010133","1"
"Big worries","2018","35-65 y.","Couple + C. GT 16 ","826","0.4549234138543","0.432039534478295","0.477807293230304","1"
"Big worries","2018","35-65 y.","Couple + C. LE and GT 16","637","0.444743796581823","0.419209831887244","0.470277761276403","1"
"Big worries","2018","66 and older","Couple + C. GT 16 ","83","0.419479062617324","0.35003880643276","0.488919318801887","1"
"Big worries","2018","66 and older","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2018","16-34 y.","Couple + C. LE 16 ","497","0.404668934754214","0.377036065203102","0.432301804305327","1"
"Big worries","2018","16-34 y.","(Married) couple without C. ","457","0.440852908793221","0.41099250178964","0.470713315796803","1"
"Big worries","2018","16-34 y.","1-pers.-HH","384","0.426878785978747","0.394671100193308","0.459086471764186","1"
"Big worries","2018","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2018","66 and older","Single parent ","35","0.437899602846206","0.329182638008808","0.546616567683605","1"
"Big worries","2018","16-34 y.","Single parent ","289","0.374827227042499","0.341490636990845","0.408163817094153","1"
"Big worries","2018","66 and older","(Married) couple without C. ","1776","0.534243674974957","0.517122965137588","0.551364384812325","1"
"Big worries","2018","66 and older","1-pers.-HH","777","0.525854368873278","0.499791203808406","0.551917533938149","1"
"No worries","2018","16-34 y.","1-pers.-HH","109","0.124652555487848","0.103143327670874","0.146161783304823","3"
"No worries","2018","16-34 y.","(Married) couple without C. ","101","0.101343351854101","0.0831931959233062","0.119493507784897","3"
"No worries","2018","16-34 y.","Single parent ","141","0.170722028995297","0.144810059254927","0.196633998735666","3"
"No worries","2018","16-34 y.","Couple + C. LE 16 ","146","0.11920430564038","0.100961974128028","0.137446637152731","3"
"No worries","2018","16-34 y.","Couple + C. GT 16 ","145","0.140935748804186","0.119337232484515","0.162534265123856","3"
"No worries","2018","16-34 y.","Couple + C. LE and GT 16","109","0.142174758617359","0.116701168729845","0.167648348504873","3"
"No worries","2018","35-65 y.","1-pers.-HH","197","0.113703258425851","0.0990745885545027","0.128331928297199","3"
"No worries","2018","35-65 y.","(Married) couple without C. ","245","0.0599222976103647","0.0522581407495336","0.0675864544711959","3"
"No worries","2018","35-65 y.","Single parent ","129","0.0930225424392597","0.0773352658926857","0.108709818985834","3"
"No worries","2018","35-65 y.","Couple + C. LE 16 ","374","0.0848320599881731","0.0764373505854774","0.0932267693908687","3"
"No worries","2018","35-65 y.","Couple + C. GT 16 ","147","0.0771455775347176","0.0648837879940607","0.0894073670753746","3"
"No worries","2018","35-65 y.","Couple + C. LE and GT 16","123","0.0899707360726541","0.075268110062634","0.104673362082674","3"
"No worries","2018","66 and older","1-pers.-HH","116","0.0790956428991864","0.0650085272893543","0.0931827585090185","3"
"No worries","2018","66 and older","(Married) couple without C. ","198","0.0622676111764394","0.0539740079909834","0.0705612143618954","3"
"No worries","2018","66 and older","Single parent ","14","","","","3"
"No worries","2018","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2018","66 and older","Couple + C. GT 16 ","19","","","","3"
"No worries","2018","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2018","16-34 y.","Couple + C. GT 16 ","476","0.482088834325024","0.45107241315058","0.513105255499467","2"
"Some worries","2018","16-34 y.","Couple + C. LE and GT 16","343","0.503450039790938","0.466979754744743","0.539920324837133","2"
"Some worries","2018","35-65 y.","1-pers.-HH","773","0.430320470066471","0.407504438047839","0.453136502085103","2"
"Some worries","2018","35-65 y.","(Married) couple without C. ","1592","0.448376003322348","0.43231653968896","0.464435466955736","2"
"Some worries","2018","66 and older","Couple + C. GT 16 ","92","0.4853402990419","0.415011939969389","0.555668658114411","2"
"Some worries","2018","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2018","16-34 y.","Single parent ","380","0.454450743962204","0.420160863203862","0.488740624720547","2"
"Some worries","2018","16-34 y.","Couple + C. LE 16 ","569","0.476126759605406","0.44800961697177","0.504243902239043","2"
"Some worries","2018","16-34 y.","(Married) couple without C. ","504","0.457803739352677","0.427839465365206","0.487768013340149","2"
"Some worries","2018","66 and older","Couple + C. LE 16 ","5","","","","2"
"Some worries","2018","35-65 y.","Single parent ","572","0.438066296349952","0.411270438542625","0.464862154157279","2"
"Some worries","2018","35-65 y.","Couple + C. LE 16 ","2109","0.520558617751961","0.505507185083183","0.535610050420739","2"
"Some worries","2018","35-65 y.","Couple + C. GT 16 ","846","0.467931008610983","0.445000872693367","0.490861144528599","2"
"Some worries","2018","35-65 y.","Couple + C. LE and GT 16","695","0.465285467345522","0.439656132672732","0.490914802018313","2"
"Some worries","2018","66 and older","1-pers.-HH","517","0.395049988227536","0.369533300072624","0.420566676382447","2"
"Some worries","2018","66 and older","(Married) couple without C. ","1287","0.403488713848604","0.386650434127341","0.420326993569867","2"
"Some worries","2018","66 and older","Single parent ","31","0.416872999766478","0.308832506916871","0.524913492616086","2"
"Some worries","2018","16-34 y.","1-pers.-HH","413","0.448468658533404","0.416084311904597","0.480853005162212","2"
"Big worries","2019","16-34 y.","Couple + C. GT 16 ","380","0.388964597677831","0.357007483395795","0.420921711959868","1"
"Big worries","2019","16-34 y.","Couple + C. LE and GT 16","306","0.455845375675552","0.418245355185181","0.493445396165923","1"
"Big worries","2019","35-65 y.","1-pers.-HH","954","0.488487131397283","0.466209208228496","0.51076505456607","1"
"Big worries","2019","35-65 y.","(Married) couple without C. ","2190","0.52572661127716","0.510475577642384","0.540977644911935","1"
"Big worries","2019","35-65 y.","Single parent ","617","0.472291178587586","0.444571310204003","0.500011046971169","1"
"Big worries","2019","35-65 y.","Couple + C. LE 16 ","1879","0.426904927173577","0.411883212482872","0.441926641864283","1"
"Big worries","2019","35-65 y.","Couple + C. GT 16 ","932","0.530370551631418","0.50775649063378","0.552984612629056","1"
"Big worries","2019","35-65 y.","Couple + C. LE and GT 16","729","0.493328525015329","0.467942991332993","0.518714058697665","1"
"Big worries","2019","66 and older","Couple + C. GT 16 ","95","0.441269333027866","0.372107161034329","0.510431505021404","1"
