"plh0038","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","2013","college entrance qualification","1-pers.-HH","189","0.194318121398824","0.169633415112305","0.219002827685344"
"No worries","2013","college entrance qualification","Couple + C. GT 16 ","152","0.181512929760352","0.153647604521965","0.209378254998738"
"No worries","2013","college entrance qualification","Couple + C. LE 16 ","186","0.198156263206715","0.173561010991608","0.222751515421821"
"No worries","2013","college entrance qualification","Couple + C. LE and GT 16","62","0.294788649610575","0.240200833526486","0.349376465694664"
"No worries","2013","college entrance qualification","Single parent ","55","0.187396617125385","0.139872025320233","0.234921208930537"
"No worries","2013","lower secondary degree","(Married) couple without C. ","365","0.132801826687588","0.120216229584728","0.145387423790448"
"No worries","2013","lower secondary degree","1-pers.-HH","195","0.158706989078016","0.138385339423971","0.179028638732061"
"No worries","2013","lower secondary degree","Couple + C. GT 16 ","90","0.14210058121135","0.115176062677747","0.169025099744953"
"No worries","2013","lower secondary degree","Couple + C. LE 16 ","89","0.193704306944895","0.159572342458828","0.227836271430962"
"No worries","2013","lower secondary degree","Couple + C. LE and GT 16","25","","",""
"No worries","2013","lower secondary degree","Single parent ","61","0.166324705725588","0.125333064447665","0.207316347003512"
"No worries","2013","no degree/no degree yet","(Married) couple without C. ","18","","",""
"No worries","2013","no degree/no degree yet","1-pers.-HH","16","","",""
"No worries","2013","no degree/no degree yet","Couple + C. GT 16 ","25","","",""
"No worries","2013","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"No worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"No worries","2013","no degree/no degree yet","Single parent ","10","","",""
"No worries","2013","Other degree","(Married) couple without C. ","52","0.148287808755338","0.112880594074592","0.183695023436084"
"No worries","2013","Other degree","1-pers.-HH","30","0.239662617423875","0.172242259878847","0.307082974968902"
"No worries","2013","Other degree","Couple + C. GT 16 ","14","","",""
"No worries","2013","Other degree","Couple + C. LE 16 ","28","","",""
"No worries","2013","Other degree","Couple + C. LE and GT 16","11","","",""
"No worries","2013","Other degree","Single parent ","10","","",""
"No worries","2013","secondary school degree","(Married) couple without C. ","376","0.180297108722348","0.164265657139647","0.196328560305048"
"No worries","2013","secondary school degree","1-pers.-HH","173","0.193521276134712","0.167881661776621","0.219160890492802"
"No worries","2013","secondary school degree","Couple + C. GT 16 ","166","0.211398782827416","0.183820196026928","0.238977369627904"
"No worries","2013","secondary school degree","Couple + C. LE 16 ","189","0.210118824410585","0.184547151172687","0.235690497648482"
"No worries","2013","secondary school degree","Couple + C. LE and GT 16","44","0.181361537750161","0.133597970585906","0.229125104914417"
"No worries","2013","secondary school degree","Single parent ","63","0.223254998205302","0.179185220490006","0.267324775920597"
"Some worries","2013","college entrance qualification","(Married) couple without C. ","1128","0.539983322670294","0.518450430398946","0.561516214941642"
"Some worries","2013","college entrance qualification","1-pers.-HH","516","0.52190667007243","0.490743453298569","0.553069886846291"
"Some worries","2013","college entrance qualification","Couple + C. GT 16 ","387","0.551408165365635","0.515452552142546","0.587363778588723"
"Some worries","2013","college entrance qualification","Couple + C. LE 16 ","600","0.595955956150866","0.565678182029182","0.62623373027255"
"Some worries","2013","college entrance qualification","Couple + C. LE and GT 16","147","0.50243187032294","0.442570650635795","0.562293090010084"
"Some worries","2013","college entrance qualification","Single parent ","145","0.565840356083381","0.505477484152788","0.626203228013973"
"Some worries","2013","lower secondary degree","(Married) couple without C. ","1389","0.50295606236646","0.484413274181412","0.521498850551508"
"Some worries","2013","lower secondary degree","1-pers.-HH","583","0.487170792813331","0.459372745450151","0.51496884017651"
"Some worries","2013","lower secondary degree","Couple + C. GT 16 ","360","0.569441636521569","0.5312584247416","0.607624848301537"
"Some worries","2013","lower secondary degree","Couple + C. LE 16 ","274","0.553106459232782","0.51016756261132","0.596045355854244"
"Some worries","2013","lower secondary degree","Couple + C. LE and GT 16","98","0.470864065251933","0.400805347006299","0.540922783497567"
"Some worries","2013","lower secondary degree","Single parent ","169","0.567409279471331","0.512870517340663","0.621948041601999"
"Some worries","2013","no degree/no degree yet","(Married) couple without C. ","34","0.443787696862631","0.333530051325874","0.554045342399389"
"Some worries","2013","no degree/no degree yet","1-pers.-HH","32","0.507747215899246","0.384295911747522","0.63119852005097"
"Some worries","2013","no degree/no degree yet","Couple + C. GT 16 ","67","0.456113670665382","0.372095770568859","0.540131570761905"
"Some worries","2013","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Some worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","45","0.558428639250451","0.458043724393438","0.658813554107465"
"Some worries","2013","no degree/no degree yet","Single parent ","33","0.461005474177215","0.338880826887512","0.583130121466918"
"Some worries","2013","Other degree","(Married) couple without C. ","189","0.502480265084146","0.452665593729142","0.552294936439149"
"Some worries","2013","Other degree","1-pers.-HH","74","0.480990180009199","0.402078075992554","0.559902284025843"
"Some worries","2013","Other degree","Couple + C. GT 16 ","75","0.634420401794027","0.552573580653279","0.716267222934774"
"Some worries","2013","Other degree","Couple + C. LE 16 ","91","0.45482679114989","0.37975184823413","0.52990173406565"
"Some worries","2013","Other degree","Couple + C. LE and GT 16","48","0.643523968531706","0.535843031616718","0.751204905446694"
"Some worries","2013","Other degree","Single parent ","24","","",""
"Some worries","2013","secondary school degree","(Married) couple without C. ","1154","0.528003294856778","0.507185341416709","0.548821248296847"
"Some worries","2013","secondary school degree","1-pers.-HH","425","0.465669501770221","0.433295636778014","0.498043366762428"
"Some worries","2013","secondary school degree","Couple + C. GT 16 ","465","0.543905635272723","0.510263683982435","0.577547586563011"
"Some worries","2013","secondary school degree","Couple + C. LE 16 ","534","0.521147503861184","0.489791046385428","0.552503961336939"
"Some worries","2013","secondary school degree","Couple + C. LE and GT 16","135","0.569684141605187","0.508309520019861","0.631058763190513"
"Some worries","2013","secondary school degree","Single parent ","184","0.549041335723029","0.49638241909604","0.601700252350017"
"Big worries","2014","college entrance qualification","(Married) couple without C. ","732","0.338119353167793","0.317866915325522","0.358371791010064"
"Big worries","2014","college entrance qualification","1-pers.-HH","370","0.336353988428654","0.307556516944476","0.365151459912833"
"Big worries","2014","college entrance qualification","Couple + C. GT 16 ","281","0.335674381554368","0.302848671760081","0.368500091348655"
"Big worries","2014","college entrance qualification","Couple + C. LE 16 ","775","0.309900467304087","0.290770822747845","0.329030111860328"
"Big worries","2014","college entrance qualification","Couple + C. LE and GT 16","194","0.319292407149163","0.280152081665321","0.358432732633004"
"Big worries","2014","college entrance qualification","Single parent ","230","0.392270196423371","0.352292413633987","0.432247979212755"
"Big worries","2014","lower secondary degree","(Married) couple without C. ","1189","0.449155944400964","0.430359103718179","0.467952785083748"
"Big worries","2014","lower secondary degree","1-pers.-HH","555","0.424461929139011","0.396907256499349","0.452016601778672"
"Big worries","2014","lower secondary degree","Couple + C. GT 16 ","275","0.382995475581995","0.34618667333545","0.419804277828539"
"Big worries","2014","lower secondary degree","Couple + C. LE 16 ","446","0.375940546058946","0.347749309161393","0.404131782956499"
"Big worries","2014","lower secondary degree","Couple + C. LE and GT 16","188","0.432854263662182","0.384238195886045","0.481470331438319"
"Big worries","2014","lower secondary degree","Single parent ","226","0.37404266734258","0.333381337388835","0.414703997296325"
"Big worries","2014","no degree/no degree yet","(Married) couple without C. ","48","0.477256382554984","0.383055178192066","0.571457586917902"
"Big worries","2014","no degree/no degree yet","1-pers.-HH","24","","",""
"Big worries","2014","no degree/no degree yet","Couple + C. GT 16 ","66","0.349654138819879","0.281307239819757","0.418001037820001"
"Big worries","2014","no degree/no degree yet","Couple + C. LE 16 ","64","0.440900205711735","0.364445292313786","0.517355119109683"
"Big worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","77","0.341871458963785","0.28030170008151","0.40344121784606"
"Big worries","2014","no degree/no degree yet","Single parent ","63","0.353273414589669","0.284020448120778","0.42252638105856"
"Big worries","2014","Other degree","(Married) couple without C. ","370","0.433547152176417","0.398033335928652","0.469060968424182"
"Big worries","2014","Other degree","1-pers.-HH","122","0.394293728916982","0.337356563372924","0.451230894461041"
"Big worries","2014","Other degree","Couple + C. GT 16 ","153","0.421832534244498","0.369569106263647","0.474095962225349"
"Big worries","2014","Other degree","Couple + C. LE 16 ","510","0.426287936847343","0.398035340021991","0.454540533672694"
"Big worries","2014","Other degree","Couple + C. LE and GT 16","171","0.509488095570904","0.457189945226168","0.561786245915639"
"Big worries","2014","Other degree","Single parent ","93","0.466180518765271","0.395060566119393","0.537300471411149"
"Big worries","2014","secondary school degree","(Married) couple without C. ","816","0.342231836356814","0.322446344016571","0.362017328697056"
"Big worries","2014","secondary school degree","1-pers.-HH","380","0.415481962579862","0.383585797593152","0.447378127566573"
"Big worries","2014","secondary school degree","Couple + C. GT 16 ","296","0.292328238432015","0.262563423448433","0.322093053415596"
"Big worries","2014","secondary school degree","Couple + C. LE 16 ","692","0.313260275721369","0.292825308673829","0.333695242768909"
"Big worries","2014","secondary school degree","Couple + C. LE and GT 16","200","0.351847260944338","0.312295133805582","0.391399388083094"
