"plh0182","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","840","0.363703532991852","0.343883273783822","0.383523792199881","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","334","0.33793369428631","0.308733595815038","0.367133792757581","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","489","0.347104591680846","0.322326836237301","0.37188234712439","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","661","0.304570098955695","0.284720196580786","0.324420001330604","8"
"8 on Scale 1 to 10","2014","Single parent ","Rural Area","217","0.260845092364377","0.231221621947476","0.290468562781278","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","234","0.297180666396522","0.265919250914876","0.328442081878169","8"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","800","0.15393703541866","0.144008093519969","0.163865977317351","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","284","0.110203172255607","0.0979380070208909","0.122468337490324","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","105","0.0847418955293838","0.068568280276075","0.100915510782693","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","133","0.167961557612963","0.142390237122948","0.193532878102978","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","421","0.17377897373175","0.158167189166119","0.189390758297381","9"
"9 on Scale 1 to 10","2014","Single parent ","Urban Area","175","0.100533640708577","0.0858129056122639","0.11525437580489","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","305","0.149902351727899","0.134505685557231","0.165299017898568","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","143","0.125562956470972","0.105107326214715","0.146018586727229","9"
"9 on Scale 1 to 10","2014","Single parent ","Rural Area","96","0.119629346375493","0.0977351750951942","0.141523517655791","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","418","0.133302235569422","0.120965311669286","0.145639159469557","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","833","0.181889966613336","0.170730280502818","0.193049652723854","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","220","0.137816560932338","0.119874987866407","0.15575813399827","9"
"0 Completely dissatisfied","2015","1-pers.-HH","Rural Area","7","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Urban Area","14","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Rural Area","8","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Urban Area","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","Urban Area","16","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Rural Area","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Urban Area","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Rural Area","7","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Urban Area","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","3","","","","1"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Rural Area","62","0.0580757594652021","0.0416620695165875","0.0744894494138167","10"
"10 Completely satisfied","2015","1-pers.-HH","Urban Area","149","0.052525138877519","0.0438868846587058","0.0611633930963321","10"
"10 Completely satisfied","2015","1-pers.-HH","Rural Area","62","0.0513013105386054","0.0386818025546157","0.0639208185225951","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Urban Area","355","0.0693841449043432","0.062397863021897","0.0763704267867893","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Rural Area","186","0.0523739357907647","0.0442035023980116","0.0605443691835178","10"
"10 Completely satisfied","2015","Single parent ","Urban Area","80","0.0449013257723158","0.0347255693084462","0.0550770822361853","10"
"10 Completely satisfied","2015","Single parent ","Rural Area","49","0.097366120984955","0.0769124590811062","0.117819782888804","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Urban Area","338","0.0656069986144467","0.0583592420975425","0.072854755131351","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Rural Area","207","0.0625680738113737","0.0526683092069468","0.0724678384158005","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Urban Area","118","0.061359811285631","0.0507783365096418","0.0719412860616203","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Rural Area","59","0.0362075104495253","0.0245533601193385","0.047861660779712","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Urban Area","114","0.086787814427238","0.0723372585438082","0.101238370310668","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","48","0.0179703568366205","0.0128263779482714","0.0231143357249697","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","42","0.00940690544925365","0.00675290007361731","0.01206091082489","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","32","0.0156958428885746","0.0111373007831028","0.0202543849940463","2"
"2 on Scale 1 to 10","2015","Single parent ","Urban Area","35","0.0184689307049812","0.0118530768542915","0.025084784555671","2"
"2 on Scale 1 to 10","2015","Single parent ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","6","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","67","0.0306035367588704","0.023934009475015","0.0372730640427257","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","36","0.0215932429673775","0.0132788087808762","0.0299076771538789","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","81","0.0173605152242945","0.0137695667694536","0.0209514636791355","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","57","0.0236257245603332","0.0180555382454297","0.0291959108752367","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","Urban Area","62","0.0306185698561137","0.0221530662315993","0.0390840734806281","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","16","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","44","0.00948890698535842","0.0066509782322977","0.0123268357384191","3"
"3 on Scale 1 to 10","2015","Single parent ","Rural Area","30","0.0566532408905176","0.0407032887569136","0.0726031930241216","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","38","0.0198133011792313","0.0136687885114275","0.0259578138470352","3"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","107","0.0215268826060073","0.0175366723453597","0.025517092866655","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","72","0.0304294484397772","0.0241299534063083","0.0367289434732461","4"
"4 on Scale 1 to 10","2015","Single parent ","Rural Area","25","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","88","0.0155064593922007","0.0118896428514687","0.0191232759329327","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","32","0.0183739073400984","0.0128841592881882","0.0238636553920085","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","47","0.0306161165946801","0.0230202457794303","0.0382119874099299","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","42","0.033300504033938","0.0230372473168545","0.0435637607510214","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","Urban Area","61","0.0359585617984038","0.026809806559977","0.0451073170368306","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","107","0.043209399364508","0.0353361121771102","0.0510826865519059","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","291","0.122118322902984","0.109439850305828","0.134796795500141","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","171","0.144456736615452","0.124347113545831","0.164566359685073","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","346","0.0727027535576181","0.0655641103610397","0.0798413967541966","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","246","0.0906605921687358","0.0801302793830218","0.10119090495445","5"
"5 on Scale 1 to 10","2015","Single parent ","Urban Area","214","0.138568549557434","0.121591754788439","0.15554534432643","5"
"5 on Scale 1 to 10","2015","Single parent ","Rural Area","82","0.109387638693116","0.0878528900620979","0.130922387324133","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","254","0.0465475542549832","0.0403807285562857","0.0527143799536807","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","122","0.0533406070667138","0.0441550720603173","0.0625261420731104","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","148","0.0792955024769692","0.0673820117546174","0.091208993199321","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","98","0.0886310230273609","0.070900174637106","0.106361871417616","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","91","0.0678829936556712","0.0549712457489272","0.0807947415624152","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","52","0.0625032408318711","0.0455154484175804","0.0794910332461618","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","254","0.0940130127471957","0.0827121007380261","0.105313924756365","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","137","0.128638302811109","0.109486995460242","0.147789610161976","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","308","0.0623476049892064","0.0552698659997504","0.0694253439786625","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","65","0.0868718053666648","0.0671063834385231","0.106637227294806","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","420","0.0864232428786647","0.0786978858276328","0.0941485999296965","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","255","0.0866775434384881","0.0763586208440805","0.0969964660328957","6"
"6 on Scale 1 to 10","2015","Single parent ","Urban Area","166","0.107855234149485","0.0926129069518403","0.12309756134713","6"
"6 on Scale 1 to 10","2015","Single parent ","Rural Area","94","0.0876509850017588","0.0681404028528112","0.107161567150706","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","112","0.0695225956216633","0.0564673443896557","0.0825778468536708","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","94","0.117519563204671","0.0974287672803676","0.137610359128975","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","161","0.0777395777422125","0.066794307725604","0.0886848477588209","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","162","0.0809927139857385","0.0689635048856062","0.0930219230858708","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","237","0.198961665075452","0.176125383138209","0.221797947012695","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","961","0.190937408029953","0.180131349070828","0.201743466989078","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","575","0.194788920844282","0.180264260471151","0.209313581217413","7"
"7 on Scale 1 to 10","2015","Single parent ","Urban Area","320","0.202653908491134","0.182901778815101","0.222406038167168","7"
"7 on Scale 1 to 10","2015","Single parent ","Rural Area","201","0.227260014466582","0.198347255787446","0.256172773145718","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","163","0.176312589504266","0.149568755638715","0.203056423369818","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","205","0.234065106252454","0.207649913758529","0.260480298746379","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","543","0.214172377365447","0.198286767139255","0.230057987591639","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","427","0.210038439679346","0.193387797937886","0.226689081420806","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","432","0.202286819633445","0.184575056400097","0.219998582866793","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","289","0.209490797030504","0.188602392540917","0.230379201520091","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","856","0.190725031848381","0.179224560950982","0.20222550274578","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","767","0.292393893315659","0.274780685330707","0.31000710130061","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","328","0.288206396173822","0.262297859139281","0.314114933208362","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","966","0.334338381903031","0.317036678380834","0.351640085425228","8"
"8 on Scale 1 to 10","2015","Single parent ","Urban Area","446","0.303444716952075","0.280853970212813","0.326035463691338","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","1594","0.380946071424205","0.366730650848803","0.395161491999606","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","856","0.377940041126141","0.358119925577324","0.397760156674957","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","683","0.347762046806732","0.326763040413925","0.368761053199539","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","312","0.320860054725879","0.291737667044812","0.349982442406947","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","488","0.3120605254892","0.288277677396124","0.335843373582276","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","1782","0.34060051109738","0.327571012261453","0.353630009933307","8"
