"plh0182","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2018","1-pers.-HH","West Germany","110","0.0250453341120482","0.0200486359068405","0.0300420323172558","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","East Germany","42","0.0257739231332961","0.0166785827791334","0.0348692634874587","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","86","0.0139680369834699","0.0110195765667343","0.0169164974002056","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","31","0.0104938804638999","0.00610094168035572","0.0148868192474441","3"
"3 on Scale 1 to 10","2018","Single parent ","West Germany","71","0.036954782995102","0.028820081894944","0.04508948409526","3"
"3 on Scale 1 to 10","2018","Single parent ","East Germany","12","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","36","0.0129276665701142","0.00838840268433446","0.0174669304558939","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","53","0.0245382500800038","0.0186654538159303","0.0304110463440774","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","75","0.0096405643262112","0.00715507320086247","0.0121260554515599","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","12","","","","3"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","54","0.0211022139333623","0.0156465111539691","0.0265579167127554","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","9","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","131","0.0215947745972872","0.0179429001627417","0.0252466490318328","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","46","0.023598523280839","0.0170546560390831","0.0301423905225949","4"
"4 on Scale 1 to 10","2018","Single parent ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","94","0.0146604101782378","0.011603162713138","0.0177176576433376","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","East Germany","46","0.040706672388368","0.0293642105005966","0.0520491342761393","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","West Germany","148","0.0401092982507721","0.0338350612766463","0.0463835352248978","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","12","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","West Germany","75","0.0403654238602697","0.0318786889915151","0.0488521587290242","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","40","0.0142917158198814","0.0095222772523835","0.0190611543873793","4"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","20","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","194","0.0729115828144597","0.0630424985020784","0.082780667126841","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","West Germany","401","0.102350014126708","0.0926577562389987","0.112042272014417","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","East Germany","175","0.152931519765741","0.13227264899942","0.173590390532063","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","379","0.0636947375563785","0.057559341181079","0.069830133931678","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","161","0.0884681173216095","0.076225981962584","0.100710252680635","5"
"5 on Scale 1 to 10","2018","Single parent ","West Germany","254","0.122948118554237","0.108788338146027","0.137107898962448","5"
"5 on Scale 1 to 10","2018","Single parent ","East Germany","85","0.125248741562098","0.0963511401661906","0.154146342958006","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","407","0.0451650878302505","0.0398827017346627","0.0504474739258383","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","97","0.0481438259475699","0.036694865620531","0.0595927862746087","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","194","0.0785128805387123","0.0677043672659561","0.0893213938114685","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","37","0.0868975708772426","0.0610717842681277","0.112723357486358","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","West Germany","360","0.104009471649606","0.0942479921182186","0.113770951180994","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","East Germany","134","0.0986481607668925","0.0815326254607955","0.115763696072989","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","37","0.0823448113579872","0.0571420647641656","0.107547557951809","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","432","0.078091475143055","0.0713504205269756","0.0848325297591345","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","176","0.0787972744734555","0.0671824926096524","0.0904120563372586","6"
"6 on Scale 1 to 10","2018","Single parent ","West Germany","202","0.10852742069269","0.0951150154160172","0.121939825969363","6"
"6 on Scale 1 to 10","2018","Single parent ","East Germany","50","0.102059668340131","0.0756304914020443","0.128488845278217","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","428","0.0693841997457479","0.0629205164448195","0.0758478830466762","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","182","0.0870827286618331","0.0757526585805907","0.0984127987430754","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","21","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","180","0.0761091238683666","0.0660433604452742","0.0861748872914591","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","96","0.078690582116042","0.0642901932780712","0.0930909709540128","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","East Germany","255","0.25478549528076","0.229774739493391","0.27979625106813","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1061","0.181972883845504","0.172279636255481","0.191666131435527","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","441","0.21411874091145","0.196434612521279","0.231802869301621","7"
"7 on Scale 1 to 10","2018","Single parent ","West Germany","411","0.195921319264341","0.178806470950949","0.213036167577734","7"
"7 on Scale 1 to 10","2018","Single parent ","East Germany","99","0.193691919754257","0.159190332082153","0.228193507426361","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","West Germany","753","0.206452804705055","0.193510123096419","0.219395486313692","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","113","0.247173934651144","0.207624648398887","0.286723220903401","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","86","0.197279161603428","0.160053818754579","0.234504504452276","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","515","0.201913839497948","0.186675910276141","0.217151768719754","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","288","0.240075931558595","0.217232071241335","0.262919791875854","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","431","0.191835664144324","0.176013518220627","0.20765781006802","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","1126","0.180024919763194","0.170251845326993","0.189797994199394","7"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","159","0.394420532376918","0.348703170727432","0.440137894026404","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","West Germany","1108","0.313124514308343","0.298295064559411","0.327953964057275","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","East Germany","320","0.289100617496581","0.263079413108697","0.315121821884465","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","2226","0.373630663476651","0.361476680686482","0.38578464626682","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","794","0.383279267375115","0.362319821777703","0.404238712972527","8"
"8 on Scale 1 to 10","2018","Single parent ","West Germany","600","0.302269028865688","0.282466358499469","0.322071699231906","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","2034","0.387103764048599","0.374713751655677","0.399493776441521","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","445","0.363048041679165","0.337329551318784","0.388766532039546","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","980","0.363265955374","0.345009796635913","0.381522114112087","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","157","0.3579535460963","0.314000745641139","0.401906346551462","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","810","0.334657074842288","0.315695533078174","0.353618616606401","8"
"8 on Scale 1 to 10","2018","Single parent ","East Germany","146","0.307501638945654","0.267214547422364","0.347788730468945","8"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1177","0.174922513664856","0.1653780321713","0.184466995158413","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","West Germany","454","0.11269867115258","0.102587011179414","0.122810331125746","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","East Germany","100","0.0715945225405865","0.0567963678988605","0.0863926771823125","9"
"9 on Scale 1 to 10","2018","Single parent ","East Germany","52","0.127503732205131","0.098384758757525","0.156622705652737","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","1115","0.207895534929363","0.197573189740252","0.218217880118475","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","69","0.142582456010855","0.110525726008022","0.174639186013687","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","417","0.18264481242699","0.16711879917532","0.198170825678661","9"
"9 on Scale 1 to 10","2018","Single parent ","West Germany","254","0.117924060516598","0.104016942731844","0.131831178301352","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","306","0.149198221023706","0.133838834496834","0.164557607550578","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","467","0.159329492428808","0.145437037046178","0.173221947811437","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","85","0.203575237995766","0.165909135513607","0.241241340477925","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","232","0.167593052953569","0.147617172104875","0.187568933802264","9"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","West Germany","12","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","West Germany","7","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","West Germany","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","West Germany","30","0.00555025450094995","0.00317937152459971","0.00792113747730018","0"
"0 Completely dissatisfied","2019","1-pers.-HH","East Germany","10","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","West Germany","6","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","East Germany","4","","","","0"
"0 Completely dissatisfied","2019","Single parent ","West Germany","16","","","","0"
"0 Completely dissatisfied","2019","Single parent ","East Germany","2","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","West Germany","20","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","East Germany","5","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","19","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","West Germany","12","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","8","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","5","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","3","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","West Germany","281","0.0638655957643944","0.0560625377448154","0.0716686537839734","10"
"10 Completely satisfied","2019","1-pers.-HH","East Germany","48","0.0403744596317788","0.0288518845892234","0.0518970346743341","10"
"10 Completely satisfied","2019","(Married) couple without C. ","West Germany","648","0.083316854216109","0.0765859916007934","0.0900477168314247","10"
"10 Completely satisfied","2019","(Married) couple without C. ","East Germany","132","0.0500453049267326","0.0408756857954538","0.0592149240580113","10"
"10 Completely satisfied","2019","Single parent ","West Germany","134","0.0553676091719057","0.044985527549349","0.0657496907944625","10"
"10 Completely satisfied","2019","Single parent ","East Germany","26","","","","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","West Germany","584","0.0728269257335078","0.0660021894207687","0.079651662046247","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","East Germany","110","0.0602551422488929","0.0470741542810857","0.0734361302167001","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","West Germany","212","0.0614438159998565","0.0522747096717187","0.0706129223279943","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","East Germany","18","","","","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","West Germany","243","0.086291387364771","0.0750032812028422","0.0975794935266998","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","East Germany","42","0.0578870195221646","0.0360665625659346","0.0797074764783945","10"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","26","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","4","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","19","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","6","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","West Germany","55","0.0137993509334562","0.0100765122264583","0.0175221896404541","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","East Germany","16","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","27","","","","2"
