"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1988","1-pers.-HH","102","0.10200204771444","0.0838338600557078","0.120170235373172","10"
"10 Completely satisfied","1988","(Married) couple without C. ","286","0.125932690320004","0.112320376570427","0.139545004069581","10"
"10 Completely satisfied","1988","Single parent ","28","","","","10"
"10 Completely satisfied","1988","Couple + C. LE 16 ","169","0.0633394324944667","0.0532073245880362","0.0734715404008972","10"
"10 Completely satisfied","1988","Couple + C. GT 16 ","171","0.0733732074057109","0.0624799128183509","0.0842665019930709","10"
"10 Completely satisfied","1988","Couple + C. LE and GT 16","80","0.0539730885415798","0.0405276923886352","0.0674184846945243","10"
"2 on Scale 1 to 10","1988","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","1988","1-pers.-HH","21","","","","2"
"2 on Scale 1 to 10","1988","(Married) couple without C. ","27","","","","2"
"2 on Scale 1 to 10","1988","Single parent ","8","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. LE and GT 16","8","","","","2"
"3 on Scale 1 to 10","1988","1-pers.-HH","54","0.0520488224991437","0.038714592917203","0.0653830520810845","3"
"3 on Scale 1 to 10","1988","(Married) couple without C. ","62","0.0283922949227349","0.0215777635565451","0.0352068262889248","3"
"3 on Scale 1 to 10","1988","Single parent ","24","","","","3"
"3 on Scale 1 to 10","1988","Couple + C. LE 16 ","56","0.0286283461101791","0.0216914938301655","0.0355651983901927","3"
"3 on Scale 1 to 10","1988","Couple + C. GT 16 ","55","0.0260108491834657","0.0193612970562657","0.0326604013106657","3"
"3 on Scale 1 to 10","1988","Couple + C. LE and GT 16","24","","","","3"
"4 on Scale 1 to 10","1988","Couple + C. LE 16 ","82","0.0381101780910493","0.0301457470269751","0.0460746091551234","4"
"4 on Scale 1 to 10","1988","1-pers.-HH","50","0.0482514121452599","0.0353871280263979","0.061115696264122","4"
"4 on Scale 1 to 10","1988","Single parent ","31","0.0632342178548544","0.0421112670371838","0.0843571686725249","4"
"4 on Scale 1 to 10","1988","Couple + C. GT 16 ","95","0.0455534186231208","0.0368422911191306","0.054264546127111","4"
"4 on Scale 1 to 10","1988","Couple + C. LE and GT 16","29","","","","4"
"4 on Scale 1 to 10","1988","(Married) couple without C. ","63","0.0264498365513877","0.0198659712925211","0.0330337018102543","4"
"5 on Scale 1 to 10","1988","(Married) couple without C. ","246","0.120152751337289","0.106812599549049","0.133492903125529","5"
"5 on Scale 1 to 10","1988","1-pers.-HH","173","0.166566259013194","0.144199732509747","0.188932785516641","5"
"5 on Scale 1 to 10","1988","Single parent ","84","0.156725313337318","0.125174024216587","0.188276602458048","5"
"5 on Scale 1 to 10","1988","Couple + C. LE 16 ","263","0.118932682078316","0.105467049623636","0.132398314532997","5"
"5 on Scale 1 to 10","1988","Couple + C. GT 16 ","247","0.116316977681731","0.102923052151297","0.129710903212164","5"
"5 on Scale 1 to 10","1988","Couple + C. LE and GT 16","143","0.137730061128284","0.117224615359543","0.158235506897025","5"
"6 on Scale 1 to 10","1988","(Married) couple without C. ","205","0.0905796612640411","0.0788039283058532","0.102355394222229","6"
"6 on Scale 1 to 10","1988","1-pers.-HH","115","0.105623653354019","0.0871730643997945","0.124074242308244","6"
"6 on Scale 1 to 10","1988","Couple + C. LE 16 ","179","0.0768205795561365","0.0657427813246892","0.0878983777875837","6"
"6 on Scale 1 to 10","1988","Couple + C. GT 16 ","228","0.102084945419134","0.0894365175990908","0.114733373239177","6"
"6 on Scale 1 to 10","1988","Single parent ","52","0.106839489866236","0.0800296844221508","0.133649295310321","6"
"6 on Scale 1 to 10","1988","Couple + C. LE and GT 16","113","0.097686776578946","0.080021120445343","0.115352432712549","6"
"7 on Scale 1 to 10","1988","1-pers.-HH","188","0.164950458782101","0.142671116102188","0.187229801462014","7"
"7 on Scale 1 to 10","1988","(Married) couple without C. ","409","0.175345616712248","0.15974385237053","0.190947381053967","7"
"7 on Scale 1 to 10","1988","Single parent ","95","0.187387363579529","0.153520503053263","0.221254224105795","7"
"7 on Scale 1 to 10","1988","Couple + C. LE 16 ","453","0.204396283031185","0.187621515804865","0.221171050257504","7"
"7 on Scale 1 to 10","1988","Couple + C. GT 16 ","425","0.197375766059813","0.180747723850829","0.214003808268797","7"
"7 on Scale 1 to 10","1988","Couple + C. LE and GT 16","196","0.191250692883919","0.167849300897276","0.214652084870563","7"
"8 on Scale 1 to 10","1988","1-pers.-HH","267","0.252709462913022","0.226622412199646","0.278796513626398","8"
"8 on Scale 1 to 10","1988","(Married) couple without C. ","633","0.268191170673538","0.250014625862185","0.286367715484892","8"
"8 on Scale 1 to 10","1988","Single parent ","135","0.273672008118044","0.234977922944942","0.312366093291146","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","327","0.312562199088037","0.284980681795028","0.340143716381045","8"
"8 on Scale 1 to 10","1988","Couple + C. LE 16 ","672","0.320394789336228","0.300984023251738","0.339805555420718","8"
"8 on Scale 1 to 10","1988","Couple + C. GT 16 ","643","0.290425727002199","0.271460652951318","0.30939080105308","8"
"9 on Scale 1 to 10","1988","Single parent ","41","0.0784667345138188","0.055128859958156","0.101804609069482","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","80","0.0734404608790097","0.0577811065449316","0.0890998152130878","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","319","0.137827161282219","0.12368372803023","0.151970594534209","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","306","0.130618675735006","0.11660089071394","0.144636460756072","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","285","0.121974281850728","0.108302477868333","0.135646085833124","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","160","0.125523182798489","0.105809428309643","0.145236937287335","9"
"0 Completely dissatisfied","1989","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1989","Single parent ","3","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","1989","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","1989","1-pers.-HH","99","0.0996888510703845","0.0817131643429207","0.117664537797848","10"
"10 Completely satisfied","1989","(Married) couple without C. ","272","0.127708524472719","0.113935817704483","0.141481231240955","10"
"10 Completely satisfied","1989","Single parent ","36","0.0761739232398583","0.0522674346558948","0.100080411823822","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","148","0.0530624129967985","0.0435740809185354","0.0625507450750615","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","159","0.0744369539698075","0.0633134913780446","0.0855604165615703","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","72","0.0637921076808581","0.0485227711647746","0.0790614441969416","10"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","23","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","14","","","","2"
"3 on Scale 1 to 10","1989","1-pers.-HH","47","0.0443925900091095","0.0320342289980813","0.0567509510201377","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","50","0.0226939797472379","0.0165485938156716","0.0288393656788042","3"
"3 on Scale 1 to 10","1989","Single parent ","24","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","48","0.0285206818015905","0.0214748473980397","0.0355665162051413","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","43","0.0240913902249937","0.0175934127041464","0.030589367745841","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","21","","","","3"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","67","0.036305480521525","0.0283879182147594","0.0442230428282907","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","39","0.0373047279105847","0.0259338960124036","0.0486755598087658","4"
"4 on Scale 1 to 10","1989","Single parent ","24","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","85","0.0381155359028604","0.0302143730424573","0.0460166987632635","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","92","0.0458499867087529","0.0369861726685342","0.0547138007489717","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","32","0.0326600829360911","0.021554311324641","0.0437658545475412","4"
"5 on Scale 1 to 10","1989","1-pers.-HH","152","0.143918079202569","0.12285697091554","0.164979187489598","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","259","0.119070323122022","0.105705878066259","0.132434768177784","5"
"5 on Scale 1 to 10","1989","Single parent ","78","0.187333097505494","0.152170490726059","0.22249570428493","5"
"5 on Scale 1 to 10","1989","Couple + C. LE 16 ","266","0.126794662181066","0.112710066744482","0.14087925761765","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","236","0.112638742800535","0.0992408398501602","0.12603664575091","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","113","0.117241241757935","0.0971405148064433","0.137341968709427","5"
"6 on Scale 1 to 10","1989","(Married) couple without C. ","220","0.103613822511884","0.0910380414812628","0.116189603542505","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","115","0.106387440494035","0.0878868455958118","0.124888035392257","6"
"6 on Scale 1 to 10","1989","Single parent ","42","0.0855381016398751","0.0603334829247629","0.110742720354987","6"
"6 on Scale 1 to 10","1989","Couple + C. LE 16 ","233","0.101744020486661","0.0889475497898649","0.114540491183457","6"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","227","0.107407142199318","0.0942855667145157","0.12052871768412","6"
"6 on Scale 1 to 10","1989","Couple + C. LE and GT 16","106","0.112242625652657","0.0925194612501655","0.131965790055148","6"
"7 on Scale 1 to 10","1989","1-pers.-HH","197","0.172766724216244","0.150083231383277","0.195450217049211","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","367","0.152088494102179","0.137270071111588","0.16690691709277","7"
"7 on Scale 1 to 10","1989","Single parent ","85","0.190070141485211","0.154711287998976","0.225428994971447","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","393","0.189448686924263","0.172861537495793","0.206035836352733","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","368","0.174095789871163","0.158026315433827","0.1901652643085","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","194","0.193247629094648","0.168577140301781","0.217918117887516","7"
"8 on Scale 1 to 10","1989","Single parent ","117","0.231017177900596","0.193033415820642","0.269000939980551","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","288","0.269739907050623","0.243109532968111","0.296370281133134","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","693","0.303037783629507","0.284073713561986","0.322001853697028","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","628","0.301205993785107","0.281786312812862","0.320625674757353","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","649","0.291319882726491","0.272064467593207","0.310575297859775","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","272","0.269722010444026","0.241991820682935","0.297452200205118","8"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","276","0.117476369767054","0.104189674529124","0.130763065004984","9"
"9 on Scale 1 to 10","1989","Single parent ","53","0.108536880567631","0.0805046356608231","0.136569125474439","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","95","0.091593866703008","0.0742861767413336","0.108901556664682","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","312","0.141527604599739","0.12677327619052","0.156281933008959","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","315","0.145733007127032","0.130780346544334","0.16068566770973","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","151","0.156575828490071","0.133870074787817","0.179281582192324","9"
"0 Completely dissatisfied","1990","1-pers.-HH","17","","","","0"
"0 Completely dissatisfied","1990","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","1990","Single parent ","6","","","","0"
"0 Completely dissatisfied","1990","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","1990","Couple + C. GT 16 ","19","","","","0"
"0 Completely dissatisfied","1990","Couple + C. LE and GT 16","10","","","","0"
"1 on Scale 1 to 10","1990","1-pers.-HH","17","","","","1"
"1 on Scale 1 to 10","1990","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","1990","Single parent ","6","","","","1"
"1 on Scale 1 to 10","1990","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1990","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1990","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","1990","(Married) couple without C. ","382","0.125311395805849","0.113929137727308","0.13669365388439","10"
"10 Completely satisfied","1990","1-pers.-HH","130","0.0934072926213258","0.0779923160219873","0.108822269220664","10"
"10 Completely satisfied","1990","Single parent ","46","0.0678381228039621","0.0485654567391592","0.0871107888687651","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","219","0.0592369588159371","0.0514758123390575","0.0669981052928168","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","217","0.0728773964459556","0.0633906897787198","0.0823641031131914","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","88","0.0672419600064953","0.0531192088637969","0.0813647111491936","10"
"2 on Scale 1 to 10","1990","1-pers.-HH","23","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","17","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","13","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","27","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","28","","","","2"
"3 on Scale 1 to 10","1990","1-pers.-HH","45","0.035635583392221","0.0258156420836979","0.0454555247007441","3"
"3 on Scale 1 to 10","1990","Single parent ","26","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","79","0.0224928140743743","0.0173949495893003","0.0275906785594482","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","77","0.0208891090159275","0.0161872968196374","0.0255909212122176","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","58","0.0178118360831442","0.0129845597978516","0.0226391123684367","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","16","","","","3"
"4 on Scale 1 to 10","1990","1-pers.-HH","53","0.0427910615715063","0.0320702843852295","0.0535118387577831","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","72","0.0216038477771304","0.0166054670554108","0.0266022284988501","4"
"4 on Scale 1 to 10","1990","Single parent ","21","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","95","0.0236041631557761","0.0186130588874643","0.0285952674240879","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","89","0.0302021233758808","0.0239560106748815","0.0364482360768801","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","28","","","","4"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","426","0.121865691743429","0.110618926965852","0.133112456521007","5"
