"plh0186","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2018","Couple + C. LE and GT 16","vocational + Abi","8","","","","2"
"Rarely","2018","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"Rarely","2018","Couple + C. LE and GT 16","higher education","22","","","","2"
"Rarely","2018","1-pers.-HH","in school","1","","","","2"
"Rarely","2018","1-pers.-HH","inadequately","8","","","","2"
"Rarely","2018","1-pers.-HH","general elemantary","91","0.214316597962182","0.176735709373289","0.251897486551076","2"
"Rarely","2018","1-pers.-HH","middle vocational","276","0.14433762972462","0.128695344965679","0.15997991448356","2"
"Rarely","2018","1-pers.-HH","vocational + Abi","34","0.114150366191922","0.078285990187769","0.150014742196075","2"
"Rarely","2018","1-pers.-HH","higher vocational","25","","","","2"
"Rarely","2018","1-pers.-HH","higher education","93","0.0843785321730128","0.0675018062321863","0.101255258113839","2"
"Rarely","2018","(Married) couple without C. ","in school","","","","","2"
"Rarely","2018","(Married) couple without C. ","inadequately","3","","","","2"
"Rarely","2018","(Married) couple without C. ","general elemantary","49","0.0980903815784935","0.0742909169832606","0.121889846173726","2"
"Rarely","2018","(Married) couple without C. ","middle vocational","232","0.0605923219496826","0.0530658700738","0.0681187738255652","2"
"Rarely","2018","(Married) couple without C. ","vocational + Abi","27","","","","2"
"Rarely","2018","(Married) couple without C. ","higher vocational","31","0.0844798313932861","0.0616289774152962","0.107330685371276","2"
"Rarely","2018","(Married) couple without C. ","higher education","119","0.0527579562777699","0.0434941478833802","0.0620217646721596","2"
"Rarely","2018","Single parent ","in school","2","","","","2"
"Rarely","2018","Single parent ","inadequately","15","","","","2"
"Rarely","2018","Single parent ","general elemantary","37","0.0904004842067537","0.0603157716691972","0.12048519674431","2"
"Rarely","2018","Single parent ","middle vocational","108","0.09815361871391","0.0797866592996163","0.116520578128204","2"
"Rarely","2018","Single parent ","vocational + Abi","19","","","","2"
"Rarely","2018","Single parent ","higher vocational","6","","","","2"
"Rarely","2018","Single parent ","higher education","19","","","","2"
"Rarely","2018","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2018","Couple + C. LE 16 ","inadequately","17","","","","2"
"Rarely","2018","Couple + C. LE 16 ","general elemantary","20","","","","2"
"Rarely","2018","Couple + C. LE 16 ","middle vocational","95","0.0365040266529601","0.0284637630702952","0.044544290235625","2"
"Rarely","2018","Couple + C. LE 16 ","vocational + Abi","21","","","","2"
"Rarely","2018","Couple + C. LE 16 ","higher vocational","8","","","","2"
"Rarely","2018","Couple + C. LE 16 ","higher education","53","0.0177898850166443","0.0116160192220369","0.0239637508112517","2"
"Sometimes","2018","1-pers.-HH","in school","1","","","","3"
"Sometimes","2018","1-pers.-HH","inadequately","14","","","","3"
"Sometimes","2018","1-pers.-HH","general elemantary","182","0.389758246394812","0.34509359301229","0.434422899777334","3"
"Sometimes","2018","1-pers.-HH","middle vocational","686","0.377063630743268","0.355491733015335","0.398635528471201","3"
"Sometimes","2018","1-pers.-HH","vocational + Abi","94","0.325994516596044","0.27312790425781","0.378861128934277","3"
"Sometimes","2018","Couple + C. GT 16 ","in school","20","","","","3"
"Sometimes","2018","Couple + C. GT 16 ","inadequately","13","","","","3"
"Sometimes","2018","Couple + C. GT 16 ","general elemantary","80","0.240721166664816","0.194594836062762","0.286847497266869","3"
"Sometimes","2018","Couple + C. GT 16 ","middle vocational","431","0.300868037509407","0.277030252525087","0.324705822493727","3"
"Sometimes","2018","Couple + C. GT 16 ","vocational + Abi","68","0.339577866315796","0.279413394265934","0.399742338365659","3"
"Sometimes","2018","Couple + C. GT 16 ","higher vocational","58","0.289207413066776","0.225075583176612","0.353339242956941","3"
"Sometimes","2018","Couple + C. GT 16 ","higher education","155","0.325124148221494","0.284390548358047","0.365857748084942","3"
"Sometimes","2018","Couple + C. LE and GT 16","in school","13","","","","3"
"Sometimes","2018","Couple + C. LE and GT 16","inadequately","26","","","","3"
"Sometimes","2018","Couple + C. LE and GT 16","general elemantary","85","0.23905862827529","0.193041561629157","0.285075694921422","3"
"Sometimes","2018","Couple + C. LE and GT 16","middle vocational","231","0.294576328422618","0.264233051598874","0.324919605246361","3"
"Sometimes","2018","Couple + C. LE and GT 16","vocational + Abi","48","0.25639492943959","0.192607114467577","0.320182744411602","3"
"Sometimes","2018","Couple + C. LE and GT 16","higher vocational","32","0.176713497524084","0.103407116423476","0.250019878624693","3"
"Sometimes","2018","Couple + C. LE and GT 16","higher education","105","0.264889863890529","0.218921892787353","0.310857834993705","3"
"Sometimes","2018","1-pers.-HH","higher vocational","94","0.387806253146011","0.325242617390294","0.450369888901728","3"
"Sometimes","2018","1-pers.-HH","higher education","354","0.34334346487854","0.314513257939878","0.372173671817202","3"
"Sometimes","2018","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2018","(Married) couple without C. ","inadequately","29","","","","3"
"Sometimes","2018","(Married) couple without C. ","general elemantary","183","0.302295423055624","0.2655482412797","0.339042604831548","3"
"Sometimes","2018","(Married) couple without C. ","middle vocational","1097","0.29740202875361","0.282981544395888","0.311822513111333","3"
"Sometimes","2018","(Married) couple without C. ","vocational + Abi","126","0.251306770856281","0.213286331031656","0.289327210680906","3"
"Sometimes","2018","(Married) couple without C. ","higher vocational","187","0.318848860632604","0.280557029390907","0.357140691874301","3"
"Sometimes","2018","(Married) couple without C. ","higher education","593","0.269916665590605","0.251520972023274","0.288312359157936","3"
"Sometimes","2018","Single parent ","in school","15","","","","3"
"Sometimes","2018","Single parent ","inadequately","26","","","","3"
"Sometimes","2018","Single parent ","general elemantary","110","0.323786716217603","0.274695166718359","0.372878265716846","3"
"Sometimes","2018","Single parent ","middle vocational","354","0.358807581193377","0.329197280364578","0.388417882022175","3"
"Sometimes","2018","Single parent ","vocational + Abi","62","0.358009320378936","0.290019650025792","0.42599899073208","3"
"Sometimes","2018","Single parent ","higher vocational","26","","","","3"
"Sometimes","2018","Single parent ","higher education","112","0.369566518279391","0.317089112835128","0.422043923723653","3"
"Sometimes","2018","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2018","Couple + C. LE 16 ","inadequately","36","0.20186775839127","0.133131901527189","0.270603615255351","3"
"Sometimes","2018","Couple + C. LE 16 ","vocational + Abi","152","0.236838509129005","0.204180329014493","0.269496689243518","3"
"Sometimes","2018","Couple + C. LE 16 ","higher vocational","63","0.202302581673717","0.153844531714015","0.250760631633419","3"
"Sometimes","2018","Couple + C. LE 16 ","higher education","421","0.213115124546315","0.193988816416413","0.232241432676218","3"
"Sometimes","2018","Couple + C. LE 16 ","general elemantary","113","0.253479145115355","0.213017019390283","0.293941270840426","3"
"Sometimes","2018","Couple + C. LE 16 ","middle vocational","492","0.218801505959747","0.201076728137066","0.236526283782428","3"
"Very often","2018","1-pers.-HH","in school","","","","","5"
"Very often","2018","1-pers.-HH","inadequately","9","","","","5"
"Very often","2018","1-pers.-HH","general elemantary","26","","","","5"
"Very often","2018","1-pers.-HH","middle vocational","133","0.0544564992886831","0.0443564195352189","0.0645565790421474","5"
"Very often","2018","1-pers.-HH","vocational + Abi","29","","","","5"
"Very often","2018","1-pers.-HH","higher vocational","11","","","","5"
"Very often","2018","1-pers.-HH","higher education","86","0.0765688719471033","0.0604237023638546","0.0927140415303519","5"
"Very often","2018","(Married) couple without C. ","in school","2","","","","5"
"Very often","2018","(Married) couple without C. ","inadequately","9","","","","5"
"Very often","2018","(Married) couple without C. ","general elemantary","72","0.0920808740052175","0.0689452741269931","0.115216473883442","5"
"Very often","2018","(Married) couple without C. ","middle vocational","357","0.0990027295899489","0.0895808020348368","0.108424657145061","5"
"Very often","2018","(Married) couple without C. ","vocational + Abi","64","0.13342440742805","0.103619762206605","0.163229052649495","5"
"Very often","2018","(Married) couple without C. ","higher vocational","39","0.0834424674151233","0.0607194818703455","0.106165452959901","5"
"Very often","2018","(Married) couple without C. ","higher education","209","0.0890255872898443","0.0772244024683261","0.100826772111363","5"
"Very often","2018","Single parent ","in school","15","","","","5"
"Very often","2018","Single parent ","inadequately","7","","","","5"
"Very often","2018","Single parent ","general elemantary","35","0.0748646424205873","0.0472540074361332","0.102475277405041","5"
"Very often","2018","Single parent ","middle vocational","85","0.0827667186461005","0.065757451742202","0.099775985549999","5"
"Very often","2018","Single parent ","vocational + Abi","12","","","","5"
"Very often","2018","Single parent ","higher vocational","4","","","","5"
"Very often","2018","Single parent ","higher education","32","0.0642993774164126","0.0376321261073415","0.0909666287254837","5"
"Very often","2018","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2018","Couple + C. LE 16 ","inadequately","20","","","","5"
"Very often","2018","Couple + C. LE 16 ","general elemantary","70","0.133344384497376","0.101723992528121","0.16496477646663","5"
"Very often","2018","Couple + C. LE 16 ","middle vocational","250","0.120291883782717","0.106345474366191","0.134238293199243","5"
"Very often","2018","Couple + C. LE 16 ","vocational + Abi","100","0.125708972892202","0.100242503106434","0.151175442677971","5"
"Very often","2018","Couple + C. LE 16 ","higher vocational","27","","","","5"
"Very often","2018","Couple + C. LE 16 ","higher education","232","0.151390328263211","0.134649711014569","0.168130945511852","5"
"Very often","2018","Couple + C. GT 16 ","in school","20","","","","5"
"Very often","2018","Couple + C. GT 16 ","inadequately","9","","","","5"
"Very often","2018","Couple + C. GT 16 ","general elemantary","44","0.142228738006643","0.1045435622284","0.179913913784886","5"
"Very often","2018","Couple + C. GT 16 ","middle vocational","127","0.0824134125631946","0.0681204989093832","0.0967063262170061","5"
"Very often","2018","Couple + C. GT 16 ","vocational + Abi","19","","","","5"
"Very often","2018","Couple + C. GT 16 ","higher vocational","18","","","","5"
"Very often","2018","Couple + C. GT 16 ","higher education","51","0.105486228198702","0.0787741527675153","0.132198303629889","5"
"Very often","2018","Couple + C. LE and GT 16","in school","34","0.184164342518112","0.119956483602578","0.248372201433646","5"
"Very often","2018","Couple + C. LE and GT 16","inadequately","6","","","","5"
"Very often","2018","Couple + C. LE and GT 16","general elemantary","46","0.114058556525628","0.0797614434237956","0.148355669627459","5"
"Very often","2018","Couple + C. LE and GT 16","middle vocational","135","0.130364814961305","0.107952470432172","0.152777159490439","5"
"Very often","2018","Couple + C. LE and GT 16","vocational + Abi","12","","","","5"
"Very often","2018","Couple + C. LE and GT 16","higher vocational","10","","","","5"
"Very often","2018","Couple + C. LE and GT 16","higher education","30","0.11163974571427","0.0788339603470827","0.144445531081458","5"
"Very rare","2018","Couple + C. GT 16 ","in school","","","","","1"
"Very rare","2018","Couple + C. GT 16 ","inadequately","2","","","","1"
"Very rare","2018","Couple + C. GT 16 ","general elemantary","8","","","","1"
"Very rare","2018","Couple + C. GT 16 ","middle vocational","12","","","","1"
"Very rare","2018","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very rare","2018","Couple + C. GT 16 ","higher vocational","3","","","","1"
"Very rare","2018","Couple + C. GT 16 ","higher education","2","","","","1"
"Very rare","2018","Couple + C. LE and GT 16","in school","","","","","1"
"Very rare","2018","Couple + C. LE and GT 16","inadequately","1","","","","1"
"Very rare","2018","Couple + C. LE and GT 16","general elemantary","8","","","","1"
"Very rare","2018","Couple + C. LE and GT 16","middle vocational","5","","","","1"
