"plh0186","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Often","2015","no degree/no degree yet","Couple + C. LE and GT 16","108","0.561183172689816","0.491172638224533","0.631193707155098"
"Very often","2015","lower secondary degree","1-pers.-HH","63","0.0593990125860464","0.0459523329047959","0.0728456922672968"
"Very often","2015","lower secondary degree","(Married) couple without C. ","189","0.0882689486917581","0.0770654611606205","0.0994724362228956"
"Very often","2015","lower secondary degree","Single parent ","49","0.0764275881761346","0.0534816917105144","0.0993734846417549"
"Very often","2015","lower secondary degree","Couple + C. LE 16 ","98","0.103965170442458","0.0850101262004094","0.122920214684507"
"Very often","2015","lower secondary degree","Couple + C. GT 16 ","54","0.0701826243759805","0.0497763615367113","0.0905888872152498"
"Very often","2015","lower secondary degree","Couple + C. LE and GT 16","43","0.118909135504312","0.0860168098724463","0.151801461136178"
"Very often","2015","secondary school degree","1-pers.-HH","51","0.0654034955242193","0.0493311705288348","0.0814758205196037"
"Very often","2015","secondary school degree","(Married) couple without C. ","169","0.0836937790313348","0.0719908440451963","0.0953967140174733"
"Very often","2015","secondary school degree","Single parent ","71","0.109397883471457","0.086923628256167","0.131872138686748"
"Very often","2015","secondary school degree","Couple + C. LE 16 ","204","0.104672152132619","0.0903984562462022","0.118945848019036"
"Very often","2015","secondary school degree","Couple + C. GT 16 ","81","0.0733675494155599","0.0558596496003902","0.0908754492307296"
"Very often","2015","secondary school degree","Couple + C. LE and GT 16","60","0.0805328852264431","0.0579143006021539","0.103151469850732"
"Very often","2015","college entrance qualification","1-pers.-HH","81","0.0697029897740088","0.0537436404951571","0.0856623390528605"
"Very often","2015","college entrance qualification","(Married) couple without C. ","222","0.124976228146413","0.110424958466695","0.139527497826132"
"Very often","2015","college entrance qualification","Single parent ","67","0.146687626040309","0.117968939367842","0.175406312712777"
"Very often","2015","college entrance qualification","Couple + C. LE 16 ","286","0.168208243533249","0.152141100039777","0.184275387026722"
"Very often","2015","college entrance qualification","Couple + C. GT 16 ","81","0.0911755028727721","0.0712779731228063","0.111073032622738"
"Very often","2015","college entrance qualification","Couple + C. LE and GT 16","69","0.132112591485308","0.104411559774868","0.159813623195748"
"Very often","2015","Other degree","1-pers.-HH","20","","",""
"Very often","2015","Other degree","(Married) couple without C. ","70","0.0924006661902636","0.0704728528772552","0.114328479503272"
"Very often","2015","Other degree","Single parent ","15","","",""
"Very often","2015","Other degree","Couple + C. LE 16 ","141","0.164111123893831","0.140815102375592","0.18740714541207"
"Very often","2015","Other degree","Couple + C. GT 16 ","21","","",""
"Very often","2015","Other degree","Couple + C. LE and GT 16","35","0.176879520019068","0.133701975272255","0.220057064765881"
"Very often","2015","no degree/no degree yet","1-pers.-HH","9","","",""
"Very often","2015","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Very often","2015","no degree/no degree yet","Single parent ","20","","",""
"Very often","2015","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Very often","2015","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"Very often","2015","no degree/no degree yet","Couple + C. LE and GT 16","36","0.194965525316823","0.13907276115007","0.250858289483576"
"Very rare","2016","lower secondary degree","1-pers.-HH","61","0.0496293857088637","0.0369329772738337","0.0623257941438938"
"Very rare","2016","lower secondary degree","(Married) couple without C. ","47","0.021213059883121","0.0153023332060983","0.0271237865601437"
"Very rare","2016","lower secondary degree","Single parent ","11","","",""
"Very rare","2016","lower secondary degree","Couple + C. LE 16 ","10","","",""
"Very rare","2016","lower secondary degree","Couple + C. GT 16 ","18","","",""
"Very rare","2016","lower secondary degree","Couple + C. LE and GT 16","7","","",""
"Very rare","2016","secondary school degree","1-pers.-HH","49","0.0488309853580741","0.0345184818998024","0.0631434888163458"
"Very rare","2016","secondary school degree","(Married) couple without C. ","23","","",""
"Very rare","2016","secondary school degree","Single parent ","16","","",""
"Very rare","2016","secondary school degree","Couple + C. LE 16 ","13","","",""
"Very rare","2016","secondary school degree","Couple + C. GT 16 ","13","","",""
"Very rare","2016","secondary school degree","Couple + C. LE and GT 16","5","","",""
"Very rare","2016","college entrance qualification","1-pers.-HH","29","","",""
"Very rare","2016","college entrance qualification","(Married) couple without C. ","17","","",""
"Very rare","2016","college entrance qualification","Single parent ","12","","",""
"Very rare","2016","college entrance qualification","Couple + C. LE 16 ","7","","",""
"Very rare","2016","college entrance qualification","Couple + C. GT 16 ","18","","",""
"Very rare","2016","college entrance qualification","Couple + C. LE and GT 16","9","","",""
"Very rare","2016","Other degree","1-pers.-HH","20","","",""
"Very rare","2016","Other degree","(Married) couple without C. ","16","","",""
"Very rare","2016","Other degree","Single parent ","5","","",""
"Very rare","2016","Other degree","Couple + C. LE 16 ","18","","",""
"Very rare","2016","Other degree","Couple + C. GT 16 ","8","","",""
"Very rare","2016","Other degree","Couple + C. LE and GT 16","3","","",""
"Very rare","2016","no degree/no degree yet","1-pers.-HH","4","","",""
"Very rare","2016","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Very rare","2016","no degree/no degree yet","Single parent ","7","","",""
"Very rare","2016","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Very rare","2016","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Very rare","2016","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"Rarely","2016","lower secondary degree","1-pers.-HH","192","0.17634713800279","0.154066826974684","0.198627449030897"
"Rarely","2016","lower secondary degree","(Married) couple without C. ","148","0.064441551639154","0.054369600918961","0.0745135023593469"
"Rarely","2016","lower secondary degree","Single parent ","67","0.14086188692731","0.109242761142881","0.17248101271174"
"Rarely","2016","lower secondary degree","Couple + C. LE 16 ","63","0.0725070180922507","0.0555553053796065","0.089458730804895"
"Rarely","2016","lower secondary degree","Couple + C. GT 16 ","43","0.0912020806701089","0.0678924539804373","0.11451170735978"
"Rarely","2016","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"Rarely","2016","secondary school degree","1-pers.-HH","128","0.156834199138645","0.13268426835573","0.180984129921561"
"Rarely","2016","secondary school degree","(Married) couple without C. ","115","0.0573907146687812","0.0474594970974276","0.0673219322401349"
"Rarely","2016","secondary school degree","Single parent ","73","0.100487651607308","0.0776370740425867","0.12333822917203"
"Rarely","2016","secondary school degree","Couple + C. LE 16 ","76","0.0574370210792995","0.0458161449121506","0.0690578972464484"
"Rarely","2016","secondary school degree","Couple + C. GT 16 ","51","0.0554014241869698","0.0391801292955058","0.0716227190784338"
"Rarely","2016","secondary school degree","Couple + C. LE and GT 16","26","","",""
"Rarely","2016","college entrance qualification","1-pers.-HH","93","0.097028950778675","0.0783534603653394","0.115704441192011"
"Rarely","2016","college entrance qualification","(Married) couple without C. ","115","0.0629506328993657","0.0521486181864016","0.0737526476123298"
"Rarely","2016","college entrance qualification","Single parent ","49","0.0590825520445315","0.0395195105706358","0.0786455935184273"
"Rarely","2016","college entrance qualification","Couple + C. LE 16 ","58","0.0366554082738353","0.0282258466641387","0.0450849698835319"
"Rarely","2016","college entrance qualification","Couple + C. GT 16 ","38","0.0403512039759815","0.0265148395600154","0.0541875683919477"
"Rarely","2016","college entrance qualification","Couple + C. LE and GT 16","22","","",""
"Rarely","2016","Other degree","1-pers.-HH","48","0.167589507713736","0.12829104706007","0.206887968367402"
"Rarely","2016","Other degree","(Married) couple without C. ","48","0.0445602149940836","0.0303943014734036","0.0587261285147636"
"Rarely","2016","Other degree","Single parent ","26","","",""
"Rarely","2016","Other degree","Couple + C. LE 16 ","59","0.0426394858528361","0.0310126154499054","0.0542663562557669"
"Rarely","2016","Other degree","Couple + C. GT 16 ","29","","",""
"Rarely","2016","Other degree","Couple + C. LE and GT 16","23","","",""
"Rarely","2016","no degree/no degree yet","1-pers.-HH","7","","",""
"Rarely","2016","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Rarely","2016","no degree/no degree yet","Single parent ","16","","",""
"Rarely","2016","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Rarely","2016","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Rarely","2016","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Sometimes","2016","lower secondary degree","1-pers.-HH","455","0.394668109708734","0.366093669550386","0.423242549867081"
"Sometimes","2016","lower secondary degree","(Married) couple without C. ","756","0.333268583238777","0.313932532241881","0.352604634235674"
"Sometimes","2016","lower secondary degree","Single parent ","170","0.399203772382994","0.354691216550269","0.443716328215719"
"Sometimes","2016","lower secondary degree","Couple + C. LE 16 ","236","0.245273025628865","0.217148314175123","0.273397737082608"
"Sometimes","2016","lower secondary degree","Couple + C. GT 16 ","186","0.337781871475327","0.299488995547898","0.376074747402757"
"Sometimes","2016","lower secondary degree","Couple + C. LE and GT 16","97","0.295848094272621","0.246603485827751","0.34509270271749"
"Sometimes","2016","secondary school degree","1-pers.-HH","295","0.336661027262486","0.305277395991549","0.368044658533422"
"Sometimes","2016","secondary school degree","(Married) couple without C. ","626","0.288635134014821","0.269287109621666","0.307983158407976"
"Sometimes","2016","secondary school degree","Single parent ","217","0.348194112753533","0.311985897398111","0.384402328108954"
"Sometimes","2016","secondary school degree","Couple + C. LE 16 ","329","0.187893857472557","0.16838416518677","0.207403549758343"
"Sometimes","2016","secondary school degree","Couple + C. GT 16 ","229","0.310856123880423","0.278036312855639","0.343675934905206"
"Sometimes","2016","secondary school degree","Couple + C. LE and GT 16","159","0.284777389374734","0.246922224710109","0.322632554039358"
"Sometimes","2016","college entrance qualification","1-pers.-HH","319","0.349399412031074","0.319317686459672","0.379481137602476"
"Sometimes","2016","college entrance qualification","(Married) couple without C. ","526","0.277951062410718","0.258026400352137","0.297875724469299"
"Sometimes","2016","college entrance qualification","Single parent ","148","0.246407670023051","0.210653529935162","0.282161810110939"
"Sometimes","2016","college entrance qualification","Couple + C. LE 16 ","435","0.21185195796198","0.193521839638637","0.230182076285324"
"Sometimes","2016","college entrance qualification","Couple + C. GT 16 ","217","0.289796675170902","0.25789778073004","0.321695569611764"
"Sometimes","2016","college entrance qualification","Couple + C. LE and GT 16","153","0.251804204494048","0.215092878728947","0.288515530259149"
"Sometimes","2016","Other degree","1-pers.-HH","125","0.400878565898059","0.349314494599213","0.452442637196905"
