"plh0176","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","72","0.0379494834272331","0.0299778228763147","0.0459211439781515","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","39","0.0313523213593562","0.0219081906103177","0.0407964521083947","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","35","0.0369443075719611","0.0251766781997204","0.0487119369442018","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","123","0.0359802558398095","0.0298321176801479","0.0421283939994712","2"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","67","0.0512983103928546","0.0393430074192435","0.0632536133664656","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","31","0.0716512655880893","0.050174903553464","0.0931276276227145","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","no migration background","202","0.0567110742288166","0.0489560723662489","0.0644660760913842","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","130","0.126503560152953","0.108199740537364","0.144807379768541","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","23","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","31","0.0744253158853367","0.0496467861737805","0.0992038455968929","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","107","0.0527244404807338","0.0434006805997653","0.0620482003617024","3"
"3 on Scale 1 to 10","2018","Single parent ","no migration background","136","0.0903530271799989","0.0764012202013184","0.104304834158679","3"
"3 on Scale 1 to 10","2018","Single parent ","direct migration background","76","0.109546914365054","0.0850415371328355","0.134052291597272","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","278","0.041366300652578","0.0366008798967877","0.0461317214083684","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","193","0.0498656944729974","0.0420961086518373","0.0576352802941574","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","78","0.0419074501534924","0.0301565576179727","0.053658342689012","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","21","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","indirect migration background","20","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","166","0.0534434783573116","0.0460186030497612","0.0608683536648621","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","67","0.0634395401507953","0.0482327540522555","0.0786463262493351","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","no migration background","224","0.0659999090243401","0.0576751680482351","0.0743246500004451","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","92","0.0548224526091433","0.0422882788138637","0.067356626404423","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","388","0.0562074146833478","0.0506957009955496","0.061719128371146","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","80","0.0805526138170535","0.0645929123168418","0.0965123153172653","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","211","0.07729596070856","0.0677633020255909","0.0868286193915292","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","22","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","69","0.0356806383718618","0.0256282103929173","0.0457330663508063","4"
"4 on Scale 1 to 10","2018","Single parent ","no migration background","116","0.0752671198023204","0.0624280528155612","0.0881061867890795","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","130","0.0611518200829488","0.0511552894171722","0.0711483507487254","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","46","0.0878056567524464","0.064238990913315","0.111372322591578","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","76","0.094114189376156","0.0758981567184764","0.112330222033836","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","direct migration background","49","0.0984588041250778","0.0750824992487917","0.121835109001364","4"
"4 on Scale 1 to 10","2018","Single parent ","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","211","0.0612393030297423","0.0533241174942384","0.0691544885652462","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","no migration background","392","0.120469672963733","0.109555524006501","0.131383821920966","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","264","0.149070957132812","0.129459810952588","0.168682103313037","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","30","0.122964676476948","0.0789659675704407","0.166963385383456","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","722","0.112954290747751","0.105379407729234","0.120529173766268","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","174","0.149465463934185","0.128556240274738","0.170374687593633","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","no migration background","243","0.151250857216579","0.133814278980499","0.168687435452658","5"
"5 on Scale 1 to 10","2018","Single parent ","direct migration background","148","0.18954547354058","0.158793228177965","0.220297718903195","5"
"5 on Scale 1 to 10","2018","Single parent ","indirect migration background","35","0.195098839584266","0.141629418343619","0.248568260824913","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","363","0.0967778061852103","0.0870177185517803","0.10653789381864","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","581","0.154856523963313","0.141943308196598","0.167769739730027","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","55","0.104808830205316","0.0758909610967636","0.133726699313868","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","93","0.152549760143532","0.12260946503409","0.182490055252975","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","137","0.101823616620238","0.0854347359143838","0.118212497326092","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","210","0.143088302341991","0.121242921725202","0.16493368295878","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","32","0.140173558413637","0.0961598879005437","0.184187228926731","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","271","0.124770080654107","0.110983288445415","0.138556872862799","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","no migration background","377","0.104018441419076","0.0937824406895116","0.114254442148641","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","130","0.129197490466376","0.110728351095804","0.147666629836948","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","776","0.115024092364386","0.107389045705756","0.122659139023015","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","151","0.138553157102878","0.118292946318176","0.158813367887579","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","no migration background","171","0.0941262251494066","0.0799156442753979","0.108336806023415","6"
"6 on Scale 1 to 10","2018","Single parent ","direct migration background","67","0.143488861883492","0.115982611048586","0.170995112718397","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","53","0.120125293775063","0.0894324517614208","0.150818135788705","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","244","0.121117266106113","0.107505470461228","0.134729061750999","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","138","0.111333627491427","0.0942874591872217","0.128379795795633","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","110","0.126929912352049","0.10616184616048","0.147697978543619","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","30","0.0772996804993014","0.0434411328333161","0.111158228165287","6"
"6 on Scale 1 to 10","2018","Single parent ","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","428","0.126710784805008","0.115729469307776","0.137692100302239","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","362","0.132585681809895","0.120480647094965","0.144690716524824","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","72","0.187438121562648","0.154940588669943","0.219935654455353","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","162","0.154906712614198","0.134984056969613","0.174829368258783","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","no migration background","600","0.181125247671013","0.168212346167925","0.194038149174101","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","36","0.197999256353775","0.144609201211592","0.251389311495958","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1167","0.170953505950059","0.161944434868941","0.179962577031177","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","194","0.185868951108055","0.163056492830384","0.208681409385725","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","44","0.223052631455488","0.168898120525681","0.277207142385295","7"
"7 on Scale 1 to 10","2018","Single parent ","no migration background","290","0.177655426118929","0.159054317876577","0.19625653436128","7"
"7 on Scale 1 to 10","2018","Single parent ","direct migration background","78","0.154312133425712","0.125968150102758","0.182656116748667","7"
