"plh0176","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","158","0.0466006344521718","0.0390867872110091","0.0541144816933345","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","210","0.0397933509182042","0.0343908495744877","0.0451958522619208","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","121","0.0772432615718973","0.0637996582610252","0.0906868648827693","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","234","0.0624298794677366","0.0542772966452138","0.0705824622902593","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","103","0.0538302084440779","0.0436771343201956","0.0639832825679602","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","114","0.0567382402625626","0.0458052763969863","0.067671204128139","3"
"3 on Scale 1 to 10","2018","Single parent ","Urban Area","151","0.0839637334202569","0.070638536535019","0.0972889303054948","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","45","0.0572827982539922","0.0433066125995993","0.071258983908385","3"
"3 on Scale 1 to 10","2018","Single parent ","Rural Area","81","0.112842161055218","0.0908206233192407","0.134863698791195","3"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","280","0.056103767292015","0.0497436457978229","0.062463888786207","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","108","0.0701282560201559","0.0572694744379283","0.0829870376023835","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","222","0.0630050318208672","0.0548174936243167","0.0711925700174178","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","77","0.0857640101234285","0.0689230235647881","0.102604996682069","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","104","0.0533923346798997","0.0432782997020193","0.0635063696577801","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","165","0.0829566768538226","0.0718802977345261","0.094033055973119","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","279","0.0547298936191797","0.0481490840137671","0.0613107032245923","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","200","0.0653770824106648","0.0565653764205156","0.074188788400814","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","53","0.0577115764136721","0.0416916954359453","0.0737314573913989","4"
"4 on Scale 1 to 10","2018","Single parent ","Rural Area","56","0.0727411237669491","0.0546651376091549","0.0908171099247433","4"
"4 on Scale 1 to 10","2018","Single parent ","Urban Area","125","0.0785423433089109","0.0656164356595284","0.0914682509582933","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","107","0.0593714332897163","0.0482032709993363","0.0705395955800962","4"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","242","0.119941105636836","0.105324723825759","0.134557487447914","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","336","0.111004092026846","0.0983888209284374","0.123619363125255","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","364","0.125351380269994","0.113547891662132","0.137154868877855","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","559","0.114387943852576","0.105591256433943","0.123184631271208","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","208","0.13038847673268","0.113432452700301","0.14734450076506","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","478","0.121325170320712","0.11032279033666","0.132327550304763","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","140","0.140739912592364","0.119824964513669","0.16165486067106","5"
"5 on Scale 1 to 10","2018","Single parent ","Urban Area","300","0.170317181743715","0.152255561390941","0.18837880209649","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","253","0.112652116355423","0.0977103994407911","0.127593833270055","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","663","0.110845611913273","0.101762453199905","0.119928770626641","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","126","0.141017149654678","0.117108001605584","0.164926297703772","5"
"5 on Scale 1 to 10","2018","Single parent ","Rural Area","126","0.141321671153454","0.11707617193335","0.165567170373558","5"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","394","0.120169322177422","0.108578202935235","0.131760441419609","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","556","0.117015424439524","0.108131489121043","0.125899359758005","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","169","0.0985987048671908","0.0835867770105842","0.113610632723797","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","357","0.10838416330653","0.0979088048348195","0.11885952177824","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","127","0.124758688030479","0.104884694852834","0.144632681208125","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","213","0.137303282160672","0.121819768581733","0.15278679573961","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","538","0.127111004271562","0.11747359846474","0.136748410078384","6"
"6 on Scale 1 to 10","2018","Single parent ","Urban Area","170","0.106196542634511","0.0913936143834583","0.120999470885563","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","305","0.128617424245229","0.115173329879763","0.142061518610694","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","99","0.123951987701829","0.101314585315395","0.146589390088264","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","179","0.107585069963691","0.0929416241473638","0.122228515780017","6"
"6 on Scale 1 to 10","2018","Single parent ","Rural Area","91","0.107981844498764","0.086380851553789","0.129582837443739","6"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","861","0.173919116566609","0.163443195447474","0.184395037685744","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","234","0.165732012868649","0.147008050198373","0.184455975538924","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","544","0.175813417628272","0.162243794204166","0.189383041052378","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","564","0.184298789711849","0.171233354308848","0.19736422511485","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","832","0.197115300507377","0.185605287319436","0.208625313695319","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","153","0.202116217294214","0.174529102099268","0.22970333248916","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","346","0.169217452749021","0.152349349686512","0.186085555811531","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","414","0.193731781315675","0.177860301581443","0.209603261049908","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","285","0.18547274215861","0.167104113893178","0.203841370424043","7"
"7 on Scale 1 to 10","2018","Single parent ","Rural Area","143","0.203372515493657","0.175357861007347","0.231387169979968","7"
"7 on Scale 1 to 10","2018","Single parent ","Urban Area","250","0.154429135537101","0.137066683647723","0.171791587426478","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","193","0.176284393174719","0.153366145291251","0.199202641058186","7"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","486","0.22986185422943","0.212965423086606","0.246758285372255","8"
"8 on Scale 1 to 10","2018","Single parent ","Urban Area","238","0.140774045364007","0.124063661780564","0.157484428947451","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","1151","0.224155116411066","0.212629370224777","0.235680862597356","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","213","0.187787497508049","0.164299066632826","0.211275928383273","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","406","0.214081181040948","0.195627709599596","0.232534652482299","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","668","0.215906364391356","0.201239215386561","0.230573513396152","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","270","0.201145817933249","0.180960711910387","0.221330923956111","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","620","0.20465144439678","0.191056318065874","0.218246570727686","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","869","0.200080804930232","0.188505969251555","0.21165564060891","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","132","0.16034510218923","0.135138509091402","0.185551695287058","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","309","0.18886547408795","0.170368248297527","0.207362699878373","8"
"8 on Scale 1 to 10","2018","Single parent ","Rural Area","104","0.13285972101087","0.109235753028972","0.156483688992768","8"
"9 on Scale 1 to 10","2018","Single parent ","Urban Area","101","0.0833572672899967","0.0700758869380985","0.0966386476418949","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","304","0.111539550654343","0.100317750958094","0.122761350350593","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","648","0.130584068908804","0.121271571421937","0.13989656639567","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","114","0.081056020512291","0.0673131032459392","0.0947989377786428","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","286","0.097073549794198","0.0870971525108866","0.107049947077509","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","123","0.109764645038686","0.0909641411093157","0.128565148968057","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","189","0.100942867984894","0.0873899923818985","0.11449574358789","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","211","0.0880191434549458","0.0766413343624735","0.0993969525474181","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","407","0.117104432388962","0.10780127438293","0.126407590394993","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","65","0.0723534373868868","0.0545560299590004","0.0901508448147733","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","164","0.104500675320611","0.0900437463449774","0.118957604296245","9"
"9 on Scale 1 to 10","2018","Single parent ","Rural Area","40","0.0504112624704086","0.0351832556800151","0.065639269260802","9"
"0 Completely dissatisfied","2019","(Married) couple without C. ","Rural Area","48","0.0202895627000224","0.0153392278397468","0.025239897560298","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","Urban Area","61","0.0112885941110287","0.00834701208820288","0.0142301761338545","0"
"0 Completely dissatisfied","2019","1-pers.-HH","Rural Area","32","0.0156854874305254","0.00932273196964875","0.0220482428914021","0"
"0 Completely dissatisfied","2019","1-pers.-HH","Urban Area","69","0.0203962966449345","0.0152711198134368","0.0255214734764322","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","Rural Area","32","0.0282672933947238","0.018121133973828","0.0384134528156196","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","Urban Area","42","0.031633616480464","0.0236234286455412","0.0396438043153868","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","Rural Area","53","0.0164497444871127","0.0111728446360074","0.0217266443382181","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","Urban Area","81","0.0191944788874213","0.0150083704854223","0.0233805872894203","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","Rural Area","30","0.0455738570490682","0.0312903387218238","0.0598573753763127","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","Urban Area","63","0.0598532590361868","0.0486427433300456","0.071063774742328","0"
"0 Completely dissatisfied","2019","Single parent ","Rural Area","28","","","","0"
"0 Completely dissatisfied","2019","Single parent ","Urban Area","58","0.0373541589525054","0.0274807774881497","0.0472275404168612","0"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","Urban Area","48","0.00994361531497888","0.00718094931235903","0.0127062813175987","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","Rural Area","32","0.0103499214239932","0.00615126484356626","0.0145485780044201","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","Urban Area","60","0.0115552283845136","0.00829463736818116","0.0148158194008461","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","Urban Area","38","0.0231132366834353","0.0152894741248394","0.0309369992420311","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","Rural Area","39","0.0122798159690045","0.00841292203375713","0.0161467099042518","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","Rural Area","27","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","Urban Area","54","0.0154565130368342","0.0109836953224316","0.0199293307512367","1"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","Urban Area","165","0.072929717816208","0.0606413991823344","0.0852180364500817","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","Urban Area","205","0.0722911409674049","0.0604389997642249","0.0841432821705848","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","Rural Area","158","0.057636715818748","0.0479682005452683","0.0673052310922277","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","Urban Area","409","0.0754792643383879","0.0674198587151641","0.0835386699616116","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","Rural Area","66","0.0929117224676835","0.0730294430406448","0.112794001894722","10"
"10 Completely satisfied","2019","Single parent ","Rural Area","36","0.0409940560306677","0.0266402458606073","0.0553478662007282","10"
"10 Completely satisfied","2019","Single parent ","Urban Area","91","0.0481763583172905","0.0370267812462979","0.0593259353882831","10"
"10 Completely satisfied","2019","(Married) couple without C. ","Rural Area","299","0.0680173789466922","0.0591771559627043","0.0768576019306801","10"
"10 Completely satisfied","2019","(Married) couple without C. ","Urban Area","737","0.11039996126906","0.10167410372175","0.119125818816371","10"
"10 Completely satisfied","2019","1-pers.-HH","Rural Area","143","0.0985305164193988","0.0832692640909796","0.113791768747818","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","Rural Area","87","0.0749728161356289","0.0588509497241071","0.0910946825471507","10"
"10 Completely satisfied","2019","1-pers.-HH","Urban Area","331","0.0988378333803434","0.0880167418929644","0.109658924867722","10"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","Rural Area","34","0.0338034031323949","0.0227397354505573","0.0448670708142325","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","Urban Area","62","0.0354105803227712","0.0269522197573863","0.0438689408881562","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","Rural Area","48","0.0190927152318734","0.0134153239913816","0.0247701064723651","2"
