"plh0176","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2019","inadequately","West Germany","124","0.0392419445015302","0.0294838333466909","0.0490000556563695","10"
"10 Completely satisfied","2019","inadequately","East Germany","13","","","","10"
"10 Completely satisfied","2019","general elemantary","West Germany","190","0.0711254145517378","0.0611841523866345","0.0810666767168412","10"
"10 Completely satisfied","2019","general elemantary","East Germany","29","","","","10"
"10 Completely satisfied","2019","middle vocational","West Germany","803","0.0819307873901235","0.0761976780166757","0.0876638967635714","10"
"10 Completely satisfied","2019","middle vocational","East Germany","141","0.0438098323725872","0.0360595117935361","0.0515601529516384","10"
"10 Completely satisfied","2019","vocational + Abi","West Germany","172","0.0771817623677269","0.0651018750005768","0.089261649734877","10"
"10 Completely satisfied","2019","vocational + Abi","East Germany","20","","","","10"
"10 Completely satisfied","2019","higher vocational","West Germany","163","0.0914449523130488","0.0752640874855139","0.107625817140584","10"
"10 Completely satisfied","2019","higher vocational","East Germany","40","0.0493043634224845","0.0290287284436796","0.0695799984012893","10"
"10 Completely satisfied","2019","higher education","West Germany","931","0.136366850636126","0.12756752874462","0.145166172527632","10"
"10 Completely satisfied","2019","higher education","East Germany","231","0.106023730335487","0.0912358642987623","0.120811596372212","10"
"2 on Scale 1 to 10","2019","general elemantary","West Germany","112","0.0449428681170718","0.0369298587671814","0.0529558774669623","2"
"2 on Scale 1 to 10","2019","general elemantary","East Germany","31","0.0833465993337947","0.0579492196265204","0.108743979041069","2"
"2 on Scale 1 to 10","2019","middle vocational","West Germany","243","0.0316519313185497","0.027992237068435","0.0353116255686644","2"
"2 on Scale 1 to 10","2019","middle vocational","East Germany","123","0.0600325731520732","0.0510373567545818","0.0690277895495645","2"
"2 on Scale 1 to 10","2019","vocational + Abi","West Germany","49","0.0327684690270684","0.0247102187189347","0.0408267193352022","2"
"2 on Scale 1 to 10","2019","vocational + Abi","East Germany","14","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","West Germany","27","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","East Germany","10","","","","2"
"2 on Scale 1 to 10","2019","higher education","West Germany","108","0.0184811021190406","0.0150277297156452","0.021934474522436","2"
"2 on Scale 1 to 10","2019","higher education","East Germany","32","0.0199575246623396","0.0132398841595381","0.026675165165141","2"
"2 on Scale 1 to 10","2019","in school","East Germany","2","","","","2"
"2 on Scale 1 to 10","2019","inadequately","East Germany","11","","","","2"
"2 on Scale 1 to 10","2019","in school","West Germany","6","","","","2"
"2 on Scale 1 to 10","2019","inadequately","West Germany","49","0.0721549101725154","0.0591515926936959","0.0851582276513349","2"
"3 on Scale 1 to 10","2019","vocational + Abi","East Germany","20","","","","3"
"3 on Scale 1 to 10","2019","higher vocational","West Germany","43","0.0377287486543057","0.0270325072899329","0.0484249900186785","3"
"3 on Scale 1 to 10","2019","higher vocational","East Germany","19","","","","3"
"3 on Scale 1 to 10","2019","higher education","West Germany","166","0.0292767402079223","0.0249541981725345","0.03359928224331","3"
"3 on Scale 1 to 10","2019","higher education","East Germany","57","0.0330711180421161","0.0244817210227883","0.0416605150614439","3"
"3 on Scale 1 to 10","2019","in school","East Germany","3","","","","3"
"3 on Scale 1 to 10","2019","inadequately","West Germany","82","0.0937554297688068","0.0791065502467228","0.108404309290891","3"
"3 on Scale 1 to 10","2019","inadequately","East Germany","20","","","","3"
"3 on Scale 1 to 10","2019","general elemantary","West Germany","159","0.0621979758693288","0.0528569561269006","0.0715389956117571","3"
"3 on Scale 1 to 10","2019","general elemantary","East Germany","45","0.131737205389401","0.100661412975324","0.162812997803479","3"
"3 on Scale 1 to 10","2019","middle vocational","East Germany","156","0.0567663226569072","0.0480040499780768","0.0655285953357376","3"
"3 on Scale 1 to 10","2019","vocational + Abi","West Germany","98","0.0579523927398015","0.0473764384200418","0.0685283470595612","3"
"3 on Scale 1 to 10","2019","in school","West Germany","4","","","","3"
"3 on Scale 1 to 10","2019","middle vocational","West Germany","442","0.0470611161317923","0.0426342887595209","0.0514879435040638","3"
"4 on Scale 1 to 10","2019","vocational + Abi","West Germany","106","0.0520421900200862","0.0419886330905327","0.0620957469496397","4"
"4 on Scale 1 to 10","2019","vocational + Abi","East Germany","14","","","","4"
"4 on Scale 1 to 10","2019","higher vocational","West Germany","47","0.0456297338765806","0.0339151017172834","0.0573443660358778","4"
"4 on Scale 1 to 10","2019","higher vocational","East Germany","21","","","","4"
"4 on Scale 1 to 10","2019","higher education","West Germany","230","0.0388361466650701","0.0338822501619668","0.0437900431681734","4"
"4 on Scale 1 to 10","2019","higher education","East Germany","77","0.0538929931195119","0.0430468019795404","0.0647391842594835","4"
"4 on Scale 1 to 10","2019","inadequately","West Germany","107","0.120791035170398","0.104413562272146","0.137168508068651","4"
"4 on Scale 1 to 10","2019","inadequately","East Germany","16","","","","4"
"4 on Scale 1 to 10","2019","general elemantary","West Germany","191","0.0715469589534045","0.0615785432097496","0.0815153746970593","4"
"4 on Scale 1 to 10","2019","general elemantary","East Germany","23","","","","4"
"4 on Scale 1 to 10","2019","in school","West Germany","12","","","","4"
"4 on Scale 1 to 10","2019","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2019","middle vocational","West Germany","521","0.0569618066481182","0.0521168993723957","0.0618067139238408","4"
"4 on Scale 1 to 10","2019","middle vocational","East Germany","205","0.0718657246986317","0.062085968135985","0.0816454812612784","4"
"5 on Scale 1 to 10","2019","general elemantary","West Germany","429","0.148852205305356","0.135085478089107","0.162618932521606","5"
"5 on Scale 1 to 10","2019","general elemantary","East Germany","75","0.156301242751189","0.122934231103558","0.18966825439882","5"
"5 on Scale 1 to 10","2019","middle vocational","West Germany","1040","0.116761134043392","0.110048125669432","0.123474142417352","5"
"5 on Scale 1 to 10","2019","middle vocational","East Germany","375","0.148534305363491","0.135067682538939","0.162000928188043","5"
"5 on Scale 1 to 10","2019","vocational + Abi","West Germany","204","0.0971724173037384","0.0837657334672386","0.110579101140238","5"
"5 on Scale 1 to 10","2019","vocational + Abi","East Germany","35","0.145180875210466","0.107114461596887","0.183247288824044","5"
"5 on Scale 1 to 10","2019","higher vocational","West Germany","81","0.0837190886801924","0.0681711505470235","0.0992670268133612","5"
"5 on Scale 1 to 10","2019","higher vocational","East Germany","60","0.167886968942874","0.13288353181594","0.202890406069807","5"
"5 on Scale 1 to 10","2019","higher education","West Germany","479","0.071945304964433","0.065319812522782","0.0785707974060841","5"
"5 on Scale 1 to 10","2019","higher education","East Germany","142","0.0712014111631243","0.0588491619239968","0.0835536604022517","5"
"5 on Scale 1 to 10","2019","in school","East Germany","4","","","","5"
"5 on Scale 1 to 10","2019","inadequately","West Germany","348","0.182263085640131","0.162861391903804","0.201664779376458","5"
"5 on Scale 1 to 10","2019","in school","West Germany","18","","","","5"
"5 on Scale 1 to 10","2019","inadequately","East Germany","48","0.161217683616248","0.113168301936159","0.209267065296337","5"
"6 on Scale 1 to 10","2019","in school","West Germany","13","","","","6"
"6 on Scale 1 to 10","2019","in school","East Germany","2","","","","6"
"6 on Scale 1 to 10","2019","inadequately","West Germany","194","0.11328595929871","0.0973578832717734","0.129214035325647","6"
"6 on Scale 1 to 10","2019","inadequately","East Germany","24","","","","6"
"6 on Scale 1 to 10","2019","general elemantary","West Germany","317","0.122263065187295","0.109592954529437","0.134933175845152","6"
"6 on Scale 1 to 10","2019","general elemantary","East Germany","47","0.115568701602565","0.0861925729674459","0.144944830237684","6"
"6 on Scale 1 to 10","2019","middle vocational","West Germany","1018","0.113484143362437","0.106853742332514","0.12011454439236","6"
"6 on Scale 1 to 10","2019","middle vocational","East Germany","349","0.134749110436848","0.121819194097778","0.147679026775918","6"
"6 on Scale 1 to 10","2019","vocational + Abi","West Germany","203","0.128978812444524","0.113807575137085","0.144150049751964","6"
"6 on Scale 1 to 10","2019","vocational + Abi","East Germany","35","0.131281032865064","0.0947896109429536","0.167772454787175","6"
"6 on Scale 1 to 10","2019","higher vocational","West Germany","106","0.0999464792101587","0.0831095007719393","0.116783457648378","6"
"6 on Scale 1 to 10","2019","higher vocational","East Germany","48","0.139955983586198","0.107464681913704","0.172447285258693","6"
"6 on Scale 1 to 10","2019","higher education","West Germany","485","0.0812995422413505","0.0742920735767002","0.0883070109060009","6"
"6 on Scale 1 to 10","2019","higher education","East Germany","137","0.10242009803822","0.08785645165117","0.116983744425269","6"
"7 on Scale 1 to 10","2019","vocational + Abi","East Germany","67","0.192460363394609","0.14986103847324","0.235059688315979","7"
"7 on Scale 1 to 10","2019","higher vocational","West Germany","207","0.18725960230875","0.165359597503396","0.209159607114105","7"
"7 on Scale 1 to 10","2019","higher vocational","East Germany","74","0.146725472947482","0.113588854646907","0.179862091248057","7"
"7 on Scale 1 to 10","2019","higher education","West Germany","922","0.169629820746202","0.160006673712319","0.179252967780084","7"
"7 on Scale 1 to 10","2019","higher education","East Germany","298","0.201906006321199","0.182624426589749","0.221187586052649","7"
"7 on Scale 1 to 10","2019","in school","West Germany","19","","","","7"
"7 on Scale 1 to 10","2019","in school","East Germany","6","","","","7"
"7 on Scale 1 to 10","2019","inadequately","West Germany","233","0.110780996523612","0.0950077719950611","0.126554221052163","7"
"7 on Scale 1 to 10","2019","inadequately","East Germany","32","0.0796538838680086","0.0442756700646627","0.115032097671354","7"
"7 on Scale 1 to 10","2019","general elemantary","West Germany","393","0.161619967115233","0.14738296493352","0.175856969296947","7"
"7 on Scale 1 to 10","2019","general elemantary","East Germany","71","0.151206639924046","0.118288990866637","0.184124288981456","7"
"7 on Scale 1 to 10","2019","middle vocational","West Germany","1541","0.185088542855345","0.176970077699283","0.193207008011407","7"
"7 on Scale 1 to 10","2019","middle vocational","East Germany","467","0.173228914950711","0.158898308598581","0.187559521302841","7"
"7 on Scale 1 to 10","2019","vocational + Abi","West Germany","371","0.202122700328255","0.183945664826825","0.220299735829685","7"
"8 on Scale 1 to 10","2019","in school","West Germany","36","0.208798391756474","0.149421290238793","0.268175493274154","8"
"8 on Scale 1 to 10","2019","in school","East Germany","10","","","","8"
"8 on Scale 1 to 10","2019","inadequately","West Germany","213","0.128184434877993","0.111384274029337","0.144984595726649","8"
"8 on Scale 1 to 10","2019","inadequately","East Germany","36","0.125234146145417","0.081986335925224","0.16848195636561","8"
"8 on Scale 1 to 10","2019","general elemantary","West Germany","414","0.168952021366695","0.154459454056179","0.183444588677212","8"
"8 on Scale 1 to 10","2019","general elemantary","East Germany","80","0.175296298329245","0.140359931635665","0.210232665022824","8"
"8 on Scale 1 to 10","2019","middle vocational","West Germany","1949","0.234505428019054","0.225648635752016","0.243362220286093","8"
"8 on Scale 1 to 10","2019","middle vocational","East Germany","499","0.178888806795687","0.1643759034122","0.193401710179173","8"
"8 on Scale 1 to 10","2019","vocational + Abi","West Germany","417","0.216034539743893","0.197406913494762","0.234662165993024","8"
"8 on Scale 1 to 10","2019","vocational + Abi","East Germany","81","0.231771191829705","0.186175357864025","0.277367025795385","8"
"8 on Scale 1 to 10","2019","higher vocational","West Germany","328","0.250411645855152","0.226090450572418","0.274732841137886","8"
"8 on Scale 1 to 10","2019","higher vocational","East Germany","107","0.229290972176939","0.189922393412994","0.268659550940883","8"
"8 on Scale 1 to 10","2019","higher education","West Germany","1387","0.254539506395826","0.243370357953164","0.265708654838488","8"
"8 on Scale 1 to 10","2019","higher education","East Germany","397","0.255161364238027","0.234221226798275","0.276101501677779","8"
