"plh0176","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2012","Employed","general elemantary","88","0.0624057480645708","0.0492159969996096","0.075595499129532","9"
"9 on Scale 1 to 10","2012","Employed","middle vocational","633","0.0781950458568637","0.0723805069828642","0.0840095847308632","9"
"9 on Scale 1 to 10","2012","Employed","vocational + Abi","136","0.0885560385813438","0.0740327990566318","0.103079278106056","9"
"9 on Scale 1 to 10","2012","Employed","higher vocational","160","0.145287322047364","0.125657710695178","0.164916933399551","9"
"9 on Scale 1 to 10","2012","Employed","higher education","716","0.158463600278294","0.147673562505736","0.169253638050853","9"
"0 Completely dissatisfied","2013","Not Employed","vocational + Abi","33","0.0843555516410511","0.0528011297996682","0.115909973482434","0"
"0 Completely dissatisfied","2013","Not Employed","higher vocational","17","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher education","55","0.0380570380308187","0.0280736779170798","0.0480403981445576","0"
"0 Completely dissatisfied","2013","Employed","in school","2","","","","0"
"0 Completely dissatisfied","2013","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2013","Employed","higher vocational","13","","","","0"
"0 Completely dissatisfied","2013","Employed","higher education","50","0.0104464677852046","0.0074257647704525","0.0134671707999566","0"
"0 Completely dissatisfied","2013","Not Employed","in school","39","0.13438720809624","0.090687255994004","0.178087160198476","0"
"0 Completely dissatisfied","2013","Not Employed","inadequately","17","","","","0"
"0 Completely dissatisfied","2013","Not Employed","general elemantary","109","0.0599565753750471","0.0468428044418339","0.0730703463082603","0"
"0 Completely dissatisfied","2013","Not Employed","middle vocational","309","0.0554814437477664","0.048555013333535","0.0624078741619977","0"
"0 Completely dissatisfied","2013","Employed","general elemantary","57","0.0551501669116691","0.0423827300584713","0.067917603764867","0"
"0 Completely dissatisfied","2013","Employed","middle vocational","171","0.0220033647525389","0.018778344908959","0.0252283845961188","0"
"0 Completely dissatisfied","2013","Employed","vocational + Abi","17","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","middle vocational","139","0.0309071533261441","0.0256706359557522","0.0361436706965359","1"
"1 on Scale 1 to 10","2013","Not Employed","vocational + Abi","19","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher education","27","","","","1"
"1 on Scale 1 to 10","2013","Employed","in school","2","","","","1"
"1 on Scale 1 to 10","2013","Employed","inadequately","5","","","","1"
"1 on Scale 1 to 10","2013","Employed","vocational + Abi","22","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher vocational","13","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher education","56","0.0115526590629043","0.00837782234209064","0.0147274957837179","1"
"1 on Scale 1 to 10","2013","Employed","general elemantary","37","0.0197439097934978","0.0119629125531357","0.0275249070338598","1"
"1 on Scale 1 to 10","2013","Employed","middle vocational","178","0.0201216988948617","0.0170346923162186","0.0232087054735048","1"
"1 on Scale 1 to 10","2013","Not Employed","in school","10","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","inadequately","12","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","general elemantary","50","0.0338338823704963","0.0238468364884096","0.0438209282525829","1"
"10 Completely satisfied","2013","Not Employed","general elemantary","74","0.063821006986823","0.0503190569055633","0.0773229570680827","10"
"10 Completely satisfied","2013","Not Employed","middle vocational","249","0.0646159132596813","0.0571772468452989","0.0720545796740637","10"
"10 Completely satisfied","2013","Not Employed","vocational + Abi","25","","","","10"
"10 Completely satisfied","2013","Not Employed","in school","22","","","","10"
"10 Completely satisfied","2013","Not Employed","inadequately","5","","","","10"
"10 Completely satisfied","2013","Not Employed","higher vocational","34","0.0666083880769317","0.0438225197198002","0.0893942564340632","10"
"10 Completely satisfied","2013","Not Employed","higher education","168","0.137801130332112","0.119815954059342","0.155786306604881","10"
"10 Completely satisfied","2013","Employed","in school","14","","","","10"
"10 Completely satisfied","2013","Employed","inadequately","7","","","","10"
"10 Completely satisfied","2013","Employed","general elemantary","61","0.046799745519169","0.0349866768587299","0.0586128141796081","10"
"10 Completely satisfied","2013","Employed","middle vocational","344","0.0489878193606672","0.0442426004181816","0.0537330383031528","10"
"10 Completely satisfied","2013","Employed","vocational + Abi","76","0.0531324536530844","0.0414456856495277","0.0648192216566411","10"
"10 Completely satisfied","2013","Employed","higher vocational","61","0.0343198878879879","0.0240153606066427","0.0446244151693331","10"
"10 Completely satisfied","2013","Employed","higher education","404","0.0931800542212919","0.0845437952051948","0.101816313237389","10"
"2 on Scale 1 to 10","2013","Not Employed","in school","13","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","inadequately","30","0.171947055659262","0.114888618140969","0.229005493177555","2"
"2 on Scale 1 to 10","2013","Not Employed","general elemantary","91","0.0604481477588046","0.0472841711655011","0.0736121243521082","2"
"2 on Scale 1 to 10","2013","Not Employed","middle vocational","277","0.0672599691683719","0.0596813690693209","0.074838569267423","2"
"2 on Scale 1 to 10","2013","Not Employed","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher education","46","0.0348447692221467","0.0252760906804698","0.0444134477638235","2"
"2 on Scale 1 to 10","2013","Employed","in school","8","","","","2"
"2 on Scale 1 to 10","2013","Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2013","Employed","general elemantary","60","0.0613305099455139","0.047910787100921","0.0747502327901068","2"
"2 on Scale 1 to 10","2013","Employed","middle vocational","335","0.0455219992147041","0.0409393903930546","0.0501046080363536","2"
"2 on Scale 1 to 10","2013","Employed","vocational + Abi","55","0.0341840735817486","0.0247167120970509","0.0436514350664464","2"
"2 on Scale 1 to 10","2013","Employed","higher vocational","33","0.0301883372818443","0.0205032888349105","0.039873385728778","2"
"2 on Scale 1 to 10","2013","Employed","higher education","86","0.0199013621471585","0.0157520133656832","0.0240507109286338","2"
"3 on Scale 1 to 10","2013","Not Employed","in school","9","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","inadequately","17","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","general elemantary","125","0.0912749506561847","0.0753665221976169","0.107183379114753","3"
"3 on Scale 1 to 10","2013","Not Employed","middle vocational","335","0.079611796219552","0.0714214061709775","0.0878021862681265","3"
"3 on Scale 1 to 10","2013","Not Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher vocational","25","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher education","62","0.0435318855094119","0.0328849757866779","0.0541787952321459","3"
"3 on Scale 1 to 10","2013","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2013","Employed","inadequately","14","","","","3"
"3 on Scale 1 to 10","2013","Employed","general elemantary","85","0.0662136442605711","0.0523062292331723","0.0801210592879698","3"
"3 on Scale 1 to 10","2013","Employed","middle vocational","531","0.0619987902971945","0.0566971230178498","0.0673004575765392","3"
"3 on Scale 1 to 10","2013","Employed","vocational + Abi","91","0.0615823139444447","0.0490567881722564","0.074107839716633","3"
"3 on Scale 1 to 10","2013","Employed","higher vocational","53","0.0423324172284406","0.030935630355487","0.0537292041013942","3"
"3 on Scale 1 to 10","2013","Employed","higher education","168","0.0358418010845245","0.0303188307608277","0.0413647714082212","3"
"4 on Scale 1 to 10","2013","Not Employed","middle vocational","315","0.0687958808675895","0.06113755197806","0.0764542097571189","4"
"4 on Scale 1 to 10","2013","Not Employed","vocational + Abi","23","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher education","72","0.0453663432442637","0.0345078430799267","0.0562248434086007","4"
"4 on Scale 1 to 10","2013","Employed","in school","7","","","","4"
"4 on Scale 1 to 10","2013","Employed","vocational + Abi","73","0.048201578044704","0.0370413520386952","0.0593618040507128","4"
"4 on Scale 1 to 10","2013","Employed","higher vocational","68","0.0552331765979724","0.0423031080528101","0.0681632451431347","4"
"4 on Scale 1 to 10","2013","Employed","higher education","209","0.0581564750578141","0.0512031575070506","0.0651097926085775","4"
"4 on Scale 1 to 10","2013","Not Employed","in school","17","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","inadequately","17","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","general elemantary","111","0.0887077067765697","0.0730024605074807","0.104412953045659","4"
"4 on Scale 1 to 10","2013","Employed","inadequately","16","","","","4"
"4 on Scale 1 to 10","2013","Employed","general elemantary","122","0.107308953207272","0.0899981397530407","0.124619766661504","4"
"4 on Scale 1 to 10","2013","Employed","middle vocational","623","0.0726454973395359","0.066939305018943","0.0783516896601288","4"
"5 on Scale 1 to 10","2013","Not Employed","in school","24","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","inadequately","29","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","general elemantary","196","0.169899279012145","0.149155093412212","0.190643464612079","5"
"5 on Scale 1 to 10","2013","Not Employed","middle vocational","582","0.141080036990372","0.130547342627014","0.151612731353731","5"
"5 on Scale 1 to 10","2013","Not Employed","vocational + Abi","29","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","higher vocational","66","0.142486158401867","0.110543130309523","0.17442918649421","5"
"5 on Scale 1 to 10","2013","Not Employed","higher education","124","0.101594832822558","0.0858311925852027","0.117358473059913","5"
"5 on Scale 1 to 10","2013","Employed","in school","7","","","","5"
"5 on Scale 1 to 10","2013","Employed","inadequately","28","","","","5"
"5 on Scale 1 to 10","2013","Employed","general elemantary","194","0.152274524216786","0.13217942519463","0.172369623238942","5"
"5 on Scale 1 to 10","2013","Employed","middle vocational","1103","0.135332474161833","0.127812008252227","0.142852940071438","5"
"5 on Scale 1 to 10","2013","Employed","vocational + Abi","168","0.0984298482022851","0.0829083713582088","0.113951325046361","5"
"5 on Scale 1 to 10","2013","Employed","higher vocational","129","0.104746232725571","0.0874129514659569","0.122079513985186","5"
"5 on Scale 1 to 10","2013","Employed","higher education","362","0.0775746363539891","0.0696271619122554","0.0855221107957227","5"
"6 on Scale 1 to 10","2013","Not Employed","in school","22","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","inadequately","13","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","general elemantary","110","0.0879140620388084","0.0722724222799727","0.103555701797644","6"
"6 on Scale 1 to 10","2013","Not Employed","middle vocational","401","0.0925046839961352","0.0837380190351974","0.101271348957073","6"
"6 on Scale 1 to 10","2013","Not Employed","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","higher vocational","43","0.0954864769465014","0.0686300864946296","0.122342867398373","6"
"6 on Scale 1 to 10","2013","Not Employed","higher education","111","0.0794975080402942","0.0653827373787529","0.0936122787018355","6"
"6 on Scale 1 to 10","2013","Employed","in school","11","","","","6"
"6 on Scale 1 to 10","2013","Employed","inadequately","16","","","","6"
"6 on Scale 1 to 10","2013","Employed","general elemantary","157","0.11614629849967","0.0982261424587049","0.134066454540636","6"
"6 on Scale 1 to 10","2013","Employed","middle vocational","1024","0.128288890842623","0.120936984305801","0.135640797379444","6"
"6 on Scale 1 to 10","2013","Employed","vocational + Abi","196","0.139320497970825","0.121277939969819","0.157363055971831","6"
"6 on Scale 1 to 10","2013","Employed","higher vocational","142","0.122148175492865","0.103613175094179","0.140683175891551","6"
"6 on Scale 1 to 10","2013","Employed","higher education","404","0.0974173068707618","0.0886075239312169","0.106227089810307","6"
"7 on Scale 1 to 10","2013","Employed","higher vocational","238","0.216635338547837","0.193317669251963","0.239953007843712","7"
"7 on Scale 1 to 10","2013","Employed","higher education","782","0.178920113895288","0.167532678204644","0.190307549585932","7"
"7 on Scale 1 to 10","2013","Not Employed","in school","23","","","","7"
"7 on Scale 1 to 10","2013","Not Employed","inadequately","17","","","","7"
"7 on Scale 1 to 10","2013","Not Employed","general elemantary","131","0.119496910890129","0.101579345124755","0.137414476655503","7"
"7 on Scale 1 to 10","2013","Not Employed","middle vocational","561","0.1357513559685","0.125387489880408","0.146115222056592","7"
