"plh0177","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","Employed","Male","1476","0.15644255613472","0.148820008343562","0.164065103925877","10"
"10 Completely satisfied","2017","Not Employed","Female","1077","0.235935971824214","0.224096111647052","0.247775832001375","10"
"10 Completely satisfied","2017","Not Employed","Male","757","0.203187044315516","0.189885207178401","0.216488881452631","10"
"2 on Scale 1 to 10","2017","Employed","Female","105","0.0105490140252372","0.0084744042076303","0.0126236238428441","2"
"2 on Scale 1 to 10","2017","Employed","Male","76","0.00776846441969759","0.00592625297243167","0.00961067586696352","2"
"2 on Scale 1 to 10","2017","Not Employed","Male","25","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","63","0.00947512301722808","0.00677359336468713","0.012176652669769","2"
"3 on Scale 1 to 10","2017","Employed","Male","139","0.0175584701458505","0.0148025789567075","0.0203143613349934","3"
"3 on Scale 1 to 10","2017","Employed","Female","175","0.0170806590579226","0.0144495151415651","0.0197118029742801","3"
"3 on Scale 1 to 10","2017","Not Employed","Male","51","0.0156717370671725","0.0115657840816965","0.0197776900526485","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","111","0.0206948804234892","0.0167250213525182","0.0246647394944602","3"
"4 on Scale 1 to 10","2017","Employed","Female","215","0.0196313216658416","0.0168142179630029","0.0224484253686803","4"
"4 on Scale 1 to 10","2017","Employed","Male","220","0.0262363762697057","0.0228825228950832","0.0295902296443281","4"
"4 on Scale 1 to 10","2017","Not Employed","Female","138","0.026211727970787","0.0217565535387569","0.030666902402817","4"
"4 on Scale 1 to 10","2017","Not Employed","Male","62","0.0167735556231712","0.0125280954779289","0.0210190157684134","4"
"5 on Scale 1 to 10","2017","Employed","Female","553","0.0581419417493212","0.0533900028717482","0.0628938806268942","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","317","0.0591089858596105","0.0525326947286147","0.0656852769906063","5"
"5 on Scale 1 to 10","2017","Not Employed","Male","175","0.0551319326292038","0.0475867002345943","0.0626771650238133","5"
"5 on Scale 1 to 10","2017","Employed","Male","496","0.0560104450699216","0.0511855988091847","0.0608352913306584","5"
"6 on Scale 1 to 10","2017","Employed","Female","582","0.0645236043750609","0.0595346552210885","0.0695125535290332","6"
"6 on Scale 1 to 10","2017","Employed","Male","603","0.0768442932621803","0.0712556207295478","0.0824329657948127","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","291","0.0608430891665704","0.0541771810350173","0.0675089972981235","6"
"6 on Scale 1 to 10","2017","Not Employed","Male","200","0.0596821278174981","0.0518506283837359","0.0675136272512603","6"
"7 on Scale 1 to 10","2017","Employed","Female","1329","0.140003460808845","0.13295732371967","0.14704959789802","7"
"7 on Scale 1 to 10","2017","Employed","Male","1271","0.15730616070382","0.149666516226997","0.164945805180644","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","617","0.125517292714389","0.116278568329916","0.134756017098862","7"
"7 on Scale 1 to 10","2017","Not Employed","Male","432","0.130320180264591","0.119190800583332","0.14144955994585","7"
"8 on Scale 1 to 10","2017","Not Employed","Female","1253","0.262425970251813","0.250157488234731","0.274694452268896","8"
"8 on Scale 1 to 10","2017","Not Employed","Male","1015","0.300516370961913","0.285359544734965","0.31567319718886","8"
"8 on Scale 1 to 10","2017","Employed","Male","2314","0.263227769778634","0.253987219178426","0.272468320378842","8"
"8 on Scale 1 to 10","2017","Employed","Female","2359","0.260169634450225","0.251260659645576","0.269078609254873","8"
"9 on Scale 1 to 10","2017","Employed","Female","2111","0.225774101013953","0.217284168082397","0.234264033945509","9"
"9 on Scale 1 to 10","2017","Employed","Male","2056","0.232325500444724","0.223464099827232","0.241186901062215","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","986","0.188623068209041","0.177713857073666","0.199532279344415","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","751","0.194888667891263","0.181793632104191","0.207983703678335","9"
"0 Completely dissatisfied","2018","Employed","Female","43","0.00295231965355657","0.00183630798480872","0.00406833132230442","0"
"0 Completely dissatisfied","2018","Employed","Male","35","0.00249347736236542","0.00142523909306317","0.00356171563166768","0"
"0 Completely dissatisfied","2018","Not Employed","Female","38","0.00807850984107451","0.00553362307814987","0.0106233966039991","0"
"0 Completely dissatisfied","2018","Not Employed","Male","14","","","","0"
"1 on Scale 1 to 10","2018","Employed","Female","45","0.00346451151396485","0.00225587288041268","0.00467315014751703","1"
"1 on Scale 1 to 10","2018","Employed","Male","38","0.0026150705114105","0.0015211628903188","0.0037089781325022","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","42","0.00837248790552897","0.00578209446279535","0.0109628813482626","1"
"1 on Scale 1 to 10","2018","Not Employed","Male","15","","","","1"
"10 Completely satisfied","2018","Not Employed","Female","1067","0.232845649936095","0.220830211453234","0.244861088418956","10"
"10 Completely satisfied","2018","Employed","Female","1648","0.183200449791572","0.175243436276112","0.191157463307031","10"
"10 Completely satisfied","2018","Employed","Male","1399","0.159525090492557","0.151682050639948","0.167368130345166","10"
"10 Completely satisfied","2018","Not Employed","Male","724","0.201161212574493","0.187732130263695","0.21459029488529","10"
"2 on Scale 1 to 10","2018","Employed","Male","61","0.00515248414098559","0.00361894757025317","0.00668602071171802","2"
"2 on Scale 1 to 10","2018","Employed","Female","86","0.0080832156896668","0.00624134648693849","0.00992508489239511","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","68","0.0137015897247409","0.0103967239165624","0.0170064555329194","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","39","0.0126899621973076","0.00894021851706412","0.0164397058775511","2"
"3 on Scale 1 to 10","2018","Employed","Female","146","0.0144306667730388","0.011977563268534","0.0168837702775437","3"
"3 on Scale 1 to 10","2018","Employed","Male","151","0.0181702407292886","0.015309318964446","0.0210311624941311","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","51","0.0178252892012965","0.0133927018012256","0.0222578766013673","3"
"3 on Scale 1 to 10","2018","Not Employed","Female","106","0.0195474231067068","0.0156117208415513","0.0234831253718624","3"
"4 on Scale 1 to 10","2018","Employed","Male","216","0.0274076741696767","0.0239105660787991","0.0309047822605543","4"
"4 on Scale 1 to 10","2018","Employed","Female","261","0.0297326680777777","0.0262389188524958","0.0332264173030595","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","133","0.0224383501851746","0.0182278690826668","0.0266488312876825","4"
"4 on Scale 1 to 10","2018","Not Employed","Male","64","0.020617929184449","0.0158575314710512","0.0253783268978468","4"
"5 on Scale 1 to 10","2018","Employed","Male","452","0.0550669021700885","0.0501809028884553","0.0599529014517217","5"
"5 on Scale 1 to 10","2018","Employed","Female","532","0.0609735035574238","0.0560515378715209","0.0658954692433268","5"
"5 on Scale 1 to 10","2018","Not Employed","Female","313","0.0594632817196373","0.0527400744819666","0.066186488957308","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","171","0.0510391604123698","0.0436665625201498","0.0584117583045899","5"
"6 on Scale 1 to 10","2018","Employed","Female","614","0.0692304485837714","0.0640089070169793","0.0744519901505634","6"
"6 on Scale 1 to 10","2018","Not Employed","Male","203","0.0611068240687963","0.0530827008523429","0.0691309472852496","6"
"6 on Scale 1 to 10","2018","Employed","Male","574","0.0715518461247504","0.0660311124649675","0.0770725797845333","6"
"6 on Scale 1 to 10","2018","Not Employed","Female","290","0.060350543844701","0.0535805587692904","0.0671205289201116","6"
"7 on Scale 1 to 10","2018","Employed","Female","1293","0.138840968462625","0.131728348890727","0.145953588034524","7"
"7 on Scale 1 to 10","2018","Employed","Male","1248","0.168850770699917","0.160826629315419","0.176874912084415","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","627","0.130126085085263","0.120561315337236","0.139690854833291","7"
"7 on Scale 1 to 10","2018","Not Employed","Male","474","0.145005327733286","0.13320977421744","0.156800881249133","7"
"8 on Scale 1 to 10","2018","Employed","Female","2325","0.255000782232174","0.246035215494808","0.263966348969539","8"
"8 on Scale 1 to 10","2018","Employed","Male","2361","0.27713832285005","0.267551307159737","0.286725338540364","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","1175","0.255479237472992","0.243080416300686","0.267878058645298","8"
"8 on Scale 1 to 10","2018","Not Employed","Male","959","0.284140056972003","0.269031433301432","0.299248680642574","8"
"9 on Scale 1 to 10","2018","Employed","Female","2086","0.23409046566443","0.225380635560022","0.242800295768837","9"
"9 on Scale 1 to 10","2018","Employed","Male","1838","0.212028120748909","0.203273050463895","0.220783191033924","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","894","0.189596841178085","0.178453118514693","0.200740563841477","9"
"9 on Scale 1 to 10","2018","Not Employed","Male","709","0.19894604948925","0.185572607918964","0.212319491059536","9"
"0 Completely dissatisfied","2019","Employed","Female","29","","","","0"
"0 Completely dissatisfied","2019","Employed","Male","31","0.00297222936344942","0.00183544111937937","0.00410901760751946","0"
"0 Completely dissatisfied","2019","Not Employed","Female","39","0.00775329899150631","0.00520948305908269","0.0102971149239299","0"
"0 Completely dissatisfied","2019","Not Employed","Male","20","","","","0"
"1 on Scale 1 to 10","2019","Employed","Female","34","0.005400349147325","0.00387722746968175","0.00692347082496826","1"
"1 on Scale 1 to 10","2019","Employed","Male","42","0.00650834215510836","0.00482914346550738","0.00818754084470935","1"
"1 on Scale 1 to 10","2019","Not Employed","Male","18","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","28","","","","1"
"10 Completely satisfied","2019","Employed","Female","1873","0.195121075889805","0.186885065284163","0.203357086495447","10"
"10 Completely satisfied","2019","Employed","Male","1910","0.172840631177758","0.164944719088231","0.180736543267286","10"
"10 Completely satisfied","2019","Not Employed","Female","1136","0.253457947946397","0.240842209383097","0.266073686509696","10"
"10 Completely satisfied","2019","Not Employed","Male","812","0.204906452604655","0.191543851268755","0.218269053940556","10"
"2 on Scale 1 to 10","2019","Employed","Female","80","0.00783279471659112","0.00600068982294898","0.00966489961023326","2"
"2 on Scale 1 to 10","2019","Employed","Male","48","0.00454368721689907","0.00313925720277553","0.00594811723102261","2"
"2 on Scale 1 to 10","2019","Not Employed","Male","32","0.0099169520709808","0.00663653548288668","0.0131973686590749","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","56","0.0100124735255035","0.00712499916267622","0.0128999478883308","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","45","0.0169895379101801","0.0127112113246885","0.0212678644956718","3"
"3 on Scale 1 to 10","2019","Employed","Female","126","0.0147446851574512","0.0122397777711655","0.0172495925437369","3"
"3 on Scale 1 to 10","2019","Employed","Male","108","0.0168955430103813","0.0142041898136381","0.0195868962071245","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","105","0.0184436064292548","0.0145413739760883","0.0223458388824213","3"
"4 on Scale 1 to 10","2019","Employed","Female","203","0.0224490168036355","0.0193703130627152","0.0255277205445559","4"
"4 on Scale 1 to 10","2019","Employed","Male","156","0.0180746441087107","0.0152926327374664","0.020856655479955","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","113","0.0182582974705017","0.0143753515305645","0.0221412434104388","4"
"4 on Scale 1 to 10","2019","Not Employed","Male","60","0.0146028310958454","0.0106315716032363","0.0185740905884544","4"
"5 on Scale 1 to 10","2019","Employed","Male","425","0.056900151976428","0.0520626591206165","0.0617376448322396","5"
"5 on Scale 1 to 10","2019","Employed","Female","483","0.0576931366777909","0.0528474226399616","0.0625388507156202","5"
"5 on Scale 1 to 10","2019","Not Employed","Female","241","0.0519470825970047","0.0455108837117437","0.0583832814822658","5"
"5 on Scale 1 to 10","2019","Not Employed","Male","165","0.0535646693364187","0.0461106800169879","0.0610186586558496","5"
"6 on Scale 1 to 10","2019","Employed","Female","557","0.0649881807831127","0.0598651700144749","0.0701111915517504","6"
"6 on Scale 1 to 10","2019","Employed","Male","486","0.0607377708563184","0.0557499868355404","0.0657255548770963","6"
"6 on Scale 1 to 10","2019","Not Employed","Female","252","0.0574582902172362","0.0507089825881703","0.0642075978463021","6"
"6 on Scale 1 to 10","2019","Not Employed","Male","210","0.0599773702742595","0.0521165666996456","0.0678381738488734","6"
"7 on Scale 1 to 10","2019","Employed","Female","1197","0.139632284980903","0.132428935203299","0.146835634758508","7"
"7 on Scale 1 to 10","2019","Employed","Male","1176","0.157348052296695","0.149744096453328","0.164952008140063","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","510","0.114830981018154","0.105584526764849","0.124077435271459","7"
"7 on Scale 1 to 10","2019","Not Employed","Male","403","0.125050626954011","0.114100012751672","0.136001241156351","7"
"8 on Scale 1 to 10","2019","Employed","Female","2200","0.258744549919368","0.249642921867267","0.267846177971469","8"
"8 on Scale 1 to 10","2019","Employed","Male","2307","0.281039498788086","0.271652624906838","0.290426372669333","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","1117","0.254742883749681","0.242106096278703","0.267379671220659","8"
"8 on Scale 1 to 10","2019","Not Employed","Male","990","0.297563509201667","0.282427985655281","0.312699032748053","8"
"9 on Scale 1 to 10","2019","Employed","Female","2112","0.231393063006741","0.222628569050846","0.240157556962636","9"
"9 on Scale 1 to 10","2019","Employed","Male","2120","0.222139449050165","0.213458873831567","0.230820024268763","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","970","0.207231161797066","0.195475870336442","0.21898645325769","9"
"9 on Scale 1 to 10","2019","Not Employed","Male","750","0.201006554221132","0.187739307740306","0.214273800701959","9"
