"plh0177","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","Not Employed","Urban Area","1201","0.223702108221471","0.212594535938657","0.234809680504285","10"
"2 on Scale 1 to 10","2017","Employed","Rural Area","42","0.00572828417770591","0.00386958902183039","0.00758697933358143","2"
"2 on Scale 1 to 10","2017","Employed","Urban Area","139","0.0106230319360898","0.00876603205580479","0.0124800318163749","2"
"2 on Scale 1 to 10","2017","Not Employed","Rural Area","24","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Urban Area","64","0.0107841023670881","0.00803109451095519","0.013537110223221","2"
"3 on Scale 1 to 10","2017","Employed","Urban Area","209","0.0176812382836337","0.0152940356105455","0.020068440956722","3"
"3 on Scale 1 to 10","2017","Not Employed","Rural Area","48","0.0140915340026356","0.00990708726633545","0.0182759807389357","3"
"3 on Scale 1 to 10","2017","Employed","Rural Area","105","0.0165675961869051","0.0134238653552605","0.0197113270185498","3"
"3 on Scale 1 to 10","2017","Not Employed","Urban Area","114","0.0206177685526234","0.016830144667996","0.0244053924372508","3"
"4 on Scale 1 to 10","2017","Employed","Rural Area","150","0.0192003763486189","0.0158205968830952","0.0225801558141426","4"
"4 on Scale 1 to 10","2017","Employed","Urban Area","285","0.0248879548266151","0.0220661394244538","0.0277097702287764","4"
"4 on Scale 1 to 10","2017","Not Employed","Rural Area","69","0.0196990513638516","0.0147656894415227","0.0246324132861805","4"
"4 on Scale 1 to 10","2017","Not Employed","Urban Area","131","0.0233524184090413","0.0193270579389622","0.0273777788791203","4"
"5 on Scale 1 to 10","2017","Employed","Rural Area","347","0.0494071596730585","0.0440696882798265","0.0547446310662904","5"
"5 on Scale 1 to 10","2017","Not Employed","Rural Area","167","0.0581882808442236","0.0498775270239592","0.0664990346644879","5"
"5 on Scale 1 to 10","2017","Not Employed","Urban Area","325","0.0570643743318844","0.050881456735893","0.0632472919278759","5"
"5 on Scale 1 to 10","2017","Employed","Urban Area","702","0.0605026034086874","0.0561840175736713","0.0648211892437036","5"
"6 on Scale 1 to 10","2017","Employed","Rural Area","376","0.0703174082070598","0.0640202859670412","0.0766145304470784","6"
"6 on Scale 1 to 10","2017","Employed","Urban Area","809","0.0713126560337814","0.066651165531563","0.0759741465359998","6"
"6 on Scale 1 to 10","2017","Not Employed","Rural Area","184","0.0724133308838614","0.063212498451637","0.0816141633160859","6"
"6 on Scale 1 to 10","2017","Not Employed","Urban Area","307","0.0547944559166343","0.0487284707237111","0.0608604411095574","6"
"7 on Scale 1 to 10","2017","Employed","Rural Area","870","0.144462174043542","0.135803726541239","0.153120621545846","7"
"7 on Scale 1 to 10","2017","Employed","Urban Area","1730","0.151219224074085","0.144729772378186","0.157708675769985","7"
"7 on Scale 1 to 10","2017","Not Employed","Rural Area","365","0.116786095484002","0.105384408132913","0.128187782835092","7"
"7 on Scale 1 to 10","2017","Not Employed","Urban Area","684","0.132519139542318","0.12348182994055","0.141556449144087","7"
"8 on Scale 1 to 10","2017","Not Employed","Rural Area","852","0.284328222590711","0.268313938066043","0.300342507115378","8"
"8 on Scale 1 to 10","2017","Not Employed","Urban Area","1416","0.275983162642641","0.264068396220424","0.287897929064859","8"
"8 on Scale 1 to 10","2017","Employed","Rural Area","1708","0.284257469873135","0.273148399902985","0.295366539843284","8"
"8 on Scale 1 to 10","2017","Employed","Urban Area","2965","0.251499573982653","0.243640499821827","0.25935864814348","8"
"9 on Scale 1 to 10","2017","Employed","Rural Area","1477","0.226717661669438","0.216405372815737","0.23702995052314","9"
"9 on Scale 1 to 10","2017","Employed","Urban Area","2690","0.230361226293514","0.222734206130664","0.237988246456364","9"
"9 on Scale 1 to 10","2017","Not Employed","Rural Area","661","0.194272380813889","0.180226781775895","0.208317979851882","9"
"9 on Scale 1 to 10","2017","Not Employed","Urban Area","1076","0.189910708825932","0.179456020765582","0.200365396886282","9"
"0 Completely dissatisfied","2018","Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","2018","Employed","Urban Area","55","0.00260572569026603","0.00166705824926957","0.00354439313126249","0"
"0 Completely dissatisfied","2018","Not Employed","Urban Area","37","0.00631134689032477","0.00417829559416938","0.00844439818648015","0"
"0 Completely dissatisfied","2018","Not Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2018","Employed","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2018","Employed","Urban Area","61","0.00337053826968366","0.00230337599712866","0.00443770054223865","1"
"1 on Scale 1 to 10","2018","Not Employed","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Urban Area","47","0.00695076875753231","0.00471299117567775","0.00918854633938686","1"
"10 Completely satisfied","2018","Employed","Rural Area","1128","0.167542814740697","0.158187018428931","0.176898611052464","10"
"10 Completely satisfied","2018","Employed","Urban Area","1919","0.172319424410107","0.165365780126027","0.179273068694186","10"
"10 Completely satisfied","2018","Not Employed","Rural Area","602","0.223230334597002","0.208024887466135","0.238435781727869","10"
"10 Completely satisfied","2018","Not Employed","Urban Area","1189","0.217676020454468","0.206560911491761","0.228791129417175","10"
"2 on Scale 1 to 10","2018","Employed","Rural Area","52","0.00708929872083308","0.00498748784363456","0.00919110959803161","2"
"2 on Scale 1 to 10","2018","Employed","Urban Area","95","0.00630310341698914","0.00484590679979409","0.00776030003418419","2"
"2 on Scale 1 to 10","2018","Not Employed","Rural Area","40","0.0215366211437257","0.0162358685566194","0.0268373737308319","2"
"2 on Scale 1 to 10","2018","Not Employed","Urban Area","67","0.00953890810087979","0.00692082666562844","0.0121569895361312","2"
"3 on Scale 1 to 10","2018","Employed","Rural Area","93","0.0138432255910337","0.010916186445431","0.0167702647366364","3"
"3 on Scale 1 to 10","2018","Employed","Urban Area","204","0.0175532836057733","0.0151353316969428","0.0199712355146038","3"
"3 on Scale 1 to 10","2018","Not Employed","Urban Area","109","0.0177071081569089","0.0141548098446728","0.0212594064691449","3"
"3 on Scale 1 to 10","2018","Not Employed","Rural Area","48","0.0212732950184153","0.0160043391316718","0.0265422509051587","3"
"4 on Scale 1 to 10","2018","Employed","Rural Area","143","0.0249463126321284","0.0210392142582758","0.028853411005981","4"
"4 on Scale 1 to 10","2018","Employed","Urban Area","334","0.0301543500140841","0.0270055848781985","0.0333031151499697","4"
"4 on Scale 1 to 10","2018","Not Employed","Rural Area","50","0.0111330653303339","0.00730170702831276","0.014964423632355","4"
"4 on Scale 1 to 10","2018","Not Employed","Urban Area","147","0.0264246157998572","0.022104411926495","0.0307448196732194","4"
"5 on Scale 1 to 10","2018","Employed","Urban Area","672","0.0597020223612814","0.0553394640626617","0.0640645806599011","5"
"5 on Scale 1 to 10","2018","Not Employed","Rural Area","170","0.0616733465038728","0.0528891458911153","0.0704575471166302","5"
"5 on Scale 1 to 10","2018","Employed","Rural Area","312","0.0539211010919561","0.048262879450929","0.0595793227329831","5"
"5 on Scale 1 to 10","2018","Not Employed","Urban Area","314","0.053276654986682","0.0472274942200898","0.0593258157532741","5"
"6 on Scale 1 to 10","2018","Employed","Rural Area","433","0.0698794697034487","0.0634926991125452","0.0762662402943523","6"
"6 on Scale 1 to 10","2018","Not Employed","Rural Area","177","0.0649225371437471","0.055925531383334","0.0739195429041601","6"
"6 on Scale 1 to 10","2018","Employed","Urban Area","755","0.0707038707315745","0.0659841899000983","0.0754235515630507","6"
"6 on Scale 1 to 10","2018","Not Employed","Urban Area","316","0.0587508167853057","0.0524168705974336","0.0650847629731777","6"
"7 on Scale 1 to 10","2018","Employed","Rural Area","833","0.1517664174902","0.14277801577628","0.16075481920412","7"
"7 on Scale 1 to 10","2018","Employed","Urban Area","1708","0.155808216985569","0.149130473837399","0.162485960133738","7"
"7 on Scale 1 to 10","2018","Not Employed","Rural Area","380","0.125207228253447","0.113122308926871","0.137292147580023","7"
"7 on Scale 1 to 10","2018","Not Employed","Urban Area","721","0.141511997489681","0.132123872683079","0.150900122296284","7"
"8 on Scale 1 to 10","2018","Employed","Rural Area","1699","0.282467556013624","0.271189299736267","0.293745812290982","8"
"8 on Scale 1 to 10","2018","Employed","Urban Area","2987","0.259291509119991","0.251222284954193","0.26736073328579","8"
"8 on Scale 1 to 10","2018","Not Employed","Rural Area","791","0.264931680817573","0.248817536012026","0.281045825623119","8"
"8 on Scale 1 to 10","2018","Not Employed","Urban Area","1343","0.268860286135169","0.256918243309904","0.280802328960435","8"
"9 on Scale 1 to 10","2018","Employed","Rural Area","1383","0.223342553360412","0.212908876189971","0.233776230530853","9"
"9 on Scale 1 to 10","2018","Employed","Urban Area","2541","0.222187955394681","0.214533548240947","0.229842362548416","9"
"9 on Scale 1 to 10","2018","Not Employed","Rural Area","598","0.194827977063966","0.180365374209537","0.209290579918396","9"
"9 on Scale 1 to 10","2018","Not Employed","Urban Area","1005","0.192991476443191","0.182361721952962","0.20362123093342","9"
"0 Completely dissatisfied","2019","Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","2019","Employed","Urban Area","39","0.0028161986842362","0.00180965338968764","0.00382274397878476","0"
"0 Completely dissatisfied","2019","Not Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Urban Area","45","0.00822417685653599","0.00565960310054394","0.010788750612528","0"
"1 on Scale 1 to 10","2019","Employed","Rural Area","32","0.00759673903312635","0.00540047047444636","0.00979300759180633","1"
"1 on Scale 1 to 10","2019","Employed","Urban Area","40","0.00551153048903773","0.00410532090694237","0.00691774007113308","1"
"1 on Scale 1 to 10","2019","Not Employed","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Urban Area","32","0.0114465026287065","0.0084258644362036","0.0144671408212094","1"
"10 Completely satisfied","2019","Employed","Rural Area","1298","0.180445843819321","0.170718595125543","0.190173092513099","10"
"10 Completely satisfied","2019","Employed","Urban Area","2267","0.185829653218684","0.178441613554511","0.193217692882857","10"
"10 Completely satisfied","2019","Not Employed","Rural Area","657","0.225497212835333","0.210143524352053","0.240850901318613","10"
"10 Completely satisfied","2019","Not Employed","Urban Area","1190","0.234073784409612","0.222050252225775","0.246097316593449","10"
"2 on Scale 1 to 10","2019","Employed","Rural Area","42","0.00549503162315136","0.00362514047449542","0.00736492277180729","2"
"2 on Scale 1 to 10","2019","Employed","Urban Area","78","0.00639862184812542","0.00488414239839796","0.00791310129785287","2"
"2 on Scale 1 to 10","2019","Not Employed","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Urban Area","52","0.00791051126369071","0.0053949209408568","0.0104261015865246","2"
"3 on Scale 1 to 10","2019","Employed","Rural Area","78","0.013332645534684","0.010431488111121","0.016233802958247","3"
"3 on Scale 1 to 10","2019","Not Employed","Rural Area","47","0.0230200377897302","0.0175103563744525","0.0285297192050079","3"
"3 on Scale 1 to 10","2019","Not Employed","Urban Area","93","0.0139287757388037","0.0106008561022021","0.0172566953754054","3"
"3 on Scale 1 to 10","2019","Employed","Urban Area","147","0.0178748035310579","0.0153581806852061","0.0203914263769097","3"
"4 on Scale 1 to 10","2019","Employed","Rural Area","89","0.0152169150155081","0.0121204844415936","0.0183133455894227","4"
"4 on Scale 1 to 10","2019","Employed","Urban Area","247","0.0229535890120223","0.0201091477675264","0.0257980302565182","4"
"4 on Scale 1 to 10","2019","Not Employed","Rural Area","62","0.0156196214301276","0.0110640027065152","0.02017524015374","4"
"4 on Scale 1 to 10","2019","Not Employed","Urban Area","96","0.0169127584272591","0.0132512042250618","0.0205743126294565","4"
"5 on Scale 1 to 10","2019","Employed","Urban Area","564","0.0551294182398556","0.0507943899262184","0.0594644465534928","5"
"5 on Scale 1 to 10","2019","Not Employed","Rural Area","142","0.0517935277454098","0.0436517386709456","0.0599353168198739","5"
"5 on Scale 1 to 10","2019","Employed","Rural Area","294","0.0595776819638303","0.0535903820430515","0.0655649818846091","5"
"5 on Scale 1 to 10","2019","Not Employed","Urban Area","242","0.0541991810638614","0.0477699590995517","0.0606284030281712","5"
"6 on Scale 1 to 10","2019","Employed","Rural Area","320","0.0542909621364962","0.048559435856132","0.0600224884168604","6"
"6 on Scale 1 to 10","2019","Employed","Urban Area","651","0.0658941929771663","0.061181863178905","0.0706065227754277","6"
"6 on Scale 1 to 10","2019","Not Employed","Rural Area","151","0.0531187606998726","0.0448792320888822","0.0613582893108631","6"
"6 on Scale 1 to 10","2019","Not Employed","Urban Area","277","0.058591732714722","0.0519225995487598","0.0652608658806843","6"
"7 on Scale 1 to 10","2019","Employed","Rural Area","808","0.148859326852377","0.139855721579096","0.157862932125658","7"
"7 on Scale 1 to 10","2019","Employed","Urban Area","1398","0.144147586503562","0.137476183175124","0.150818989832","7"
"7 on Scale 1 to 10","2019","Not Employed","Rural Area","331","0.119977769536732","0.108039871735493","0.13191566733797","7"
"7 on Scale 1 to 10","2019","Not Employed","Urban Area","531","0.119026971493546","0.109831664933762","0.128222278053331","7"
"8 on Scale 1 to 10","2019","Employed","Urban Area","2719","0.270134512813175","0.261700669648126","0.278568355978225","8"
"8 on Scale 1 to 10","2019","Employed","Rural Area","1514","0.275402964550152","0.264103435810158","0.286702493290145","8"
"8 on Scale 1 to 10","2019","Not Employed","Rural Area","765","0.268834001532914","0.252545514931454","0.285122488134374","8"
"8 on Scale 1 to 10","2019","Not Employed","Urban Area","1219","0.277402795499422","0.264689276692676","0.290116314306168","8"
"9 on Scale 1 to 10","2019","Employed","Rural Area","1513","0.238350553330214","0.227573168342279","0.249127938318148","9"
"9 on Scale 1 to 10","2019","Employed","Urban Area","2498","0.223309892683077","0.215399611198157","0.231220174167997","9"
"9 on Scale 1 to 10","2019","Not Employed","Rural Area","639","0.222149023843074","0.206876843343049","0.237421204343098","9"
"9 on Scale 1 to 10","2019","Not Employed","Urban Area","987","0.198282809903841","0.186961013396316","0.209604606411365","9"
