"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2014","35-65 y.","Employed","3076","0.24288443696598","0.23542547381016","0.2503434001218","9"
"0 Completely dissatisfied","2015","16-34 y.","Not Employed","22","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Employed","26","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Not Employed","32","0.0103206996259823","0.00631634142827108","0.0143250578236935","0"
"0 Completely dissatisfied","2015","35-65 y.","Employed","36","0.00267688564445321","0.00175149511842014","0.00360227617048628","0"
"0 Completely dissatisfied","2015","66 and older","Not Employed","6","","","","0"
"0 Completely dissatisfied","2015","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Not Employed","23","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Employed","29","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Employed","30","0.0126092547315083","0.00818825649473141","0.0170302529682853","1"
"1 on Scale 1 to 10","2015","66 and older","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Employed","49","0.00206310212738855","0.00125045107689774","0.00287575317787936","1"
"10 Completely satisfied","2015","16-34 y.","Not Employed","317","0.203991868605123","0.184141306287213","0.223842430923032","10"
"10 Completely satisfied","2015","16-34 y.","Employed","734","0.173316172897562","0.1617397334213","0.184892612373824","10"
"10 Completely satisfied","2015","35-65 y.","Not Employed","374","0.15907189339894","0.144580596123286","0.173563190674594","10"
"10 Completely satisfied","2015","35-65 y.","Employed","2077","0.169707989734376","0.162985056917743","0.176430922551009","10"
"10 Completely satisfied","2015","66 and older","Not Employed","1081","0.243760240099882","0.231117028225029","0.256403451974735","10"
"10 Completely satisfied","2015","66 and older","Employed","115","0.227148390096444","0.190961824575993","0.263334955616896","10"
"2 on Scale 1 to 10","2015","16-34 y.","Employed","48","0.00916731777468461","0.00625252929642069","0.0120821062529485","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Employed","54","0.0235434066869316","0.0175359281233144","0.0295508852505488","2"
"2 on Scale 1 to 10","2015","16-34 y.","Not Employed","38","0.0244089524824657","0.0168071582863408","0.0320107466785906","2"
"2 on Scale 1 to 10","2015","35-65 y.","Employed","116","0.00852909669335015","0.00688213422240098","0.0101760591642993","2"
"2 on Scale 1 to 10","2015","66 and older","Not Employed","18","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Employed","4","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Not Employed","49","0.0244414331731027","0.01683470948158","0.0320481568646254","3"
"3 on Scale 1 to 10","2015","16-34 y.","Employed","103","0.0231090954341335","0.0185139395829125","0.0277042512853546","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Employed","79","0.0305064630912766","0.0236925044255638","0.0373204217569895","3"
"3 on Scale 1 to 10","2015","35-65 y.","Employed","181","0.015122739209308","0.0129369992905386","0.0173084791280774","3"
"3 on Scale 1 to 10","2015","66 and older","Not Employed","26","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","2015","16-34 y.","Not Employed","48","0.0275189165547277","0.0194602371198266","0.0355775959896288","4"
"4 on Scale 1 to 10","2015","35-65 y.","Employed","264","0.0255148416105624","0.0226907664544915","0.0283389167666334","4"
"4 on Scale 1 to 10","2015","16-34 y.","Employed","138","0.0290478985056666","0.0239116976146553","0.0341840993966779","4"
"4 on Scale 1 to 10","2015","35-65 y.","Not Employed","90","0.0429551256581126","0.0349216264708838","0.0509886248453415","4"
"4 on Scale 1 to 10","2015","66 and older","Employed","8","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Not Employed","48","0.0118667658328166","0.00867801806717941","0.0150555135984538","4"
"5 on Scale 1 to 10","2015","16-34 y.","Not Employed","135","0.0710421839468451","0.0583871363741835","0.0836972315195066","5"
"5 on Scale 1 to 10","2015","16-34 y.","Employed","270","0.0663130357559894","0.0587030149822879","0.0739230565296908","5"
"5 on Scale 1 to 10","2015","35-65 y.","Not Employed","206","0.0760528196061182","0.0655498444425728","0.0865557947696636","5"
"5 on Scale 1 to 10","2015","35-65 y.","Employed","700","0.0621173431558695","0.0577944660831752","0.0664402202285639","5"
"5 on Scale 1 to 10","2015","66 and older","Employed","18","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Not Employed","168","0.0454887759129648","0.0393527261527887","0.0516248256731408","5"
"6 on Scale 1 to 10","2015","66 and older","Not Employed","195","0.0442700155299857","0.0382128607585737","0.0503271703013976","6"
"6 on Scale 1 to 10","2015","16-34 y.","Not Employed","113","0.0719964800602928","0.0592632649076928","0.0847296952128928","6"
"6 on Scale 1 to 10","2015","16-34 y.","Employed","304","0.0735274928233315","0.0655452141341249","0.0815097715125381","6"
"6 on Scale 1 to 10","2015","35-65 y.","Employed","724","0.0566473430464065","0.0525071650945566","0.0607875209982564","6"
"6 on Scale 1 to 10","2015","66 and older","Employed","20","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Not Employed","165","0.0674219269041036","0.0574867801494648","0.0773570736587424","6"
"7 on Scale 1 to 10","2015","16-34 y.","Not Employed","199","0.121856059375499","0.105741662597534","0.137970456153465","7"
"7 on Scale 1 to 10","2015","16-34 y.","Employed","586","0.137736411084797","0.127196665090074","0.148276157079519","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Employed","317","0.137304775033825","0.123668284231006","0.150941265836645","7"
"7 on Scale 1 to 10","2015","35-65 y.","Employed","1680","0.146105595525126","0.139779617112233","0.152431573938018","7"
"7 on Scale 1 to 10","2015","66 and older","Not Employed","524","0.126045426590387","0.116271834625768","0.135819018555005","7"
"7 on Scale 1 to 10","2015","66 and older","Employed","55","0.119056470131926","0.0910863061408259","0.147026634123026","7"
"8 on Scale 1 to 10","2015","16-34 y.","Not Employed","328","0.24160984366632","0.2205230140244","0.26269667330824","8"
"8 on Scale 1 to 10","2015","35-65 y.","Employed","3206","0.269960410292214","0.262009525817067","0.277911294767361","8"
"8 on Scale 1 to 10","2015","66 and older","Not Employed","1315","0.29182639033922","0.278439540902839","0.305213239775602","8"
"8 on Scale 1 to 10","2015","66 and older","Employed","150","0.309618588677702","0.269688292223739","0.349548885131666","8"
"8 on Scale 1 to 10","2015","16-34 y.","Employed","1010","0.261066598232402","0.247633875705162","0.274499320759642","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Employed","611","0.248426023351393","0.23130555988723","0.265546486815557","8"
"9 on Scale 1 to 10","2015","16-34 y.","Employed","859","0.217519604103267","0.204902151718687","0.230137056487846","9"
"9 on Scale 1 to 10","2015","35-65 y.","Not Employed","489","0.191787611911808","0.176188346997374","0.207386876826242","9"
"9 on Scale 1 to 10","2015","16-34 y.","Not Employed","311","0.188659640371182","0.169386669064986","0.207932611677378","9"
"9 on Scale 1 to 10","2015","35-65 y.","Employed","2943","0.241554652960945","0.233888772428502","0.249220533493389","9"
"9 on Scale 1 to 10","2015","66 and older","Not Employed","1039","0.217485755545183","0.205337672203943","0.229633838886424","9"
"9 on Scale 1 to 10","2015","66 and older","Employed","140","0.229994271209742","0.193648828438124","0.26633971398136","9"
"0 Completely dissatisfied","2016","16-34 y.","Not Employed","17","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Employed","25","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Not Employed","28","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Employed","35","0.00214767241637144","0.00130440128795752","0.00299094354478536","0"
"0 Completely dissatisfied","2016","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Not Employed","4","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","Not Employed","16","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Employed","26","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Not Employed","2","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Employed","63","0.0039864776228557","0.00283864818945547","0.00513430705625593","1"
"1 on Scale 1 to 10","2016","35-65 y.","Not Employed","38","0.0127956997271465","0.0082222949838753","0.0173691044704178","1"
"1 on Scale 1 to 10","2016","66 and older","Employed","","","","","1"
"10 Completely satisfied","2016","16-34 y.","Not Employed","331","0.21077162957356","0.19016593482517","0.23137732432195","10"
"10 Completely satisfied","2016","16-34 y.","Employed","724","0.167125288150975","0.155613646972696","0.178636929329253","10"
"10 Completely satisfied","2016","35-65 y.","Not Employed","356","0.138729911998886","0.124664293426361","0.152795530571411","10"
"10 Completely satisfied","2016","35-65 y.","Employed","2001","0.173051820561626","0.166160898969222","0.17994274215403","10"
"10 Completely satisfied","2016","66 and older","Employed","111","0.216095976077504","0.18012776109405","0.252064191060959","10"
"10 Completely satisfied","2016","66 and older","Not Employed","1047","0.246730176717636","0.233788908321944","0.259671445113328","10"
"2 on Scale 1 to 10","2016","16-34 y.","Not Employed","33","0.0219189469319128","0.0145215809350897","0.0293163129287359","2"
"2 on Scale 1 to 10","2016","16-34 y.","Employed","46","0.00741162546871792","0.00476515138041912","0.0100580995570167","2"
"2 on Scale 1 to 10","2016","66 and older","Not Employed","15","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Not Employed","58","0.0205426955045374","0.0147707055351038","0.0263146854739709","2"
"2 on Scale 1 to 10","2016","35-65 y.","Employed","101","0.00664431907042224","0.0051644349702185","0.00812420317062598","2"
"2 on Scale 1 to 10","2016","66 and older","Employed","3","","","","2"
"3 on Scale 1 to 10","2016","16-34 y.","Not Employed","33","0.0160149892646842","0.00967282613702884","0.0223571523923396","3"
"3 on Scale 1 to 10","2016","16-34 y.","Employed","86","0.0214436678720828","0.0169740666889759","0.0259132690551897","3"
"3 on Scale 1 to 10","2016","35-65 y.","Not Employed","69","0.03352910904061","0.0262040775813855","0.0408541404998346","3"
"3 on Scale 1 to 10","2016","66 and older","Not Employed","29","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Employed","197","0.0187915788494091","0.0163180764094342","0.0212650812893841","3"
"3 on Scale 1 to 10","2016","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","2016","16-34 y.","Not Employed","59","0.0386018284931909","0.0288690816900178","0.0483345752963641","4"
"4 on Scale 1 to 10","2016","16-34 y.","Employed","139","0.0395070059835896","0.0334965076473452","0.0455175043198339","4"
"4 on Scale 1 to 10","2016","35-65 y.","Not Employed","92","0.0346312605336162","0.0271910561803662","0.0420714648868663","4"
"4 on Scale 1 to 10","2016","35-65 y.","Employed","281","0.0246530678243363","0.0218284147131117","0.0274777209355608","4"
"4 on Scale 1 to 10","2016","66 and older","Not Employed","46","0.0129410910204744","0.00954837580141136","0.0163338062395374","4"
"4 on Scale 1 to 10","2016","66 and older","Employed","11","","","","4"
"5 on Scale 1 to 10","2016","16-34 y.","Not Employed","124","0.0835494963550607","0.069569525490616","0.0975294672195055","5"
"5 on Scale 1 to 10","2016","16-34 y.","Employed","272","0.0520522795731768","0.045198369663238","0.0589061894831155","5"
"5 on Scale 1 to 10","2016","35-65 y.","Not Employed","203","0.0782953262323291","0.0673641244174856","0.0892265280471725","5"
"5 on Scale 1 to 10","2016","35-65 y.","Employed","613","0.0503837946674374","0.046399333764477","0.0543682555703977","5"
"5 on Scale 1 to 10","2016","66 and older","Not Employed","164","0.0429557843746404","0.0368692896084428","0.049042279140838","5"
"5 on Scale 1 to 10","2016","66 and older","Employed","18","","","","5"
"6 on Scale 1 to 10","2016","16-34 y.","Not Employed","108","0.0611273807620489","0.0490241567495826","0.0732306047745152","6"
"6 on Scale 1 to 10","2016","16-34 y.","Employed","310","0.071984541674705","0.064009672842598","0.0799594105068121","6"
"6 on Scale 1 to 10","2016","35-65 y.","Employed","726","0.0604337254063819","0.0560930884108468","0.0647743624019171","6"
"6 on Scale 1 to 10","2016","66 and older","Not Employed","180","0.0440695687914941","0.0379082600907739","0.0502308774922144","6"
"6 on Scale 1 to 10","2016","66 and older","Employed","24","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Not Employed","158","0.0689218894934727","0.0586138578179399","0.0792299211690056","6"
"7 on Scale 1 to 10","2016","16-34 y.","Not Employed","204","0.167047620225996","0.148202015656692","0.185893224795299","7"
"7 on Scale 1 to 10","2016","35-65 y.","Employed","1593","0.141239637483401","0.134895620063915","0.147583654902888","7"
"7 on Scale 1 to 10","2016","16-34 y.","Employed","549","0.153298328116586","0.142182028612456","0.164414627620717","7"
"7 on Scale 1 to 10","2016","35-65 y.","Not Employed","306","0.145405198096433","0.131061068900215","0.159749327292652","7"
"7 on Scale 1 to 10","2016","66 and older","Not Employed","477","0.126905337750451","0.11691313964215","0.136897535858752","7"
"7 on Scale 1 to 10","2016","66 and older","Employed","50","0.0988011724066284","0.0727243027286","0.124878042084657","7"
"8 on Scale 1 to 10","2016","16-34 y.","Not Employed","311","0.212991047006367","0.192306293413756","0.233675800598979","8"
"8 on Scale 1 to 10","2016","66 and older","Not Employed","1267","0.28164809227422","0.268145646047636","0.295150538500805","8"
"8 on Scale 1 to 10","2016","35-65 y.","Employed","3092","0.279906466570999","0.271728393328084","0.288084539813914","8"
"8 on Scale 1 to 10","2016","66 and older","Employed","133","0.277956904577837","0.238806667936198","0.317107141219476","8"
"8 on Scale 1 to 10","2016","16-34 y.","Employed","966","0.256486531434277","0.243012330367537","0.269960732501017","8"
"8 on Scale 1 to 10","2016","35-65 y.","Not Employed","530","0.251412630855676","0.233759615767157","0.269065645944195","8"
"9 on Scale 1 to 10","2016","16-34 y.","Not Employed","269","0.171130503474596","0.152102788654854","0.190158218294338","9"
"9 on Scale 1 to 10","2016","16-34 y.","Employed","892","0.220643527213588","0.207848536040748","0.233438518386428","9"
"9 on Scale 1 to 10","2016","66 and older","Not Employed","1032","0.227889376375099","0.215297448463801","0.240481304286396","9"
"9 on Scale 1 to 10","2016","35-65 y.","Not Employed","482","0.203584524520524","0.187199529083206","0.219969519957842","9"
"9 on Scale 1 to 10","2016","66 and older","Employed","150","0.254594950685251","0.216524750829391","0.292665150541112","9"
"9 on Scale 1 to 10","2016","35-65 y.","Employed","2875","0.23876143952676","0.23099552585728","0.246527353196239","9"
"0 Completely dissatisfied","2017","16-34 y.","Not Employed","40","0.0160425351324497","0.00994324979867697","0.0221418204662225","0"
"0 Completely dissatisfied","2017","16-34 y.","Employed","24","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Employed","50","0.00325839396574442","0.00227761488779903","0.00423917304368982","0"
