"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2006","Single parent ","6","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","21","","","","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2006","Single parent ","7","","","","1"
"10 Completely satisfied","2006","(Married) couple without C. ","1839","0.223110601502383","0.21391069916645","0.232310503838316","10"
"10 Completely satisfied","2006","1-pers.-HH","576","0.167417280967937","0.154759467056565","0.180075094879309","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","669","0.176486087846321","0.164085973931241","0.188886201761402","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","692","0.163425696424036","0.151853741619296","0.174997651228776","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","287","0.179866995533644","0.160273009363051","0.199460981704238","10"
"10 Completely satisfied","2006","Single parent ","137","0.129921028812917","0.110589594028745","0.149252463597089","10"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","50","0.0111054143738285","0.00878969515807522","0.0134211335895818","2"
"2 on Scale 1 to 10","2006","1-pers.-HH","33","0.0136531389494543","0.00971876209306148","0.0175875158058471","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","38","0.0141634010973972","0.0103199513042423","0.0180068508905522","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","17","","","","2"
"2 on Scale 1 to 10","2006","Single parent ","24","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","52","0.0186234898252997","0.0143924933971692","0.0228544862534303","2"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","106","0.0165256603933812","0.0137085462485022","0.0193427745382602","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","80","0.0293205555427828","0.023600913075528","0.0350401980100376","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","73","0.0266692507482587","0.0214287764447507","0.0319097250517667","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","28","","","","3"
"3 on Scale 1 to 10","2006","Single parent ","34","0.0250107039862993","0.0160321187689647","0.0339892892036339","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","84","0.0262275292467982","0.0212260124387087","0.0312290460548877","3"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","128","0.0213592709352713","0.0181644363925749","0.0245541054779677","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","106","0.0378175131240605","0.0313502567830816","0.0442847694650394","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","80","0.0261249384158925","0.0209367680748745","0.0313131087569105","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","120","0.0382861629108297","0.0322808153108469","0.0442915105108124","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","35","0.0349246003692217","0.0255586628208018","0.0442905379176416","4"
"4 on Scale 1 to 10","2006","Single parent ","49","0.048672355702355","0.0363000321572882","0.0610446792474218","4"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","396","0.0605629259170574","0.0552920743293719","0.0658337775047429","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","259","0.0771604208933302","0.0688091091320418","0.0855117326546185","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","106","0.0742928469955841","0.0609141067204796","0.0876715872706886","5"
"5 on Scale 1 to 10","2006","Single parent ","111","0.0995229300951574","0.0823104705312035","0.116735389659111","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","272","0.0834104273785745","0.0740360485982736","0.0927848061588754","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","243","0.072063498194843","0.0636524181482552","0.0804745782414307","5"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","447","0.0601949141132128","0.0549390719935024","0.0654507562329232","6"
"6 on Scale 1 to 10","2006","1-pers.-HH","242","0.0761061548702154","0.0671160285207829","0.0850962812196478","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","257","0.0689362858324985","0.0606958798710662","0.0771766917939308","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","303","0.0835855513714641","0.0749237969565254","0.0922473057864027","6"
"6 on Scale 1 to 10","2006","Single parent ","113","0.0857169690271388","0.0696209395164357","0.101812998537842","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","118","0.0932206371677721","0.0783882258779173","0.108053048457627","6"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","986","0.133357244449456","0.125844962524513","0.1408695263744","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","503","0.145959709041635","0.133989532857971","0.157929885225299","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","501","0.134057481350427","0.122975305769637","0.145139656931217","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","537","0.138545669705814","0.127733648129089","0.149357691282539","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","179","0.123013840450954","0.106257534918904","0.139770145983004","7"
"7 on Scale 1 to 10","2006","Single parent ","198","0.176497317399681","0.154577012504964","0.198417622294397","7"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","2183","0.266565651510153","0.256794939061789","0.276336363958516","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","917","0.270676821235557","0.255613164516283","0.285740477954831","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","967","0.278310506614853","0.263733278201953","0.292887735027753","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","989","0.243340767197794","0.22991151280898","0.256770021586608","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","392","0.269718870761803","0.247077348741713","0.292360392781893","8"
"8 on Scale 1 to 10","2006","Single parent ","308","0.254301942932977","0.229263842801569","0.279340043064385","8"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","1704","0.203227906050849","0.194335848913563","0.212119963188135","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","586","0.165972928050486","0.153358906459926","0.178586949641045","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","775","0.192672190893839","0.179843881058522","0.205500500729156","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","851","0.198062163696614","0.185589322064436","0.210535005328793","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","302","0.179825437021135","0.160233218211462","0.199417655830808","9"
"9 on Scale 1 to 10","2006","Single parent ","175","0.147656079322061","0.127258523647165","0.168053634996958","9"
"0 Completely dissatisfied","2007","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2007","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2007","Single parent ","3","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","8","","","","1"
"10 Completely satisfied","2007","(Married) couple without C. ","1575","0.204239197251511","0.195033354017592","0.213445040485431","10"
"10 Completely satisfied","2007","1-pers.-HH","545","0.167232354846549","0.154224992678574","0.180239717014524","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","539","0.141382184251907","0.129827819072563","0.152936549431251","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","615","0.165287154387124","0.1531249362955","0.177449372478749","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","217","0.145025731725159","0.126065693583738","0.16398576986658","10"
"10 Completely satisfied","2007","Single parent ","122","0.115446634006438","0.0965277518871545","0.134365516125722","10"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","50","0.00880846206407504","0.00667477073129628","0.0109421533968538","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","37","0.0141375794003397","0.010022645693739","0.0182525131069405","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","13","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","28","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","31","0.015075071108418","0.011085226914692","0.019064915302144","2"
"2 on Scale 1 to 10","2007","Single parent ","21","","","","2"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","82","0.0158610859153354","0.0130081145205907","0.0187140573100801","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","78","0.0323133890629929","0.0261499120709002","0.0384768660550856","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","58","0.0204179426467501","0.0157279172026028","0.0251079680908974","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","57","0.0184524576929132","0.0140458187711354","0.022859096614691","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","29","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","43","0.049057677577039","0.0362705383315489","0.061844816822529","3"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","121","0.0162132661930959","0.0133293110999342","0.0190972212862576","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","98","0.034127091496304","0.0277989411452407","0.0404552418473674","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","87","0.0296894180492347","0.0240607579365242","0.0353180781619452","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","92","0.0314161809649283","0.0257044204922034","0.0371279414376532","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","50","0.0505013741742189","0.0375372977649331","0.0634654505835047","4"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","92","0.0614036211403116","0.0484772512022904","0.0743299910783327","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","349","0.0580252003854211","0.0526865593202968","0.0633638414505454","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","223","0.0725690234089279","0.0635266258728309","0.0816114209450249","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","234","0.0727735132494242","0.0641590468075718","0.0813879796912766","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","226","0.0774241921110819","0.0686730636467232","0.0861753205754405","5"
"5 on Scale 1 to 10","2007","Single parent ","129","0.117427886154876","0.0983687358029894","0.136487036506763","5"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","413","0.0608513030758221","0.0553924063577318","0.0663101997939125","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","291","0.0947908289960105","0.0845808513417793","0.105000806650242","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","96","0.0740692380495521","0.059968288888066","0.0881701872110382","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","245","0.0845748481627591","0.0753474166186865","0.0938022797068318","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","236","0.0655705724178536","0.0574655834518026","0.0736755613839046","6"
"6 on Scale 1 to 10","2007","Single parent ","109","0.092155747054131","0.0750315703646431","0.109279923743619","6"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","948","0.130709825099271","0.123012510122678","0.138407140075864","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","523","0.146449151940012","0.134872504252889","0.158025799627136","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","473","0.152484296811666","0.139954223968112","0.165014369655221","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","505","0.143466357233703","0.131841274651622","0.155091439815784","7"
"7 on Scale 1 to 10","2007","Single parent ","177","0.17164433775666","0.14932064805294","0.19396802746038","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","195","0.172280464699508","0.151947543769755","0.192613385629261","7"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","2095","0.287555595242166","0.277219912801062","0.29789127768327","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","876","0.266846927957098","0.251430079932272","0.282263775981923","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","1001","0.289312566594038","0.274275200766117","0.30434993242196","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","959","0.247154227681927","0.233030097339662","0.261278358024193","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","362","0.268048672773377","0.244198689225978","0.291898656320777","8"
"8 on Scale 1 to 10","2007","Single parent ","280","0.227119767817747","0.202315501735243","0.251924033900251","8"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","1706","0.214684423003591","0.205308260426525","0.224060585580657","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","786","0.20613965321522","0.19272431508212","0.219554991348319","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","825","0.224914967721711","0.211243707776016","0.238586227667406","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","521","0.159241321029715","0.146487781762712","0.171994860296717","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","282","0.196373051997336","0.174983172270144","0.217762931724528","9"
"9 on Scale 1 to 10","2007","Single parent ","155","0.134902258988526","0.11467742274014","0.155127095236912","9"
"0 Completely dissatisfied","2008","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2008","Single parent ","7","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","1","","","","0"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","14","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","7","","","","1"
"10 Completely satisfied","2008","(Married) couple without C. ","1657","0.222989240622582","0.213287198787474","0.232691282457691","10"
"10 Completely satisfied","2008","1-pers.-HH","531","0.171201630610162","0.157826739459143","0.184576521761181","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","609","0.165174791131351","0.152581347048456","0.177768235214245","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","251","0.192157021433153","0.169874301910552","0.214439740955754","10"
"10 Completely satisfied","2008","Single parent ","131","0.140582973732229","0.11991957964601","0.161246367818447","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","639","0.174937550374702","0.16179906644799","0.188076034301415","10"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","28","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","27","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","7","","","","2"
