"plh0177","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2012","Part Time","1-pers.-HH","146","0.230309139595062","0.196897566420481","0.263720712769643","8"
"8 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","378","0.280954339152303","0.256744037239099","0.305164641065508","8"
"8 on Scale 1 to 10","2012","Part Time","Single parent ","277","0.238790499950917","0.214030715973821","0.263550283928012","8"
"8 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","625","0.266171546556973","0.248812474535429","0.283530618578517","8"
"8 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","222","0.270627328211139","0.240864665875723","0.300389990546555","8"
"8 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","170","0.285170822838328","0.250081643349962","0.320260002326694","8"
"8 on Scale 1 to 10","2012","Not Working","1-pers.-HH","496","0.2772510969909","0.256337818811617","0.298164375170183","8"
"8 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","1172","0.290799843541294","0.276650165389589","0.304949521692999","8"
"8 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","306","0.223401502963961","0.201099852233706","0.245703153694215","8"
"8 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","190","0.253451885321941","0.222607361051448","0.284296409592434","8"
"8 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","112","0.231434885454918","0.195461121951178","0.267408648958657","8"
"9 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","604","0.235993436338325","0.21905481868421","0.252932053992439","9"
"9 on Scale 1 to 10","2012","Full Time","1-pers.-HH","230","0.196180567671207","0.173249245526684","0.21911188981573","9"
"9 on Scale 1 to 10","2012","Full Time","Single parent ","136","0.171913097805991","0.145881323847463","0.197944871764519","9"
"9 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","799","0.251361822466348","0.236572509389721","0.266151135542975","9"
"9 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","342","0.234563945784095","0.211994346644986","0.257133544923204","9"
"9 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","200","0.238183676598184","0.208902808204809","0.267464544991558","9"
"9 on Scale 1 to 10","2012","Part Time","1-pers.-HH","114","0.196498321062717","0.164965996377883","0.228030645747552","9"
"9 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","311","0.236198366948617","0.213319588377424","0.259077145519809","9"
"9 on Scale 1 to 10","2012","Part Time","Single parent ","173","0.136908627186739","0.116945433305971","0.156871821067507","9"
"9 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","629","0.239847832475384","0.22307653795649","0.256619126994279","9"
"9 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","174","0.190107297392388","0.163821306956886","0.216393287827891","9"
"9 on Scale 1 to 10","2012","Not Working","Single parent ","97","0.119154260985036","0.0957330611763229","0.14257546079375","9"
"9 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","934","0.212477946625971","0.199732549895835","0.225223343356108","9"
"9 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","265","0.168259374765271","0.148229451547022","0.188289297983521","9"
"9 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","99","0.198901187574216","0.164853089143419","0.232949286005013","9"
"9 on Scale 1 to 10","2012","Not Working","1-pers.-HH","304","0.16781135437109","0.150352597327654","0.185270111414525","9"
"9 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","142","0.205855035464094","0.174431852520092","0.237278218408096","9"
"9 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","161","0.206433644462146","0.177733553371717","0.235133735552575","9"
"0 Completely dissatisfied","2013","Full Time","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2013","Full Time","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2013","Full Time","Single parent ","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","2013","Full Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2013","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2013","Part Time","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2013","Part Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2013","Not Working","Single parent ","22","","","","0"
"0 Completely dissatisfied","2013","Not Working","Couple + C. LE 16 ","48","0.0149162448433951","0.0103824260856288","0.0194500636011615","0"
"0 Completely dissatisfied","2013","Part Time","Single parent ","7","","","","0"
"0 Completely dissatisfied","2013","Part Time","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","2013","Part Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2013","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2013","Not Working","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2013","Not Working","Couple + C. LE and GT 16","13","","","","0"
"0 Completely dissatisfied","2013","Not Working","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","2013","Not Working","Couple + C. GT 16 ","5","","","","0"
"1 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Single parent ","26","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","21","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","15","","","","1"
"1 on Scale 1 to 10","2013","Full Time","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2013","Not Working","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","12","","","","1"
"10 Completely satisfied","2013","Full Time","1-pers.-HH","149","0.121676708846141","0.103180258334395","0.140173159357887","10"
"10 Completely satisfied","2013","Full Time","(Married) couple without C. ","474","0.20280408509219","0.186707455304548","0.218900714879833","10"
"10 Completely satisfied","2013","Full Time","Single parent ","119","0.155693775788104","0.131291193505066","0.180096358071141","10"
"10 Completely satisfied","2013","Full Time","Couple + C. LE 16 ","511","0.160005943162537","0.147029126184542","0.172982760140532","10"
"10 Completely satisfied","2013","Full Time","Couple + C. GT 16 ","225","0.167102090849383","0.146329088713463","0.187875092985302","10"
"10 Completely satisfied","2013","Full Time","Couple + C. LE and GT 16","140","0.177209949997218","0.150881155319955","0.203538744674482","10"
"10 Completely satisfied","2013","Part Time","1-pers.-HH","79","0.118782375727321","0.0930445807943707","0.144520170660271","10"
"10 Completely satisfied","2013","Part Time","(Married) couple without C. ","296","0.216123731018129","0.194264517923973","0.237982944112285","10"
"10 Completely satisfied","2013","Part Time","Single parent ","153","0.150197352966949","0.128939304096542","0.171455401837355","10"
"10 Completely satisfied","2013","Part Time","Couple + C. LE 16 ","428","0.184856986767532","0.16929106454201","0.200422908993053","10"
"10 Completely satisfied","2013","Part Time","Couple + C. GT 16 ","172","0.181677665852683","0.156388451675535","0.20696688002983","10"
"10 Completely satisfied","2013","Part Time","Couple + C. LE and GT 16","152","0.214392986571718","0.184226741586018","0.244559231557419","10"
"10 Completely satisfied","2013","Not Working","1-pers.-HH","460","0.215455446519138","0.197983073596359","0.232927819441916","10"
"10 Completely satisfied","2013","Not Working","(Married) couple without C. ","1182","0.251149352197511","0.238834595081358","0.263464109313665","10"
"10 Completely satisfied","2013","Not Working","Single parent ","153","0.151865835823252","0.129862680511401","0.173868991135103","10"
"10 Completely satisfied","2013","Not Working","Couple + C. LE 16 ","504","0.190314639444465","0.175632407980894","0.204996870908035","10"
"10 Completely satisfied","2013","Not Working","Couple + C. GT 16 ","287","0.187244101693024","0.165922896749273","0.208565306636775","10"
"10 Completely satisfied","2013","Not Working","Couple + C. LE and GT 16","246","0.249590330779014","0.223237255517765","0.275943406040264","10"
"2 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2013","Full Time","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2013","Part Time","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Single parent ","23","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","34","0.0107323050009098","0.00660046559798055","0.0148641444038391","2"
"2 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","12","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2013","Not Working","1-pers.-HH","36","0.0164276488971329","0.0110256410819784","0.0218296567122873","2"
"2 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Single parent ","28","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","23","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","65","0.0298227565420471","0.0234607039053416","0.0361848091787525","2"
"2 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","24","","","","2"
"3 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","2013","Full Time","Single parent ","25","","","","3"
"3 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","56","0.0168019915330673","0.0122524996804807","0.0213514833856539","3"
"3 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","18","","","","3"
"3 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","2013","Part Time","1-pers.-HH","22","","","","3"
"3 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","14","","","","3"
"3 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","44","0.00939407335244938","0.00665477302699374","0.012133373677905","3"
"3 on Scale 1 to 10","2013","Not Working","Single parent ","51","0.0462472019459676","0.0333711332005774","0.0591232706913578","3"
"3 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","111","0.038282274563275","0.031105645463623","0.045458903662927","3"
"3 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","35","0.0320199934576185","0.0223978590361969","0.0416421278790401","3"
"3 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","14","","","","3"
"3 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","35","0.0313656597605534","0.020751750811709","0.0419795687093978","3"
"3 on Scale 1 to 10","2013","Full Time","1-pers.-HH","26","","","","3"
"3 on Scale 1 to 10","2013","Part Time","Single parent ","35","0.0381234078873561","0.0267290788175011","0.0495177369572111","3"
"3 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","42","0.0153651669835625","0.0104329036432608","0.0202974303238641","3"
"3 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","11","","","","3"
"3 on Scale 1 to 10","2013","Not Working","1-pers.-HH","40","0.0223138815134568","0.0160368886934667","0.0285908743334469","3"
"4 on Scale 1 to 10","2013","Full Time","1-pers.-HH","35","0.0323462391476177","0.022336347902866","0.0423561303923694","4"
"4 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","31","0.00848415392615374","0.00481244560883303","0.0121558622434745","4"
"4 on Scale 1 to 10","2013","Full Time","Single parent ","24","","","","4"
"4 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","79","0.0230793241807979","0.0177643248998265","0.0283943234617693","4"
"4 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","17","","","","4"
"4 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","2013","Part Time","1-pers.-HH","25","","","","4"
"4 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","32","0.0323888284678878","0.022987102386416","0.0417905545493596","4"
"4 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","124","0.0483270611814874","0.0403059067542705","0.0563482156087043","4"
"4 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","34","0.0361782228844425","0.0259723632943705","0.0463840824745145","4"
"4 on Scale 1 to 10","2013","Part Time","Single parent ","49","0.0401093494748483","0.0284340800361643","0.0517846189135323","4"
"4 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","68","0.0299646017000258","0.0231280348920853","0.0368011685079662","4"
"4 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","26","","","","4"
"4 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","2013","Not Working","1-pers.-HH","52","0.0265050065098965","0.0196785525604663","0.0333314604593268","4"
"4 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","65","0.0130303502088806","0.00981008116182959","0.0162506192559315","4"
"4 on Scale 1 to 10","2013","Not Working","Single parent ","63","0.0555014797843431","0.0414644388861522","0.0695385206825339","4"
"4 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","38","0.0317739020782434","0.0210933947581673","0.0424544093983196","4"
"5 on Scale 1 to 10","2013","Full Time","1-pers.-HH","84","0.0719530828759259","0.0573324175052848","0.086573748246567","5"
"5 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","97","0.0328454087502223","0.0257103203469954","0.0399804971534492","5"
"5 on Scale 1 to 10","2013","Full Time","Single parent ","77","0.100303401283448","0.0800845706516238","0.120522231915273","5"
"5 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","153","0.0548630784090232","0.0468028106972254","0.062923346120821","5"
"5 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","57","0.0476665595624872","0.0358030315916789","0.0595300875332955","5"
"5 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","36","0.0549614031805571","0.0392470651999411","0.070675741161173","5"
